 13 27  1.2043 70.0109  0.4730  0.5820E+02  0.9350E+00 12
 13 27  1.2043 55.0110  0.5750  0.7725E+03  0.7651E+01 12
 13 27  1.2043 55.0110  0.5682  0.7543E+03  0.7653E+01 12
 13 27  1.2043 55.0110  0.5614  0.7499E+03  0.7894E+01 12
 13 27  1.2043 55.0110  0.5546  0.7138E+03  0.7490E+01 12
 13 27  1.2043 55.0110  0.5478  0.6905E+03  0.7192E+01 12
 13 27  1.2043 55.0110  0.5410  0.7097E+03  0.7876E+01 12
 13 27  1.2043 55.0110  0.5342  0.7009E+03  0.7889E+01 12
 13 27  1.2043 55.0110  0.5274  0.6986E+03  0.8040E+01 12
 13 27  1.2043 55.0110  0.5206  0.6435E+03  0.6934E+01 12
 13 27  1.2043 55.0110  0.5138  0.6750E+03  0.7708E+01 12
 13 27  1.2043 55.0110  0.5070  0.6635E+03  0.7561E+01 12
 13 27  1.2043 55.0110  0.5002  0.6553E+03  0.7428E+01 12
 13 27  1.2043 55.0110  0.4934  0.6564E+03  0.7454E+01 12
 13 27  1.2043 55.0110  0.4866  0.6532E+03  0.7438E+01 12
 13 27  1.2043 55.0110  0.4798  0.6334E+03  0.6962E+01 12
 13 27  1.2043 55.0110  0.4730  0.6654E+03  0.7755E+01 12
 13 27  1.2043 45.0110  0.5750  0.2396E+04  0.2371E+02 12
 13 27  1.2043 45.0110  0.5682  0.2381E+04  0.2421E+02 12
 13 27  1.2043 45.0110  0.5614  0.2306E+04  0.2322E+02 12
 13 27  1.2043 45.0110  0.5546  0.2193E+04  0.2150E+02 12
 13 27  1.2043 45.0110  0.5478  0.2258E+04  0.2360E+02 12
 13 27  1.2043 45.0110  0.5410  0.2269E+04  0.2455E+02 12
 13 27  1.2043 45.0110  0.5342  0.2216E+04  0.2420E+02 12
 13 27  1.2043 45.0110  0.5274  0.2206E+04  0.2490E+02 12
 13 27  1.2043 45.0110  0.5206  0.2043E+04  0.2242E+02 12
 13 27  1.2043 45.0110  0.5138  0.2105E+04  0.2475E+02 12
 13 27  1.2043 45.0110  0.5070  0.2071E+04  0.2507E+02 12
 13 27  1.2043 45.0110  0.5002  0.2015E+04  0.2477E+02 12
 13 27  1.2043 45.0110  0.4934  0.1942E+04  0.2399E+02 12
 13 27  1.2043 45.0110  0.4866  0.1964E+04  0.2550E+02 12
 13 27  1.2043 45.0110  0.4798  0.1902E+04  0.2510E+02 12
 13 27  1.2043 45.0110  0.4730  0.1975E+04  0.2818E+02 12
 13 27  1.2043 22.0110  0.5750  0.2629E+05  0.3198E+03 12
 13 27  1.2043 22.0110  0.5682  0.2697E+05  0.3247E+03 12
 13 27  1.2043 22.0110  0.5614  0.2720E+05  0.3167E+03 12
 13 27  1.2043 22.0110  0.5546  0.2765E+05  0.3142E+03 12
 13 27  1.2043 22.0110  0.5478  0.2917E+05  0.3348E+03 12
 13 27  1.2043 22.0110  0.5410  0.3022E+05  0.3423E+03 12
 13 27  1.2043 22.0110  0.5342  0.3111E+05  0.3461E+03 12
 13 27  1.2043 22.0110  0.5274  0.3203E+05  0.3511E+03 12
 13 27  1.2043 22.0110  0.5206  0.3188E+05  0.3357E+03 12
 13 27  1.2043 22.0110  0.5138  0.3409E+05  0.3625E+03 12
 13 27  1.2043 22.0110  0.5070  0.3531E+05  0.3733E+03 12
 13 27  1.2043 22.0110  0.5002  0.3599E+05  0.3691E+03 12
 13 27  1.2043 22.0110  0.4934  0.3853E+05  0.4079E+03 12
 13 27  1.2043 22.0110  0.4866  0.3936E+05  0.4096E+03 12
 13 27  1.2043 22.0110  0.4798  0.4029E+05  0.4117E+03 12
 13 27  1.2043 22.0110  0.4730  0.4177E+05  0.4269E+03 12
 13 27  1.2043 16.0210  0.5750  0.5507E+05  0.6575E+03 12
 13 27  1.2043 16.0210  0.5682  0.5623E+05  0.6691E+03 12
 13 27  1.2043 16.0210  0.5614  0.5612E+05  0.6430E+03 12
 13 27  1.2043 16.0210  0.5546  0.5802E+05  0.6624E+03 12
 13 27  1.2043 16.0210  0.5478  0.5973E+05  0.6723E+03 12
 13 27  1.2043 16.0210  0.5410  0.6385E+05  0.7379E+03 12
 13 27  1.2043 16.0210  0.5342  0.6545E+05  0.7392E+03 12
 13 27  1.2043 16.0210  0.5274  0.6799E+05  0.7632E+03 12
 13 27  1.2043 16.0210  0.5206  0.6783E+05  0.7294E+03 12
 13 27  1.2043 16.0210  0.5138  0.7268E+05  0.7907E+03 12
 13 27  1.2043 16.0210  0.5070  0.7784E+05  0.8636E+03 12
 13 27  1.2043 16.0210  0.5002  0.7978E+05  0.8598E+03 12
 13 27  1.2043 16.0210  0.4934  0.8359E+05  0.8971E+03 12
 13 27  1.2043 16.0210  0.4866  0.8654E+05  0.9182E+03 12
 13 27  1.2043 16.0210  0.4798  0.9078E+05  0.9591E+03 12
 13 27  1.2043 16.0210  0.4730  0.9619E+05  0.1025E+04 12
 13 27  1.2043 13.0210  0.5750  0.8094E+05  0.9292E+03 12
 13 27  1.2043 13.0210  0.5682  0.8338E+05  0.9700E+03 12
 13 27  1.2043 13.0210  0.5614  0.8415E+05  0.9564E+03 12
 13 27  1.2043 13.0210  0.5546  0.8419E+05  0.9337E+03 12
 13 27  1.2043 13.0210  0.5478  0.8743E+05  0.9708E+03 12
 13 27  1.2043 13.0210  0.5410  0.9229E+05  0.1036E+04 12
 13 27  1.2043 13.0210  0.5342  0.9693E+05  0.1096E+04 12
 13 27  1.2043 13.0210  0.5274  0.1005E+06  0.1131E+04 12
 13 27  1.2043 13.0210  0.5206  0.9785E+05  0.1033E+04 12
 13 27  1.2043 13.0210  0.5138  0.1053E+06  0.1140E+04 12
 13 27  1.2043 13.0210  0.5070  0.1121E+06  0.1231E+04 12
 13 27  1.2043 13.0210  0.5002  0.1187E+06  0.1311E+04 12
 13 27  1.2043 13.0210  0.4934  0.1248E+06  0.1376E+04 12
 13 27  1.2043 13.0210  0.4866  0.1333E+06  0.1504E+04 12
 13 27  1.2043 13.0210  0.4798  0.1410E+06  0.1592E+04 12
 13 27  1.2043 13.0210  0.4730  0.1482E+06  0.1670E+04 12
 13 27  1.2043 70.0212  0.6756  0.2595E+03  0.3230E+01 12
 13 27  1.2043 70.0212  0.6699  0.2567E+03  0.3317E+01 12
 13 27  1.2043 70.0212  0.6641  0.2443E+03  0.3141E+01 12
 13 27  1.2043 70.0212  0.6584  0.2333E+03  0.2977E+01 12
 13 27  1.2043 70.0212  0.6527  0.2264E+03  0.2935E+01 12
 13 27  1.2043 70.0212  0.6470  0.2351E+03  0.3245E+01 12
 13 27  1.2043 70.0212  0.6413  0.2262E+03  0.3100E+01 12
 13 27  1.2043 70.0212  0.6356  0.2231E+03  0.3117E+01 12
 13 27  1.2043 70.0212  0.6298  0.2074E+03  0.2790E+01 12
 13 27  1.2043 70.0212  0.6241  0.2092E+03  0.2899E+01 12
 13 27  1.2043 70.0212  0.6184  0.2031E+03  0.2808E+01 12
 13 27  1.2043 70.0212  0.6127  0.1999E+03  0.2775E+01 12
 13 27  1.2043 70.0212  0.6070  0.1978E+03  0.2767E+01 12
 13 27  1.2043 70.0212  0.6013  0.1977E+03  0.2848E+01 12
 13 27  1.2043 70.0212  0.5955  0.1860E+03  0.2583E+01 12
 13 27  1.2043 70.0212  0.5898  0.1825E+03  0.2552E+01 12
 13 27  1.2043 55.0010  0.6756  0.1010E+04  0.1119E+02 12
 13 27  1.2043 55.0010  0.6699  0.1007E+04  0.1129E+02 12
 13 27  1.2043 55.0010  0.6641  0.9642E+03  0.1051E+02 12
 13 27  1.2043 55.0010  0.6584  0.9485E+03  0.1037E+02 12
 13 27  1.2043 55.0010  0.6527  0.9303E+03  0.1012E+02 12
 13 27  1.2043 55.0010  0.6470  0.9518E+03  0.1079E+02 12
 13 27  1.2043 55.0010  0.6413  0.9578E+03  0.1121E+02 12
 13 27  1.2043 55.0010  0.6356  0.9385E+03  0.1100E+02 12
 13 27  1.2043 55.0010  0.6298  0.8781E+03  0.1002E+02 12
 13 27  1.2043 55.0010  0.6241  0.9089E+03  0.1101E+02 12
 13 27  1.2043 55.0010  0.6184  0.8808E+03  0.1063E+02 12
 13 27  1.2043 55.0010  0.6127  0.8765E+03  0.1091E+02 12
 13 27  1.2043 55.0010  0.6070  0.8507E+03  0.1064E+02 12
 13 27  1.2043 55.0010  0.6013  0.8655E+03  0.1158E+02 12
 13 27  1.2043 55.0010  0.5955  0.8329E+03  0.1103E+02 12
 13 27  1.2043 55.0010  0.5898  0.8057E+03  0.1088E+02 12
 13 27  1.2043 45.0110  0.6756  0.2318E+04  0.2828E+02 12
 13 27  1.2043 45.0110  0.6699  0.2313E+04  0.2801E+02 12
 13 27  1.2043 45.0110  0.6641  0.2372E+04  0.2914E+02 12
 13 27  1.2043 45.0110  0.6584  0.2276E+04  0.2641E+02 12
 13 27  1.2043 45.0110  0.6527  0.2308E+04  0.2702E+02 12
 13 27  1.2043 45.0110  0.6470  0.2442E+04  0.2976E+02 12
 13 27  1.2043 45.0110  0.6413  0.2362E+04  0.2747E+02 12
 13 27  1.2043 45.0110  0.6356  0.2390E+04  0.2799E+02 12
 13 27  1.2043 45.0110  0.6298  0.2307E+04  0.2612E+02 12
 13 27  1.2043 45.0110  0.6241  0.2378E+04  0.2751E+02 12
 13 27  1.2043 45.0110  0.6184  0.2439E+04  0.2874E+02 12
 13 27  1.2043 45.0110  0.6127  0.2397E+04  0.2783E+02 12
 13 27  1.2043 45.0110  0.6070  0.2433E+04  0.2887E+02 12
 13 27  1.2043 45.0110  0.6013  0.2492E+04  0.3078E+02 12
 13 27  1.2043 45.0110  0.5955  0.2378E+04  0.2807E+02 12
 13 27  1.2043 45.0110  0.5898  0.2433E+04  0.2989E+02 12
 13 27  1.2043 22.0110  0.6756  0.1998E+05  0.2368E+03 12
 13 27  1.2043 22.0110  0.6699  0.2046E+05  0.2467E+03 12
 13 27  1.2043 22.0110  0.6641  0.2057E+05  0.2468E+03 12
 13 27  1.2043 22.0110  0.6584  0.2021E+05  0.2360E+03 12
 13 27  1.2043 22.0110  0.6527  0.2041E+05  0.2382E+03 12
 13 27  1.2043 22.0110  0.6470  0.2148E+05  0.2553E+03 12
 13 27  1.2043 22.0110  0.6413  0.2136E+05  0.2486E+03 12
 13 27  1.2043 22.0110  0.6356  0.2205E+05  0.2597E+03 12
 13 27  1.2043 22.0110  0.6298  0.2102E+05  0.2350E+03 12
 13 27  1.2043 22.0110  0.6241  0.2222E+05  0.2549E+03 12
 13 27  1.2043 22.0110  0.6184  0.2276E+05  0.2633E+03 12
 13 27  1.2043 22.0110  0.6127  0.2308E+05  0.2640E+03 12
 13 27  1.2043 22.0110  0.6070  0.2420E+05  0.2848E+03 12
 13 27  1.2043 22.0110  0.6013  0.2423E+05  0.2781E+03 12
 13 27  1.2043 22.0110  0.5955  0.2452E+05  0.2788E+03 12
 13 27  1.2043 22.0110  0.5898  0.2547E+05  0.2935E+03 12
 13 27  1.2043 16.0110  0.6756  0.4011E+05  0.4458E+03 12
 13 27  1.2043 16.0110  0.6699  0.4160E+05  0.4819E+03 12
 13 27  1.2043 16.0110  0.6641  0.4079E+05  0.4586E+03 12
 13 27  1.2043 16.0110  0.6584  0.4069E+05  0.4553E+03 12
 13 27  1.2043 16.0110  0.6527  0.4162E+05  0.4715E+03 12
 13 27  1.2043 16.0110  0.6470  0.4302E+05  0.4936E+03 12
 13 27  1.2043 16.0110  0.6413  0.4379E+05  0.5047E+03 12
 13 27  1.2043 16.0110  0.6356  0.4506E+05  0.5288E+03 12
 13 27  1.2043 16.0110  0.6298  0.4301E+05  0.4850E+03 12
 13 27  1.2043 16.0110  0.6241  0.4460E+05  0.5063E+03 12
 13 27  1.2043 16.0110  0.6184  0.4585E+05  0.5312E+03 12
 13 27  1.2043 16.0110  0.6127  0.4676E+05  0.5410E+03 12
 13 27  1.2043 16.0110  0.6070  0.4832E+05  0.5688E+03 12
 13 27  1.2043 16.0110  0.6013  0.4922E+05  0.5859E+03 12
 13 27  1.2043 16.0110  0.5955  0.5133E+05  0.6261E+03 12
 13 27  1.2043 16.0110  0.5898  0.5211E+05  0.6343E+03 12
 13 27  1.2043 13.0110  0.6756  0.6137E+05  0.6857E+03 12
 13 27  1.2043 13.0110  0.6699  0.6161E+05  0.6943E+03 12
 13 27  1.2043 13.0110  0.6641  0.6262E+05  0.7138E+03 12
 13 27  1.2043 13.0110  0.6584  0.6099E+05  0.6723E+03 12
 13 27  1.2043 13.0110  0.6527  0.6250E+05  0.7030E+03 12
 13 27  1.2043 13.0110  0.6470  0.6456E+05  0.7394E+03 12
 13 27  1.2043 13.0110  0.6413  0.6482E+05  0.7405E+03 12
 13 27  1.2043 13.0110  0.6356  0.6593E+05  0.7618E+03 12
 13 27  1.2043 13.0110  0.6298  0.6312E+05  0.6958E+03 12
 13 27  1.2043 13.0110  0.6241  0.6616E+05  0.7556E+03 12
 13 27  1.2043 13.0110  0.6184  0.6822E+05  0.7960E+03 12
 13 27  1.2043 13.0110  0.6127  0.6876E+05  0.7955E+03 12
 13 27  1.2043 13.0110  0.6070  0.7111E+05  0.8425E+03 12
 13 27  1.2043 13.0110  0.6013  0.7236E+05  0.8609E+03 12
 13 27  1.2043 13.0110  0.5955  0.7413E+05  0.8953E+03 12
 13 27  1.2043 13.0110  0.5898  0.7555E+05  0.9136E+03 12
 13 27  1.2043 55.0110  0.7605  0.1081E+04  0.1357E+02 12
 13 27  1.2043 55.0110  0.7557  0.1082E+04  0.1369E+02 12
 13 27  1.2043 55.0110  0.7509  0.1071E+04  0.1325E+02 12
 13 27  1.2043 55.0110  0.7461  0.1040E+04  0.1245E+02 12
 13 27  1.2043 55.0110  0.7413  0.1044E+04  0.1250E+02 12
 13 27  1.2043 55.0110  0.7365  0.1069E+04  0.1301E+02 12
 13 27  1.2043 55.0110  0.7317  0.1093E+04  0.1354E+02 12
 13 27  1.2043 55.0110  0.7269  0.1054E+04  0.1247E+02 12
 13 27  1.2043 55.0110  0.7221  0.1010E+04  0.1153E+02 12
 13 27  1.2043 55.0110  0.7173  0.1057E+04  0.1259E+02 12
 13 27  1.2043 55.0110  0.7125  0.1050E+04  0.1240E+02 12
 13 27  1.2043 55.0110  0.7077  0.1038E+04  0.1215E+02 12
 13 27  1.2043 55.0110  0.7029  0.1033E+04  0.1205E+02 12
 13 27  1.2043 55.0110  0.6981  0.1031E+04  0.1228E+02 12
 13 27  1.2043 55.0110  0.6933  0.1022E+04  0.1202E+02 12
 13 27  1.2043 55.0110  0.6885  0.1046E+04  0.1270E+02 12
 13 27  1.2043 70.0310  0.7605  0.3821E+03  0.4777E+01 12
 13 27  1.2043 70.0310  0.7557  0.3774E+03  0.4759E+01 12
 13 27  1.2043 70.0310  0.7509  0.3617E+03  0.4491E+01 12
 13 27  1.2043 70.0310  0.7461  0.3582E+03  0.4532E+01 12
 13 27  1.2043 70.0310  0.7413  0.3540E+03  0.4554E+01 12
 13 27  1.2043 70.0310  0.7365  0.3544E+03  0.4655E+01 12
 13 27  1.2043 70.0310  0.7317  0.3535E+03  0.4739E+01 12
 13 27  1.2043 70.0310  0.7269  0.3355E+03  0.4422E+01 12
 13 27  1.2043 70.0310  0.7221  0.3189E+03  0.4162E+01 12
 13 27  1.2043 70.0310  0.7173  0.3167E+03  0.4245E+01 12
 13 27  1.2043 70.0310  0.7125  0.3137E+03  0.4317E+01 12
 13 27  1.2043 70.0310  0.7077  0.3012E+03  0.4137E+01 12
 13 27  1.2043 70.0310  0.7029  0.3077E+03  0.4480E+01 12
 13 27  1.2043 70.0310  0.6981  0.2953E+03  0.4323E+01 12
 13 27  1.2043 70.0310  0.6933  0.2922E+03  0.4390E+01 12
 13 27  1.2043 70.0310  0.6885  0.2837E+03  0.4333E+01 12
 13 27  1.2043 45.0110  0.7605  0.2165E+04  0.2676E+02 12
 13 27  1.2043 45.0110  0.7557  0.2197E+04  0.2739E+02 12
 13 27  1.2043 45.0110  0.7509  0.2166E+04  0.2648E+02 12
 13 27  1.2043 45.0110  0.7461  0.2160E+04  0.2609E+02 12
 13 27  1.2043 45.0110  0.7413  0.2175E+04  0.2626E+02 12
 13 27  1.2043 45.0110  0.7365  0.2246E+04  0.2749E+02 12
 13 27  1.2043 45.0110  0.7317  0.2232E+04  0.2668E+02 12
 13 27  1.2043 45.0110  0.7269  0.2243E+04  0.2680E+02 12
 13 27  1.2043 45.0110  0.7221  0.2198E+04  0.2549E+02 12
 13 27  1.2043 45.0110  0.7173  0.2231E+04  0.2570E+02 12
 13 27  1.2043 45.0110  0.7125  0.2265E+04  0.2643E+02 12
 13 27  1.2043 45.0110  0.7077  0.2228E+04  0.2527E+02 12
 13 27  1.2043 45.0110  0.7029  0.2275E+04  0.2601E+02 12
 13 27  1.2043 45.0110  0.6981  0.2294E+04  0.2641E+02 12
 13 27  1.2043 45.0110  0.6933  0.2286E+04  0.2579E+02 12
 13 27  1.2043 45.0110  0.6885  0.2334E+04  0.2679E+02 12
 13 27  1.2043 22.0110  0.7605  0.1756E+05  0.1999E+03 12
 13 27  1.2043 22.0110  0.7557  0.1752E+05  0.1975E+03 12
 13 27  1.2043 22.0110  0.7509  0.1806E+05  0.2091E+03 12
 13 27  1.2043 22.0110  0.7461  0.1768E+05  0.1979E+03 12
 13 27  1.2043 22.0110  0.7413  0.1782E+05  0.2003E+03 12
 13 27  1.2043 22.0110  0.7365  0.1868E+05  0.2185E+03 12
 13 27  1.2043 22.0110  0.7317  0.1845E+05  0.2097E+03 12
 13 27  1.2043 22.0110  0.7269  0.1870E+05  0.2152E+03 12
 13 27  1.2043 22.0110  0.7221  0.1802E+05  0.1995E+03 12
 13 27  1.2043 22.0110  0.7173  0.1885E+05  0.2157E+03 12
 13 27  1.2043 22.0110  0.7125  0.1915E+05  0.2216E+03 12
 13 27  1.2043 22.0110  0.7077  0.1937E+05  0.2267E+03 12
 13 27  1.2043 22.0110  0.7029  0.1991E+05  0.2388E+03 12
 13 27  1.2043 22.0110  0.6981  0.1924E+05  0.2219E+03 12
 13 27  1.2043 22.0110  0.6933  0.1989E+05  0.2371E+03 12
 13 27  1.2043 22.0110  0.6885  0.1948E+05  0.2250E+03 12
 13 27  1.2043 16.0110  0.7605  0.3451E+05  0.3819E+03 12
 13 27  1.2043 16.0110  0.7557  0.3573E+05  0.4080E+03 12
 13 27  1.2043 16.0110  0.7509  0.3597E+05  0.4094E+03 12
 13 27  1.2043 16.0110  0.7461  0.3546E+05  0.3968E+03 12
 13 27  1.2043 16.0110  0.7413  0.3600E+05  0.4045E+03 12
 13 27  1.2043 16.0110  0.7365  0.3675E+05  0.4166E+03 12
 13 27  1.2043 16.0110  0.7317  0.3774E+05  0.4374E+03 12
 13 27  1.2043 16.0110  0.7269  0.3710E+05  0.4216E+03 12
 13 27  1.2043 16.0110  0.7221  0.3605E+05  0.3963E+03 12
 13 27  1.2043 16.0110  0.7173  0.3709E+05  0.4161E+03 12
 13 27  1.2043 16.0110  0.7125  0.3797E+05  0.4351E+03 12
 13 27  1.2043 16.0110  0.7077  0.3835E+05  0.4400E+03 12
 13 27  1.2043 16.0110  0.7029  0.3817E+05  0.4350E+03 12
 13 27  1.2043 16.0110  0.6981  0.3913E+05  0.4576E+03 12
 13 27  1.2043 16.0110  0.6933  0.3964E+05  0.4690E+03 12
 13 27  1.2043 16.0110  0.6885  0.3977E+05  0.4735E+03 12
 13 27  1.2043 13.0210  0.7605  0.5421E+05  0.6047E+03 12
 13 27  1.2043 13.0210  0.7557  0.5411E+05  0.5977E+03 12
 13 27  1.2043 13.0210  0.7509  0.5450E+05  0.5998E+03 12
 13 27  1.2043 13.0210  0.7461  0.5494E+05  0.6076E+03 12
 13 27  1.2043 13.0210  0.7413  0.5393E+05  0.5765E+03 12
 13 27  1.2043 13.0210  0.7365  0.5498E+05  0.5934E+03 12
 13 27  1.2043 13.0210  0.7317  0.5594E+05  0.6113E+03 12
 13 27  1.2043 13.0210  0.7269  0.5506E+05  0.5880E+03 12
 13 27  1.2043 13.0210  0.7221  0.5427E+05  0.5679E+03 12
 13 27  1.2043 13.0210  0.7173  0.5672E+05  0.6168E+03 12
 13 27  1.2043 13.0210  0.7125  0.5644E+05  0.6042E+03 12
 13 27  1.2043 13.0210  0.7077  0.5705E+05  0.6177E+03 12
 13 27  1.2043 13.0210  0.7029  0.5729E+05  0.6230E+03 12
 13 27  1.2043 13.0210  0.6981  0.5835E+05  0.6421E+03 12
 13 27  1.2043 13.0210  0.6933  0.5848E+05  0.6460E+03 12
 13 27  1.2043 13.0210  0.6885  0.6116E+05  0.7048E+03 12
 13 27  1.2043 55.0110  0.8315  0.1109E+04  0.1434E+02 12
 13 27  1.2043 55.0110  0.8275  0.1077E+04  0.1349E+02 12
 13 27  1.2043 55.0110  0.8235  0.1094E+04  0.1385E+02 12
 13 27  1.2043 55.0110  0.8194  0.1068E+04  0.1318E+02 12
 13 27  1.2043 55.0110  0.8154  0.1068E+04  0.1312E+02 12
 13 27  1.2043 55.0110  0.8114  0.1069E+04  0.1307E+02 12
 13 27  1.2043 55.0110  0.8073  0.1083E+04  0.1329E+02 12
 13 27  1.2043 55.0110  0.8033  0.1094E+04  0.1354E+02 12
 13 27  1.2043 55.0110  0.7993  0.1044E+04  0.1234E+02 12
 13 27  1.2043 55.0110  0.7953  0.1075E+04  0.1297E+02 12
 13 27  1.2043 55.0110  0.7912  0.1071E+04  0.1290E+02 12
 13 27  1.2043 55.0110  0.7872  0.1049E+04  0.1238E+02 12
 13 27  1.2043 55.0110  0.7832  0.1073E+04  0.1286E+02 12
 13 27  1.2043 55.0110  0.7791  0.1083E+04  0.1312E+02 12
 13 27  1.2043 55.0110  0.7751  0.1058E+04  0.1247E+02 12
 13 27  1.2043 55.0110  0.7711  0.1064E+04  0.1266E+02 12
 13 27  1.2043 45.0110  0.8315  0.2172E+04  0.3138E+02 12
 13 27  1.2043 45.0110  0.8275  0.2178E+04  0.3162E+02 12
 13 27  1.2043 45.0110  0.8235  0.2242E+04  0.3321E+02 12
 13 27  1.2043 45.0110  0.8194  0.2173E+04  0.3100E+02 12
 13 27  1.2043 45.0110  0.8154  0.2183E+04  0.3121E+02 12
 13 27  1.2043 45.0110  0.8114  0.2214E+04  0.3200E+02 12
 13 27  1.2043 45.0110  0.8073  0.2173E+04  0.3046E+02 12
 13 27  1.2043 45.0110  0.8033  0.2151E+04  0.3000E+02 12
 13 27  1.2043 45.0110  0.7993  0.2127E+04  0.2949E+02 12
 13 27  1.2043 45.0110  0.7953  0.2168E+04  0.3024E+02 12
 13 27  1.2043 45.0110  0.7912  0.2155E+04  0.2992E+02 12
 13 27  1.2043 45.0110  0.7872  0.2152E+04  0.2974E+02 12
 13 27  1.2043 45.0110  0.7832  0.2194E+04  0.3098E+02 12
 13 27  1.2043 45.0110  0.7791  0.2185E+04  0.3060E+02 12
 13 27  1.2043 45.0110  0.7751  0.2182E+04  0.3046E+02 12
 13 27  1.2043 45.0110  0.7711  0.2170E+04  0.3028E+02 12
 13 27  1.2043 45.0110  0.8315  0.2224E+04  0.3289E+02 12
 13 27  1.2043 45.0110  0.8275  0.2201E+04  0.3240E+02 12
 13 27  1.2043 45.0110  0.8235  0.2243E+04  0.3346E+02 12
 13 27  1.2043 45.0110  0.8194  0.2120E+04  0.2994E+02 12
 13 27  1.2043 45.0110  0.8154  0.2197E+04  0.3177E+02 12
 13 27  1.2043 45.0110  0.8114  0.2241E+04  0.3288E+02 12
 13 27  1.2043 45.0110  0.8073  0.2191E+04  0.3112E+02 12
 13 27  1.2043 45.0110  0.8033  0.2222E+04  0.3192E+02 12
 13 27  1.2043 45.0110  0.7993  0.2106E+04  0.2919E+02 12
 13 27  1.2043 45.0110  0.7953  0.2150E+04  0.3002E+02 12
 13 27  1.2043 45.0110  0.7912  0.2160E+04  0.3024E+02 12
 13 27  1.2043 45.0110  0.7872  0.2160E+04  0.3014E+02 12
 13 27  1.2043 45.0110  0.7832  0.2204E+04  0.3144E+02 12
 13 27  1.2043 45.0110  0.7791  0.2194E+04  0.3105E+02 12
 13 27  1.2043 45.0110  0.7751  0.2161E+04  0.3019E+02 12
 13 27  1.2043 45.0110  0.7711  0.2213E+04  0.3152E+02 12
 13 27  1.2043 13.0110  0.8315  0.4669E+05  0.5459E+03 12
 13 27  1.2043 13.0110  0.8275  0.4767E+05  0.5664E+03 12
 13 27  1.2043 13.0110  0.8235  0.4755E+05  0.5574E+03 12
 13 27  1.2043 13.0110  0.8194  0.4766E+05  0.5535E+03 12
 13 27  1.2043 13.0110  0.8154  0.4698E+05  0.5296E+03 12
 13 27  1.2043 13.0110  0.8114  0.4857E+05  0.5597E+03 12
 13 27  1.2043 13.0110  0.8073  0.4902E+05  0.5657E+03 12
 13 27  1.2043 13.0110  0.8033  0.4873E+05  0.5526E+03 12
 13 27  1.2043 13.0110  0.7993  0.4753E+05  0.5273E+03 12
 13 27  1.2043 13.0110  0.7953  0.4966E+05  0.5662E+03 12
 13 27  1.2043 13.0110  0.7912  0.5112E+05  0.5958E+03 12
 13 27  1.2043 13.0110  0.7872  0.5031E+05  0.5720E+03 12
 13 27  1.2043 13.0110  0.7832  0.4991E+05  0.5577E+03 12
 13 27  1.2043 13.0110  0.7791  0.5170E+05  0.5967E+03 12
 13 27  1.2043 13.0110  0.7751  0.5192E+05  0.6037E+03 12
 13 27  1.2043 13.0110  0.7711  0.5313E+05  0.6279E+03 12
 13 27  2.3464 30.0110  0.5010  0.3730E+03  0.3392E+01 12
 13 27  2.3464 30.0110  0.4811  0.2852E+03  0.2649E+01 12
 13 27  2.3464 30.0110  0.4611  0.2194E+03  0.2204E+01 12
 13 27  2.3464 30.0110  0.4412  0.1601E+03  0.1686E+01 12
 13 27  2.3464 30.0110  0.4212  0.1157E+03  0.1304E+01 12
 13 27  2.3464 30.0110  0.4013  0.8213E+02  0.9865E+00 12
 13 27  2.3464 30.0110  0.3813  0.5922E+02  0.7919E+00 12
 13 27  2.3464 30.0110  0.3614  0.4209E+02  0.6350E+00 12
 13 27  2.3464 30.0110  0.3414  0.3214E+02  0.6124E+00 12
 13 27  2.3464 30.0110  0.7594  0.8878E+03  0.9545E+01 12
 13 27  2.3464 30.0110  0.7422  0.8331E+03  0.8820E+01 12
 13 27  2.3464 30.0110  0.7251  0.8050E+03  0.8715E+01 12
 13 27  2.3464 30.0110  0.7079  0.7843E+03  0.8622E+01 12
 13 27  2.3464 30.0110  0.6908  0.7547E+03  0.8218E+01 12
 13 27  2.3464 30.0110  0.6736  0.7548E+03  0.8360E+01 12
 13 27  2.3464 30.0110  0.6564  0.7379E+03  0.8135E+01 12
 13 27  2.3464 30.0110  0.6393  0.7217E+03  0.7921E+01 12
 13 27  2.3464 30.0110  0.6221  0.6779E+03  0.7109E+01 12
 13 27  2.3464 30.0110  0.6050  0.6799E+03  0.7320E+01 12
 13 27  2.3464 30.0110  0.5878  0.6491E+03  0.6943E+01 12
 13 27  2.3464 30.0110  0.5706  0.6043E+03  0.6510E+01 12
 13 27  2.3464 30.0110  0.5535  0.5563E+03  0.6156E+01 12
 13 27  2.3464 30.0110  0.5363  0.4903E+03  0.5592E+01 12
 13 27  2.3464 30.0110  0.5192  0.4188E+03  0.4990E+01 12
 13 27  2.3464 30.0110  0.5020  0.3566E+03  0.4616E+01 12
 13 27  2.3464 20.0110  0.9818  0.8325E+04  0.9762E+02 12
 13 27  2.3464 20.0110  0.9670  0.8360E+04  0.9821E+02 12
 13 27  2.3464 20.0110  0.9522  0.8410E+04  0.9937E+02 12
 13 27  2.3464 20.0110  0.9375  0.8511E+04  0.1016E+03 12
 13 27  2.3464 20.0110  0.9227  0.8238E+04  0.9448E+02 12
 13 27  2.3464 20.0110  0.9080  0.8309E+04  0.9440E+02 12
