 26  56  3.6000 15.0000  0.6503  1.938e+04  3.748e+02  5 
 26  56  3.6000 15.0000  0.6647  1.862e+04  3.591e+02  5 
 26  56  3.6000 15.0000  0.6791  1.918e+04  3.569e+02  5 
 26  56  3.6000 15.0000  0.6936  1.893e+04  3.489e+02  5 
 26  56  3.6000 15.0000  0.7080  1.933e+04  3.483e+02  5 
 26  56  3.6000 15.0000  0.7224  1.943e+04  3.429e+02  5 
 26  56  3.6000 15.0000  0.7368  1.856e+04  3.315e+02  5 
 26  56  3.6000 15.0000  0.7513  1.896e+04  3.366e+02  5 
 26  56  3.6000 15.0000  0.7657  1.871e+04  3.382e+02  5 
 26  56  3.6000 15.0000  0.7801  1.847e+04  3.414e+02  5 
 26  56  3.6000 15.0000  0.7946  1.847e+04  3.550e+02  5 
 26  56  3.6050 16.0203  0.0600  3.879e+00  3.245e-01  8 
 26  56  3.6050 16.0203  0.0750  7.446e+00  4.518e-01  8 
 26  56  3.6050 16.0203  0.0900  1.658e+01  6.549e-01  8 
 26  56  3.6050 16.0203  0.1050  2.949e+01  8.526e-01  8 
 26  56  3.6050 16.0203  0.1200  4.480e+01  1.081e+00  8 
 26  56  3.6050 16.0203  0.1350  7.185e+01  1.376e+00  8 
 26  56  3.6050 16.0203  0.1500  1.063e+02  1.624e+00  8 
 26  56  3.6050 16.0203  0.1650  1.509e+02  1.938e+00  8 
 26  56  3.6050 16.0203  0.1800  2.088e+02  2.422e+00  8 
 26  56  3.6050 16.0203  0.1950  2.867e+02  2.874e+00  8 
 26  56  3.9000 15.0000  0.0880  7.091e+00  2.242e+00  5 
 26  56  3.9000 15.0000  0.1066  1.829e+01  3.520e+00  5 
 26  56  3.9000 15.0000  0.1251  3.411e+01  4.730e+00  5 
 26  56  3.9000 15.0000  0.1437  5.104e+01  5.636e+00  5 
 26  56  3.9000 15.0000  0.1623  8.847e+01  7.152e+00  5 
 26  56  3.9000 15.0000  0.1808  1.515e+02  9.150e+00  5 
 26  56  3.9000 15.0000  0.1994  2.022e+02  1.047e+01  5 
 26  56  3.9000 15.0000  0.2179  3.480e+02  1.380e+01  5 
 26  56  3.9000 15.0000  0.2365  4.603e+02  1.613e+01  5 
 26  56  3.9000 15.0000  0.2551  6.914e+02  2.005e+01  5 
 26  56  3.9000 15.0000  0.2736  1.035e+03  2.509e+01  5 
 26  56  3.9000 15.0000  0.2922  1.416e+03  3.059e+01  5 
 26  56  3.9000 15.0000  0.3110  2.038e+03  7.238e+01  5 
 26  56  3.9000 15.0000  0.3285  2.708e+03  8.119e+01  5 
 26  56  3.9000 15.0000  0.3459  3.648e+03  9.203e+01  5 
 26  56  3.9000 15.0000  0.3634  4.480e+03  9.970e+01  5 
 26  56  3.9000 15.0000  0.3809  5.439e+03  1.078e+02  5 
 26  56  3.9000 15.0000  0.3984  6.675e+03  1.177e+02  5 
 26  56  3.9000 15.0000  0.4158  7.593e+03  1.230e+02  5 
 26  56  3.9000 15.0000  0.4333  8.423e+03  1.277e+02  5 
 26  56  3.9000 15.0000  0.4508  9.437e+03  1.353e+02  5 
 26  56  3.9000 15.0000  0.4683  1.010e+04  1.412e+02  5 
 26  56  3.9000 15.0000  0.4857  1.085e+04  1.482e+02  5 
 26  56  3.9000 15.0000  0.5032  1.106e+04  1.553e+02  5 
 26  56  3.9000 15.0000  0.5196  1.164e+04  2.289e+02  5 
 26  56  3.9000 15.0000  0.5360  1.214e+04  2.265e+02  5 
 26  56  3.9000 15.0000  0.5525  1.224e+04  2.215e+02  5 
 26  56  3.9000 15.0000  0.5689  1.276e+04  2.208e+02  5 
 26  56  3.9000 15.0000  0.5854  1.219e+04  2.115e+02  5 
 26  56  3.9000 15.0000  0.6019  1.247e+04  2.106e+02  5 
 26  56  3.9000 15.0000  0.6183  1.236e+04  2.051e+02  5 
 26  56  3.9000 15.0000  0.6348  1.178e+04  1.975e+02  5 
 26  56  3.9000 15.0000  0.6513  1.247e+04  2.035e+02  5 
 26  56  3.9000 15.0000  0.6677  1.223e+04  2.035e+02  5 
 26  56  3.9000 15.0000  0.6842  1.245e+04  2.086e+02  5 
 26  56  3.9000 15.0000  0.7006  1.246e+04  2.169e+02  5 
 26  56  3.9000 15.0000  0.7168  1.278e+04  3.386e+02  5 
 26  56  3.9000 15.0000  0.7323  1.278e+04  3.296e+02  5 
 26  56  3.9000 15.0000  0.7478  1.344e+04  3.311e+02  5 
 26  56  3.9000 15.0000  0.7633  1.339e+04  3.245e+02  5 
 26  56  3.9000 15.0000  0.7788  1.358e+04  3.223e+02  5 
 26  56  3.9000 15.0000  0.7943  1.451e+04  3.299e+02  5 
 26  56  3.9000 15.0000  0.8099  1.407e+04  3.197e+02  5 
 26  56  3.9000 15.0000  0.8254  1.386e+04  3.146e+02  5 
 26  56  3.9000 15.0000  0.8409  1.402e+04  3.185e+02  5 
 26  56  3.9000 15.0000  0.8564  1.394e+04  3.221e+02  5 
 26  56  3.9000 15.0000  0.8719  1.469e+04  3.367e+02  5 
 26  56  3.9000 15.0000  0.8874  1.423e+04  3.452e+02  5 
 26  56  3.9950 30.0500  0.8250  6.346e-02  3.046e-02  8 
 26  56  3.9950 30.0500  0.8400  6.577e-02  3.039e-02  8 
 26  56  3.9950 30.0500  0.8550  9.936e-02  3.103e-02  8 
 26  56  3.9950 30.0500  0.8700  9.640e-02  3.061e-02  8 
 26  56  3.9950 30.0500  0.8850  1.021e-01  3.015e-02  8 
 26  56  3.9950 30.0500  0.9000  1.029e-01  3.054e-02  8 
 26  56  3.9950 30.0500  0.9150  1.922e-01  3.320e-02  8 
 26  56  3.9950 30.0500  0.9300  2.230e-01  3.479e-02  8 
 26  56  3.9950 30.0500  0.9450  2.801e-01  5.077e-02  8 
 26  56  3.9950 30.0500  0.9600  3.388e-01  4.429e-02  8 
 26  56  3.9950 30.0500  0.9750  3.628e-01  4.664e-02  8 
 26  56  3.9950 30.0500  0.9900  5.505e-01  8.133e-02  8 
 26  56  3.9950 30.0500  1.0050  7.524e-01  1.021e-01  8 
 26  56  3.9950 30.0500  1.0200  6.475e-01  9.051e-02  8 
 26  56  3.9950 30.0500  1.0350  7.904e-01  9.790e-02  8 
 26  56  3.9950 30.0500  1.0500  1.028e+00  1.077e-01  8 
 26  56  3.9950 30.0500  1.0650  1.189e+00  9.006e-02  8 
 26  56  3.9950 30.0500  1.0800  1.378e+00  9.846e-02  8 
 26  56  3.9950 30.0500  1.0950  1.707e+00  1.059e-01  8 
 26  56  3.9950 30.0500  1.1100  2.116e+00  1.638e-01  8 
 26  56  3.9950 30.0500  1.1250  2.548e+00  1.795e-01  8 
 26  56  3.9950 30.0500  1.1400  2.850e+00  1.871e-01  8 
 26  56  3.9950 30.0500  1.1550  3.850e+00  2.171e-01  8 
 26  56  3.9950 30.0500  1.1700  4.259e+00  2.019e-01  8 
 26  56  3.9950 30.0500  1.1850  4.972e+00  2.134e-01  8 
 26  56  3.9950 30.0500  1.2000  6.000e+00  2.409e-01  8 
 26  56  3.9950 30.0500  1.2150  7.960e+00  4.909e-01  8 
 26  56  3.9950 30.0500  1.2300  9.202e+00  5.219e-01  8 
 26  56  3.9950 30.0500  1.2450  9.539e+00  5.316e-01  8 
 26  56  3.9950 30.0500  1.2600  1.150e+01  5.775e-01  8 
 26  56  3.9950 30.0500  1.2750  1.395e+01  6.459e-01  8 
 26  56  3.9950 30.0500  1.2900  1.514e+01  5.298e-01  8 
 26  56  3.9950 30.0500  1.3050  1.693e+01  5.580e-01  8 
 26  56  3.9950 30.0500  1.3200  2.028e+01  9.333e-01  8 
 26  56  3.9950 30.0500  1.3350  2.190e+01  9.391e-01  8 
 26  56  3.9950 30.0500  1.3500  2.564e+01  1.024e+00  8 
 26  56  3.9950 30.0500  1.3650  2.682e+01  1.041e+00  8 
 26  56  3.9950 30.0500  1.3800  2.977e+01  1.087e+00  8 
 26  56  3.9950 30.0500  1.3950  3.295e+01  9.293e-01  8 
 26  56  3.9950 30.0500  1.4100  3.544e+01  9.795e-01  8 
 26  56  3.9950 30.0500  1.4250  3.807e+01  1.600e+00  8 
 26  56  3.9950 30.0500  1.4400  4.124e+01  1.583e+00  8 
 26  56  3.9950 30.0500  1.4550  4.321e+01  1.598e+00  8 
 26  56  3.9950 30.0500  1.4700  4.790e+01  1.713e+00  8 
 26  56  3.9950 30.0500  1.4850  5.095e+01  1.816e+00  8 
 26  56  3.9950 30.0500  1.5000  5.356e+01  1.468e+00  8 
 26  56  3.9950 30.0500  1.5150  5.432e+01  1.473e+00  8 
 26  56  3.9950 30.0500  1.5300  6.188e+01  2.528e+00  8 
 26  56  3.9950 30.0500  1.5450  6.538e+01  2.605e+00  8 
 26  56  3.9950 30.0500  1.5600  7.034e+01  2.734e+00  8 
 26  56  3.9950 30.0500  1.5750  7.190e+01  2.126e+00  8 
 26  56  3.9950 30.0500  1.5900  7.977e+01  2.214e+00  8 
 26  56  3.9950 30.0500  1.6050  8.195e+01  2.250e+00  8 
 26  56  3.9950 30.0500  1.6200  8.570e+01  3.486e+00  8 
 26  56  3.9950 30.0500  1.6350  8.308e+01  3.416e+00  8 
 26  56  3.9950 30.0500  1.6500  9.151e+01  3.646e+00  8 
 26  56  3.9950 30.0500  1.6650  9.582e+01  2.892e+00  8 
 26  56  3.9950 30.0500  1.6800  1.067e+02  3.077e+00  8 
 26  56  3.9950 30.0500  1.6950  1.150e+02  4.694e+00  8 
 26  56  3.9950 30.0500  1.7100  1.094e+02  4.358e+00  8 
 26  56  3.9950 30.0500  1.7250  1.136e+02  4.344e+00  8 
 26  56  3.9950 30.0500  1.7400  1.241e+02  4.595e+00  8 
 26  56  3.9950 30.0500  1.7550  1.318e+02  4.926e+00  8 
 26  56  3.9950 30.0500  1.7700  1.319e+02  3.948e+00  8 
 26  56  3.9950 30.0500  1.7850  1.456e+02  6.764e+00  8 
 26  56  3.9950 30.0500  1.8000  1.533e+02  6.874e+00  8 
 26  56  3.9950 30.0500  1.8150  1.551e+02  6.914e+00  8 
 26  56  3.9950 30.0500  1.8300  1.576e+02  6.971e+00  8 
 26  56  3.9950 30.0500  1.8450  1.722e+02  5.269e+00  8 
 26  56  3.9950 30.0500  1.8600  1.808e+02  5.396e+00  8 
 26  56  3.9950 30.0500  1.8750  1.973e+02  7.853e+00  8 
 26  56  3.9950 30.0500  1.8900  2.054e+02  7.858e+00  8 
 26  56  3.9950 30.0500  1.9050  2.109e+02  8.032e+00  8 
 26  56  3.9950 30.0500  1.9200  2.062e+02  8.038e+00  8 
 26  56  3.9950 30.0500  1.9350  2.242e+02  6.191e+00  8 
 26  56  3.9950 30.0500  1.9500  2.347e+02  9.057e+00  8 
 26  56  3.9950 30.0500  1.9650  2.432e+02  9.254e+00  8 
 26  56  3.9950 30.0500  1.9800  2.393e+02  9.029e+00  8 
 26  56  3.9950 30.0500  1.9950  2.602e+02  7.045e+00  8 
 26  56  3.9950 30.0500  2.0100  2.721e+02  7.131e+00  8 
 26  56  3.9950 30.0500  2.0250  2.900e+02  7.437e+00  8 
 26  56  3.9950 30.0500  2.0400  2.918e+02  1.015e+01  8 
 26  56  3.9950 30.0500  2.0550  2.971e+02  1.032e+01  8 
 26  56  3.9950 30.0500  2.0700  3.061e+02  1.066e+01  8 
 26  56  3.9950 30.0500  2.0850  3.058e+02  8.066e+00  8 
 26  56  3.9950 30.0500  2.1000  3.286e+02  1.229e+01  8 
 26  56  3.9950 30.0500  2.1150  3.597e+02  1.287e+01  8 
 26  56  3.9950 30.0500  2.1300  3.354e+02  1.218e+01  8 
 26  56  3.9950 30.0500  2.1450  3.641e+02  1.268e+01  8 
 26  56  3.9950 30.0500  2.1600  3.757e+02  9.259e+00  8 
 26  56  3.9950 30.0500  2.1750  3.805e+02  1.310e+01  8 
 26  56  3.9950 30.0500  2.1900  3.650e+02  1.243e+01  8 
 26  56  3.9950 30.0500  2.2050  3.816e+02  1.268e+01  8 
 26  56  3.9950 30.0500  2.2200  4.073e+02  1.350e+01  8 
 26  56  3.9950 30.0500  2.2350  4.028e+02  1.357e+01  8 
 26  56  4.0450 15.0000    0.1200  0.1914E+02  0.2239E+01  9
 26  56  4.0450 15.0000    0.1350  0.3539E+02  0.3089E+01  9
 26  56  4.0450 15.0000    0.1500  0.5394E+02  0.3824E+01  9
 26  56  4.0450 15.0000    0.1650  0.7186E+02  0.4398E+01  9
 26  56  4.0450 15.0000    0.1800  0.1060E+03  0.5289E+01  9
 26  56  4.0450 15.0000    0.1950  0.1435E+03  0.6070E+01  9
 26  56  4.0450 15.0000    0.2100  0.1949E+03  0.6997E+01  9
 26  56  4.0450 15.0000    0.2250  0.2673E+03  0.8126E+01  9
 26  56  4.0450 15.0000    0.2400  0.3485E+03  0.9305E+01  9
 26  56  4.0450 15.0000    0.2550  0.4618E+03  0.1062E+02  9
 26  56  4.0450 15.0000    0.2700  0.6304E+03  0.1242E+02  9
 26  56  4.0450 15.0000    0.2850  0.7847E+03  0.1381E+02  9
 26  56  4.0450 15.0000    0.3000  0.1051E+04  0.1598E+02  9
 26  56  4.0450 15.0000    0.3150  0.1350E+04  0.1809E+02  9
 26  56  4.0450 15.0000    0.3300  0.1720E+04  0.2029E+02  9
 26  56  4.0450 15.0000    0.3450  0.2084E+04  0.2188E+02  9
 26  56  4.0450 15.0000    0.3600  0.2678E+04  0.2490E+02  9
 26  56  4.0450 15.0000    0.3750  0.3303E+04  0.2808E+02  9
 26  56  4.0450 15.0000    0.3900  0.4132E+04  0.3181E+02  9
 26  56  4.0450 15.0000    0.4050  0.4827E+04  0.3427E+02  9
 26  56  4.0450 15.0000    0.4200  0.5530E+04  0.3650E+02  9
 26  56  4.0450 15.0000    0.4350  0.6270E+04  0.3887E+02  9
 26  56  4.0450 15.0000    0.4500  0.6916E+04  0.4011E+02  9
 26  56  4.0450 15.0000    0.4650  0.7320E+04  0.4099E+02  9
 26  56  4.0450 15.0000    0.4800  0.7945E+04  0.4132E+02  9
 26  56  4.0450 15.0000    0.4950  0.8124E+04  0.4143E+02  9
 26  56  4.0450 15.0000    0.5100  0.8553E+04  0.4276E+02  9
 26  56  4.0450 15.0000    0.5250  0.8891E+04  0.4356E+02  9
 26  56  4.0450 15.0000    0.5400  0.9042E+04  0.4340E+02  9
 26  56  4.0450 15.0000    0.5550  0.9131E+04  0.4383E+02  9
 26  56  4.0450 15.0000    0.5700  0.9172E+04  0.4312E+02  9
 26  56  4.0450 15.0000    0.5850  0.9316E+04  0.4472E+02  9
 26  56  4.0450 15.0000    0.6000  0.9312E+04  0.4470E+02  9
 26  56  4.0450 15.0000    0.6150  0.9397E+04  0.4510E+02  9
 26  56  4.0450 15.0000    0.6300  0.9409E+04  0.1994E+03  9
 26  56  4.0450 15.0000    0.6450  0.9687E+04  0.2015E+03  9
 26  56  4.0450 15.0000    0.6600  0.9836E+04  0.2027E+03  9
 26  56  4.0450 15.0000    0.6750  0.1014E+05  0.2079E+03  9
 26  56  4.0450 15.0000    0.6900  0.1025E+05  0.2081E+03  9
 26  56  4.0450 15.0000    0.7050  0.1090E+05  0.2169E+03  9
 26  56  4.0450 15.0000    0.7200  0.1100E+05  0.2189E+03  9
 26  56  4.0450 15.0000    0.7350  0.1122E+05  0.2199E+03  9
 26  56  4.0450 15.0000    0.7500  0.1125E+05  0.2194E+03  9
 26  56  4.0450 15.0000    0.7650  0.1078E+05  0.2134E+03  9
 26  56  4.0450 15.0000    0.7800  0.1085E+05  0.2137E+03  9
 26  56  4.0450 15.0000    0.7950  0.1137E+05  0.2183E+03  9
 26  56  4.0450 15.0000    0.8100  0.1108E+05  0.2138E+03  9
 26  56  4.0450 15.0000    0.8250  0.1116E+05  0.2143E+03  9
 26  56  4.0450 15.0000    0.8400  0.1151E+05  0.2164E+03  9
 26  56  4.0450 15.0000    0.8550  0.1115E+05  0.2118E+03  9
 26  56  4.0450 15.0000    0.8700  0.1175E+05  0.2174E+03  9
 26  56  4.0450 15.0000    0.8850  0.1093E+05  0.2077E+03  9
 26  56  4.0450 15.0000    0.9000  0.1063E+05  0.2041E+03  9
 26  56  4.0450 15.0000    0.9150  0.1101E+05  0.2070E+03  9
 26  56  4.0450 15.0000    0.9300  0.1129E+05  0.2089E+03  9
 26  56  4.0450 15.0000    0.9450  0.1132E+05  0.2082E+03  9
 26  56  4.0450 15.0000    0.9600  0.1139E+05  0.2108E+03  9
 26  56  4.0450 15.0000    0.9750  0.1139E+05  0.2118E+03  9
 26  56  4.0450 15.0000    0.9900  0.1111E+05  0.2100E+03  9
 26  56  4.0450 15.0000    1.0050  0.1134E+05  0.2143E+03  9
 26  56  4.0450 15.0000    1.0200  0.1159E+05  0.2190E+03  9
 26  56  4.0450 15.0000    1.0350  0.1196E+05  0.2248E+03  9
 26  56  4.0450 15.0000    1.0500  0.1207E+05  0.2305E+03  9
 26  56  4.0450 15.0000    1.0650  0.1169E+05  0.2314E+03  9
 26  56  4.0450 15.0000    1.0800  0.1198E+05  0.2372E+03  9
 26  56  4.0450 15.0000    1.0950  0.1205E+05  0.2422E+03  9
 26  56  4.0450 15.0000    1.1100  0.1239E+05  0.2528E+03  9
 26  56  4.0450 23.0000    0.2400  0.1902E-02  0.1647E-02  9
 26  56  4.0450 23.0000    0.2550  0.2845E-02  0.1890E-02  9
 26  56  4.0450 23.0000    0.2700  0.1875E-02  0.1624E-02  9
 26  56  4.0450 23.0000    0.2850  0.5570E-02  0.2456E-02  9
 26  56  4.0450 23.0000    0.3000  0.6471E-02  0.2614E-02  9
 26  56  4.0450 23.0000    0.3150  0.1287E-01  0.3558E-02  9
 26  56  4.0450 23.0000    0.3300  0.1934E-01  0.4320E-02  9
 26  56  4.0450 23.0000    0.3450  0.3681E-01  0.5885E-02  9
 26  56  4.0450 23.0000    0.3600  0.4766E-01  0.6668E-02  9
 26  56  4.0450 23.0000    0.3750  0.6132E-01  0.7548E-02  9
 26  56  4.0450 23.0000    0.3900  0.1162E+00  0.1035E-01  9
 26  56  4.0450 23.0000    0.4050  0.1530E+00  0.1181E-01  9
 26  56  4.0450 23.0000    0.4200  0.2281E+00  0.1435E-01  9
 26  56  4.0450 23.0000    0.4350  0.2830E+00  0.1591E-01  9
 26  56  4.0450 23.0000    0.4500  0.3906E+00  0.1859E-01  9
 26  56  4.0450 23.0000    0.4650  0.4805E+00  0.2052E-01  9
 26  56  4.0450 23.0000    0.4800  0.7057E+00  0.2456E-01  9
 26  56  4.0450 23.0000    0.4950  0.8861E+00  0.2729E-01  9
 26  56  4.0450 23.0000    0.5100  0.1062E+01  0.2985E-01  9
 26  56  4.0450 23.0000    0.5250  0.1469E+01  0.3497E-01  9
 26  56  4.0450 23.0000    0.5400  0.1794E+01  0.3876E-01  9
 26  56  4.0450 23.0000    0.5550  0.2212E+01  0.4315E-01  9
 26  56  4.0450 23.0000    0.5700  0.2783E+01  0.4871E-01  9
 26  56  4.0450 23.0000    0.5850  0.3388E+01  0.5422E-01  9
 26  56  4.0450 23.0000    0.6000  0.4223E+01  0.6123E-01  9
 26  56  4.0450 23.0000    0.6150  0.4945E+01  0.6724E-01  9
 26  56  4.0450 23.0000    0.6300  0.6106E+01  0.1422E+00  9
 26  56  4.0450 23.0000    0.6450  0.7459E+01  0.1574E+00  9
 26  56  4.0450 23.0000    0.6600  0.9048E+01  0.1737E+00  9
 26  56  4.0450 23.0000    0.6750  0.1083E+02  0.1906E+00  9
 26  56  4.0450 23.0000    0.6900  0.1322E+02  0.2115E+00  9
 26  56  4.0450 23.0000    0.7050  0.1594E+02  0.2359E+00  9
 26  56  4.0450 23.0000    0.7200  0.1951E+02  0.2653E+00  9
 26  56  4.0450 23.0000    0.7350  0.2332E+02  0.2916E+00  9
 26  56  4.0450 23.0000    0.7500  0.2732E+02  0.3224E+00  9
 26  56  4.0450 23.0000    0.7650  0.3309E+02  0.3640E+00  9
 26  56  4.0450 23.0000    0.7800  0.4153E+02  0.1071E+01  9
 26  56  4.0450 23.0000    0.7950  0.4930E+02  0.1154E+01  9
 26  56  4.0450 23.0000    0.8100  0.5749E+02  0.1253E+01  9
 26  56  4.0450 23.0000    0.8250  0.7195E+02  0.1411E+01  9
 26  56  4.0450 23.0000    0.8400  0.8523E+02  0.1534E+01  9
 26  56  4.0450 23.0000    0.8550  0.9715E+02  0.1623E+01  9
 26  56  4.0450 23.0000    0.8700  0.1101E+03  0.1729E+01  9
 26  56  4.0450 23.0000    0.8850  0.1281E+03  0.1845E+01  9
 26  56  4.0450 23.0000    0.9000  0.1513E+03  0.2012E+01  9
 26  56  4.0450 23.0000    0.9150  0.1685E+03  0.2106E+01  9
 26  56  4.0450 23.0000    0.9300  0.1811E+03  0.2155E+01  9
 26  56  4.0450 23.0000    0.9450  0.1990E+03  0.2229E+01  9
 26  56  4.0450 23.0000    0.9600  0.2141E+03  0.2312E+01  9
 26  56  4.0450 23.0000    0.9750  0.2288E+03  0.2151E+01  9
 26  56  4.0450 23.0000    0.9900  0.2554E+03  0.2248E+01  9
 26  56  4.0450 23.0000    1.0050  0.2650E+03  0.2252E+01  9
 26  56  4.0450 23.0000    1.0200  0.2775E+03  0.2275E+01  9
 26  56  4.0450 23.0000    1.0350  0.2962E+03  0.2340E+01  9
 26  56  4.0450 23.0000    1.0500  0.3068E+03  0.2362E+01  9
 26  56  4.0450 23.0000    1.0650  0.3300E+03  0.2475E+01  9
 26  56  4.0450 23.0000    1.0800  0.3402E+03  0.2517E+01  9
 26  56  4.0450 23.0000    1.0950  0.3491E+03  0.2548E+01  9
 26  56  4.0450 23.0000    1.1100  0.3655E+03  0.2668E+01  9
 26  56  4.0450 23.0000    1.1250  0.4104E+03  0.5131E+01  9
 26  56  4.0450 23.0000    1.1400  0.4145E+03  0.5099E+01  9
 26  56  4.0450 23.0000    1.1550  0.4211E+03  0.5096E+01  9
 26  56  4.0450 23.0000    1.1700  0.4371E+03  0.5158E+01  9
 26  56  4.0450 23.0000    1.1850  0.4515E+03  0.5237E+01  9
 26  56  4.0450 23.0000    1.2000  0.4890E+03  0.5428E+01  9
 26  56  4.0450 23.0000    1.2150  0.4780E+03  0.5353E+01  9
 26  56  4.0450 23.0000    1.2300  0.5113E+03  0.5522E+01  9
 26  56  4.0450 23.0000    1.2450  0.5153E+03  0.5513E+01  9
 26  56  4.0450 23.0000    1.2600  0.5391E+03  0.5606E+01  9
 26  56  4.0450 23.0000    1.2750  0.5582E+03  0.5694E+01  9
 26  56  4.0450 23.0000    1.2900  0.5790E+03  0.5790E+01  9
 26  56  4.0450 23.0000    1.3050  0.5789E+03  0.5789E+01  9
 26  56  4.0450 23.0000    1.3200  0.6091E+03  0.5908E+01  9
 26  56  4.0450 23.0000    1.3350  0.6323E+03  0.6070E+01  9
 26  56  4.0450 23.0000    1.3500  0.6643E+03  0.6178E+01  9
 26  56  4.0450 23.0000    1.3650  0.6770E+03  0.6228E+01  9
 26  56  4.0450 23.0000    1.3800  0.6977E+03  0.6349E+01  9
 26  56  4.0450 23.0000    1.3950  0.7251E+03  0.6526E+01  9
 26  56  4.0450 23.0000    1.4100  0.7404E+03  0.6590E+01  9
 26  56  4.0450 23.0000    1.4250  0.7530E+03  0.6626E+01  9
 26  56  4.0450 23.0000    1.4400  0.7682E+03  0.6760E+01  9
 26  56  4.0450 23.0000    1.4550  0.7741E+03  0.6889E+01  9
 26  56  4.0450 23.0000    1.4700  0.8081E+03  0.7111E+01  9
 26  56  4.0450 23.0000    1.4850  0.8213E+03  0.7392E+01  9
 26  56  4.0450 23.0000    1.5000  0.8289E+03  0.7460E+01  9
 26  56  4.0450 23.0000    1.5150  0.8408E+03  0.7735E+01  9
 26  56  4.0450 23.0000    1.5300  0.8705E+03  0.8183E+01  9
 26  56  4.0450 30.0000    2.1600  0.3270E+03  0.2354E+01  9
 26  56  4.0450 30.0000    2.1450  0.3194E+03  0.2236E+01  9
 26  56  4.0450 30.0000    2.1300  0.3116E+03  0.2150E+01  9
 26  56  4.0450 30.0000    2.1150  0.3053E+03  0.2076E+01  9
 26  56  4.0450 30.0000    2.1000  0.2965E+03  0.2016E+01  9
 26  56  4.0450 30.0000    2.0850  0.2903E+03  0.1974E+01  9
 26  56  4.0450 30.0000    2.0700  0.2743E+03  0.1893E+01  9
 26  56  4.0450 30.0000    2.0550  0.2692E+03  0.1884E+01  9
 26  56  4.0450 30.0000    2.0400  0.2599E+03  0.1585E+01  9
 26  56  4.0450 30.0000    2.0250  0.2527E+03  0.1567E+01  9
 26  56  4.0450 30.0000    2.0100  0.2379E+03  0.1499E+01  9
 26  56  4.0450 30.0000    1.9950  0.2313E+03  0.1457E+01  9
 26  56  4.0450 30.0000    1.9800  0.2244E+03  0.1436E+01  9
 26  56  4.0450 30.0000    1.9650  0.2196E+03  0.1427E+01  9
 26  56  4.0450 30.0000    1.9500  0.2116E+03  0.1397E+01  9
 26  56  4.0450 30.0000    1.9350  0.2003E+03  0.1362E+01  9
 26  56  4.0450 30.0000    1.9200  0.1937E+03  0.1336E+01  9
 26  56  4.0450 30.0000    1.9050  0.1866E+03  0.1306E+01  9
 26  56  4.0450 30.0000    1.8900  0.1790E+03  0.1021E+01  9
 26  56  4.0450 30.0000    1.8750  0.1694E+03  0.9654E+00  9
 26  56  4.0450 30.0000    1.8600  0.1656E+03  0.9606E+00  9
 26  56  4.0450 30.0000    1.8450  0.1544E+03  0.9266E+00  9
 26  56  4.0450 30.0000    1.8300  0.1497E+03  0.9131E+00  9
 26  56  4.0450 30.0000    1.8150  0.1416E+03  0.8919E+00  9
 26  56  4.0450 30.0000    1.8000  0.1364E+03  0.8867E+00  9
 26  56  4.0450 30.0000    1.7850  0.1289E+03  0.8635E+00  9
 26  56  4.0450 30.0000    1.7700  0.1229E+03  0.8603E+00  9
 26  56  4.0450 30.0000    1.7550  0.1171E+03  0.8548E+00  9
 26  56  4.0450 30.0000    1.7400  0.1122E+03  0.9650E+00  9
 26  56  4.0450 30.0000    1.7250  0.1065E+03  0.9477E+00  9
 26  56  4.0450 30.0000    1.7100  0.9762E+02  0.9078E+00  9
 26  56  4.0450 30.0000    1.6950  0.9319E+02  0.8853E+00  9
 26  56  4.0450 30.0000    1.6800  0.9040E+02  0.8858E+00  9
 26  56  4.0450 30.0000    1.6650  0.8681E+02  0.8768E+00  9
 26  56  4.0450 30.0000    1.6500  0.8226E+02  0.8637E+00  9
 26  56  4.0450 30.0000    1.6350  0.7643E+02  0.8407E+00  9
 26  56  4.0450 30.0000    1.6200  0.7168E+02  0.8243E+00  9
 26  56  4.0450 30.0000    1.6050  0.6644E+02  0.8039E+00  9
 26  56  4.0450 30.0000    1.5900  0.6280E+02  0.8729E+00  9
 26  56  4.0450 30.0000    1.5750  0.6071E+02  0.8682E+00  9
 26  56  4.0450 30.0000    1.5600  0.5906E+02  0.8622E+00  9
 26  56  4.0450 30.0000    1.5450  0.5416E+02  0.8341E+00  9
 26  56  4.0450 30.0000    1.5300  0.5164E+02  0.2324E+00  9
 26  56  4.0450 30.0000    1.5150  0.4880E+02  0.2196E+00  9
 26  56  4.0450 30.0000    1.5000  0.4590E+02  0.2066E+00  9
 26  56  4.0450 30.0000    1.4850  0.4223E+02  0.1984E+00  9
 26  56  4.0450 30.0000    1.4700  0.3947E+02  0.1895E+00  9
 26  56  4.0450 30.0000    1.4550  0.3668E+02  0.1798E+00  9
 26  56  4.0450 30.0000    1.4400  0.3488E+02  0.1743E+00  9
 26  56  4.0450 30.0000    1.4250  0.3165E+02  0.1677E+00  9
