   0.5507   0.2107  75.0000   1.3463   0.1720   0.3368      1682.1784        56.2313      3050.3119  0.5515  0.0184   1
   0.5507   0.2007  75.0000   1.3733   0.1639   0.3270      1775.0714        60.4210      2628.8676  0.6752  0.0230   1
   0.5507   0.1907  75.0000   1.4002   0.1557   0.3167      1828.9562        61.9401      2333.7872  0.7837  0.0265   1
   0.5507   0.1807  75.0000   1.4271   0.1475   0.3058      1884.2194        63.5382      2132.7490  0.8835  0.0298   1
   0.5507   0.1707  75.0000   1.4541   0.1394   0.2943      2035.6877        68.0225      1994.4688  1.0207  0.0341   1
   0.5507   0.1607  75.0000   1.4810   0.1312   0.2823      2023.8512        68.1129      1894.2336  1.0684  0.0360   1
   0.5507   0.1507  75.0000   1.5079   0.1231   0.2696      2123.7209        71.2371      1812.4971  1.1717  0.0393   1
   0.5507   0.1407  75.0000   1.5348   0.1149   0.2564      2075.8964        73.7976      1736.0520  1.1958  0.0425   1
   0.5507   0.1307  75.0000   1.5618   0.1067   0.2425      2111.8095        75.2398      1657.0849  1.2744  0.0454   1
   0.5507   0.2457 145.0000   0.9603   0.4924   0.0401      7436.8365       239.5566      8573.0837  0.8675  0.0279   1
   0.5507   0.2357 145.0000   0.9991   0.4723   0.0395      4703.4286       153.8658      6332.5004  0.7427  0.0243   1
   0.5507   0.2257 145.0000   1.0379   0.4523   0.0387      3348.1302       111.3914      5112.5931  0.6549  0.0218   1
   0.5507   0.2157 145.0000   1.0767   0.4323   0.0380      2457.7170        83.4237      4289.8318  0.5729  0.0194   1
   0.5507   0.2057 145.0000   1.1155   0.4122   0.0371      1622.8192        60.3197      3658.7863  0.4435  0.0165   1
   0.5507   0.1957 145.0000   1.1543   0.3922   0.0363      1360.4622        51.0920      3138.6691  0.4335  0.0163   1
   0.5507   0.1857 145.0000   1.1931   0.3722   0.0353      1236.7920        46.0505      2700.0294  0.4581  0.0171   1
   0.5507   0.1757 145.0000   1.2319   0.3521   0.0343      1181.8497        43.3546      2334.0895  0.5063  0.0186   1
   0.5507   0.1657 145.0000   1.2707   0.3321   0.0332      1108.3165        40.5996      2040.5622  0.5431  0.0199   1
   0.5507   0.1557 145.0000   1.3095   0.3120   0.0321      1213.5455        43.2829      1819.5042  0.6670  0.0238   1
   0.5507   0.1457 145.0000   1.3483   0.2920   0.0308      1521.3411        54.3574      1666.8992  0.9127  0.0326   1
   0.5507   0.1357 145.0000   1.3872   0.2720   0.0295      1735.1829        60.2137      1572.8490  1.1032  0.0383   1
   0.5507   0.1257 145.0000   1.4260   0.2519   0.0281      1815.1180        62.4381      1522.1020  1.1925  0.0410   1
   0.5507   0.1157 145.0000   1.4648   0.2319   0.0266      1837.7061        63.4618      1495.8988  1.2285  0.0424   1
   0.5507   0.1057 145.0000   1.5036   0.2119   0.0250      1981.3077        67.0658      1475.8975  1.3424  0.0454   1
   0.5507   0.0957 145.0000   1.5424   0.1918   0.0233      2020.9039        70.6029      1446.9056  1.3967  0.0488   1
   0.5507   0.0857 145.0000   1.5812   0.1718   0.0215      1916.4571        68.3005      1399.8122  1.3691  0.0488   1
   0.5507   0.0757 145.0000   1.6200   0.1517   0.0196      2154.2314        87.4672      1332.4653  1.6167  0.0656   1
   0.5507   0.0657 145.0000   1.6588   0.1317   0.0175      1787.4508        80.2691      1249.0286  1.4311  0.0643   1
   0.6007   0.2007  60.0000   1.5104   0.1206   0.3920      1996.3523        69.7207      1846.8760  1.0809  0.0378   1
   0.6007   0.1907  60.0000   1.5352   0.1146   0.3781      1980.2247        69.5597      1771.4198  1.1179  0.0393   1
   0.6007   0.1807  60.0000   1.5599   0.1086   0.3637      1770.9938        64.0541      1694.8938  1.0449  0.0378   1
   0.6007   0.1707  60.0000   1.5847   0.1026   0.3486      1809.9498        65.4468      1614.6457  1.1210  0.0405   1
   0.6007   0.3157  75.0000   1.1340   0.2812   0.3972      1818.6347        66.6033      9657.4511  0.1883  0.0069   1
   0.6007   0.3057  75.0000   1.1617   0.2723   0.3915      1498.0647        54.3802      8071.0083  0.1856  0.0067   1
   0.6007   0.2957  75.0000   1.1894   0.2633   0.3856      1350.9070        49.9161      6714.6305  0.2012  0.0074   1
   0.6007   0.2857  75.0000   1.2170   0.2544   0.3792      1313.0736        47.7491      5560.9528  0.2361  0.0086   1
   0.6007   0.2757  75.0000   1.2447   0.2455   0.3726      1322.5241        47.2034      4602.5840  0.2873  0.0103   1
   0.6007   0.2657  75.0000   1.2724   0.2366   0.3655      1295.1941        45.9308      3825.3242  0.3386  0.0120   1
   0.6007   0.2557  75.0000   1.3000   0.2277   0.3580      1342.1129        46.8481      3214.5670  0.4175  0.0146   1
   0.6007   0.2457  75.0000   1.3277   0.2188   0.3502      1418.9300        48.7112      2745.9817  0.5167  0.0177   1
   0.6007   0.2357  75.0000   1.3554   0.2099   0.3419      1471.8934        50.0882      2400.9795  0.6130  0.0209   1
   0.6007   0.2257  75.0000   1.3830   0.2010   0.3332      1619.8454        54.3909      2156.5605  0.7511  0.0252   1
   0.6007   0.2157  75.0000   1.4107   0.1921   0.3240      1744.2235        58.1417      1987.0097  0.8778  0.0293   1
   0.6007   0.2057  75.0000   1.4384   0.1832   0.3144      1729.8836        60.8187      1871.5861  0.9243  0.0325   1
   0.6007   0.1957  75.0000   1.4661   0.1743   0.3043      1734.4737        60.9285      1790.5902  0.9687  0.0340   1
   0.6007   0.1857  75.0000   1.4937   0.1654   0.2938      1719.4071        60.5703      1727.3666  0.9954  0.0351   1
   0.6007   0.1757  75.0000   1.5214   0.1565   0.2827      1778.8233        62.3362      1670.2226  1.0650  0.0373   1
   0.6007   0.1657  75.0000   1.5491   0.1476   0.2712      1705.5165        60.6647      1611.2047  1.0585  0.0377   1
   0.6007   0.1557  75.0000   1.5767   0.1387   0.2591      1828.8375        64.8701      1546.1116  1.1829  0.0420   1
   0.6007   0.1457  75.0000   1.6044   0.1298   0.2465      1770.7934        65.1672      1474.0152  1.2013  0.0442   1
   0.6007   0.1357  75.0000   1.6321   0.1209   0.2334      1671.5067        62.9564      1396.1945  1.1972  0.0451   1
   0.6007   0.1257  75.0000   1.6597   0.1120   0.2198      1597.2429        61.6770      1315.3030  1.2144  0.0469   1
   0.6007   0.1157  75.0000   1.6874   0.1031   0.2055      1578.3170        62.9914      1234.5453  1.2785  0.0510   1
   0.6407   0.2157  60.0000   1.5397   0.1382   0.3940      1803.7152        59.8643      1698.7538  1.0618  0.0352   1
   0.6407   0.2057  60.0000   1.5648   0.1318   0.3811      1814.1950        61.9845      1631.7990  1.1118  0.0380   1
   0.6407   0.1957  60.0000   1.5900   0.1254   0.3677      1765.8998        60.8404      1560.3270  1.1317  0.0390   1
   0.6407   0.1857  60.0000   1.6152   0.1190   0.3538      1721.0487        59.8267      1484.5402  1.1593  0.0403   1
   0.6407   0.1757  60.0000   1.6404   0.1126   0.3393      1661.1649        58.4887      1405.9812  1.1815  0.0416   1
   0.6407   0.1657  60.0000   1.6655   0.1062   0.3243      1482.1316        54.0541      1326.8331  1.1170  0.0407   1
   0.6407   0.3357  75.0000   1.1338   0.3189   0.3967      1681.4992        61.0538      6929.7529  0.2426  0.0088   1
   0.6407   0.3257  75.0000   1.1621   0.3094   0.3913      1538.7519        55.7105      5846.0399  0.2632  0.0095   1
   0.6407   0.3157  75.0000   1.1904   0.2999   0.3857      1382.0111        50.5692      4920.3750  0.2809  0.0103   1
   0.6407   0.3057  75.0000   1.2186   0.2904   0.3798      1241.4277        44.8105      4139.2839  0.2999  0.0108   1
   0.6407   0.2957  75.0000   1.2469   0.2809   0.3736      1220.4136        44.4876      3492.8062  0.3494  0.0127   1
   0.6407   0.2857  75.0000   1.2751   0.2714   0.3671      1246.7001        44.6054      2971.0720  0.4196  0.0150   1
   0.6407   0.2757  75.0000   1.3034   0.2619   0.3601      1309.8798        45.9040      2562.5942  0.5112  0.0179   1
   0.6407   0.2657  75.0000   1.3317   0.2524   0.3529      1347.3839        46.7101      2253.7217  0.5978  0.0207   1
   0.6407   0.2557  75.0000   1.3599   0.2429   0.3453      1385.1448        47.6438      2030.3591  0.6822  0.0235   1
   0.6407   0.2457  75.0000   1.3882   0.2334   0.3373      1441.8590        49.1258      1872.1169  0.7702  0.0262   1
   0.6407   0.2357  75.0000   1.4165   0.2239   0.3289      1468.7484        49.9044      1764.6227  0.8323  0.0283   1
   0.6407   0.2257  75.0000   1.4447   0.2144   0.3202      1587.1745        53.4286      1691.7412  0.9382  0.0316   1
   0.6407   0.2157  75.0000   1.4730   0.2049   0.3110      1684.1624        56.4373      1639.3251  1.0274  0.0344   1
   0.6407   0.2057  75.0000   1.5012   0.1954   0.3014      1625.7033        55.9999      1596.0911  1.0186  0.0351   1
   0.6407   0.1957  75.0000   1.5295   0.1859   0.2914      1614.2137        55.6933      1553.0792  1.0394  0.0359   1
   0.6407   0.1857  75.0000   1.5578   0.1764   0.2809      1649.8208        56.7554      1505.3690  1.0960  0.0377   1
   0.6407   0.1757  75.0000   1.5860   0.1669   0.2700      1597.2090        55.4496      1450.4334  1.1012  0.0382   1
   0.6407   0.1657  75.0000   1.6143   0.1574   0.2587      1473.3389        52.2913      1388.1330  1.0614  0.0377   1
   0.6407   0.1557  75.0000   1.6426   0.1479   0.2469      1528.3907        54.4292      1320.0432  1.1578  0.0412   1
   0.6407   0.1457  75.0000   1.6708   0.1384   0.2346      1466.7256        56.0047      1248.7472  1.1746  0.0448   1
   0.6407   0.1357  75.0000   1.6991   0.1289   0.2219      1461.0658        56.3319      1177.2182  1.2411  0.0479   1
   0.6407   0.1257  75.0000   1.7274   0.1194   0.2086      1313.9477        53.3606      1108.3039  1.1855  0.0481   1
   0.6407   0.1157  75.0000   1.7556   0.1099   0.1949      1316.8116        55.3191      1044.3789  1.2609  0.0530   1
   0.6407   0.1057  75.0000   1.7839   0.1004   0.1807      1435.6425        57.5716       987.1582  1.4543  0.0583   1
   0.9007   0.3017  85.0000   1.5082   0.4962   0.2568       827.5517        65.3941       767.9760  1.0776  0.0852   5
   0.9007   0.2927  85.0000   1.5399   0.4814   0.2520       738.1243        59.2643       768.3752  0.9606  0.0771   5
   0.2007   0.1707 145.0000   0.8120   0.1247   0.0470       193.6145        24.0566      3840.8008  0.0504  0.0063   1
   0.2007   0.1607 145.0000   0.8380   0.1174   0.0467     12574.9436       412.6449    565596.8465  0.0222  0.0007   1
   0.2007   0.1507 145.0000   0.8641   0.1101   0.0464     69123.0739      2157.4907   2216964.6538  0.0312  0.0010   1
   0.2007   0.1407 145.0000   0.8902   0.1028   0.0458    124915.1109      3965.4096   4656587.3330  0.0268  0.0009   1
   0.2507   0.2107  90.0000   0.8497   0.1057   0.3300     51423.2783      1649.7640    996913.9895  0.0516  0.0017   1
   0.2507   0.2007  90.0000   0.8735   0.1007   0.3279    252651.7382      7978.5655   6078573.8906  0.0416  0.0013   1
   0.2507   0.2107 145.0000   0.7632   0.1922   0.0470        25.6006         5.6132      1390.9383  0.0184  0.0040   1
   0.2507   0.2007 145.0000   0.7911   0.1831   0.0467      3663.6365       119.7656     77265.6967  0.0474  0.0016   1
   0.2507   0.1907 145.0000   0.8190   0.1740   0.0464     10072.5544       319.0187    229059.6549  0.0440  0.0014   1
   0.2507   0.1807 145.0000   0.8468   0.1649   0.0460     25095.7904       786.4854    614755.5060  0.0408  0.0013   1
   0.2507   0.1707 145.0000   0.8747   0.1557   0.0456    181935.3138      5686.1988   4786112.2899  0.0380  0.0012   1
   0.2507   0.1607 145.0000   0.9026   0.1466   0.0450     51840.9119      1624.9480   1474060.5089  0.0352  0.0011   1
   0.2507   0.1507 145.0000   0.9305   0.1375   0.0443     23074.2190       722.1394    757121.5285  0.0305  0.0010   1
   0.2507   0.1407 145.0000   0.9584   0.1284   0.0435     13004.9527       418.3359    538637.2655  0.0241  0.0008   1
   0.2507   0.1307 145.0000   0.9863   0.1193   0.0425      7456.1312       246.4664    421887.0227  0.0177  0.0006   1
   0.2507   0.1207 145.0000   1.0142   0.1101   0.0413      4244.7009       147.1914    341424.9378  0.0124  0.0004   1
   0.2507   0.1107 145.0000   1.0421   0.1010   0.0400      2829.5534       103.0394    277709.4342  0.0102  0.0004   1
   0.3007   0.2657  90.0000   0.7862   0.1598   0.3316       286.6906        27.4256      3318.7281  0.0864  0.0083   1
   0.3007   0.2557  90.0000   0.8110   0.1538   0.3304      6741.3247       220.4212    179609.9243  0.0375  0.0012   1
   0.3007   0.2457  90.0000   0.8358   0.1478   0.3288     23613.5601       741.5914    474296.0525  0.0498  0.0016   1
   0.3007   0.2357  90.0000   0.8605   0.1418   0.3268     65173.0362      2038.7014   1434268.5256  0.0454  0.0014   1
   0.3007   0.2257  90.0000   0.8853   0.1358   0.3244    313915.0872      9810.8900   6983651.0429  0.0449  0.0014   1
   0.3007   0.2157  90.0000   0.9101   0.1298   0.3214     57206.3028      1793.2278   1344392.6692  0.0426  0.0013   1
   0.3007   0.2057  90.0000   0.9349   0.1237   0.3179     28938.4569       933.7033    808847.3570  0.0358  0.0012   1
   0.3007   0.1957  90.0000   0.9597   0.1177   0.3137     17147.6514       564.1112    591534.6192  0.0290  0.0010   1
   0.3007   0.1857  90.0000   0.9844   0.1117   0.3089     10560.6007       357.9081    464286.7128  0.0227  0.0008   1
   0.3007   0.1757  90.0000   1.0092   0.1057   0.3034      6400.4206       228.2014    374916.8831  0.0171  0.0006   1
   0.3007   0.2557 145.0000   0.6850   0.2798   0.0470         4.8597         1.0873       338.4842  0.0144  0.0032   1
   0.3007   0.2457 145.0000   0.7147   0.2689   0.0469        97.6422         4.4862       602.0600  0.1622  0.0075   1
   0.3007   0.2357 145.0000   0.7444   0.2579   0.0466      1461.6442        46.6664     11143.0807  0.1312  0.0042   1
   0.3007   0.2257 145.0000   0.7741   0.2470   0.0463      2895.8340        91.1045     41288.2638  0.0701  0.0022   1
   0.3007   0.2157 145.0000   0.8038   0.2360   0.0460      6254.5516       194.2298     93664.8141  0.0668  0.0021   1
   0.3007   0.2057 145.0000   0.8335   0.2251   0.0456     13813.6163       456.7806    218309.1826  0.0633  0.0021   1
   0.3007   0.1957 145.0000   0.8632   0.2142   0.0451     51764.4198      1677.5972    788780.3446  0.0656  0.0021   1
   0.3007   0.1857 145.0000   0.8929   0.2032   0.0446     83872.6645      2700.7273   1341466.7250  0.0625  0.0020   1
   0.3007   0.1757 145.0000   0.9226   0.1923   0.0440     25972.1663       839.7261    476715.6770  0.0545  0.0018   1
   0.3007   0.1657 145.0000   0.9524   0.1813   0.0432     14015.0479       460.2510    321392.4250  0.0436  0.0014   1
   0.3007   0.1557 145.0000   0.9821   0.1704   0.0424      8501.2381       288.8567    251667.8972  0.0338  0.0011   1
   0.3007   0.1457 145.0000   1.0118   0.1595   0.0414      5259.6289       178.0753    207878.9502  0.0253  0.0009   1
   0.3007   0.1357 145.0000   1.0415   0.1485   0.0403      3443.3363       120.3892    174612.1617  0.0197  0.0007   1
   0.3007   0.1257 145.0000   1.0712   0.1376   0.0391      2230.5865        82.0377    146415.6492  0.0152  0.0006   1
   0.3007   0.1157 145.0000   1.1009   0.1266   0.0377      1640.6477        63.2916    121185.6868  0.0135  0.0005   1
   0.3007   0.1057 145.0000   1.1306   0.1157   0.0361      1320.2240        48.9852     98214.9068  0.0134  0.0005   1
   0.3007   0.0957 145.0000   1.1603   0.1047   0.0343      1096.3241        41.1053     77426.7346  0.0142  0.0005   1
   0.3507   0.3057  90.0000   0.7503   0.2145   0.3312        90.4501        13.6920      1550.5778  0.0583  0.0088   1
   0.3507   0.2957  90.0000   0.7761   0.2074   0.3301      3331.1704       111.3334     43087.7854  0.0773  0.0026   1
   0.3507   0.2857  90.0000   0.8019   0.2004   0.3287      7517.7449       242.2786    118706.3858  0.0633  0.0020   1
   0.3507   0.2757  90.0000   0.8277   0.1934   0.3270     16508.9244       522.0580    257626.0183  0.0641  0.0020   1
   0.3507   0.2657  90.0000   0.8535   0.1864   0.3249     41547.0113      1304.4811    657175.6793  0.0632  0.0020   1
   0.3507   0.2557  90.0000   0.8792   0.1794   0.3225   1234005.1394     38582.0239  19342796.8268  0.0638  0.0020   1
   0.3507   0.2457  90.0000   0.9050   0.1724   0.3197     59374.9087      1862.2689   1017825.8921  0.0583  0.0018   1
   0.3507   0.2357  90.0000   0.9308   0.1654   0.3165     28225.9326       891.7862    557868.8094  0.0506  0.0016   1
   0.3507   0.2257  90.0000   0.9566   0.1583   0.3128     16841.0754       540.3897    400651.4862  0.0420  0.0013   1
   0.3507   0.2157  90.0000   0.9824   0.1513   0.3086     10815.5350       354.3988    315482.2330  0.0343  0.0011   1
   0.3507   0.2057  90.0000   1.0081   0.1443   0.3038      7025.9638       236.1601    258092.1746  0.0272  0.0009   1
   0.3507   0.1957  90.0000   1.0339   0.1373   0.2985      4707.1916       163.7140    214242.6020  0.0220  0.0008   1
   0.3507   0.1857  90.0000   1.0597   0.1303   0.2926      3257.7136       117.7532    178189.3723  0.0183  0.0007   1
