 ***Ebeam    Eprime  Theta     x        Q2      Sig_Born     Sig_Born_In  Sig_Born_QE  Sig_Rad      Sig_Rad_EL   Sig_Rad_QE   Sig_Rad_DIS  C_cor
   10.5890   3.1630  15.9717   0.1856   2.5858  0.27359E+02  0.27357E+02  0.11839E-02  0.32096E+02  0.53083E-01  0.80058E+00  0.31242E+02  0.10002E+01
   10.5890   3.1550  15.9717   0.1849   2.5793  0.27399E+02  0.27397E+02  0.11883E-02  0.32180E+02  0.54105E-01  0.81028E+00  0.31315E+02  0.10002E+01
   10.5890   3.1470  15.9717   0.1842   2.5727  0.27439E+02  0.27437E+02  0.11928E-02  0.32266E+02  0.55145E-01  0.82010E+00  0.31391E+02  0.10002E+01
   10.5890   3.1390  15.9717   0.1836   2.5662  0.27479E+02  0.27477E+02  0.11972E-02  0.32350E+02  0.56206E-01  0.83004E+00  0.31464E+02  0.10002E+01
   10.5890   3.1310  15.9717   0.1829   2.5597  0.27519E+02  0.27517E+02  0.12015E-02  0.32436E+02  0.57285E-01  0.84011E+00  0.31538E+02  0.10002E+01
   10.5890   3.1230  15.9717   0.1822   2.5531  0.27559E+02  0.27558E+02  0.12059E-02  0.32521E+02  0.58383E-01  0.85031E+00  0.31612E+02  0.10002E+01
   10.5890   3.1150  15.9717   0.1816   2.5466  0.27599E+02  0.27598E+02  0.12102E-02  0.32607E+02  0.59502E-01  0.86064E+00  0.31687E+02  0.10002E+01
   10.5890   3.1070  15.9717   0.1809   2.5400  0.27639E+02  0.27638E+02  0.12144E-02  0.32694E+02  0.60641E-01  0.87110E+00  0.31762E+02  0.10002E+01
   10.5890   3.0990  15.9717   0.1802   2.5335  0.27680E+02  0.27679E+02  0.12186E-02  0.32780E+02  0.61801E-01  0.88170E+00  0.31836E+02  0.10002E+01
   10.5890   3.0910  15.9717   0.1796   2.5270  0.27720E+02  0.27719E+02  0.12229E-02  0.32867E+02  0.62982E-01  0.89243E+00  0.31912E+02  0.10002E+01
   10.5890   3.0830  15.9717   0.1789   2.5204  0.27761E+02  0.27760E+02  0.12270E-02  0.32955E+02  0.64186E-01  0.90330E+00  0.31988E+02  0.10002E+01
   10.5890   3.0750  15.9717   0.1783   2.5139  0.27802E+02  0.27800E+02  0.12312E-02  0.33041E+02  0.65409E-01  0.91418E+00  0.32062E+02  0.10002E+01
   10.5890   3.0670  15.9717   0.1776   2.5073  0.27842E+02  0.27841E+02  0.12353E-02  0.33130E+02  0.66656E-01  0.92536E+00  0.32138E+02  0.10002E+01
   10.5890   3.0590  15.9717   0.1770   2.5008  0.27883E+02  0.27882E+02  0.12393E-02  0.33220E+02  0.67926E-01  0.93665E+00  0.32215E+02  0.10002E+01
   10.5890   3.0510  15.9717   0.1763   2.4943  0.27924E+02  0.27923E+02  0.12434E-02  0.33307E+02  0.69219E-01  0.94810E+00  0.32290E+02  0.10002E+01
   10.5890   3.0430  15.9717   0.1757   2.4877  0.27965E+02  0.27964E+02  0.12474E-02  0.33397E+02  0.70535E-01  0.95983E+00  0.32366E+02  0.10002E+01
   10.5890   3.0350  15.9717   0.1750   2.4812  0.28006E+02  0.28005E+02  0.12513E-02  0.33486E+02  0.71876E-01  0.97157E+00  0.32442E+02  0.10002E+01
   10.5890   3.0270  15.9717   0.1744   2.4746  0.28047E+02  0.28046E+02  0.12553E-02  0.33576E+02  0.73240E-01  0.98345E+00  0.32520E+02  0.10002E+01
   10.5890   3.0190  15.9717   0.1737   2.4681  0.28088E+02  0.28087E+02  0.12592E-02  0.33669E+02  0.74630E-01  0.99549E+00  0.32599E+02  0.10002E+01
   10.5890   3.0110  15.9717   0.1731   2.4615  0.28130E+02  0.28128E+02  0.12631E-02  0.33759E+02  0.76045E-01  0.10077E+01  0.32675E+02  0.10002E+01
   10.5890   3.0030  15.9717   0.1725   2.4550  0.28171E+02  0.28170E+02  0.12669E-02  0.33852E+02  0.77485E-01  0.10200E+01  0.32755E+02  0.10002E+01
   10.5890   2.9950  15.9717   0.1718   2.4485  0.28213E+02  0.28211E+02  0.12707E-02  0.33945E+02  0.78952E-01  0.10326E+01  0.32833E+02  0.10002E+01
   10.5890   2.9870  15.9717   0.1712   2.4419  0.28254E+02  0.28253E+02  0.12745E-02  0.34033E+02  0.80446E-01  0.10458E+01  0.32907E+02  0.10002E+01
   10.5890   2.9790  15.9717   0.1705   2.4354  0.28296E+02  0.28295E+02  0.12783E-02  0.34127E+02  0.81966E-01  0.10587E+01  0.32987E+02  0.10002E+01
   10.5890   2.9710  15.9717   0.1699   2.4288  0.28338E+02  0.28337E+02  0.12820E-02  0.34221E+02  0.83514E-01  0.10717E+01  0.33066E+02  0.10002E+01
   10.5890   2.9630  15.9717   0.1693   2.4223  0.28380E+02  0.28378E+02  0.12857E-02  0.34318E+02  0.85090E-01  0.10849E+01  0.33148E+02  0.10002E+01
   10.5890   3.2270  16.0517   0.1929   2.6645  0.26462E+02  0.26461E+02  0.11036E-02  0.30704E+02  0.42972E-01  0.70016E+00  0.29960E+02  0.10002E+01
   10.5890   3.2190  16.0517   0.1922   2.6578  0.26501E+02  0.26500E+02  0.11084E-02  0.30784E+02  0.43812E-01  0.70865E+00  0.30032E+02  0.10002E+01
   10.5890   3.2110  16.0517   0.1915   2.6512  0.26541E+02  0.26539E+02  0.11131E-02  0.30866E+02  0.44667E-01  0.71724E+00  0.30104E+02  0.10002E+01
   10.5890   3.2030  16.0517   0.1908   2.6446  0.26580E+02  0.26579E+02  0.11178E-02  0.30947E+02  0.45539E-01  0.72594E+00  0.30175E+02  0.10002E+01
   10.5890   3.1950  16.0517   0.1901   2.6380  0.26620E+02  0.26618E+02  0.11224E-02  0.31028E+02  0.46426E-01  0.73476E+00  0.30247E+02  0.10002E+01
   10.5890   3.1870  16.0517   0.1894   2.6314  0.26659E+02  0.26658E+02  0.11271E-02  0.31110E+02  0.47329E-01  0.74369E+00  0.30319E+02  0.10002E+01
   10.5890   3.1790  16.0517   0.1888   2.6248  0.26699E+02  0.26697E+02  0.11317E-02  0.31190E+02  0.48251E-01  0.75273E+00  0.30389E+02  0.10002E+01
   10.5890   3.1710  16.0517   0.1881   2.6182  0.26738E+02  0.26737E+02  0.11362E-02  0.31272E+02  0.49188E-01  0.76187E+00  0.30461E+02  0.10002E+01
   10.5890   3.1630  16.0517   0.1874   2.6116  0.26778E+02  0.26777E+02  0.11408E-02  0.31360E+02  0.50142E-01  0.77115E+00  0.30539E+02  0.10002E+01
   10.5890   3.1550  16.0517   0.1867   2.6050  0.26818E+02  0.26817E+02  0.11453E-02  0.31437E+02  0.51115E-01  0.78054E+00  0.30605E+02  0.10002E+01
   10.5890   3.1470  16.0517   0.1861   2.5984  0.26858E+02  0.26856E+02  0.11497E-02  0.31521E+02  0.52105E-01  0.79005E+00  0.30678E+02  0.10002E+01
   10.5890   3.1390  16.0517   0.1854   2.5918  0.26897E+02  0.26896E+02  0.11542E-02  0.31604E+02  0.53114E-01  0.79969E+00  0.30752E+02  0.10002E+01
   10.5890   3.1310  16.0517   0.1847   2.5852  0.26937E+02  0.26936E+02  0.11586E-02  0.31690E+02  0.54141E-01  0.80945E+00  0.30826E+02  0.10002E+01
   10.5890   3.1230  16.0517   0.1840   2.5786  0.26977E+02  0.26976E+02  0.11630E-02  0.31774E+02  0.55188E-01  0.81933E+00  0.30899E+02  0.10002E+01
   10.5890   3.1150  16.0517   0.1834   2.5720  0.27017E+02  0.27016E+02  0.11673E-02  0.31859E+02  0.56254E-01  0.82934E+00  0.30973E+02  0.10002E+01
   10.5890   3.1070  16.0517   0.1827   2.5654  0.27058E+02  0.27056E+02  0.11716E-02  0.31944E+02  0.57339E-01  0.83948E+00  0.31047E+02  0.10002E+01
   10.5890   3.0990  16.0517   0.1820   2.5588  0.27098E+02  0.27097E+02  0.11759E-02  0.32029E+02  0.58444E-01  0.84975E+00  0.31121E+02  0.10002E+01
   10.5890   3.0910  16.0517   0.1814   2.5522  0.27138E+02  0.27137E+02  0.11801E-02  0.32116E+02  0.59570E-01  0.86015E+00  0.31196E+02  0.10002E+01
   10.5890   3.0830  16.0517   0.1807   2.5456  0.27179E+02  0.27177E+02  0.11844E-02  0.32202E+02  0.60716E-01  0.87068E+00  0.31270E+02  0.10002E+01
   10.5890   3.0750  16.0517   0.1801   2.5390  0.27219E+02  0.27218E+02  0.11886E-02  0.32287E+02  0.61883E-01  0.88135E+00  0.31344E+02  0.10002E+01
   10.5890   3.0670  16.0517   0.1794   2.5323  0.27259E+02  0.27258E+02  0.11927E-02  0.32375E+02  0.63071E-01  0.89216E+00  0.31420E+02  0.10002E+01
   10.5890   3.0590  16.0517   0.1787   2.5257  0.27300E+02  0.27299E+02  0.11968E-02  0.32461E+02  0.64282E-01  0.90298E+00  0.31494E+02  0.10002E+01
   10.5890   3.0510  16.0517   0.1781   2.5191  0.27341E+02  0.27340E+02  0.12009E-02  0.32550E+02  0.65514E-01  0.91410E+00  0.31570E+02  0.10002E+01
   10.5890   3.0430  16.0517   0.1774   2.5125  0.27382E+02  0.27380E+02  0.12050E-02  0.32638E+02  0.66769E-01  0.92534E+00  0.31646E+02  0.10002E+01
   10.5890   3.0350  16.0517   0.1768   2.5059  0.27422E+02  0.27421E+02  0.12090E-02  0.32725E+02  0.68048E-01  0.93685E+00  0.31721E+02  0.10002E+01
   10.5890   3.0270  16.0517   0.1761   2.4993  0.27463E+02  0.27462E+02  0.12130E-02  0.32815E+02  0.69349E-01  0.94838E+00  0.31797E+02  0.10002E+01
   10.5890   3.0190  16.0517   0.1755   2.4927  0.27504E+02  0.27503E+02  0.12170E-02  0.32904E+02  0.70675E-01  0.96007E+00  0.31873E+02  0.10002E+01
   10.5890   3.0110  16.0517   0.1748   2.4861  0.27545E+02  0.27544E+02  0.12209E-02  0.32994E+02  0.72025E-01  0.97188E+00  0.31950E+02  0.10002E+01
   10.5890   3.0030  16.0517   0.1742   2.4795  0.27587E+02  0.27585E+02  0.12248E-02  0.33086E+02  0.73399E-01  0.98387E+00  0.32029E+02  0.10002E+01
   10.5890   2.9950  16.0517   0.1735   2.4729  0.27628E+02  0.27627E+02  0.12287E-02  0.33175E+02  0.74799E-01  0.99600E+00  0.32104E+02  0.10002E+01
   10.5890   2.9870  16.0517   0.1729   2.4663  0.27669E+02  0.27668E+02  0.12325E-02  0.33268E+02  0.76224E-01  0.10083E+01  0.32184E+02  0.10002E+01
   10.5890   2.9790  16.0517   0.1722   2.4597  0.27711E+02  0.27710E+02  0.12364E-02  0.33360E+02  0.77675E-01  0.10208E+01  0.32261E+02  0.10002E+01
   10.5890   2.9710  16.0517   0.1716   2.4531  0.27752E+02  0.27751E+02  0.12401E-02  0.33448E+02  0.79153E-01  0.10340E+01  0.32335E+02  0.10002E+01
   10.5890   2.9630  16.0517   0.1710   2.4465  0.27794E+02  0.27793E+02  0.12439E-02  0.33542E+02  0.80658E-01  0.10468E+01  0.32415E+02  0.10002E+01
