                                           ************ internal ***************  +++++++ internal  + external ++++++++
    E        Ep      Th       s_born       s_rad        s_elas       s_dis        s_rad        s_elas       s_dis
   10.5890   3.0430  28.2959  0.54468E+00  0.54166E+00  0.59872E-05  0.53939E+00  0.51951E+00  0.59814E-05  0.51707E+00
   10.5890   3.0350  28.2959  0.55142E+00  0.54884E+00  0.62012E-05  0.54653E+00  0.52652E+00  0.61957E-05  0.52403E+00
   10.5890   3.0270  28.2959  0.55821E+00  0.55607E+00  0.64226E-05  0.55370E+00  0.53358E+00  0.64177E-05  0.53103E+00
   10.5890   3.0190  28.2959  0.56504E+00  0.56334E+00  0.66509E-05  0.56091E+00  0.54068E+00  0.66466E-05  0.53807E+00
   10.5890   3.0110  28.2959  0.57191E+00  0.57080E+00  0.68891E-05  0.56832E+00  0.54798E+00  0.68853E-05  0.54531E+00
   10.5890   3.0030  28.2959  0.57882E+00  0.57818E+00  0.71344E-05  0.57564E+00  0.55519E+00  0.71313E-05  0.55246E+00
   10.5890   2.9950  28.2959  0.58578E+00  0.58572E+00  0.73885E-05  0.58312E+00  0.56256E+00  0.73861E-05  0.55977E+00
   10.5890   2.9870  28.2959  0.59278E+00  0.59322E+00  0.76516E-05  0.59056E+00  0.56991E+00  0.76499E-05  0.56704E+00
   10.5890   2.9790  28.2959  0.59982E+00  0.60076E+00  0.79247E-05  0.59803E+00  0.57728E+00  0.79239E-05  0.57435E+00
   10.5890   2.9710  28.2959  0.60690E+00  0.60841E+00  0.82058E-05  0.60562E+00  0.58477E+00  0.82059E-05  0.58177E+00
   10.5890   2.9630  28.2959  0.61403E+00  0.61612E+00  0.84974E-05  0.61327E+00  0.59233E+00  0.84985E-05  0.58925E+00
   10.5890   2.9550  28.2959  0.62120E+00  0.62385E+00  0.87988E-05  0.62093E+00  0.59989E+00  0.88010E-05  0.59675E+00
   10.5890   3.2190  28.3759  0.39430E+00  0.38430E+00  0.26237E-05  0.38297E+00  0.36657E+00  0.26150E-05  0.36514E+00
   10.5890   3.2110  28.3759  0.39998E+00  0.39017E+00  0.27168E-05  0.38881E+00  0.37227E+00  0.27081E-05  0.37081E+00
   10.5890   3.2030  28.3759  0.40570E+00  0.39611E+00  0.28132E-05  0.39472E+00  0.37802E+00  0.28044E-05  0.37653E+00
   10.5890   3.1950  28.3759  0.41147E+00  0.40209E+00  0.29128E-05  0.40067E+00  0.38382E+00  0.29040E-05  0.38229E+00
   10.5890   3.1870  28.3759  0.41728E+00  0.40811E+00  0.30159E-05  0.40665E+00  0.38966E+00  0.30070E-05  0.38809E+00
   10.5890   3.1790  28.3759  0.42313E+00  0.41418E+00  0.31225E-05  0.41269E+00  0.39555E+00  0.31136E-05  0.39395E+00
   10.5890   3.1710  28.3759  0.42903E+00  0.42032E+00  0.32342E-05  0.41880E+00  0.40151E+00  0.32254E-05  0.39987E+00
   10.5890   3.1630  28.3759  0.43497E+00  0.42650E+00  0.33483E-05  0.42495E+00  0.40751E+00  0.33395E-05  0.40584E+00
