EXTERNAL/TSAI:  VERSION OF 8/8/96

Marathon                                                                
He3_kin5                                                                
                                                                        
Hall A 2018: 25 cm He3 target                                           
Nominal values - not exact                                              

----*----1----*----2----*----3----*----4----*----5----*----6----*----7--
                                                                        

TARGET (iZ,iA) = (  2,  3);   avgA =   3.000; amuM=  3.016; avgM=  2.809
 targ=TRITIUM; ttarg(rl)=0.00075; twall=0.00519; tbeam=0.00285; tspec=0.00759
         Nseg  =   4
 MODELS: P elastc(ikk)=14; deut elastic=13; inelastc=206; Pauli Supresion= 4
 NUCLEAR METHOD= 1;   NUCLEAR_MODEL= 1
 DIS MODEL=111

    E1    TH    Q2 COS_K         SMR     NUC          INT-SMR
    EP     X    W2 QE-PK  INELA  Q-ELA  ELAST   TOTAL  MODEL

   3.083  0.360  9.90    1.73    2.49    0.89    0.01    3.38 4.734E+00

  10.589 22.726  5.06    1.63    5.67    0.85    0.01    6.52  0.842
   3.075  0.359  9.92    1.75    2.59    0.90    0.01    3.49 4.759E+00

  10.589 22.726  5.04    1.65    5.75    0.86    0.01    6.61  0.842
   3.067  0.357  9.95    1.77    2.69    0.91    0.01    3.61 4.783E+00

  10.589 22.726  5.03    1.66    5.83    0.87    0.01    6.71  0.842
   3.059  0.356  9.98    1.79    2.79    0.92    0.01    3.72 4.807E+00

  10.589 22.726  5.02    1.68    5.92    0.88    0.01    6.81  0.842
   3.051  0.355 10.01    1.80    2.90    0.93    0.01    3.84 4.832E+00

  10.589 22.726  5.00    1.70    6.00    0.89    0.01    6.90  0.842
   3.043  0.353 10.04    1.82    3.00    0.95    0.01    3.95 4.856E+00

  10.589 22.726  4.99    1.72    6.08    0.90    0.01    7.00  0.842
   3.035  0.352 10.07    1.84    3.10    0.96    0.01    4.07 4.881E+00

  10.589 22.726  4.98    1.73    6.17    0.92    0.01    7.09  0.842
   3.027  0.351 10.09    1.86    3.20    0.97    0.01    4.18 4.905E+00

  10.589 22.726  4.96    1.75    6.25    0.93    0.01    7.19  0.842
   3.019  0.349 10.12    1.88    3.30    0.98    0.01    4.30 4.930E+00

  10.589 22.726  4.95    1.77    6.34    0.94    0.01    7.29  0.842
   3.011  0.348 10.15    1.90    3.41    1.00    0.01    4.42 4.955E+00

  10.589 22.726  4.94    1.79    6.42    0.95    0.01    7.38  0.842
   3.003  0.347 10.18    1.92    3.51    1.01    0.01    4.53 4.979E+00

  10.589 22.726  4.92    1.81    6.51    0.97    0.01    7.48  0.842
   2.995  0.346 10.21    1.94    3.61    1.02    0.01    4.65 5.004E+00

  10.589 22.726  4.91    1.82    6.59    0.98    0.01    7.58  0.842
   2.987  0.344 10.23    1.96    3.72    1.04    0.01    4.77 5.028E+00

  10.589 22.726  4.90    1.84    6.68    0.99    0.01    7.68  0.842
   2.979  0.343 10.26    1.98    3.82    1.05    0.01    4.89 5.053E+00

  10.589 22.726  4.89    1.86    6.76    1.01    0.01    7.78  0.842
   2.971  0.342 10.29    2.01    3.93    1.07    0.01    5.00 5.078E+00

  10.589 22.726  4.87    1.88    6.85    1.02    0.01    7.88  0.843
   2.963  0.340 10.32    2.03    4.04    1.08    0.01    5.13 5.103E+00

  10.589 22.726  4.86    1.90    6.94    1.03    0.01    7.98  0.843
   2.955  0.339 10.35    2.05    4.14    1.10    0.01    5.25 5.127E+00

  10.589 22.806  5.34    1.34    4.03    0.66    0.00    4.70  0.840
   3.227  0.387  9.35    1.43    0.58    0.70    0.00    1.28 4.201E+00

  10.589 22.806  5.33    1.35    4.11    0.66    0.00    4.77  0.840
   3.219  0.385  9.38    1.44    0.67    0.70    0.00    1.38 4.225E+00

  10.589 22.806  5.32    1.37    4.20    0.67    0.00    4.88  0.840
   3.211  0.384  9.41    1.46    0.78    0.71    0.00    1.50 4.249E+00

  10.589 22.806  5.30    1.38    4.28    0.68    0.00    4.96  0.840
   3.203  0.383  9.44    1.47    0.88    0.72    0.00    1.60 4.272E+00

  10.589 22.806  5.29    1.39    4.36    0.69    0.00    5.05  0.840
   3.195  0.381  9.47    1.49    0.97    0.73    0.00    1.71 4.296E+00

  10.589 22.806  5.28    1.41    4.43    0.70    0.00    5.13  0.837
   3.187  0.380  9.49    1.50    1.07    0.74    0.00    1.81 4.320E+00

  10.589 22.806  5.26    1.42    4.51    0.71    0.00    5.22  0.840
   3.179  0.379  9.52    1.52    1.16    0.75    0.00    1.91 4.344E+00

  10.589 22.806  5.25    1.43    4.58    0.72    0.00    5.30  0.840
   3.171  0.377  9.55    1.53    1.26    0.76    0.00    2.02 4.368E+00

  10.589 22.806  5.24    1.45    4.66    0.73    0.00    5.39  0.841
   3.163  0.376  9.58    1.55    1.35    0.77    0.00    2.13 4.391E+00

  10.589 22.806  5.22    1.46    4.75    0.73    0.00    5.49  0.841
   3.155  0.374  9.61    1.56    1.46    0.78    0.00    2.24 4.415E+00

  10.589 22.806  5.21    1.48    4.83    0.74    0.00    5.58  0.841
   3.147  0.373  9.64    1.58    1.56    0.79    0.00    2.35 4.439E+00

  10.589 22.806  5.20    1.49    4.91    0.75    0.01    5.66  0.841
   3.139  0.372  9.66    1.59    1.65    0.80    0.01    2.46 4.463E+00

  10.589 22.806  5.18    1.51    4.98    0.76    0.01    5.75  0.841
   3.131  0.370  9.69    1.61    1.75    0.81    0.01    2.57 4.487E+00

  10.589 22.806  5.17    1.52    5.06    0.77    0.01    5.84  0.841
   3.123  0.369  9.72    1.63    1.85    0.82    0.01    2.67 4.511E+00

  10.589 22.806  5.16    1.54    5.15    0.78    0.01    5.94  0.841
   3.115  0.368  9.75    1.64    1.95    0.83    0.01    2.79 4.535E+00

  10.589 22.806  5.14    1.55    5.23    0.79    0.01    6.03  0.841
   3.107  0.366  9.78    1.66    2.05    0.84    0.01    2.90 4.559E+00

  10.589 22.806  5.13    1.57    5.29    0.80    0.01    6.10  0.841
   3.099  0.365  9.80    1.68    2.14    0.85    0.01    2.99 4.583E+00

  10.589 22.806  5.12    1.58    5.39    0.81    0.01    6.21  0.841
   3.091  0.364  9.83    1.70    2.25    0.86    0.01    3.12 4.607E+00

  10.589 22.806  5.10    1.60    5.47    0.82    0.01    6.30  0.841
   3.083  0.362  9.86    1.71    2.35    0.87    0.01    3.23 4.631E+00

  10.589 22.806  5.09    1.62    5.56    0.83    0.01    6.40  0.841
   3.075  0.361  9.89    1.73    2.46    0.89    0.01    3.35 4.655E+00

  10.589 22.806  5.08    1.63    5.64    0.85    0.01    6.49  0.841
   3.067  0.360  9.92    1.75    2.56    0.90    0.01    3.46 4.680E+00

  10.589 22.806  5.06    1.65    5.73    0.86    0.01    6.59  0.842
   3.059  0.358  9.95    1.77    2.66    0.91    0.01    3.58 4.704E+00

  10.589 22.806  5.05    1.66    5.81    0.87    0.01    6.68  0.842
   3.051  0.357  9.97    1.79    2.76    0.92    0.01    3.69 4.728E+00

  10.589 22.806  5.04    1.68    5.90    0.88    0.01    6.78  0.842
   3.043  0.356 10.00    1.80    2.87    0.93    0.01    3.81 4.752E+00

  10.589 22.806  5.03    1.70    5.98    0.89    0.01    6.88  0.842
   3.035  0.354 10.03    1.82    2.97    0.95    0.01    3.92 4.777E+00

  10.589 22.806  5.01    1.72    6.06    0.90    0.01    6.97  0.842
   3.027  0.353 10.06    1.84    3.07    0.96    0.01    4.04 4.801E+00

  10.589 22.806  5.00    1.73    6.15    0.91    0.01    7.07  0.842
   3.019  0.352 10.09    1.86    3.17    0.97    0.01    4.15 4.825E+00

  10.589 22.806  4.99    1.75    6.23    0.93    0.01    7.16  0.842
   3.011  0.351 10.12    1.88    3.27    0.98    0.01    4.27 4.850E+00

  10.589 22.806  4.97    1.77    6.32    0.94    0.01    7.27  0.842
   3.003  0.349 10.14    1.90    3.38    1.00    0.01    4.39 4.874E+00

  10.589 22.806  4.96    1.79    6.40    0.95    0.01    7.36  0.842
   2.995  0.348 10.17    1.92    3.48    1.01    0.01    4.50 4.898E+00

  10.589 22.806  4.95    1.81    6.48    0.96    0.01    7.46  0.842
   2.987  0.347 10.20    1.94    3.59    1.02    0.01    4.62 4.923E+00

  10.589 22.806  4.93    1.83    6.57    0.98    0.01    7.56  0.842
   2.979  0.345 10.23    1.96    3.69    1.04    0.01    4.74 4.947E+00

  10.589 22.806  4.92    1.84    6.65    0.99    0.01    7.66  0.842
   2.971  0.344 10.26    1.98    3.80    1.05    0.01    4.86 4.972E+00

  10.589 22.806  4.91    1.86    6.74    1.00    0.01    7.75  0.842
   2.963  0.343 10.29    2.01    3.90    1.07    0.01    4.98 4.996E+00

  10.589 22.806  4.89    1.88    6.83    1.02    0.01    7.86  0.842
   2.955  0.342 10.31    2.03    4.01    1.08    0.01    5.10 5.021E+00

  10.589 22.886  5.38    1.33    3.92    0.65    0.00    4.58  0.839
   3.227  0.389  9.32    1.41    0.45    0.69    0.00    1.14 4.104E+00

  10.589 22.886  5.37    1.34    4.01    0.66    0.00    4.67  0.839
   3.219  0.388  9.34    1.43    0.55    0.69    0.00    1.25 4.128E+00

  10.589 22.886  5.35    1.35    4.08    0.66    0.00    4.74  0.840
   3.211  0.387  9.37    1.44    0.64    0.70    0.00    1.35 4.151E+00

  10.589 22.886  5.34    1.37    4.16    0.67    0.00    4.83  0.840
   3.203  0.385  9.40    1.46    0.73    0.71    0.00    1.45 4.175E+00

  10.589 22.886  5.33    1.38    4.25    0.68    0.00    4.93  0.840
   3.195  0.384  9.43    1.47    0.85    0.72    0.00    1.57 4.198E+00

  10.589 22.886  5.31    1.39    4.33    0.69    0.00    5.02  0.840
   3.187  0.383  9.46    1.49    0.94    0.73    0.00    1.68 4.222E+00

  10.589 22.886  5.30    1.41    4.41    0.70    0.00    5.11  0.840
   3.179  0.381  9.49    1.50    1.04    0.74    0.00    1.78 4.245E+00

  10.589 22.886  5.29    1.42    4.48    0.70    0.00    5.19  0.837
   3.171  0.380  9.51    1.52    1.13    0.74    0.00    1.88 4.269E+00

  10.589 22.886  5.27    1.43    4.56    0.71    0.00    5.28  0.840
   3.163  0.378  9.54    1.53    1.23    0.76    0.00    1.99 4.292E+00

  10.589 22.886  5.26    1.45    4.63    0.72    0.00    5.36  0.840
   3.155  0.377  9.57    1.55    1.32    0.77    0.00    2.09 4.316E+00

  10.589 22.886  5.25    1.46    4.72    0.73    0.00    5.46  0.840
   3.147  0.376  9.60    1.56    1.43    0.78    0.00    2.21 4.340E+00

  10.589 22.886  5.23    1.48    4.80    0.74    0.00    5.55  0.840
   3.139  0.374  9.63    1.58    1.53    0.79    0.00    2.32 4.363E+00

  10.589 22.886  5.22    1.49    4.88    0.75    0.01    5.64  0.841
   3.131  0.373  9.66    1.59    1.62    0.80    0.01    2.43 4.387E+00

  10.589 22.886  5.21    1.51    4.96    0.76    0.01    5.73  0.841
   3.123  0.372  9.68    1.61    1.72    0.81    0.01    2.53 4.411E+00

  10.589 22.886  5.19    1.52    5.04    0.77    0.01    5.81  0.841
   3.115  0.370  9.71    1.63    1.82    0.82    0.01    2.64 4.435E+00

  10.589 22.886  5.18    1.54    5.12    0.78    0.01    5.90  0.841
   3.107  0.369  9.74    1.64    1.92    0.83    0.01    2.75 4.459E+00

  10.589 22.886  5.17    1.55    5.20    0.79    0.01    6.00  0.841
   3.099  0.368  9.77    1.66    2.02    0.84    0.01    2.87 4.482E+00

  10.589 22.886  5.15    1.57    5.29    0.80    0.01    6.09  0.841
   3.091  0.366  9.80    1.68    2.12    0.85    0.01    2.98 4.506E+00

  10.589 22.886  5.14    1.58    5.37    0.81    0.01    6.19  0.841
   3.083  0.365  9.83    1.70    2.22    0.86    0.01    3.09 4.530E+00

  10.589 22.886  5.13    1.60    5.45    0.82    0.01    6.28  0.841
   3.075  0.364  9.85    1.71    2.32    0.87    0.01    3.20 4.554E+00

  10.589 22.886  5.11    1.62    5.53    0.83    0.01    6.37  0.841
   3.067  0.362  9.88    1.73    2.43    0.88    0.01    3.32 4.578E+00

  10.589 22.886  5.10    1.63    5.62    0.84    0.01    6.47  0.841
   3.059  0.361  9.91    1.75    2.53    0.90    0.01    3.43 4.602E+00

  10.589 22.886  5.09    1.65    5.70    0.86    0.01    6.56  0.841
   3.051  0.360  9.94    1.77    2.63    0.91    0.01    3.55 4.626E+00

  10.589 22.886  5.07    1.67    5.79    0.87    0.01    6.66  0.841
   3.043  0.358  9.97    1.79    2.74    0.92    0.01    3.66 4.650E+00

  10.589 22.886  5.06    1.68    5.87    0.88    0.01    6.75  0.841
   3.035  0.357 10.00    1.80    2.84    0.93    0.01    3.77 4.674E+00

  10.589 22.886  5.05    1.70    5.96    0.89    0.01    6.85  0.842
   3.027  0.356 10.02    1.82    2.94    0.94    0.01    3.90 4.698E+00

  10.589 22.886  5.03    1.72    6.04    0.90    0.01    6.95  0.842
   3.019  0.354 10.05    1.84    3.05    0.96    0.01    4.01 4.722E+00

  10.589 22.886  5.02    1.73    6.12    0.91    0.01    7.04  0.842
   3.011  0.353 10.08    1.86    3.15    0.97    0.01    4.12 4.747E+00

  10.589 22.886  5.01    1.75    6.20    0.93    0.01    7.14  0.842
   3.003  0.352 10.11    1.88    3.25    0.98    0.01    4.24 4.771E+00

  10.589 22.886  4.99    1.77    6.29    0.94    0.01    7.24  0.842
   2.995  0.350 10.14    1.90    3.35    1.00    0.01    4.36 4.795E+00

  10.589 22.886  4.98    1.79    6.37    0.95    0.01    7.33  0.842
   2.987  0.349 10.17    1.92    3.46    1.01    0.01    4.47 4.819E+00

  10.589 22.886  4.97    1.81    6.46    0.96    0.01    7.43  0.842
   2.979  0.348 10.19    1.94    3.56    1.02    0.01    4.59 4.844E+00

  10.589 22.886  4.95    1.83    6.54    0.98    0.01    7.53  0.842
   2.971  0.346 10.22    1.96    3.66    1.04    0.01    4.71 4.868E+00

  10.589 22.886  4.94    1.84    6.63    0.99    0.01    7.63  0.842
   2.963  0.345 10.25    1.99    3.77    1.05    0.01    4.83 4.892E+00

  10.589 22.886  4.93    1.86    6.72    1.00    0.01    7.73  0.842
   2.955  0.344 10.28    2.01    3.88    1.07    0.01    4.95 4.917E+00

  10.589 22.966  5.42    1.32    3.82    0.64    0.00    4.46  0.839
   3.227  0.392  9.28    1.40    0.32    0.68    0.00    1.00 4.009E+00

  10.589 22.966  5.40    1.33    3.89    0.65    0.00    4.54  0.839
   3.219  0.391  9.31    1.41    0.41    0.69    0.00    1.10 4.032E+00

  10.589 22.966  5.39    1.34    3.98    0.65    0.00    4.63  0.839
   3.211  0.389  9.34    1.43    0.51    0.69    0.00    1.21 4.055E+00

  10.589 22.966  5.38    1.35    4.06    0.66    0.00    4.72  0.839
   3.203  0.388  9.36    1.44    0.61    0.70    0.00    1.32 4.079E+00

  10.589 22.966  5.36    1.37    4.13    0.67    0.00    4.80  0.839
   3.195  0.387  9.39    1.46    0.70    0.71    0.00    1.42 4.102E+00

  10.589 22.966  5.35    1.38    4.22    0.68    0.00    4.90  0.839
   3.187  0.385  9.42    1.47    0.81    0.72    0.00    1.54 4.125E+00

  10.589 22.966  5.34    1.39    4.30    0.69    0.00    4.99  0.840
   3.179  0.384  9.45    1.49    0.91    0.73    0.00    1.64 4.149E+00

  10.589 22.966  5.32    1.41    4.38    0.70    0.00    5.08  0.840
   3.171  0.382  9.48    1.50    1.01    0.74    0.00    1.75 4.172E+00

  10.589 22.966  5.31    1.42    4.46    0.70    0.00    5.16  0.837
   3.163  0.381  9.51    1.52    1.10    0.74    0.00    1.85 4.195E+00

  10.589 22.966  5.30    1.43    4.53    0.71    0.00    5.25  0.840
   3.155  0.380  9.53    1.53    1.20    0.76    0.00    1.96 4.219E+00

  10.589 22.966  5.28    1.45    4.61    0.72    0.00    5.34  0.840
   3.147  0.378  9.56    1.55    1.29    0.77    0.00    2.06 4.242E+00

  10.589 22.966  5.27    1.46    4.69    0.73    0.00    5.43  0.840
   3.139  0.377  9.59    1.56    1.40    0.78    0.00    2.18 4.266E+00

  10.589 22.966  5.26    1.48    4.77    0.74    0.00    5.52  0.840
   3.131  0.376  9.62    1.58    1.49    0.79    0.00    2.29 4.289E+00

  10.589 22.966  5.24    1.49    4.86    0.75    0.00    5.61  0.840
   3.123  0.374  9.65    1.59    1.59    0.80    0.00    2.40 4.313E+00

  10.589 22.966  5.23    1.51    4.93    0.76    0.01    5.70  0.840
   3.115  0.373  9.68    1.61    1.69    0.81    0.01    2.50 4.336E+00

  10.589 22.966  5.22    1.52    5.01    0.77    0.01    5.79  0.841
   3.107  0.371  9.71    1.63    1.79    0.82    0.01    2.61 4.360E+00

  10.589 22.966  5.20    1.54    5.09    0.78    0.01    5.88  0.841
   3.099  0.370  9.73    1.64    1.89    0.83    0.01    2.72 4.384E+00

  10.589 22.966  5.19    1.55    5.18    0.79    0.01    5.98  0.841
   3.091  0.369  9.76    1.66    1.99    0.84    0.01    2.84 4.407E+00

  10.589 22.966  5.18    1.57    5.26    0.80    0.01    6.06  0.841
   3.083  0.367  9.79    1.68    2.09    0.85    0.01    2.95 4.431E+00

  10.589 22.966  5.16    1.58    5.32    0.81    0.01    6.14  0.841
   3.075  0.366  9.82    1.70    2.18    0.86    0.01    3.04 4.455E+00

  10.589 22.966  5.15    1.60    5.43    0.82    0.01    6.25  0.841
   3.067  0.365  9.85    1.71    2.29    0.87    0.01    3.17 4.478E+00

  10.589 22.966  5.14    1.62    5.51    0.83    0.01    6.35  0.841
   3.059  0.363  9.88    1.73    2.40    0.88    0.01    3.29 4.502E+00

  10.589 22.966  5.12    1.63    5.59    0.84    0.01    6.44  0.841
   3.051  0.362  9.90    1.75    2.50    0.89    0.01    3.40 4.526E+00

  10.589 22.966  5.11    1.65    5.67    0.85    0.01    6.54  0.841
   3.043  0.361  9.93    1.77    2.60    0.91    0.01    3.51 4.550E+00

  10.589 22.966  5.09    1.67    5.76    0.87    0.01    6.63  0.841
   3.035  0.359  9.96    1.79    2.70    0.92    0.01    3.63 4.574E+00

  10.589 22.966  5.08    1.68    5.84    0.88    0.01    6.73  0.841
   3.027  0.358  9.99    1.80    2.81    0.93    0.01    3.75 4.598E+00

  10.589 22.966  5.07    1.70    5.93    0.89    0.01    6.83  0.841
   3.019  0.357 10.02    1.82    2.92    0.94    0.01    3.87 4.622E+00

  10.589 22.966  5.05    1.72    6.02    0.90    0.01    6.93  0.841
   3.011  0.355 10.05    1.84    3.02    0.96    0.01    3.98 4.646E+00

  10.589 22.966  5.04    1.73    6.10    0.91    0.01    7.02  0.841
   3.003  0.354 10.07    1.86    3.12    0.97    0.01    4.10 4.670E+00

  10.589 22.966  5.03    1.75    6.18    0.92    0.01    7.12  0.842
   2.995  0.353 10.10    1.88    3.22    0.98    0.01    4.21 4.694E+00

  10.589 22.966  5.01    1.77    6.26    0.94    0.01    7.21  0.842
   2.987  0.351 10.13    1.90    3.32    0.99    0.01    4.33 4.718E+00

  10.589 22.966  5.00    1.79    6.35    0.95    0.01    7.31  0.842
   2.979  0.350 10.16    1.92    3.43    1.01    0.01    4.45 4.742E+00

  10.589 22.966  4.99    1.81    6.43    0.96    0.01    7.41  0.842
   2.971  0.349 10.19    1.94    3.53    1.02    0.01    4.56 4.766E+00

  10.589 22.966  4.97    1.83    6.52    0.98    0.01    7.51  0.842
   2.963  0.348 10.22    1.96    3.64    1.04    0.01    4.68 4.790E+00

  10.589 22.966  4.96    1.85    6.61    0.99    0.01    7.61  0.842
   2.955  0.346 10.25    1.99    3.75    1.05    0.01    4.81 4.814E+00

  10.589 23.046  5.45    1.30    3.71    0.63    0.00    4.34  0.838
   3.227  0.395  9.24    1.39    0.19    0.67    0.00    0.86 3.916E+00

  10.589 23.046  5.44    1.31    3.79    0.64    0.00    4.43  0.839
   3.219  0.393  9.27    1.40    0.28    0.68    0.00    0.96 3.938E+00

  10.589 23.046  5.43    1.33    3.87    0.64    0.00    4.51  0.839
   3.211  0.392  9.30    1.41    0.38    0.68    0.00    1.07 3.961E+00

  10.589 23.046  5.41    1.34    3.95    0.65    0.00    4.60  0.839
   3.203  0.391  9.33    1.43    0.48    0.69    0.00    1.17 3.985E+00

  10.589 23.046  5.40    1.35    4.03    0.66    0.00    4.69  0.839
   3.195  0.389  9.36    1.44    0.58    0.70    0.00    1.28 4.008E+00

  10.589 23.046  5.39    1.37    4.10    0.67    0.00    4.77  0.839
   3.187  0.388  9.38    1.46    0.67    0.71    0.00    1.38 4.031E+00

  10.589 23.046  5.37    1.38    4.18    0.68    0.00    4.86  0.839
   3.179  0.386  9.41    1.47    0.77    0.72    0.00    1.49 4.054E+00

  10.589 23.046  5.36    1.39    4.27    0.69    0.00    4.96  0.839
   3.171  0.385  9.44    1.49    0.88    0.73    0.00    1.61 4.077E+00

  10.589 23.046  5.35    1.41    4.35    0.69    0.00    5.05  0.839
   3.163  0.384  9.47    1.50    0.98    0.74    0.00    1.72 4.100E+00

  10.589 23.046  5.33    1.42    4.43    0.70    0.00    5.13  0.837
   3.155  0.382  9.50    1.52    1.07    0.75    0.00    1.82 4.123E+00

  10.589 23.046  5.32    1.43    4.51    0.71    0.00    5.22  0.837
   3.147  0.381  9.53    1.53    1.17    0.75    0.00    1.92 4.147E+00

  10.589 23.046  5.31    1.45    4.58    0.72    0.00    5.31  0.840
   3.139  0.380  9.55    1.55    1.26    0.77    0.00    2.03 4.170E+00

  10.589 23.046  5.29    1.46    4.66    0.73    0.00    5.39  0.840
   3.131  0.378  9.58    1.56    1.36    0.77    0.00    2.14 4.193E+00

  10.589 23.046  5.28    1.48    4.75    0.74    0.00    5.49  0.840
   3.123  0.377  9.61    1.58    1.47    0.78    0.00    2.26 4.217E+00

  10.589 23.046  5.27    1.49    4.83    0.75    0.00    5.58  0.840
   3.115  0.375  9.64    1.59    1.57    0.80    0.00    2.37 4.240E+00

  10.589 23.046  5.25    1.51    4.91    0.76    0.00    5.67  0.840
   3.107  0.374  9.67    1.61    1.66    0.81    0.00    2.47 4.263E+00

  10.589 23.046  5.24    1.52    4.99    0.77    0.01    5.76  0.840
   3.099  0.373  9.70    1.63    1.76    0.82    0.01    2.58 4.287E+00

  10.589 23.046  5.22    1.54    5.07    0.78    0.01    5.85  0.840
   3.091  0.371  9.73    1.64    1.86    0.83    0.01    2.69 4.310E+00

  10.589 23.046  5.21    1.55    5.16    0.79    0.01    5.95  0.840
   3.083  0.370  9.75    1.66    1.97    0.84    0.01    2.81 4.334E+00

  10.589 23.046  5.20    1.57    5.23    0.80    0.01    6.04  0.841
   3.075  0.369  9.78    1.68    2.06    0.85    0.01    2.92 4.357E+00

  10.589 23.046  5.18    1.58    5.30    0.81    0.01    6.12  0.840
   3.067  0.367  9.81    1.70    2.15    0.86    0.01    3.01 4.381E+00

  10.589 23.046  5.17    1.60    5.40    0.82    0.01    6.23  0.841
