EXTERNAL/TSAI:  VERSION OF 8/8/96

Marathon                                                                
He3_kin15                                                               
                                                                        
Hall A 2018: 25 cm He3 target                                           
Nominal values - not exact                                              

----*----1----*----2----*----3----*----4----*----5----*----6----*----7--
                                                                        

TARGET (iZ,iA) = (  2,  3);   avgA =   3.000; amuM=  3.016; avgM=  2.809
 targ=TRITIUM; ttarg(rl)=0.00075; twall=0.00519; tbeam=0.00285; tspec=0.00759
         Nseg  =   4
 MODELS: P elastc(ikk)=14; deut elastic=13; inelastc=206; Pauli Supresion= 4
 NUCLEAR METHOD= 1;   NUCLEAR_MODEL= 1
 DIS MODEL=111

    E1    TH    Q2 COS_K         SMR     NUC          INT-SMR
    EP     X    W2 QE-PK  INELA  Q-ELA  ELAST   TOTAL  MODEL

   3.179  0.741  4.48    0.67  -12.67    0.44    0.00  -12.23 1.240E-01

  10.589 32.115 10.28    0.64   -7.01    0.41    0.00   -6.59  1.061
   3.171  0.738  4.52    0.68  -12.57    0.43    0.00  -12.13 1.272E-01

  10.589 32.115 10.25    0.64   -6.91    0.41    0.00   -6.50  1.051
   3.163  0.736  4.57    0.68  -12.45    0.43    0.00  -12.02 1.304E-01

  10.589 32.115 10.22    0.65   -6.81    0.40    0.00   -6.41  1.040
   3.155  0.733  4.61    0.68  -12.34    0.42    0.00  -11.91 1.337E-01

  10.589 32.115 10.20    0.65   -6.73    0.40    0.00   -6.33  1.030
   3.147  0.730  4.65    0.68  -12.23    0.42    0.00  -11.81 1.370E-01

  10.589 32.115 10.17    0.65   -6.63    0.39    0.00   -6.24  1.021
   3.139  0.728  4.69    0.69  -12.12    0.42    0.00  -11.70 1.404E-01

  10.589 32.115 10.15    0.65   -6.54    0.39    0.00   -6.15  1.012
   3.131  0.725  4.73    0.69  -12.01    0.41    0.00  -11.60 1.438E-01

  10.589 32.115 10.12    0.66   -6.45    0.39    0.00   -6.06  1.003
   3.123  0.722  4.77    0.69  -11.90    0.41    0.00  -11.49 1.473E-01

  10.589 32.115 10.09    0.66   -6.36    0.38    0.00   -5.97  0.994
   3.115  0.720  4.81    0.69  -11.78    0.40    0.00  -11.38 1.509E-01

  10.589 32.115 10.07    0.66   -6.27    0.38    0.00   -5.89  0.986
   3.107  0.717  4.85    0.70  -11.67    0.40    0.00  -11.27 1.545E-01

  10.589 32.115 10.04    0.67   -6.18    0.38    0.00   -5.80  0.978
   3.099  0.715  4.89    0.70  -11.57    0.40    0.00  -11.17 1.582E-01

  10.589 32.115 10.02    0.67   -6.08    0.37    0.00   -5.71  0.970
   3.091  0.712  4.93    0.71  -11.45    0.39    0.00  -11.06 1.620E-01

  10.589 32.115  9.99    0.68   -5.98    0.37    0.00   -5.61  0.963
   3.083  0.709  4.97    0.71  -11.33    0.39    0.00  -10.94 1.658E-01

  10.589 32.115  9.96    0.68   -5.90    0.37    0.00   -5.53  0.956
   3.075  0.707  5.02    0.71  -11.23    0.39    0.00  -10.84 1.696E-01

  10.589 32.115  9.94    0.68   -5.80    0.37    0.00   -5.44  0.949
   3.067  0.704  5.06    0.72  -11.12    0.39    0.00  -10.73 1.736E-01

  10.589 32.115  9.91    0.69   -5.71    0.37    0.00   -5.35  0.942
   3.059  0.702  5.10    0.72  -11.01    0.39    0.00  -10.62 1.775E-01

  10.589 32.115  9.89    0.69   -5.62    0.36    0.00   -5.26  0.936
   3.051  0.699  5.14    0.73  -10.90    0.38    0.00  -10.52 1.816E-01

  10.589 32.115  9.86    0.70   -5.54    0.36    0.00   -5.18  0.930
   3.043  0.696  5.18    0.73  -10.79    0.38    0.00  -10.41 1.857E-01

  10.589 32.115  9.84    0.70   -5.44    0.36    0.00   -5.08  0.924
   3.035  0.694  5.22    0.74  -10.68    0.38    0.00  -10.30 1.899E-01

  10.589 32.115  9.81    0.71   -5.36    0.36    0.00   -5.00  0.918
   3.027  0.691  5.26    0.74  -10.58    0.38    0.00  -10.20 1.941E-01

  10.589 32.115  9.78    0.71   -5.26    0.36    0.00   -4.91  0.913
   3.019  0.689  5.30    0.75  -10.46    0.38    0.00  -10.08 1.984E-01

  10.589 32.115  9.76    0.72   -5.17    0.36    0.00   -4.81  0.909
   3.011  0.686  5.34    0.75  -10.35    0.38    0.00   -9.97 2.027E-01

  10.589 32.115  9.73    0.72   -5.08    0.36    0.00   -4.72  0.903
   3.003  0.684  5.38    0.76  -10.24    0.38    0.00   -9.86 2.072E-01

  10.589 32.115  9.71    0.73   -5.00    0.36    0.00   -4.64  0.898
   2.995  0.681  5.43    0.76  -10.14    0.38    0.00   -9.76 2.116E-01

  10.589 32.115  9.68    0.73   -4.90    0.36    0.00   -4.55  0.893
   2.987  0.679  5.47    0.77  -10.02    0.38    0.00   -9.65 2.162E-01

  10.589 32.115  9.65    0.74   -4.80    0.36    0.00   -4.45  0.889
   2.979  0.676  5.51    0.77   -9.91    0.38    0.00   -9.53 2.208E-01

  10.589 32.115  9.63    0.75   -4.72    0.36    0.00   -4.36  0.885
   2.971  0.673  5.55    0.78   -9.80    0.38    0.00   -9.42 2.255E-01

  10.589 32.115  9.60    0.75   -4.63    0.36    0.00   -4.27  0.881
   2.963  0.671  5.59    0.79   -9.69    0.38    0.00   -9.32 2.302E-01

  10.589 32.115  9.58    0.76   -4.53    0.36    0.00   -4.18  0.877
   2.955  0.668  5.63    0.79   -9.58    0.38    0.00   -9.20 2.350E-01

  10.589 32.195 10.51    0.63   -7.77    0.47    0.00   -7.30  1.163
   3.227  0.761  4.19    0.67  -13.48    0.49    0.00  -12.99 1.014E-01

  10.589 32.195 10.48    0.63   -7.68    0.46    0.00   -7.21  1.149
   3.219  0.758  4.23    0.67  -13.36    0.48    0.00  -12.88 1.042E-01

  10.589 32.195 10.46    0.63   -7.58    0.46    0.00   -7.12  1.136
   3.211  0.755  4.27    0.67  -13.25    0.48    0.00  -12.77 1.070E-01

  10.589 32.195 10.43    0.63   -7.49    0.45    0.00   -7.04  1.122
   3.203  0.753  4.31    0.67  -13.14    0.47    0.00  -12.67 1.098E-01

  10.589 32.195 10.40    0.63   -7.39    0.44    0.00   -6.95  1.109
   3.195  0.750  4.35    0.67  -13.02    0.46    0.00  -12.56 1.127E-01

  10.589 32.195 10.38    0.64   -7.30    0.43    0.00   -6.86  1.097
   3.187  0.747  4.39    0.67  -12.91    0.45    0.00  -12.45 1.157E-01

  10.589 32.195 10.35    0.64   -7.19    0.43    0.00   -6.76  1.085
   3.179  0.744  4.43    0.67  -12.78    0.45    0.00  -12.34 1.187E-01

  10.589 32.195 10.33    0.64   -7.11    0.42    0.00   -6.68  1.074
   3.171  0.742  4.47    0.68  -12.68    0.44    0.00  -12.24 1.218E-01

  10.589 32.195 10.30    0.64   -7.02    0.42    0.00   -6.60  1.063
   3.163  0.739  4.52    0.68  -12.57    0.44    0.00  -12.14 1.249E-01

  10.589 32.195 10.27    0.65   -6.93    0.41    0.00   -6.52  1.052
   3.155  0.736  4.56    0.68  -12.46    0.43    0.00  -12.03 1.281E-01

  10.589 32.195 10.25    0.65   -6.82    0.41    0.00   -6.42  1.042
   3.147  0.734  4.60    0.68  -12.34    0.43    0.00  -11.91 1.313E-01

  10.589 32.195 10.22    0.65   -6.74    0.40    0.00   -6.34  1.032
   3.139  0.731  4.64    0.68  -12.24    0.42    0.00  -11.82 1.346E-01

  10.589 32.195 10.20    0.65   -6.64    0.40    0.00   -6.25  1.022
   3.131  0.729  4.68    0.69  -12.12    0.42    0.00  -11.71 1.380E-01

  10.589 32.195 10.17    0.66   -6.55    0.39    0.00   -6.16  1.013
   3.123  0.726  4.72    0.69  -12.01    0.41    0.00  -11.60 1.414E-01

  10.589 32.195 10.14    0.66   -6.46    0.39    0.00   -6.07  1.004
   3.115  0.723  4.76    0.69  -11.90    0.41    0.00  -11.49 1.448E-01

  10.589 32.195 10.12    0.66   -6.36    0.39    0.00   -5.98  0.995
   3.107  0.721  4.80    0.70  -11.79    0.41    0.00  -11.38 1.484E-01

  10.589 32.195 10.09    0.66   -6.28    0.38    0.00   -5.89  0.987
   3.099  0.718  4.84    0.70  -11.68    0.40    0.00  -11.28 1.520E-01

  10.589 32.195 10.07    0.67   -6.18    0.38    0.00   -5.81  0.979
   3.091  0.715  4.89    0.70  -11.57    0.40    0.00  -11.17 1.556E-01

  10.589 32.195 10.04    0.67   -6.09    0.38    0.00   -5.71  0.971
   3.083  0.713  4.93    0.71  -11.46    0.40    0.00  -11.06 1.593E-01

  10.589 32.195 10.01    0.68   -5.99    0.37    0.00   -5.62  0.963
   3.075  0.710  4.97    0.71  -11.34    0.39    0.00  -10.94 1.631E-01

  10.589 32.195  9.99    0.68   -5.91    0.37    0.00   -5.54  0.956
   3.067  0.708  5.01    0.72  -11.24    0.39    0.00  -10.84 1.669E-01

  10.589 32.195  9.96    0.69   -5.81    0.37    0.00   -5.44  0.949
   3.059  0.705  5.05    0.72  -11.12    0.39    0.00  -10.73 1.708E-01

  10.589 32.195  9.94    0.69   -5.72    0.37    0.00   -5.35  0.943
   3.051  0.702  5.09    0.72  -11.01    0.39    0.00  -10.62 1.747E-01

  10.589 32.195  9.91    0.70   -5.63    0.36    0.00   -5.27  0.936
   3.043  0.700  5.13    0.73  -10.90    0.39    0.00  -10.52 1.787E-01

  10.589 32.195  9.88    0.70   -5.54    0.36    0.00   -5.18  0.930
   3.035  0.697  5.17    0.73  -10.80    0.38    0.00  -10.41 1.828E-01

  10.589 32.195  9.86    0.71   -5.45    0.36    0.00   -5.09  0.924
   3.027  0.695  5.21    0.74  -10.68    0.38    0.00  -10.30 1.869E-01

  10.589 32.195  9.83    0.71   -5.36    0.36    0.00   -5.00  0.919
   3.019  0.692  5.25    0.74  -10.58    0.38    0.00  -10.20 1.911E-01

  10.589 32.195  9.80    0.72   -5.27    0.36    0.00   -4.91  0.913
   3.011  0.689  5.30    0.75  -10.46    0.38    0.00  -10.08 1.953E-01

  10.589 32.195  9.78    0.72   -5.17    0.36    0.00   -4.82  0.909
   3.003  0.687  5.34    0.75  -10.35    0.38    0.00   -9.97 1.996E-01

  10.589 32.195  9.75    0.73   -5.08    0.36    0.00   -4.73  0.903
   2.995  0.684  5.38    0.76  -10.24    0.38    0.00   -9.86 2.040E-01

  10.589 32.195  9.73    0.73   -5.00    0.36    0.00   -4.64  0.898
   2.987  0.682  5.42    0.77  -10.14    0.38    0.00   -9.76 2.084E-01

  10.589 32.195  9.70    0.74   -4.90    0.36    0.00   -4.55  0.893
   2.979  0.679  5.46    0.77  -10.02    0.38    0.00   -9.65 2.129E-01

  10.589 32.195  9.67    0.74   -4.81    0.36    0.00   -4.45  0.889
   2.971  0.677  5.50    0.78   -9.91    0.38    0.00   -9.53 2.175E-01

  10.589 32.195  9.65    0.75   -4.72    0.36    0.00   -4.36  0.885
   2.963  0.674  5.54    0.78   -9.80    0.38    0.00   -9.42 2.221E-01

  10.589 32.195  9.62    0.75   -4.63    0.36    0.00   -4.27  0.881
   2.955  0.672  5.58    0.79   -9.69    0.38    0.00   -9.32 2.268E-01

  10.589 32.275 10.56    0.63   -7.89    0.48    0.00   -7.40  1.180
   3.227  0.764  4.14    0.67  -13.61    0.50    0.00  -13.10 9.685E-02

  10.589 32.275 10.53    0.63   -7.78    0.47    0.00   -7.31  1.165
   3.219  0.762  4.18    0.67  -13.48    0.50    0.00  -12.99 9.951E-02

  10.589 32.275 10.51    0.63   -7.69    0.47    0.00   -7.22  1.151
   3.211  0.759  4.22    0.67  -13.37    0.49    0.00  -12.88 1.022E-01

  10.589 32.275 10.48    0.63   -7.60    0.46    0.00   -7.14  1.137
   3.203  0.756  4.26    0.67  -13.26    0.48    0.00  -12.78 1.050E-01

  10.589 32.275 10.45    0.64   -7.50    0.45    0.00   -7.05  1.124
   3.195  0.753  4.30    0.67  -13.14    0.47    0.00  -12.67 1.078E-01

  10.589 32.275 10.43    0.64   -7.40    0.44    0.00   -6.96  1.111
   3.187  0.751  4.34    0.67  -13.03    0.46    0.00  -12.57 1.107E-01

  10.589 32.275 10.40    0.64   -7.31    0.44    0.00   -6.87  1.099
   3.179  0.748  4.38    0.67  -12.92    0.46    0.00  -12.46 1.136E-01

  10.589 32.275 10.38    0.64   -7.20    0.43    0.00   -6.77  1.087
   3.171  0.745  4.42    0.68  -12.79    0.45    0.00  -12.34 1.166E-01

  10.589 32.275 10.35    0.64   -7.12    0.42    0.00   -6.69  1.075
   3.163  0.743  4.47    0.68  -12.69    0.44    0.00  -12.24 1.196E-01

  10.589 32.275 10.32    0.64   -7.03    0.42    0.00   -6.61  1.064
   3.155  0.740  4.51    0.68  -12.58    0.44    0.00  -12.14 1.227E-01

  10.589 32.275 10.30    0.65   -6.93    0.41    0.00   -6.52  1.053
   3.147  0.737  4.55    0.68  -12.47    0.43    0.00  -12.04 1.258E-01

  10.589 32.275 10.27    0.65   -6.83    0.41    0.00   -6.42  1.043
   3.139  0.735  4.59    0.68  -12.35    0.43    0.00  -11.92 1.290E-01

  10.589 32.275 10.25    0.65   -6.75    0.40    0.00   -6.34  1.033
   3.131  0.732  4.63    0.69  -12.25    0.42    0.00  -11.82 1.323E-01

  10.589 32.275 10.22    0.66   -6.65    0.40    0.00   -6.25  1.023
   3.123  0.729  4.67    0.69  -12.13    0.42    0.00  -11.71 1.356E-01

  10.589 32.275 10.19    0.66   -6.56    0.39    0.00   -6.16  1.013
   3.115  0.727  4.71    0.69  -12.02    0.42    0.00  -11.60 1.390E-01

  10.589 32.275 10.17    0.66   -6.47    0.39    0.00   -6.08  1.004
   3.107  0.724  4.75    0.70  -11.91    0.41    0.00  -11.50 1.424E-01

  10.589 32.275 10.14    0.66   -6.37    0.39    0.00   -5.98  0.996
   3.099  0.721  4.80    0.70  -11.79    0.41    0.00  -11.39 1.459E-01

  10.589 32.275 10.11    0.67   -6.28    0.38    0.00   -5.90  0.987
   3.091  0.719  4.84    0.70  -11.68    0.40    0.00  -11.28 1.494E-01

  10.589 32.275 10.09    0.67   -6.18    0.38    0.00   -5.80  0.979
   3.083  0.716  4.88    0.71  -11.57    0.40    0.00  -11.17 1.530E-01

  10.589 32.275 10.06    0.68   -6.10    0.38    0.00   -5.72  0.972
   3.075  0.714  4.92    0.71  -11.46    0.40    0.00  -11.07 1.567E-01

  10.589 32.275 10.04    0.68   -5.99    0.38    0.00   -5.62  0.964
   3.067  0.711  4.96    0.71  -11.34    0.40    0.00  -10.95 1.604E-01

  10.589 32.275 10.01    0.68   -5.91    0.37    0.00   -5.54  0.957
   3.059  0.708  5.00    0.72  -11.24    0.39    0.00  -10.85 1.642E-01

  10.589 32.275  9.98    0.69   -5.82    0.37    0.00   -5.45  0.950
   3.051  0.706  5.04    0.72  -11.13    0.39    0.00  -10.73 1.680E-01

  10.589 32.275  9.96    0.69   -5.72    0.37    0.00   -5.36  0.943
   3.043  0.703  5.08    0.73  -11.01    0.39    0.00  -10.62 1.719E-01

  10.589 32.275  9.93    0.70   -5.64    0.37    0.00   -5.27  0.937
   3.035  0.701  5.12    0.73  -10.91    0.39    0.00  -10.52 1.759E-01

  10.589 32.275  9.90    0.70   -5.55    0.36    0.00   -5.18  0.930
   3.027  0.698  5.17    0.74  -10.80    0.39    0.00  -10.41 1.799E-01

  10.589 32.275  9.88    0.71   -5.45    0.36    0.00   -5.09  0.925
   3.019  0.695  5.21    0.74  -10.69    0.38    0.00  -10.30 1.840E-01

  10.589 32.275  9.85    0.71   -5.37    0.36    0.00   -5.00  0.919
   3.011  0.693  5.25    0.75  -10.58    0.38    0.00  -10.20 1.881E-01

  10.589 32.275  9.83    0.72   -5.27    0.36    0.00   -4.91  0.914
   3.003  0.690  5.29    0.75  -10.47    0.38    0.00  -10.08 1.923E-01

  10.589 32.275  9.80    0.72   -5.18    0.36    0.00   -4.82  0.909
   2.995  0.688  5.33    0.76  -10.35    0.38    0.00   -9.97 1.966E-01

  10.589 32.275  9.77    0.73   -5.09    0.36    0.00   -4.73  0.903
   2.987  0.685  5.37    0.76  -10.24    0.38    0.00   -9.86 2.009E-01

  10.589 32.275  9.75    0.73   -5.00    0.36    0.00   -4.64  0.898
   2.979  0.683  5.41    0.77  -10.14    0.38    0.00   -9.76 2.053E-01

  10.589 32.275  9.72    0.74   -4.91    0.36    0.00   -4.55  0.894
   2.971  0.680  5.45    0.77  -10.03    0.38    0.00   -9.65 2.098E-01

  10.589 32.275  9.70    0.74   -4.81    0.36    0.00   -4.45  0.889
   2.963  0.677  5.50    0.78   -9.91    0.38    0.00   -9.53 2.143E-01

  10.589 32.275  9.67    0.75   -4.72    0.36    0.00   -4.36  0.885
   2.955  0.675  5.54    0.79   -9.80    0.38    0.00   -9.42 2.189E-01

  10.589 32.355 10.61    0.63   -7.99    0.50    0.00   -7.50  1.197
   3.227  0.768  4.09    0.67  -13.73    0.52    0.00  -13.22 9.246E-02

  10.589 32.355 10.58    0.63   -7.90    0.49    0.00   -7.41  1.182
   3.219  0.765  4.13    0.67  -13.62    0.51    0.00  -13.11 9.503E-02

  10.589 32.355 10.56    0.63   -7.80    0.48    0.00   -7.32  1.167
   3.211  0.763  4.17    0.67  -13.50    0.50    0.00  -13.00 9.765E-02

  10.589 32.355 10.53    0.63   -7.70    0.47    0.00   -7.23  1.153
   3.203  0.760  4.21    0.67  -13.38    0.49    0.00  -12.89 1.003E-01

  10.589 32.355 10.51    0.64   -7.61    0.46    0.00   -7.14  1.139
   3.195  0.757  4.25    0.67  -13.27    0.48    0.00  -12.79 1.031E-01

  10.589 32.355 10.48    0.64   -7.51    0.45    0.00   -7.06  1.126
   3.187  0.754  4.29    0.67  -13.15    0.47    0.00  -12.68 1.058E-01

  10.589 32.355 10.45    0.64   -7.41    0.45    0.00   -6.97  1.113
   3.179  0.752  4.33    0.68  -13.04    0.47    0.00  -12.57 1.087E-01

  10.589 32.355 10.43    0.64   -7.32    0.44    0.00   -6.88  1.100
   3.171  0.749  4.37    0.68  -12.93    0.46    0.00  -12.47 1.115E-01

  10.589 32.355 10.40    0.64   -7.22    0.43    0.00   -6.78  1.088
   3.163  0.746  4.42    0.68  -12.81    0.45    0.00  -12.35 1.145E-01

  10.589 32.355 10.37    0.64   -7.12    0.43    0.00   -6.70  1.076
   3.155  0.744  4.46    0.68  -12.69    0.45    0.00  -12.25 1.175E-01

  10.589 32.355 10.35    0.65   -7.03    0.42    0.00   -6.61  1.065
   3.147  0.741  4.50    0.68  -12.59    0.44    0.00  -12.15 1.205E-01

  10.589 32.355 10.32    0.65   -6.94    0.42    0.00   -6.53  1.054
   3.139  0.738  4.54    0.68  -12.48    0.44    0.00  -12.04 1.236E-01

  10.589 32.355 10.29    0.65   -6.85    0.41    0.00   -6.44  1.044
   3.131  0.736  4.58    0.69  -12.36    0.43    0.00  -11.93 1.268E-01

  10.589 32.355 10.27    0.65   -6.76    0.41    0.00   -6.35  1.034
   3.123  0.733  4.62    0.69  -12.25    0.43    0.00  -11.83 1.300E-01

  10.589 32.355 10.24    0.66   -6.66    0.40    0.00   -6.26  1.024
   3.115  0.730  4.66    0.69  -12.14    0.42    0.00  -11.72 1.333E-01

  10.589 32.355 10.22    0.66   -6.57    0.40    0.00   -6.17  1.014
   3.107  0.728  4.71    0.69  -12.02    0.42    0.00  -11.61 1.366E-01

  10.589 32.355 10.19    0.66   -6.47    0.39    0.00   -6.08  1.005
   3.099  0.725  4.75    0.69  -11.91    0.41    0.00  -11.50 1.400E-01

  10.589 32.355 10.16    0.67   -6.38    0.39    0.00   -5.99  0.996
   3.091  0.722  4.79    0.70  -11.80    0.41    0.00  -11.39 1.435E-01

  10.589 32.355 10.14    0.67   -6.29    0.39    0.00   -5.90  0.988
   3.083  0.720  4.83    0.70  -11.69    0.41    0.00  -11.28 1.470E-01

  10.589 32.355 10.11    0.67   -6.19    0.38    0.00   -5.81  0.980
   3.075  0.717  4.87    0.71  -11.57    0.40    0.00  -11.17 1.505E-01

  10.589 32.355 10.08    0.68   -6.10    0.38    0.00   -5.72  0.972
   3.067  0.714  4.91    0.71  -11.47    0.40    0.00  -11.07 1.541E-01

  10.589 32.355 10.06    0.68   -6.01    0.38    0.00   -5.63  0.965
   3.059  0.712  4.95    0.72  -11.35    0.40    0.00  -10.96 1.578E-01

  10.589 32.355 10.03    0.69   -5.92    0.37    0.00   -5.54  0.957
   3.051  0.709  4.99    0.72  -11.24    0.39    0.00  -10.85 1.616E-01

  10.589 32.355 10.01    0.69   -5.82    0.37    0.00   -5.45  0.950
   3.043  0.707  5.04    0.72  -11.13    0.39    0.00  -10.74 1.653E-01

  10.589 32.355  9.98    0.70   -5.73    0.37    0.00   -5.36  0.943
   3.035  0.704  5.08    0.73  -11.02    0.39    0.00  -10.63 1.692E-01

  10.589 32.355  9.95    0.70   -5.64    0.37    0.00   -5.27  0.937
   3.027  0.701  5.12    0.73  -10.91    0.39    0.00  -10.52 1.731E-01

  10.589 32.355  9.93    0.70   -5.55    0.37    0.00   -5.19  0.931
   3.019  0.699  5.16    0.74  -10.80    0.39    0.00  -10.41 1.771E-01

  10.589 32.355  9.90    0.71   -5.45    0.37    0.00   -5.09  0.925
   3.011  0.696  5.20    0.74  -10.68    0.39    0.00  -10.30 1.811E-01

  10.589 32.355  9.87    0.71   -5.37    0.36    0.00   -5.01  0.919
   3.003  0.694  5.24    0.75  -10.58    0.38    0.00  -10.20 1.852E-01

  10.589 32.355  9.85    0.72   -5.28    0.36    0.00   -4.91  0.914
   2.995  0.691  5.28    0.75  -10.47    0.38    0.00  -10.08 1.894E-01

  10.589 32.355  9.82    0.72   -5.18    0.36    0.00   -4.82  0.910
   2.987  0.688  5.32    0.76  -10.35    0.38    0.00   -9.97 1.936E-01

  10.589 32.355  9.79    0.73   -5.09    0.36    0.00   -4.73  0.905
   2.979  0.686  5.37    0.76  -10.24    0.38    0.00   -9.86 1.979E-01

  10.589 32.355  9.77    0.74   -5.01    0.36    0.00   -4.65  0.898
   2.971  0.683  5.41    0.77  -10.14    0.38    0.00   -9.76 2.022E-01

  10.589 32.355  9.74    0.74   -4.92    0.36    0.00   -4.55  0.894
   2.963  0.681  5.45    0.78  -10.03    0.38    0.00   -9.65 2.067E-01

  10.589 32.355  9.72    0.75   -4.82    0.36    0.00   -4.46  0.889
   2.955  0.678  5.49    0.78   -9.91    0.38    0.00   -9.53 2.111E-01

  10.589 32.435 10.66    0.63   -8.11    0.51    0.00   -7.60  1.216
   3.227  0.772  4.03    0.67  -13.86    0.53    0.00  -13.33 8.824E-02

  10.589 32.435 10.63    0.63   -8.01    0.50    0.00   -7.51  1.200
   3.219  0.769  4.08    0.67  -13.74    0.52    0.00  -13.22 9.073E-02

  10.589 32.435 10.61    0.63   -7.91    0.49    0.00   -7.42  1.184
   3.211  0.766  4.12    0.67  -13.63    0.51    0.00  -13.12 9.326E-02

  10.589 32.435 10.58    0.64   -7.81    0.48    0.00   -7.33  1.169
   3.203  0.763  4.16    0.67  -13.51    0.50    0.00  -13.01 9.585E-02

  10.589 32.435 10.56    0.64   -7.71    0.47    0.00   -7.24  1.155
   3.195  0.761  4.20    0.67  -13.39    0.49    0.00  -12.90 9.848E-02

  10.589 32.435 10.53    0.64   -7.62    0.46    0.00   -7.15  1.141
   3.187  0.758  4.24    0.68  -13.28    0.49    0.00  -12.79 1.012E-01

  10.589 32.435 10.50    0.64   -7.51    0.46    0.00   -7.06  1.127
   3.179  0.755  4.28    0.68  -13.16    0.48    0.00  -12.68 1.039E-01

  10.589 32.435 10.48    0.64   -7.42    0.45    0.00   -6.97  1.114
   3.171  0.753  4.32    0.68  -13.05    0.47    0.00  -12.58 1.067E-01

  10.589 32.435 10.45    0.64   -7.33    0.44    0.00   -6.89  1.102
   3.163  0.750  4.37    0.68  -12.94    0.46    0.00  -12.47 1.096E-01

  10.589 32.435 10.42    0.64   -7.23    0.43    0.00   -6.80  1.089
   3.155  0.747  4.41    0.68  -12.82    0.46    0.00  -12.36 1.125E-01

  10.589 32.435 10.40    0.65   -7.13    0.43    0.00   -6.70  1.078
   3.147  0.744  4.45    0.68  -12.70    0.45    0.00  -12.25 1.154E-01

  10.589 32.435 10.37    0.65   -7.04    0.42    0.00   -6.62  1.066
   3.139  0.742  4.49    0.68  -12.59    0.44    0.00  -12.15 1.184E-01

  10.589 32.435 10.34    0.65   -6.95    0.42    0.00   -6.53  1.055
   3.131  0.739  4.53    0.69  -12.48    0.44    0.00  -12.04 1.215E-01

  10.589 32.435 10.32    0.65   -6.86    0.41    0.00   -6.44  1.045
   3.123  0.736  4.57    0.69  -12.37    0.43    0.00  -11.93 1.246E-01

  10.589 32.435 10.29    0.66   -6.77    0.41    0.00   -6.36  1.035
   3.115  0.734  4.61    0.69  -12.26    0.43    0.00  -11.83 1.278E-01

  10.589 32.435 10.26    0.66   -6.67    0.40    0.00   -6.27  1.025
   3.107  0.731  4.66    0.69  -12.14    0.42    0.00  -11.72 1.310E-01

  10.589 32.435 10.24    0.66   -6.57    0.40    0.00   -6.18  1.015
   3.099  0.728  4.70    0.69  -12.03    0.42    0.00  -11.61 1.343E-01

  10.589 32.435 10.21    0.67   -6.48    0.39    0.00   -6.09  1.006
   3.091  0.726  4.74    0.70  -11.92    0.42    0.00  -11.50 1.377E-01

  10.589 32.435 10.19    0.67   -6.38    0.39    0.00   -5.99  0.997
   3.083  0.723  4.78    0.70  -11.80    0.41    0.00  -11.39 1.411E-01

  10.589 32.435 10.16    0.67   -6.29    0.39    0.00   -5.91  0.989
   3.075  0.720  4.82    0.71  -11.69    0.41    0.00  -11.28 1.445E-01

  10.589 32.435 10.13    0.68   -6.20    0.38    0.00   -5.81  0.981
   3.067  0.718  4.86    0.71  -11.58    0.40    0.00  -11.17 1.481E-01

  10.589 32.435 10.11    0.68   -6.11    0.38    0.00   -5.73  0.973
   3.059  0.715  4.90    0.71  -11.47    0.40    0.00  -11.07 1.516E-01

  10.589 32.435 10.08    0.68   -6.01    0.38    0.00   -5.64  0.965
   3.051  0.713  4.95    0.72  -11.36    0.40    0.00  -10.96 1.553E-01

  10.589 32.435 10.05    0.69   -5.92    0.38    0.00   -5.55  0.958
   3.043  0.710  4.99    0.72  -11.25    0.40    0.00  -10.85 1.590E-01

  10.589 32.435 10.03    0.69   -5.83    0.37    0.00   -5.45  0.951
   3.035  0.707  5.03    0.73  -11.13    0.39    0.00  -10.74 1.627E-01

  10.589 32.435 10.00    0.70   -5.73    0.37    0.00   -5.36  0.944
   3.027  0.705  5.07    0.73  -11.02    0.39    0.00  -10.63 1.666E-01

  10.589 32.435  9.97    0.70   -5.64    0.37    0.00   -5.27  0.937
   3.019  0.702  5.11    0.74  -10.90    0.39    0.00  -10.51 1.704E-01

  10.589 32.435  9.95    0.71   -5.56    0.37    0.00   -5.19  0.931
   3.011  0.700  5.15    0.74  -10.80    0.39    0.00  -10.41 1.744E-01

  10.589 32.435  9.92    0.71   -5.46    0.37    0.00   -5.09  0.925
   3.003  0.697  5.19    0.75  -10.69    0.39    0.00  -10.30 1.784E-01

  10.589 32.435  9.89    0.72   -5.37    0.37    0.00   -5.01  0.920
   2.995  0.694  5.24    0.75  -10.58    0.39    0.00  -10.20 1.824E-01

  10.589 32.435  9.87    0.72   -5.27    0.36    0.00   -4.90  0.914
   2.987  0.692  5.28    0.76  -10.46    0.39    0.00  -10.07 1.865E-01

  10.589 32.435  9.84    0.73   -5.18    0.36    0.00   -4.82  0.910
   2.979  0.689  5.32    0.76  -10.35    0.38    0.00   -9.97 1.907E-01

