 ***Ebeam    Eprime  Theta     x        Q2      Sig_Born     Sig_Born_In  Sig_Born_QE  Sig_Rad      Sig_Rad_EL   Sig_Rad_QE   Sig_Rad_DIS  C_cor
   10.5890   3.0830  20.3401   0.2890   4.0712  0.77422E+01  0.77421E+01  0.60948E-04  0.82939E+01  0.24869E-02  0.93617E-01  0.81978E+01  0.10004E+01
   10.5890   3.0750  20.3401   0.2880   4.0606  0.77714E+01  0.77713E+01  0.62684E-04  0.83339E+01  0.25591E-02  0.95122E-01  0.82362E+01  0.10004E+01
   10.5890   3.0670  20.3401   0.2869   4.0501  0.78007E+01  0.78006E+01  0.64430E-04  0.83744E+01  0.26332E-02  0.96649E-01  0.82751E+01  0.10004E+01
   10.5890   3.0590  20.3401   0.2859   4.0395  0.78300E+01  0.78299E+01  0.66183E-04  0.84150E+01  0.27093E-02  0.98203E-01  0.83141E+01  0.10004E+01
   10.5890   3.0510  20.3401   0.2848   4.0290  0.78593E+01  0.78592E+01  0.67944E-04  0.84555E+01  0.27874E-02  0.99782E-01  0.83529E+01  0.10004E+01
   10.5890   3.0430  20.3401   0.2838   4.0184  0.78887E+01  0.78886E+01  0.69715E-04  0.84959E+01  0.28677E-02  0.10139E+00  0.83917E+01  0.10004E+01
   10.5890   3.0350  20.3401   0.2827   4.0078  0.79181E+01  0.79180E+01  0.71493E-04  0.85374E+01  0.29502E-02  0.10302E+00  0.84314E+01  0.10004E+01
   10.5890   3.0270  20.3401   0.2817   3.9973  0.79476E+01  0.79475E+01  0.73279E-04  0.85782E+01  0.30348E-02  0.10468E+00  0.84705E+01  0.10004E+01
   10.5890   3.0190  20.3401   0.2806   3.9867  0.79771E+01  0.79770E+01  0.75074E-04  0.86192E+01  0.31218E-02  0.10637E+00  0.85097E+01  0.10004E+01
   10.5890   3.0110  20.3401   0.2796   3.9761  0.80066E+01  0.80065E+01  0.76877E-04  0.86602E+01  0.32110E-02  0.10790E+00  0.85491E+01  0.10004E+01
   10.5890   3.0030  20.3401   0.2786   3.9656  0.80362E+01  0.80361E+01  0.78687E-04  0.87018E+01  0.33027E-02  0.10982E+00  0.85887E+01  0.10004E+01
   10.5890   2.9950  20.3401   0.2775   3.9550  0.80658E+01  0.80657E+01  0.80505E-04  0.87435E+01  0.33968E-02  0.11159E+00  0.86285E+01  0.10004E+01
   10.5890   2.9870  20.3401   0.2765   3.9444  0.80954E+01  0.80954E+01  0.82331E-04  0.87851E+01  0.34935E-02  0.11340E+00  0.86683E+01  0.10004E+01
   10.5890   2.9790  20.3401   0.2755   3.9339  0.81251E+01  0.81251E+01  0.84163E-04  0.88271E+01  0.35927E-02  0.11523E+00  0.87083E+01  0.10004E+01
   10.5890   2.9710  20.3401   0.2744   3.9233  0.81549E+01  0.81548E+01  0.86003E-04  0.88689E+01  0.36945E-02  0.11709E+00  0.87481E+01  0.10004E+01
   10.5890   2.9630  20.3401   0.2734   3.9127  0.81847E+01  0.81846E+01  0.87851E-04  0.89112E+01  0.37991E-02  0.11898E+00  0.87885E+01  0.10004E+01
   10.5890   2.9550  20.3401   0.2724   3.9022  0.82145E+01  0.82144E+01  0.89705E-04  0.89536E+01  0.39064E-02  0.12090E+00  0.88288E+01  0.10004E+01
   10.5890   3.2270  20.4201   0.3109   4.2946  0.70603E+01  0.70603E+01  0.27463E-04  0.74153E+01  0.13742E-02  0.67758E-01  0.73462E+01  0.10005E+01
   10.5890   3.2190  20.4201   0.3098   4.2840  0.70887E+01  0.70887E+01  0.28964E-04  0.74524E+01  0.14158E-02  0.68846E-01  0.73822E+01  0.10005E+01
   10.5890   3.2110  20.4201   0.3086   4.2733  0.71171E+01  0.71171E+01  0.30477E-04  0.74897E+01  0.14586E-02  0.69948E-01  0.74183E+01  0.10005E+01
   10.5890   3.2030  20.4201   0.3075   4.2627  0.71456E+01  0.71456E+01  0.32001E-04  0.75260E+01  0.15026E-02  0.71068E-01  0.74535E+01  0.10005E+01
   10.5890   3.1950  20.4201   0.3064   4.2520  0.71741E+01  0.71741E+01  0.33537E-04  0.75636E+01  0.15479E-02  0.72207E-01  0.74899E+01  0.10005E+01
   10.5890   3.1870  20.4201   0.3053   4.2414  0.72026E+01  0.72026E+01  0.35084E-04  0.76021E+01  0.15944E-02  0.73365E-01  0.75272E+01  0.10004E+01
   10.5890   3.1790  20.4201   0.3043   4.2307  0.72312E+01  0.72311E+01  0.36642E-04  0.76399E+01  0.16422E-02  0.74541E-01  0.75637E+01  0.10004E+01
