EXTERNAL/TSAI:  VERSION OF 8/8/96

Marathon                                                                
He3_kin1                                                                
                                                                        
Hall A 2018: 25 cm He3 target                                           
Nominal values - not exact                                              

----*----1----*----2----*----3----*----4----*----5----*----6----*----7--
                                                                        

TARGET (iZ,iA) = (  2,  3);   avgA =   3.000; amuM=  3.016; avgM=  2.809
 targ=TRITIUM; ttarg(rl)=0.00075; twall=0.00519; tbeam=0.00285; tspec=0.00759
         Nseg  =   4
 MODELS: P elastc(ikk)=14; deut elastic=13; inelastc=206; Pauli Supresion= 4
  10.589 18.292  3.43    2.60   10.85    1.63    0.06   12.54  0.846
   3.203  0.247 11.31    2.85    8.95    1.73    0.06   10.74 1.465E+01

  10.589 18.292  3.42    2.63   10.90    1.65    0.06   12.61  0.845
   3.195  0.246 11.34    2.87    9.01    1.75    0.06   10.83 1.469E+01

  10.589 18.292  3.41    2.65   10.98    1.67    0.06   12.71  0.845
   3.187  0.246 11.36    2.90    9.11    1.77    0.06   10.95 1.472E+01

  10.589 18.292  3.40    2.68   11.06    1.69    0.06   12.81  0.845
   3.179  0.245 11.38    2.93    9.21    1.79    0.06   11.07 1.476E+01

  10.589 18.292  3.39    2.70   11.14    1.71    0.06   12.92  0.845
   3.171  0.244 11.41    2.96    9.32    1.82    0.06   11.20 1.479E+01

  10.589 18.292  3.38    2.73   11.25    1.73    0.06   13.04  0.844
   3.163  0.243 11.43    2.99    9.44    1.84    0.06   11.34 1.483E+01

  10.589 18.292  3.38    2.76   11.33    1.75    0.07   13.14  0.844
   3.155  0.242 11.45    3.02    9.54    1.86    0.07   11.46 1.486E+01

  10.589 18.292  3.37    2.78   11.41    1.77    0.07   13.24  0.844
   3.147  0.241 11.48    3.05    9.64    1.88    0.07   11.58 1.490E+01

  10.589 18.292  3.36    2.81   11.49    1.79    0.07   13.35  0.843
   3.139  0.240 11.50    3.08    9.74    1.90    0.07   11.71 1.493E+01

  10.589 18.292  3.35    2.84   11.57    1.81    0.07   13.45  0.843
   3.131  0.239 11.53    3.11    9.84    1.93    0.07   11.83 1.497E+01

  10.589 18.292  3.34    2.87   11.64    1.83    0.07   13.55  0.843
   3.123  0.239 11.55    3.15    9.93    1.95    0.07   11.95 1.500E+01

  10.589 18.292  3.33    2.89   11.75    1.85    0.07   13.68  0.842
   3.115  0.238 11.57    3.18   10.06    1.97    0.07   12.10 1.504E+01

  10.589 18.292  3.32    2.92   11.82    1.87    0.07   13.77  0.841
   3.107  0.237 11.60    3.21   10.14    1.99    0.08   12.21 1.507E+01

  10.589 18.292  3.32    2.95   11.90    1.90    0.08   13.87  0.840
   3.099  0.236 11.62    3.24   10.24    2.01    0.08   12.33 1.511E+01

  10.589 18.292  3.31    2.98   11.98    1.92    0.08   13.98  0.841
   3.091  0.235 11.64    3.28   10.35    2.04    0.08   12.47 1.514E+01

  10.589 18.292  3.30    3.01   12.07    1.94    0.08   14.09  0.841
   3.083  0.234 11.67    3.31   10.45    2.07    0.08   12.59 1.518E+01

  10.589 18.292  3.29    3.04   12.15    1.97    0.08   14.19  0.841
   3.075  0.233 11.69    3.34   10.55    2.09    0.08   12.72 1.521E+01

  10.589 18.292  3.28    3.07   12.23    1.99    0.08   14.30  0.840
   3.067  0.233 11.71    3.38   10.65    2.12    0.08   12.85 1.525E+01

  10.589 18.292  3.27    3.10   12.32    2.01    0.08   14.42  0.840
   3.059  0.232 11.74    3.41   10.76    2.14    0.09   12.98 1.528E+01

  10.589 18.292  3.26    3.13   12.40    2.04    0.09   14.53  0.840
   3.051  0.231 11.76    3.45   10.86    2.17    0.09   13.11 1.532E+01

  10.589 18.292  3.26    3.16   12.49    2.06    0.09   14.64  0.839
   3.043  0.230 11.78    3.48   10.97    2.19    0.09   13.25 1.535E+01

  10.589 18.292  3.25    3.19   12.57    2.09    0.09   14.75  0.839
   3.035  0.229 11.81    3.52   11.07    2.22    0.09   13.38 1.539E+01

  10.589 18.292  3.24    3.23   12.66    2.11    0.09   14.86  0.838
   3.027  0.228 11.83    3.55   11.17    2.24    0.09   13.51 1.543E+01

  10.589 18.292  3.23    3.26   12.75    2.14    0.09   14.98  0.838
   3.019  0.227 11.86    3.59   11.29    2.27    0.09   13.65 1.546E+01

  10.589 18.292  3.22    3.29   12.84    2.16    0.10   15.10  0.838
   3.011  0.227 11.88    3.63   11.40    2.30    0.10   13.79 1.550E+01

  10.589 18.292  3.21    3.32   12.92    2.19    0.10   15.21  0.837
   3.003  0.226 11.90    3.66   11.50    2.33    0.10   13.93 1.553E+01

  10.589 18.292  3.20    3.36   13.01    2.21    0.10   15.33  0.837
   2.995  0.225 11.93    3.70   11.61    2.35    0.10   14.06 1.557E+01

  10.589 18.292  3.20    3.39   13.10    2.24    0.10   15.45  0.837
   2.987  0.224 11.95    3.74   11.72    2.38    0.10   14.20 1.560E+01

  10.589 18.292  3.19    3.43   13.20    2.27    0.10   15.57  0.836
   2.979  0.223 11.97    3.78   11.83    2.41    0.11   14.35 1.564E+01

  10.589 18.292  3.18    3.46   13.28    2.29    0.11   15.68  0.836
   2.971  0.222 12.00    3.82   11.93    2.44    0.11   14.48 1.567E+01

  10.589 18.292  3.17    3.50   13.37    2.32    0.11   15.80  0.835
   2.963  0.222 12.02    3.86   12.04    2.47    0.11   14.62 1.571E+01

  10.589 18.372  3.48    2.50   10.45    1.55    0.05   12.05  0.847
   3.227  0.252 11.21    2.73    8.46    1.65    0.05   10.15 1.424E+01

  10.589 18.372  3.47    2.52   10.52    1.57    0.05   12.15  0.847
   3.219  0.251 11.24    2.75    8.55    1.67    0.05   10.27 1.428E+01

  10.589 18.372  3.47    2.54   10.61    1.59    0.05   12.25  0.846
   3.211  0.250 11.26    2.78    8.65    1.69    0.05   10.39 1.431E+01

  10.589 18.372  3.46    2.57   10.69    1.61    0.06   12.35  0.846
   3.203  0.249 11.28    2.81    8.76    1.71    0.06   10.52 1.435E+01

  10.589 18.372  3.45    2.59   10.81    1.62    0.06   12.49  0.846
   3.195  0.249 11.31    2.84    8.89    1.73    0.06   10.67 1.438E+01

  10.589 18.372  3.44    2.62   10.88    1.64    0.06   12.59  0.846
   3.187  0.248 11.33    2.87    8.98    1.75    0.06   10.79 1.442E+01

  10.589 18.372  3.43    2.64   10.94    1.66    0.06   12.66  0.845
   3.179  0.247 11.35    2.89    9.06    1.77    0.06   10.88 1.445E+01

  10.589 18.372  3.42    2.67   11.02    1.68    0.06   12.76  0.845
   3.171  0.246 11.38    2.92    9.16    1.79    0.06   11.01 1.449E+01

  10.589 18.372  3.41    2.70   11.10    1.70    0.06   12.87  0.845
   3.163  0.245 11.40    2.95    9.26    1.81    0.06   11.13 1.452E+01

  10.589 18.372  3.41    2.72   11.18    1.72    0.06   12.97  0.844
   3.155  0.244 11.43    2.98    9.36    1.83    0.06   11.25 1.456E+01

  10.589 18.372  3.40    2.75   11.29    1.74    0.06   13.09  0.844
   3.147  0.243 11.45    3.01    9.48    1.85    0.06   11.40 1.459E+01

  10.589 18.372  3.39    2.78   11.37    1.76    0.07   13.20  0.844
   3.139  0.242 11.47    3.04    9.58    1.87    0.07   11.52 1.462E+01

  10.589 18.372  3.38    2.80   11.45    1.78    0.07   13.30  0.843
   3.131  0.241 11.50    3.07    9.68    1.89    0.07   11.65 1.466E+01

  10.589 18.372  3.37    2.83   11.53    1.80    0.07   13.40  0.843
   3.123  0.241 11.52    3.10    9.78    1.92    0.07   11.77 1.469E+01

  10.589 18.372  3.36    2.86   11.60    1.83    0.07   13.49  0.843
   3.115  0.240 11.54    3.14    9.87    1.94    0.07   11.88 1.473E+01

  10.589 18.372  3.35    2.89   11.71    1.85    0.07   13.63  0.842
   3.107  0.239 11.57    3.17   10.00    1.96    0.07   12.03 1.476E+01

  10.589 18.372  3.35    2.92   11.80    1.87    0.07   13.74  0.842
   3.099  0.238 11.59    3.20   10.11    1.99    0.07   12.17 1.480E+01

  10.589 18.372  3.34    2.94   11.87    1.89    0.08   13.83  0.840
   3.091  0.237 11.61    3.23   10.20    2.00    0.08   12.28 1.483E+01

  10.589 18.372  3.33    2.97   11.94    1.91    0.08   13.93  0.841
   3.083  0.236 11.64    3.27   10.29    2.03    0.08   12.40 1.487E+01

  10.589 18.372  3.32    3.00   12.03    1.94    0.08   14.04  0.841
   3.075  0.235 11.66    3.30   10.39    2.06    0.08   12.53 1.490E+01

  10.589 18.372  3.31    3.03   12.11    1.96    0.08   14.15  0.841
   3.067  0.235 11.69    3.33   10.50    2.08    0.08   12.66 1.494E+01

  10.589 18.372  3.30    3.06   12.19    1.98    0.08   14.26  0.840
   3.059  0.234 11.71    3.37   10.60    2.11    0.08   12.79 1.497E+01

  10.589 18.372  3.29    3.09   12.28    2.01    0.08   14.37  0.840
   3.051  0.233 11.73    3.40   10.70    2.13    0.08   12.92 1.501E+01

  10.589 18.372  3.28    3.12   12.37    2.03    0.09   14.48  0.840
   3.043  0.232 11.76    3.44   10.81    2.16    0.09   13.06 1.504E+01

  10.589 18.372  3.28    3.16   12.45    2.05    0.09   14.59  0.839
   3.035  0.231 11.78    3.47   10.92    2.18    0.09   13.19 1.508E+01

  10.589 18.372  3.27    3.19   12.53    2.08    0.09   14.70  0.839
   3.027  0.230 11.80    3.51   11.02    2.21    0.09   13.32 1.511E+01

  10.589 18.372  3.26    3.22   12.62    2.10    0.09   14.81  0.839
   3.019  0.229 11.83    3.54   11.13    2.24    0.09   13.45 1.515E+01

  10.589 18.372  3.25    3.25   12.71    2.13    0.09   14.93  0.838
   3.011  0.229 11.85    3.58   11.23    2.26    0.09   13.59 1.519E+01

  10.589 18.372  3.24    3.28   12.80    2.15    0.09   15.05  0.838
   3.003  0.228 11.87    3.62   11.34    2.29    0.10   13.73 1.522E+01

  10.589 18.372  3.23    3.32   12.89    2.18    0.10   15.16  0.837
   2.995  0.227 11.90    3.66   11.45    2.32    0.10   13.87 1.526E+01

  10.589 18.372  3.22    3.34   12.98    2.21    0.10   15.28  0.837
   2.987  0.226 11.92    3.68   11.56    2.35    0.10   14.01 1.529E+01

  10.589 18.372  3.22    3.38   13.07    2.23    0.10   15.40  0.837
   2.979  0.225 11.95    3.73   11.67    2.37    0.10   14.14 1.533E+01

  10.589 18.372  3.21    3.42   13.16    2.26    0.10   15.52  0.836
   2.971  0.224 11.97    3.77   11.78    2.40    0.10   14.29 1.536E+01

  10.589 18.372  3.20    3.45   13.25    2.29    0.11   15.64  0.836
   2.963  0.223 11.99    3.81   11.89    2.43    0.11   14.43 1.540E+01

  10.589 18.452  3.51    2.46   10.32    1.53    0.05   11.90  0.847
   3.227  0.254 11.18    2.69    8.30    1.62    0.05    9.97 1.394E+01

  10.589 18.452  3.50    2.49   10.40    1.54    0.05   12.00  0.847
   3.219  0.253 11.21    2.72    8.40    1.64    0.05   10.09 1.398E+01

  10.589 18.452  3.50    2.51   10.48    1.56    0.05   12.10  0.847
   3.211  0.253 11.23    2.75    8.50    1.66    0.05   10.21 1.401E+01

  10.589 18.452  3.49    2.54   10.56    1.58    0.05   12.19  0.846
   3.203  0.252 11.25    2.77    8.59    1.68    0.05   10.33 1.405E+01

  10.589 18.452  3.48    2.56   10.64    1.60    0.05   12.30  0.846
   3.195  0.251 11.28    2.80    8.70    1.70    0.05   10.45 1.408E+01

  10.589 18.452  3.47    2.59   10.73    1.62    0.06   12.40  0.846
   3.187  0.250 11.30    2.83    8.80    1.72    0.06   10.57 1.412E+01

  10.589 18.452  3.46    2.61   10.85    1.64    0.06   12.54  0.846
   3.179  0.249 11.32    2.86    8.94    1.74    0.06   10.73 1.415E+01

  10.589 18.452  3.45    2.64   10.90    1.66    0.06   12.61  0.845
   3.171  0.248 11.35    2.89    9.00    1.76    0.06   10.82 1.418E+01

  10.589 18.452  3.44    2.66   10.97    1.67    0.06   12.71  0.845
   3.163  0.247 11.37    2.91    9.10    1.78    0.06   10.94 1.422E+01

  10.589 18.452  3.43    2.69   11.06    1.69    0.06   12.81  0.845
   3.155  0.246 11.40    2.94    9.21    1.80    0.06   11.07 1.425E+01

  10.589 18.452  3.43    2.72   11.14    1.71    0.06   12.92  0.844
   3.147  0.245 11.42    2.97    9.31    1.82    0.06   11.19 1.429E+01

  10.589 18.452  3.42    2.74   11.24    1.73    0.06   13.04  0.844
   3.139  0.244 11.44    3.00    9.41    1.84    0.06   11.31 1.432E+01

  10.589 18.452  3.41    2.77   11.33    1.76    0.06   13.15  0.844
   3.131  0.244 11.47    3.03    9.53    1.87    0.07   11.46 1.436E+01

  10.589 18.452  3.40    2.80   11.41    1.78    0.07   13.25  0.843
   3.123  0.243 11.49    3.07    9.63    1.89    0.07   11.58 1.439E+01

  10.589 18.452  3.39    2.82   11.49    1.80    0.07   13.35  0.843
   3.115  0.242 11.51    3.10    9.73    1.91    0.07   11.71 1.443E+01

  10.589 18.452  3.38    2.85   11.57    1.82    0.07   13.46  0.843
   3.107  0.241 11.54    3.13    9.83    1.93    0.07   11.84 1.446E+01

  10.589 18.452  3.37    2.88   11.64    1.84    0.07   13.55  0.843
   3.099  0.240 11.56    3.16    9.92    1.96    0.07   11.95 1.450E+01

  10.589 18.452  3.37    2.91   11.76    1.86    0.07   13.69  0.842
   3.091  0.239 11.59    3.19   10.05    1.98    0.07   12.10 1.453E+01

  10.589 18.452  3.36    2.94   11.83    1.88    0.07   13.78  0.840
   3.083  0.238 11.61    3.22   10.14    2.00    0.07   12.21 1.457E+01

  10.589 18.452  3.35    2.97   11.90    1.90    0.08   13.88  0.840
   3.075  0.237 11.63    3.26   10.24    2.02    0.08   12.33 1.460E+01

  10.589 18.452  3.34    3.00   11.99    1.93    0.08   13.99  0.841
   3.067  0.237 11.66    3.29   10.35    2.05    0.08   12.47 1.464E+01

  10.589 18.452  3.33    3.03   12.07    1.95    0.08   14.10  0.841
   3.059  0.236 11.68    3.32   10.45    2.07    0.08   12.60 1.467E+01

  10.589 18.452  3.32    3.06   12.15    1.97    0.08   14.21  0.841
   3.051  0.235 11.70    3.36   10.55    2.10    0.08   12.73 1.471E+01

  10.589 18.452  3.31    3.09   12.24    2.00    0.08   14.32  0.840
   3.043  0.234 11.73    3.39   10.65    2.12    0.08   12.86 1.474E+01

  10.589 18.452  3.30    3.12   12.33    2.02    0.08   14.43  0.840
   3.035  0.233 11.75    3.43   10.76    2.15    0.08   13.00 1.478E+01

  10.589 18.452  3.30    3.15   12.41    2.05    0.09   14.54  0.839
   3.027  0.232 11.78    3.46   10.87    2.18    0.09   13.13 1.481E+01

  10.589 18.452  3.29    3.18   12.50    2.07    0.09   14.66  0.839
   3.019  0.231 11.80    3.50   10.97    2.20    0.09   13.26 1.485E+01

  10.589 18.452  3.28    3.21   12.58    2.10    0.09   14.77  0.839
   3.011  0.231 11.82    3.54   11.08    2.23    0.09   13.40 1.488E+01

  10.589 18.452  3.27    3.24   12.67    2.12    0.09   14.88  0.838
   3.003  0.230 11.85    3.57   11.18    2.26    0.09   13.53 1.492E+01

  10.589 18.452  3.26    3.28   12.76    2.15    0.09   15.00  0.838
   2.995  0.229 11.87    3.61   11.30    2.28    0.09   13.67 1.495E+01

  10.589 18.452  3.25    3.31   12.85    2.17    0.10   15.11  0.838
   2.987  0.228 11.89    3.65   11.40    2.31    0.10   13.81 1.499E+01

  10.589 18.452  3.24    3.34   12.94    2.20    0.10   15.24  0.837
   2.979  0.227 11.92    3.69   11.51    2.34    0.10   13.95 1.502E+01

  10.589 18.452  3.23    3.38   13.03    2.22    0.10   15.35  0.837
   2.971  0.226 11.94    3.72   11.62    2.37    0.10   14.09 1.506E+01

  10.589 18.452  3.23    3.41   13.12    2.25    0.10   15.47  0.836
   2.963  0.225 11.97    3.76   11.73    2.40    0.10   14.23 1.509E+01

  10.589 18.532  3.54    2.43   10.20    1.50    0.05   11.75  0.847
   3.227  0.257 11.15    2.66    8.14    1.59    0.05    9.79 1.365E+01

  10.589 18.532  3.53    2.46   10.28    1.52    0.05   11.85  0.847
   3.219  0.256 11.18    2.68    8.24    1.61    0.05    9.91 1.368E+01

  10.589 18.532  3.53    2.48   10.36    1.54    0.05   11.95  0.847
   3.211  0.255 11.20    2.71    8.34    1.63    0.05   10.03 1.372E+01

  10.589 18.532  3.52    2.51   10.44    1.55    0.05   12.04  0.847
   3.203  0.254 11.22    2.74    8.44    1.65    0.05   10.14 1.375E+01

  10.589 18.532  3.51    2.53   10.52    1.57    0.05   12.15  0.846
   3.195  0.253 11.25    2.76    8.54    1.67    0.05   10.27 1.379E+01

  10.589 18.532  3.50    2.55   10.60    1.59    0.05   12.24  0.846
   3.187  0.252 11.27    2.79    8.64    1.69    0.05   10.38 1.382E+01

  10.589 18.532  3.49    2.58   10.69    1.61    0.05   12.35  0.846
   3.179  0.251 11.29    2.82    8.74    1.71    0.05   10.51 1.386E+01

  10.589 18.532  3.48    2.60   10.81    1.63    0.06   12.49  0.846
   3.171  0.250 11.32    2.85    8.88    1.73    0.06   10.67 1.389E+01

  10.589 18.532  3.47    2.63   10.88    1.65    0.06   12.59  0.845
   3.163  0.249 11.34    2.88    8.98    1.75    0.06   10.78 1.392E+01

  10.589 18.532  3.46    2.66   10.94    1.67    0.06   12.66  0.845
   3.155  0.248 11.37    2.91    9.05    1.77    0.06   10.88 1.396E+01

  10.589 18.532  3.46    2.68   11.02    1.69    0.06   12.76  0.845
   3.147  0.247 11.39    2.94    9.15    1.79    0.06   11.00 1.399E+01

  10.589 18.532  3.45    2.71   11.10    1.71    0.06   12.87  0.844
   3.139  0.247 11.41    2.97    9.25    1.81    0.06   11.13 1.403E+01

  10.589 18.532  3.44    2.73   11.18    1.73    0.06   12.97  0.844
   3.131  0.246 11.44    3.00    9.36    1.84    0.06   11.25 1.406E+01

  10.589 18.532  3.43    2.76   11.29    1.75    0.06   13.10  0.844
   3.123  0.245 11.46    3.03    9.48    1.86    0.06   11.40 1.410E+01

  10.589 18.532  3.42    2.79   11.37    1.77    0.07   13.20  0.844
   3.115  0.244 11.49    3.06    9.58    1.88    0.07   11.52 1.413E+01

  10.589 18.532  3.41    2.82   11.45    1.79    0.07   13.31  0.843
   3.107  0.243 11.51    3.09    9.68    1.90    0.07   11.65 1.417E+01

  10.589 18.532  3.40    2.84   11.53    1.81    0.07   13.41  0.843
   3.099  0.242 11.53    3.12    9.78    1.92    0.07   11.78 1.420E+01

  10.589 18.532  3.39    2.87   11.61    1.83    0.07   13.52  0.843
   3.091  0.241 11.56    3.15    9.88    1.95    0.07   11.90 1.423E+01

  10.589 18.532  3.39    2.90   11.71    1.85    0.07   13.64  0.842
   3.083  0.240 11.58    3.18   10.00    1.97    0.07   12.04 1.427E+01

  10.589 18.532  3.38    2.93   11.77    1.88    0.07   13.72  0.842
   3.075  0.239 11.60    3.22   10.08    1.99    0.07   12.14 1.430E+01

  10.589 18.532  3.37    2.96   11.87    1.90    0.07   13.84  0.840
   3.067  0.239 11.63    3.25   10.20    2.01    0.07   12.28 1.434E+01

  10.589 18.532  3.36    2.99   11.95    1.92    0.08   13.94  0.841
   3.059  0.238 11.65    3.28   10.29    2.04    0.08   12.41 1.437E+01

  10.589 18.532  3.35    3.02   12.03    1.94    0.08   14.05  0.841
   3.051  0.237 11.68    3.32   10.40    2.07    0.08   12.54 1.441E+01

  10.589 18.532  3.34    3.05   12.12    1.97    0.08   14.16  0.841
   3.043  0.236 11.70    3.35   10.50    2.09    0.08   12.67 1.444E+01

  10.589 18.532  3.33    3.08   12.20    1.99    0.08   14.27  0.840
   3.035  0.235 11.72    3.39   10.60    2.12    0.08   12.80 1.448E+01

  10.589 18.532  3.32    3.11   12.29    2.02    0.08   14.38  0.840
   3.027  0.234 11.75    3.42   10.71    2.14    0.08   12.94 1.451E+01

  10.589 18.532  3.32    3.14   12.38    2.04    0.08   14.50  0.840
   3.019  0.233 11.77    3.46   10.82    2.17    0.08   13.07 1.455E+01

  10.589 18.532  3.31    3.17   12.46    2.06    0.09   14.61  0.839
   3.011  0.233 11.79    3.49   10.92    2.20    0.09   13.20 1.458E+01

  10.589 18.532  3.30    3.20   12.55    2.09    0.09   14.72  0.839
   3.003  0.232 11.82    3.53   11.03    2.22    0.09   13.34 1.462E+01

  10.589 18.532  3.29    3.24   12.63    2.11    0.09   14.84  0.838
   2.995  0.231 11.84    3.56   11.13    2.25    0.09   13.47 1.465E+01

  10.589 18.532  3.28    3.27   12.72    2.14    0.09   14.95  0.838
   2.987  0.230 11.87    3.60   11.24    2.28    0.09   13.61 1.469E+01

  10.589 18.532  3.27    3.30   12.81    2.17    0.09   15.07  0.838
   2.979  0.229 11.89    3.64   11.35    2.30    0.09   13.75 1.472E+01

  10.589 18.532  3.26    3.34   12.90    2.19    0.10   15.19  0.837
   2.971  0.228 11.91    3.68   11.46    2.33    0.10   13.89 1.476E+01

  10.589 18.532  3.25    3.36   12.99    2.22    0.10   15.31  0.837
   2.963  0.227 11.94    3.70   11.57    2.36    0.10   14.03 1.479E+01

  10.589 18.612  3.57    2.40   10.07    1.48    0.05   11.60  0.848
   3.227  0.259 11.12    2.62    7.99    1.57    0.05    9.60 1.336E+01

  10.589 18.612  3.57    2.43   10.15    1.49    0.05   11.70  0.847
   3.219  0.258 11.15    2.65    8.09    1.59    0.05    9.72 1.340E+01

  10.589 18.612  3.56    2.45   10.23    1.51    0.05   11.79  0.847
   3.211  0.257 11.17    2.68    8.19    1.61    0.05    9.84 1.343E+01

  10.589 18.612  3.55    2.47   10.32    1.53    0.05   11.90  0.847
   3.203  0.256 11.19    2.70    8.29    1.62    0.05    9.97 1.346E+01

  10.589 18.612  3.54    2.50   10.40    1.55    0.05   11.99  0.847
   3.195  0.255 11.22    2.73    8.39    1.64    0.05   10.08 1.350E+01

  10.589 18.612  3.53    2.52   10.48    1.57    0.05   12.10  0.846
   3.187  0.254 11.24    2.76    8.49    1.66    0.05   10.21 1.353E+01

  10.589 18.612  3.52    2.55   10.56    1.58    0.05   12.19  0.846
   3.179  0.253 11.26    2.78    8.59    1.68    0.05   10.32 1.357E+01

  10.589 18.612  3.51    2.57   10.64    1.60    0.05   12.30  0.846
   3.171  0.252 11.29    2.81    8.69    1.70    0.05   10.45 1.360E+01

  10.589 18.612  3.50    2.60   10.73    1.62    0.05   12.40  0.846
