EXTERNAL/TSAI:  VERSION OF 8/8/96

Marathon                                                                
D2_kin5                                                                 
                                                                        
Hall A 2018: 25 cm Deuterium target                                     
Nominal values - not exact                                              

----*----1----*----2----*----3----*----4----*----5----*----6----*----7--
                                                                        

TARGET (iZ,iA) = (  1,  2);   avgA =   2.000; amuM=  2.013; avgM=  1.875
 targ=TRITIUM; ttarg(rl)=0.00114; twall=0.00445; tbeam=0.00298; tspec=0.00759
         Nseg  =   4
 MODELS: P elastc(ikk)=14; deut elastic=13; inelastc=206; Pauli Supresion= 4
 NUCLEAR METHOD= 1;   NUCLEAR_MODEL= 1
 DIS MODEL=111

    E1    TH    Q2 COS_K         SMR     NUC          INT-SMR
    EP     X    W2 QE-PK  INELA  Q-ELA  ELAST   TOTAL  MODEL

 Deut Elastic Model: ia,iamec,rsc,rscmec (1,2,3,4)=  3
 TJON DEUT ELASTIC FILESS TO BE OPEN=rscctj.tjon_input   rscqtj.tjon_input   rscmtj.tjon_input   
  10.589 24.806  5.96    1.24    3.19    0.66    0.00    3.86  0.942
   3.051  0.421  9.06    1.33   -0.07    0.71    0.00    0.65 1.658E+00

  10.589 24.806  5.95    1.25    3.27    0.67    0.00    3.95  0.943
   3.043  0.420  9.09    1.34    0.03    0.72    0.00    0.76 1.670E+00

  10.589 24.806  5.93    1.26    3.36    0.68    0.00    4.04  0.943
   3.035  0.418  9.13    1.35    0.14    0.73    0.00    0.87 1.682E+00

  10.589 24.806  5.92    1.28    3.44    0.69    0.00    4.13  0.943
   3.027  0.417  9.16    1.37    0.24    0.74    0.00    0.98 1.694E+00

  10.589 24.806  5.90    1.29    3.52    0.70    0.00    4.22  0.944
   3.019  0.415  9.19    1.38    0.34    0.75    0.00    1.09 1.706E+00

  10.589 24.806  5.88    1.30    3.60    0.71    0.00    4.31  0.944
   3.011  0.414  9.22    1.39    0.44    0.76    0.00    1.20 1.718E+00

  10.589 24.806  5.87    1.31    3.69    0.72    0.00    4.41  0.945
   3.003  0.412  9.25    1.41    0.54    0.77    0.00    1.31 1.730E+00

  10.589 24.806  5.85    1.33    3.77    0.73    0.00    4.50  0.946
   2.995  0.411  9.28    1.42    0.64    0.78    0.00    1.43 1.742E+00

  10.589 24.806  5.84    1.34    3.85    0.73    0.00    4.59  0.945
   2.987  0.409  9.31    1.44    0.74    0.79    0.00    1.54 1.754E+00

  10.589 24.806  5.82    1.35    3.94    0.74    0.00    4.69  0.946
   2.979  0.408  9.34    1.45    0.85    0.80    0.00    1.65 1.766E+00

  10.589 24.806  5.81    1.37    4.02    0.76    0.00    4.78  0.948
   2.971  0.406  9.37    1.47    0.95    0.81    0.00    1.77 1.778E+00

  10.589 24.806  5.79    1.38    4.10    0.77    0.01    4.88  0.948
   2.963  0.405  9.40    1.48    1.05    0.82    0.01    1.88 1.791E+00

  10.589 24.806  5.77    1.40    4.20    0.78    0.01    4.98  0.948
   2.955  0.403  9.43    1.50    1.16    0.84    0.01    2.00 1.803E+00

  10.589 24.886  6.35    1.00    1.34    0.50    0.00    1.84  0.932
   3.227  0.459  8.35    1.06   -2.34    0.53    0.00   -1.81 1.369E+00

  10.589 24.886  6.33    1.01    1.41    0.50    0.00    1.92  0.932
   3.219  0.458  8.38    1.07   -2.25    0.54    0.00   -1.70 1.380E+00

  10.589 24.886  6.31    1.01    1.49    0.51    0.00    2.00  0.933
   3.211  0.456  8.41    1.08   -2.15    0.55    0.00   -1.60 1.391E+00

  10.589 24.886  6.30    1.02    1.56    0.52    0.00    2.08  0.934
   3.203  0.454  8.44    1.09   -2.06    0.55    0.00   -1.50 1.402E+00

  10.589 24.886  6.28    1.03    1.63    0.52    0.00    2.16  0.934
   3.195  0.453  8.47    1.10   -1.97    0.56    0.00   -1.41 1.413E+00

  10.589 24.886  6.27    1.04    1.72    0.53    0.00    2.25  0.934
   3.187  0.451  8.50    1.11   -1.87    0.57    0.00   -1.30 1.424E+00

  10.589 24.886  6.25    1.05    1.80    0.53    0.00    2.34  0.935
   3.179  0.450  8.53    1.12   -1.77    0.57    0.00   -1.19 1.435E+00

  10.589 24.886  6.24    1.06    1.88    0.54    0.00    2.42  0.935
   3.171  0.448  8.56    1.13   -1.67    0.58    0.00   -1.09 1.447E+00

  10.589 24.886  6.22    1.07    1.96    0.55    0.00    2.51  0.935
   3.163  0.446  8.60    1.14   -1.58    0.59    0.00   -0.99 1.458E+00

  10.589 24.886  6.20    1.08    2.03    0.55    0.00    2.59  0.936
   3.155  0.445  8.63    1.15   -1.49    0.60    0.00   -0.89 1.469E+00

  10.589 24.886  6.19    1.09    2.11    0.56    0.00    2.68  0.936
   3.147  0.443  8.66    1.17   -1.39    0.60    0.00   -0.78 1.481E+00

  10.589 24.886  6.17    1.10    2.20    0.57    0.00    2.77  0.936
   3.139  0.442  8.69    1.18   -1.28    0.61    0.00   -0.67 1.492E+00

  10.589 24.886  6.16    1.12    2.29    0.58    0.00    2.86  0.938
   3.131  0.440  8.72    1.19   -1.18    0.62    0.00   -0.56 1.504E+00

  10.589 24.886  6.14    1.13    2.35    0.58    0.00    2.94  0.939
   3.123  0.438  8.75    1.20   -1.09    0.63    0.00   -0.46 1.515E+00

  10.589 24.886  6.13    1.14    2.43    0.59    0.00    3.02  0.938
   3.115  0.437  8.78    1.21   -1.00    0.63    0.00   -0.36 1.526E+00

  10.589 24.886  6.11    1.15    2.52    0.60    0.00    3.12  0.939
   3.107  0.435  8.81    1.23   -0.89    0.64    0.00   -0.24 1.538E+00

  10.589 24.886  6.09    1.16    2.60    0.60    0.00    3.21  0.939
   3.099  0.434  8.84    1.24   -0.79    0.65    0.00   -0.14 1.550E+00

  10.589 24.886  6.08    1.17    2.68    0.61    0.00    3.29  0.940
   3.091  0.432  8.87    1.25   -0.69    0.66    0.00   -0.03 1.561E+00

  10.589 24.886  6.06    1.18    2.76    0.62    0.00    3.38  0.938
   3.083  0.430  8.90    1.26   -0.59    0.66    0.00    0.08 1.573E+00

  10.589 24.886  6.05    1.19    2.85    0.63    0.00    3.48  0.940
   3.075  0.429  8.93    1.27   -0.49    0.67    0.00    0.19 1.584E+00

  10.589 24.886  6.03    1.20    2.92    0.64    0.00    3.56  0.940
   3.067  0.427  8.96    1.29   -0.39    0.68    0.00    0.29 1.596E+00

  10.589 24.886  6.02    1.22    3.00    0.64    0.00    3.65  0.941
   3.059  0.426  9.00    1.30   -0.29    0.69    0.00    0.40 1.608E+00

  10.589 24.886  6.00    1.23    3.09    0.65    0.00    3.74  0.942
   3.051  0.424  9.03    1.31   -0.19    0.70    0.00    0.51 1.620E+00

  10.589 24.886  5.98    1.24    3.17    0.66    0.00    3.84  0.942
   3.043  0.423  9.06    1.33   -0.09    0.71    0.00    0.63 1.631E+00

  10.589 24.886  5.97    1.25    3.25    0.67    0.00    3.93  0.942
   3.035  0.421  9.09    1.34    0.01    0.72    0.00    0.73 1.643E+00

  10.589 24.886  5.95    1.26    3.34    0.68    0.00    4.02  0.943
   3.027  0.419  9.12    1.35    0.11    0.73    0.00    0.85 1.655E+00

  10.589 24.886  5.94    1.28    3.42    0.69    0.00    4.11  0.943
   3.019  0.418  9.15    1.37    0.21    0.74    0.00    0.96 1.667E+00

  10.589 24.886  5.92    1.29    3.51    0.70    0.00    4.21  0.944
   3.011  0.416  9.18    1.38    0.32    0.75    0.00    1.07 1.679E+00

  10.589 24.886  5.91    1.30    3.58    0.71    0.00    4.29  0.944
   3.003  0.415  9.21    1.40    0.42    0.76    0.00    1.18 1.691E+00

  10.589 24.886  5.89    1.32    3.67    0.72    0.00    4.39  0.944
   2.995  0.413  9.24    1.41    0.52    0.77    0.00    1.29 1.703E+00

  10.589 24.886  5.87    1.33    3.75    0.73    0.00    4.48  0.945
   2.987  0.412  9.27    1.43    0.62    0.78    0.00    1.41 1.714E+00

  10.589 24.886  5.86    1.34    3.84    0.73    0.00    4.58  0.944
   2.979  0.410  9.30    1.44    0.73    0.79    0.00    1.52 1.726E+00

  10.589 24.886  5.84    1.36    3.92    0.74    0.00    4.67  0.946
   2.971  0.409  9.33    1.46    0.83    0.80    0.00    1.63 1.739E+00

  10.589 24.886  5.83    1.37    4.00    0.76    0.00    4.77  0.947
   2.963  0.407  9.36    1.47    0.93    0.81    0.00    1.75 1.751E+00

  10.589 24.886  5.81    1.38    4.09    0.76    0.01    4.86  0.946
   2.955  0.406  9.39    1.49    1.03    0.82    0.01    1.86 1.763E+00

  10.589 24.966  6.39    0.99    1.23    0.49    0.00    1.72  0.932
   3.227  0.462  8.31    1.05   -2.47    0.53    0.00   -1.94 1.334E+00

  10.589 24.966  6.37    1.00    1.31    0.50    0.00    1.81  0.933
   3.219  0.461  8.34    1.06   -2.37    0.54    0.00   -1.83 1.345E+00

  10.589 24.966  6.35    1.01    1.39    0.50    0.00    1.89  0.932
   3.211  0.459  8.37    1.07   -2.28    0.54    0.00   -1.73 1.356E+00

  10.589 24.966  6.34    1.02    1.47    0.51    0.00    1.98  0.933
   3.203  0.457  8.40    1.08   -2.17    0.55    0.00   -1.62 1.367E+00

  10.589 24.966  6.32    1.03    1.54    0.52    0.00    2.06  0.934
   3.195  0.456  8.43    1.09   -2.08    0.55    0.00   -1.53 1.378E+00

  10.589 24.966  6.31    1.03    1.61    0.52    0.00    2.14  0.934
   3.187  0.454  8.46    1.10   -2.00    0.56    0.00   -1.43 1.389E+00

  10.589 24.966  6.29    1.04    1.70    0.53    0.00    2.23  0.934
   3.179  0.452  8.49    1.11   -1.89    0.57    0.00   -1.32 1.400E+00

  10.589 24.966  6.28    1.05    1.78    0.53    0.00    2.31  0.934
   3.171  0.451  8.53    1.12   -1.80    0.57    0.00   -1.22 1.411E+00

  10.589 24.966  6.26    1.06    1.86    0.54    0.00    2.40  0.935
   3.163  0.449  8.56    1.13   -1.70    0.58    0.00   -1.11 1.422E+00

  10.589 24.966  6.24    1.07    1.94    0.55    0.00    2.49  0.935
   3.155  0.448  8.59    1.14   -1.60    0.59    0.00   -1.01 1.433E+00

  10.589 24.966  6.23    1.08    2.02    0.55    0.00    2.57  0.936
   3.147  0.446  8.62    1.16   -1.50    0.60    0.00   -0.90 1.444E+00

  10.589 24.966  6.21    1.10    2.09    0.56    0.00    2.65  0.936
   3.139  0.444  8.65    1.17   -1.41    0.60    0.00   -0.80 1.456E+00

  10.589 24.966  6.20    1.11    2.18    0.57    0.00    2.75  0.937
   3.131  0.443  8.68    1.18   -1.31    0.61    0.00   -0.69 1.467E+00

  10.589 24.966  6.18    1.12    2.26    0.58    0.00    2.84  0.938
   3.123  0.441  8.71    1.19   -1.20    0.62    0.00   -0.58 1.478E+00

  10.589 24.966  6.16    1.13    2.33    0.58    0.00    2.92  0.938
   3.115  0.440  8.74    1.20   -1.11    0.63    0.00   -0.48 1.490E+00

  10.589 24.966  6.15    1.14    2.41    0.59    0.00    3.00  0.938
   3.107  0.438  8.77    1.21   -1.02    0.63    0.00   -0.38 1.501E+00

  10.589 24.966  6.13    1.15    2.50    0.60    0.00    3.10  0.938
   3.099  0.436  8.80    1.23   -0.91    0.64    0.00   -0.27 1.512E+00

  10.589 24.966  6.12    1.16    2.58    0.60    0.00    3.19  0.939
   3.091  0.435  8.83    1.24   -0.81    0.65    0.00   -0.16 1.524E+00

  10.589 24.966  6.10    1.17    2.66    0.61    0.00    3.27  0.939
   3.083  0.433  8.86    1.25   -0.71    0.66    0.00   -0.05 1.535E+00

  10.589 24.966  6.09    1.18    2.74    0.62    0.00    3.36  0.938
   3.075  0.432  8.90    1.26   -0.61    0.66    0.00    0.05 1.547E+00

  10.589 24.966  6.07    1.19    2.83    0.63    0.00    3.46  0.941
   3.067  0.430  8.93    1.28   -0.51    0.68    0.00    0.17 1.558E+00

  10.589 24.966  6.05    1.21    2.91    0.63    0.00    3.54  0.939
   3.059  0.428  8.96    1.29   -0.41    0.68    0.00    0.27 1.570E+00

  10.589 24.966  6.04    1.22    2.99    0.64    0.00    3.63  0.940
   3.051  0.427  8.99    1.30   -0.31    0.69    0.00    0.38 1.582E+00

  10.589 24.966  6.02    1.23    3.07    0.65    0.00    3.72  0.942
   3.043  0.425  9.02    1.32   -0.21    0.70    0.00    0.49 1.593E+00

  10.589 24.966  6.01    1.24    3.16    0.66    0.00    3.82  0.942
   3.035  0.424  9.05    1.33   -0.11    0.71    0.00    0.61 1.605E+00

  10.589 24.966  5.99    1.25    3.24    0.67    0.00    3.91  0.942
   3.027  0.422  9.08    1.34   -0.01    0.72    0.00    0.72 1.617E+00

  10.589 24.966  5.97    1.27    3.32    0.68    0.00    4.00  0.943
   3.019  0.421  9.11    1.36    0.09    0.73    0.00    0.83 1.628E+00

  10.589 24.966  5.96    1.28    3.40    0.69    0.00    4.09  0.943
   3.011  0.419  9.14    1.37    0.20    0.74    0.00    0.94 1.640E+00

  10.589 24.966  5.94    1.29    3.49    0.70    0.00    4.19  0.943
   3.003  0.417  9.17    1.38    0.30    0.75    0.00    1.06 1.652E+00

  10.589 24.966  5.93    1.30    3.57    0.71    0.00    4.28  0.945
   2.995  0.416  9.20    1.40    0.40    0.76    0.00    1.16 1.664E+00

  10.589 24.966  5.91    1.32    3.65    0.72    0.00    4.37  0.944
   2.987  0.414  9.23    1.41    0.50    0.77    0.00    1.27 1.676E+00

  10.589 24.966  5.90    1.33    3.74    0.73    0.00    4.47  0.945
   2.979  0.413  9.27    1.43    0.60    0.78    0.00    1.39 1.687E+00

  10.589 24.966  5.88    1.34    3.82    0.73    0.00    4.56  0.944
   2.971  0.411  9.30    1.44    0.71    0.79    0.00    1.50 1.699E+00

  10.589 24.966  5.86    1.36    3.91    0.74    0.00    4.66  0.945
   2.963  0.410  9.33    1.46    0.81    0.80    0.00    1.62 1.711E+00

  10.589 24.966  5.85    1.37    3.99    0.76    0.00    4.75  0.946
   2.955  0.408  9.36    1.47    0.91    0.81    0.00    1.73 1.723E+00

  10.589 25.046  6.43    0.98    1.13    0.49    0.00    1.62  0.931
   3.227  0.465  8.27    1.04   -2.59    0.52    0.00   -2.07 1.299E+00

  10.589 25.046  6.41    0.99    1.21    0.49    0.00    1.70  0.932
   3.219  0.464  8.30    1.05   -2.49    0.53    0.00   -1.96 1.310E+00

  10.589 25.046  6.39    1.00    1.29    0.50    0.00    1.79  0.932
   3.211  0.462  8.33    1.06   -2.40    0.53    0.00   -1.86 1.321E+00

  10.589 25.046  6.38    1.01    1.36    0.50    0.00    1.87  0.932
   3.203  0.460  8.36    1.07   -2.30    0.54    0.00   -1.76 1.332E+00

  10.589 25.046  6.36    1.02    1.45    0.51    0.00    1.96  0.933
   3.195  0.459  8.39    1.08   -2.20    0.55    0.00   -1.65 1.343E+00

  10.589 25.046  6.35    1.03    1.52    0.51    0.00    2.04  0.933
   3.187  0.457  8.42    1.09   -2.11    0.55    0.00   -1.55 1.354E+00

  10.589 25.046  6.33    1.04    1.60    0.52    0.00    2.12  0.934
   3.179  0.455  8.45    1.10   -2.01    0.56    0.00   -1.45 1.365E+00

  10.589 25.046  6.31    1.05    1.67    0.53    0.00    2.20  0.934
   3.171  0.454  8.49    1.11   -1.92    0.57    0.00   -1.35 1.376E+00

  10.589 25.046  6.30    1.06    1.76    0.53    0.00    2.29  0.934
   3.163  0.452  8.52    1.12   -1.82    0.57    0.00   -1.24 1.387E+00

  10.589 25.046  6.28    1.07    1.84    0.54    0.00    2.38  0.935
   3.155  0.450  8.55    1.13   -1.72    0.58    0.00   -1.14 1.398E+00

  10.589 25.046  6.27    1.08    1.92    0.55    0.00    2.47  0.935
   3.147  0.449  8.58    1.15   -1.62    0.59    0.00   -1.03 1.409E+00

  10.589 25.046  6.25    1.09    2.00    0.55    0.00    2.55  0.936
   3.139  0.447  8.61    1.16   -1.53    0.60    0.00   -0.93 1.420E+00

  10.589 25.046  6.24    1.10    2.07    0.56    0.00    2.63  0.936
   3.131  0.446  8.64    1.17   -1.43    0.60    0.00   -0.83 1.431E+00

  10.589 25.046  6.22    1.11    2.15    0.57    0.00    2.72  0.936
   3.123  0.444  8.67    1.18   -1.33    0.61    0.00   -0.72 1.442E+00

  10.589 25.046  6.20    1.12    2.25    0.57    0.00    2.82  0.937
   3.115  0.442  8.70    1.19   -1.22    0.62    0.00   -0.60 1.454E+00

  10.589 25.046  6.19    1.13    2.32    0.58    0.00    2.90  0.937
   3.107  0.441  8.73    1.20   -1.13    0.63    0.00   -0.50 1.465E+00

  10.589 25.046  6.17    1.14    2.39    0.59    0.00    2.98  0.938
   3.099  0.439  8.76    1.22   -1.04    0.63    0.00   -0.40 1.476E+00

  10.589 25.046  6.16    1.15    2.48    0.60    0.00    3.08  0.938
   3.091  0.437  8.80    1.23   -0.93    0.64    0.00   -0.29 1.487E+00

  10.589 25.046  6.14    1.16    2.56    0.60    0.00    3.17  0.939
   3.083  0.436  8.83    1.24   -0.83    0.65    0.00   -0.18 1.499E+00

  10.589 25.046  6.12    1.17    2.64    0.61    0.00    3.26  0.940
   3.075  0.434  8.86    1.25   -0.74    0.66    0.00   -0.07 1.510E+00

  10.589 25.046  6.11    1.18    2.72    0.62    0.00    3.34  0.937
   3.067  0.433  8.89    1.26   -0.63    0.66    0.00    0.03 1.522E+00

  10.589 25.046  6.09    1.20    2.80    0.63    0.00    3.43  0.940
   3.059  0.431  8.92    1.28   -0.54    0.68    0.00    0.14 1.533E+00

  10.589 25.046  6.08    1.21    2.89    0.63    0.00    3.53  0.939
   3.051  0.430  8.95    1.29   -0.43    0.68    0.00    0.25 1.544E+00

  10.589 25.046  6.06    1.22    2.97    0.64    0.00    3.62  0.940
   3.043  0.428  8.98    1.30   -0.33    0.69    0.00    0.36 1.556E+00

  10.589 25.046  6.04    1.23    3.05    0.65    0.00    3.71  0.942
   3.035  0.426  9.01    1.32   -0.23    0.70    0.00    0.47 1.568E+00

  10.589 25.046  6.03    1.24    3.14    0.66    0.00    3.80  0.943
   3.027  0.425  9.04    1.33   -0.13    0.71    0.00    0.59 1.579E+00

  10.589 25.046  6.01    1.26    3.22    0.67    0.00    3.89  0.942
   3.019  0.423  9.07    1.34   -0.03    0.72    0.00    0.70 1.591E+00

  10.589 25.046  6.00    1.27    3.30    0.68    0.00    3.99  0.942
   3.011  0.422  9.10    1.36    0.08    0.73    0.00    0.81 1.602E+00

  10.589 25.046  5.98    1.28    3.39    0.69    0.00    4.08  0.943
   3.003  0.420  9.14    1.37    0.18    0.74    0.00    0.92 1.614E+00

  10.589 25.046  5.96    1.29    3.47    0.70    0.00    4.17  0.943
   2.995  0.419  9.17    1.39    0.28    0.75    0.00    1.04 1.626E+00

  10.589 25.046  5.95    1.31    3.55    0.71    0.00    4.26  0.944
   2.987  0.417  9.20    1.40    0.38    0.76    0.00    1.14 1.637E+00

  10.589 25.046  5.93    1.32    3.64    0.72    0.00    4.36  0.945
   2.979  0.415  9.23    1.41    0.48    0.77    0.00    1.26 1.649E+00

  10.589 25.046  5.92    1.33    3.72    0.73    0.00    4.45  0.945
   2.971  0.414  9.26    1.43    0.59    0.78    0.00    1.37 1.661E+00

  10.589 25.046  5.90    1.35    3.81    0.74    0.00    4.55  0.946
   2.963  0.412  9.29    1.44    0.69    0.79    0.00    1.49 1.673E+00

  10.589 25.046  5.88    1.36    3.89    0.74    0.00    4.64  0.945
   2.955  0.411  9.32    1.46    0.79    0.80    0.00    1.60 1.685E+00

  10.589 25.126  6.47    0.97    1.03    0.48    0.00    1.51  0.933
   3.227  0.468  8.23    1.03   -2.71    0.52    0.00   -2.19 1.266E+00

  10.589 25.126  6.45    0.98    1.11    0.49    0.00    1.59  0.931
   3.219  0.466  8.26    1.04   -2.62    0.52    0.00   -2.09 1.277E+00

  10.589 25.126  6.43    0.99    1.18    0.49    0.00    1.68  0.931
   3.211  0.465  8.29    1.05   -2.52    0.53    0.00   -1.99 1.287E+00

  10.589 25.126  6.42    1.00    1.26    0.50    0.00    1.76  0.932
   3.203  0.463  8.32    1.06   -2.42    0.54    0.00   -1.88 1.298E+00

  10.589 25.126  6.40    1.01    1.35    0.50    0.00    1.85  0.932
   3.195  0.461  8.35    1.07   -2.32    0.54    0.00   -1.78 1.309E+00

  10.589 25.126  6.39    1.02    1.42    0.51    0.00    1.94  0.932
   3.187  0.460  8.38    1.08   -2.23    0.55    0.00   -1.68 1.320E+00

  10.589 25.126  6.37    1.03    1.50    0.51    0.00    2.02  0.932
   3.179  0.458  8.41    1.09   -2.13    0.55    0.00   -1.57 1.330E+00

  10.589 25.126  6.35    1.04    1.58    0.52    0.00    2.10  0.934
   3.171  0.457  8.45    1.10   -2.04    0.56    0.00   -1.47 1.341E+00

  10.589 25.126  6.34    1.05    1.65    0.53    0.00    2.18  0.934
   3.163  0.455  8.48    1.11   -1.95    0.57    0.00   -1.38 1.352E+00

  10.589 25.126  6.32    1.06    1.73    0.53    0.00    2.27  0.934
   3.155  0.453  8.51    1.12   -1.84    0.57    0.00   -1.27 1.363E+00

  10.589 25.126  6.31    1.07    1.81    0.54    0.00    2.36  0.935
   3.147  0.452  8.54    1.14   -1.75    0.58    0.00   -1.16 1.374E+00

  10.589 25.126  6.29    1.08    1.90    0.55    0.00    2.44  0.935
   3.139  0.450  8.57    1.15   -1.65    0.59    0.00   -1.06 1.385E+00

  10.589 25.126  6.27    1.09    1.98    0.55    0.00    2.53  0.935
   3.131  0.448  8.60    1.16   -1.55    0.60    0.00   -0.95 1.396E+00

  10.589 25.126  6.26    1.10    2.05    0.56    0.00    2.61  0.936
   3.123  0.447  8.63    1.17   -1.46    0.60    0.00   -0.85 1.407E+00

  10.589 25.126  6.24    1.11    2.13    0.57    0.00    2.70  0.936
   3.115  0.445  8.66    1.18   -1.36    0.61    0.00   -0.74 1.418E+00

  10.589 25.126  6.23    1.12    2.22    0.57    0.00    2.80  0.936
   3.107  0.443  8.69    1.19   -1.25    0.62    0.00   -0.63 1.429E+00

  10.589 25.126  6.21    1.13    2.31    0.58    0.00    2.89  0.938
   3.099  0.442  8.73    1.20   -1.15    0.63    0.00   -0.52 1.440E+00

  10.589 25.126  6.19    1.14    2.37    0.59    0.00    2.97  0.938
   3.091  0.440  8.76    1.22   -1.06    0.63    0.00   -0.42 1.452E+00

  10.589 25.126  6.18    1.15    2.45    0.60    0.00    3.05  0.939
   3.083  0.439  8.79    1.23   -0.96    0.64    0.00   -0.32 1.463E+00

  10.589 25.126  6.16    1.16    2.54    0.60    0.00    3.15  0.938
   3.075  0.437  8.82    1.24   -0.86    0.65    0.00   -0.20 1.474E+00

  10.589 25.126  6.15    1.17    2.62    0.61    0.00    3.24  0.940
   3.067  0.435  8.85    1.25   -0.76    0.66    0.00   -0.09 1.485E+00

  10.589 25.126  6.13    1.19    2.70    0.62    0.00    3.33  0.937
   3.059  0.434  8.88    1.27   -0.66    0.67    0.00    0.02 1.497E+00

  10.589 25.126  6.11    1.20    2.78    0.63    0.00    3.41  0.938
   3.051  0.432  8.91    1.28   -0.55    0.67    0.00    0.12 1.508E+00

  10.589 25.126  6.10    1.21    2.87    0.64    0.00    3.51  0.939
   3.043  0.431  8.94    1.29   -0.45    0.68    0.00    0.24 1.519E+00

  10.589 25.126  6.08    1.22    2.95    0.64    0.00    3.60  0.940
   3.035  0.429  8.97    1.31   -0.35    0.69    0.00    0.34 1.531E+00

  10.589 25.126  6.07    1.23    3.03    0.65    0.00    3.69  0.941
   3.027  0.427  9.00    1.32   -0.25    0.70    0.00    0.45 1.542E+00

  10.589 25.126  6.05    1.24    3.11    0.66    0.00    3.78  0.942
   3.019  0.426  9.04    1.33   -0.15    0.71    0.00    0.56 1.554E+00

  10.589 25.126  6.03    1.26    3.20    0.67    0.00    3.88  0.942
   3.011  0.424  9.07    1.35   -0.05    0.72    0.00    0.68 1.565E+00

  10.589 25.126  6.02    1.27    3.28    0.68    0.00    3.97  0.942
