 ***x   Q2   Theta   Eprime   Sig_Born   Sig_Rad   Rad_cor
  0.471269459       6.68757105       26.4041996       3.02699995       1.39203691       1.36110306      0.97777801752090454     
  0.469527245       6.66989660       26.4041996       3.01900005       1.40532565       1.37549031      0.97876977920532227     
  0.467788637       6.65222168       26.4041996       3.01099992       1.41867340       1.39005363      0.97982639074325562     
  0.466053814       6.63454771       26.4041996       3.00300002       1.43207908       1.40472126      0.98089641332626343     
  0.464322507       6.61687279       26.4041996       2.99499989       1.44554353       1.41946173      0.98195707798004150     
  0.462594986       6.59919882       26.4041996       2.98699999       1.45906603       1.43430734      0.98303115367889404     
  0.460871041       6.58152437       26.4041996       2.97900009       1.47264636       1.44922483      0.98409563302993774     
  0.459150642       6.56384945       26.4041996       2.97099996       1.48628569       1.46419716      0.98513841629028320     
  0.457433969       6.54617500       26.4041996       2.96300006       1.49998212       1.47935820      0.98625057935714722     
  0.455720782       6.52850056       26.4041996       2.95499992       1.51373684       1.49452245      0.98730665445327759     
  0.519131780       7.17192698       26.4841995       3.22700000       1.04829693      0.997491539      0.95153528451919556     
  0.517282665       7.15414667       26.4841995       3.21900010       1.05988252       1.00949788      0.95246207714080811     
  0.515437603       7.13636684       26.4841995       3.21099997       1.07153153       1.02163064      0.95343029499053955     
  0.513596535       7.11858749       26.4841995       3.20300007       1.08324325       1.03386307      0.95441448688507080     
  0.511759341       7.10080671       26.4841995       3.19499993       1.09501767       1.04616201      0.95538365840911865     
  0.509926379       7.08302784       26.4841995       3.18700004       1.10685432       1.05856299      0.95637065172195435     
  0.508097112       7.06524754       26.4841995       3.17899990       1.11875355       1.07108438      0.95739084482192993     
  0.506271899       7.04746771       26.4841995       3.17100000       1.13071477       1.08362305      0.95835226774215698     
  0.504450679       7.02968836       26.4841995       3.16300011       1.14273763       1.09625888      0.95932686328887939     
  0.502633274       7.01190853       26.4841995       3.15499997       1.15482283       1.10906625      0.96037781238555908     
  0.500819802       6.99412823       26.4841995       3.14700007       1.16696906       1.12189960      0.96137905120849609     
  0.499010235       6.97634840       26.4841995       3.13899994       1.17917717       1.13480222      0.96236789226531982     
  0.497204602       6.95856905       26.4841995       3.13100004       1.19144619       1.14784181      0.96340215206146240     
  0.495402783       6.94078922       26.4841995       3.12299991       1.20377660       1.16098166      0.96444940567016602     
  0.493604809       6.92300940       26.4841995       3.11500001       1.21616745       1.17402565      0.96534866094589233     
  0.491810769       6.90523005       26.4841995       3.10700011       1.22861922       1.18731904      0.96638488769531250     
  0.490020484       6.88745022       26.4841995       3.09899998       1.24113178       1.20064461      0.96737885475158691     
  0.488233984       6.86966991       26.4841995       3.09100008       1.25370455       1.21404803      0.96836853027343750     
  0.486451328       6.85189009       26.4841995       3.08299994       1.26633787       1.22726178      0.96914243698120117     
  0.484672487       6.83411074       26.4841995       3.07500005       1.27903104       1.24117637      0.97040361166000366     
  0.482897371       6.81632996       26.4841995       3.06699991       1.29178441       1.25485063      0.97140872478485107     
  0.481126100       6.79855061       26.4841995       3.05900002       1.30459702       1.26864731      0.97244381904602051     
  0.479358643       6.78077173       26.4841995       3.05100012       1.31746948       1.28274035      0.97363954782485962     
  0.477594793       6.76299095       26.4841995       3.04299998       1.33040190       1.29669607      0.97466492652893066     
  0.475834757       6.74521160       26.4841995       3.03500009       1.34339297       1.31052756      0.97553551197052002     
  0.474078417       6.72743177       26.4841995       3.02699995       1.35644400       1.32469451      0.97659361362457275     
  0.472325802       6.70965195       26.4841995       3.01900005       1.36955345       1.33894396      0.97765004634857178     
  0.470576882       6.69187212       26.4841995       3.01099992       1.38272238       1.35318947      0.97864145040512085     
  0.468831688       6.67409229       26.4841995       3.00300002       1.39594972       1.36761844      0.97970467805862427     
  0.467090070       6.65631199       26.4841995       2.99499989       1.40923619       1.38213360      0.98076790571212769     
  0.465352207       6.63853264       26.4841995       2.98699999       1.42258096       1.39673448      0.98183125257492065     
