 ***x   Q2   Theta   Eprime   Sig_Born   Sig_Rad   Rad_cor
  0.244794205       3.48478818       19.0550003       3.00300002       12.8024321       14.3604546       1.1216974258422852     
  0.243884817       3.47550416       19.0550003       2.99499989       12.8360405       14.4110622       1.1227030754089355     
  0.242977440       3.46622109       19.0550003       2.98699999       12.8696728       14.4675493       1.1241582632064819     
  0.242071956       3.45693779       19.0550003       2.97900009       12.9033308       14.5218916       1.1254374980926514     
  0.241168320       3.44765401       19.0550003       2.97099996       12.9370165       14.5766783       1.1267418861389160     
  0.240266621       3.43837047       19.0550003       2.96300006       12.9707279       14.6324015       1.1281094551086426     
  0.239366800       3.42908692       19.0550003       2.95499992       13.0044670       14.6881380       1.1294686794281006     
  0.273317218       3.77594113       19.1350002       3.22700000       11.6169271       12.6013832       1.0847432613372803     
  0.272343665       3.76658034       19.1350002       3.21900010       11.6500063       12.6516876       1.0859811305999756     
  0.271372288       3.75721931       19.1350002       3.21099997       11.6830873       12.7010460       1.0871309041976929     
  0.270402968       3.74785876       19.1350002       3.20300007       11.7161694       12.7505827       1.0882893800735474     
  0.269435734       3.73849726       19.1350002       3.19499993       11.7492571       12.8002090       1.0894483327865601     
  0.268470645       3.72913671       19.1350002       3.18700004       11.7823477       12.8502245       1.0906336307525635     
  0.267507583       3.71977568       19.1350002       3.17899990       11.8154421       12.9001846       1.0918072462081909     
  0.266546637       3.71041489       19.1350002       3.17100000       11.8485441       12.9505720       1.0930095911026001     
  0.265587777       3.70105433       19.1350002       3.16300011       11.8816490       13.0014296       1.0942444801330566     
  0.264630914       3.69169331       19.1350002       3.15499997       11.9147654       13.0518188       1.0954322814941406     
  0.263676196       3.68233228       19.1350002       3.14700007       11.9478855       13.1022949       1.0966204404830933     
  0.262723446       3.67297125       19.1350002       3.13899994       11.9810162       13.1533689       1.0978509187698364     
  0.261772782       3.66361070       19.1350002       3.13100004       12.0141554       13.2043591       1.0990667343139648     
  0.260824174       3.65424967       19.1350002       3.12299991       12.0473032       13.2558146       1.1003139019012451     
  0.259877533       3.64488888       19.1350002       3.11500001       12.0804625       13.3074350       1.1015666723251343     
  0.258933008       3.63552833       19.1350002       3.10700011       12.1136312       13.3587818       1.1027891635894775     
  0.257990420       3.62616730       19.1350002       3.09899998       12.1468153       13.4106722       1.1040483713150024     
  0.257049859       3.61680627       19.1350002       3.09100008       12.1800098       13.4622545       1.1052745580673218     
  0.256111324       3.60744524       19.1350002       3.08299994       12.2132206       13.5150843       1.1065946817398071     
  0.255174786       3.59808469       19.1350002       3.07500005       12.2464418       13.5711584       1.1081715822219849     
  0.254240215       3.58872342       19.1350002       3.06699991       12.2796822       13.6202335       1.1091682910919189     
  0.253307641       3.57936287       19.1350002       3.05900002       12.3129349       13.6727266       1.1104360818862915     
  0.252377093       3.57000232       19.1350002       3.05100012       12.3462067       13.7255335       1.1117206811904907     
  0.251448452       3.56064081       19.1350002       3.04299998       12.3794975       13.7785072       1.1130101680755615     
  0.250521809       3.55128026       19.1350002       3.03500009       12.4128036       13.8311834       1.1142674684524536     
  0.249597102       3.54191923       19.1350002       3.02699995       12.4461336       13.8871393       1.1157793998718262     
  0.248674378       3.53255844       19.1350002       3.01900005       12.4794798       13.9404554       1.1170701980590820     
  0.247753575       3.52319741       19.1350002       3.01099992       12.5128498       13.9940920       1.1183776855468750     
  0.246834785       3.51383686       19.1350002       3.00300002       12.5462389       14.0476332       1.1196688413619995     
  0.245917827       3.50447559       19.1350002       2.99499989       12.5796547       14.1036329       1.1211463212966919     
  0.245002866       3.49511504       19.1350002       2.98699999       12.6130915       14.1543207       1.1221928596496582     
  0.244089842       3.48575425       19.1350002       2.97900009       12.6465530       14.2080669       1.1234735250473022     
  0.243178651       3.47639298       19.1350002       2.97099996       12.6800423       14.2631426       1.1248497962951660     
  0.242269456       3.46703219       19.1350002       2.96300006       12.7135563       14.3189220       1.1262719631195068     
  0.241362125       3.45767140       19.1350002       2.95499992       12.7470989       14.3736219       1.1275994777679443     
  0.275585890       3.80728364       19.2150002       3.22700000       11.3710985       12.3147984       1.0829911231994629     
  0.274604291       3.79784513       19.2150002       3.21900010       11.4039917       12.3641281       1.0841929912567139     
  0.273624808       3.78840637       19.2150002       3.21099997       11.4368877       12.4125881       1.0853116512298584     
  0.272647470       3.77896810       19.2150002       3.20300007       11.4697866       12.4626703       1.0865651369094849     
  0.271672189       3.76952910       19.2150002       3.19499993       11.5026884       12.5117550       1.0877244472503662     
  0.270699114       3.76009083       19.2150002       3.18700004       11.5355940       12.5609818       1.0888890027999878     
  0.269728065       3.75065207       19.2150002       3.17899990       11.5685053       12.6105356       1.0900747776031494     
  0.268759131       3.74121332       19.2150002       3.17100000       11.6014194       12.6600342       1.0912487506866455     
  0.267792314       3.73177505       19.2150002       3.16300011       11.6343412       12.7100534       1.0924600362777710     
  0.266827524       3.72233653       19.2150002       3.15499997       11.6672707       12.7598429       1.0936441421508789     
  0.265864849       3.71289778       19.2150002       3.14700007       11.7002048       12.8104038       1.0948871374130249     
  0.264904171       3.70345902       19.2150002       3.13899994       11.7331486       12.8603239       1.0960675477981567     
  0.263945639       3.69402075       19.2150002       3.13100004       11.7661009       12.9105978       1.0972707271575928     
  0.262989163       3.68458223       19.2150002       3.12299991       11.7990627       12.9615498       1.0985236167907715     
  0.262034655       3.67514348       19.2150002       3.11500001       11.8320341       13.0123186       1.0997532606124878     
  0.261082292       3.66570520       19.2150002       3.10700011       11.8650169       13.0636854       1.1010254621505737     
  0.260131896       3.65626645       19.2150002       3.09899998       11.8980122       13.1146021       1.1022515296936035     
  0.259183526       3.64682794       19.2150002       3.09100008       11.9310198       13.1660643       1.1035153865814209     
  0.258237183       3.63738918       19.2150002       3.08299994       11.9640398       13.2173595       1.1047571897506714     
  0.257292897       3.62795091       19.2150002       3.07500005       11.9970751       13.2691784       1.1060343980789185     
  0.256350547       3.61851192       19.2150002       3.06699991       12.0301256       13.3257742       1.1077003479003906     
  0.255410254       3.60907364       19.2150002       3.05900002       12.0631895       13.3766966       1.1088855266571045     
  0.254471958       3.59963536       19.2150002       3.05100012       12.0962715       13.4253674       1.1098765134811401     
  0.253535599       3.59019613       19.2150002       3.04299998       12.1293697       13.4782639       1.1112089157104492     
  0.252601266       3.58075786       19.2150002       3.03500009       12.1624861       13.5303402       1.1124650239944458     
  0.251668900       3.57131934       19.2150002       3.02699995       12.1956224       13.5830355       1.1137632131576538     
  0.250738531       3.56188083       19.2150002       3.01900005       12.2287779       13.6354218       1.1150273084640503     
  0.249810085       3.55244207       19.2150002       3.01099992       12.2619543       13.6911259       1.1165533065795898     
  0.248883635       3.54300356       19.2150002       3.00300002       12.2951517       13.7443199       1.1178649663925171     
