EXTERNAL/TSAI:  VERSION OF 8/8/96

Marathon                                                                
H3_kin5                                                                 
                                                                        
Hall A 2018: 25 cm Tritium target                                       
Nominal values - not exact                                              

----*----1----*----2----*----3----*----4----*----5----*----6----*----7--
                                                                        

TARGET (iZ,iA) = (  1,  3);   avgA =   3.000; amuM=  3.016; avgM=  2.809
 targ=TRITIUM; ttarg(rl)=0.00045; twall=0.00481; tbeam=0.00291; tspec=0.00759
         Nseg  =   4
 MODELS: P elastc(ikk)=14; deut elastic=13; inelastc=206; Pauli Supresion= 4
 NUCLEAR METHOD= 1;   NUCLEAR_MODEL= 1
 DIS MODEL=111

    E1    TH    Q2 COS_K         SMR     NUC          INT-SMR
    EP     X    W2 QE-PK  INELA  Q-ELA  ELAST   TOTAL  MODEL

  10.589 22.726  5.17    1.29    4.43    0.67    0.01    5.11  0.847
   3.147  0.371  9.67    1.38    1.21    0.71    0.01    1.93 3.830E+00

  10.589 22.726  5.16    1.31    4.51    0.68    0.01    5.19  0.848
   3.139  0.369  9.70    1.40    1.30    0.72    0.01    2.03 3.852E+00

  10.589 22.726  5.15    1.32    4.58    0.69    0.01    5.28  0.848
   3.131  0.368  9.73    1.41    1.40    0.73    0.01    2.13 3.874E+00

  10.589 22.726  5.14    1.33    4.67    0.70    0.01    5.37  0.849
   3.123  0.367  9.76    1.42    1.50    0.74    0.01    2.24 3.896E+00

  10.589 22.726  5.12    1.34    4.74    0.71    0.01    5.46  0.849
   3.115  0.365  9.78    1.44    1.59    0.75    0.01    2.35 3.918E+00

  10.589 22.726  5.11    1.35    4.82    0.72    0.01    5.55  0.850
   3.107  0.364  9.81    1.45    1.69    0.76    0.01    2.45 3.940E+00

  10.589 22.726  5.10    1.37    4.90    0.73    0.01    5.64  0.850
   3.099  0.363  9.84    1.46    1.78    0.77    0.01    2.56 3.962E+00

  10.589 22.726  5.08    1.38    4.98    0.73    0.01    5.72  0.851
   3.091  0.361  9.87    1.48    1.88    0.78    0.01    2.67 3.984E+00

  10.589 22.726  5.07    1.39    5.06    0.74    0.01    5.81  0.851
   3.083  0.360  9.90    1.49    1.98    0.79    0.01    2.78 4.006E+00

  10.589 22.726  5.06    1.41    5.14    0.75    0.01    5.90  0.851
   3.075  0.359  9.92    1.51    2.08    0.80    0.01    2.88 4.028E+00

  10.589 22.726  5.04    1.42    5.22    0.76    0.01    5.99  0.852
   3.067  0.357  9.95    1.52    2.17    0.81    0.01    2.99 4.051E+00

  10.589 22.726  5.03    1.43    5.30    0.77    0.01    6.08  0.852
   3.059  0.356  9.98    1.54    2.27    0.82    0.01    3.10 4.073E+00

  10.589 22.726  5.02    1.45    5.38    0.78    0.01    6.18  0.853
   3.051  0.355 10.01    1.55    2.37    0.83    0.01    3.21 4.095E+00

  10.589 22.726  5.00    1.46    5.47    0.79    0.01    6.27  0.853
   3.043  0.353 10.04    1.57    2.47    0.84    0.01    3.32 4.117E+00

  10.589 22.726  4.99    1.47    5.54    0.80    0.01    6.36  0.854
   3.035  0.352 10.07    1.58    2.57    0.85    0.01    3.43 4.140E+00

  10.589 22.726  4.98    1.49    5.62    0.81    0.01    6.45  0.854
   3.027  0.351 10.09    1.60    2.66    0.86    0.01    3.54 4.162E+00

  10.589 22.726  4.96    1.50    5.70    0.82    0.01    6.54  0.855
   3.019  0.349 10.12    1.61    2.76    0.87    0.01    3.64 4.185E+00

  10.589 22.726  4.95    1.51    5.79    0.84    0.01    6.63  0.855
   3.011  0.348 10.15    1.63    2.86    0.89    0.01    3.76 4.207E+00

  10.589 22.726  4.94    1.53    5.86    0.85    0.01    6.72  0.855
   3.003  0.347 10.18    1.64    2.96    0.90    0.01    3.86 4.230E+00

  10.589 22.726  4.92    1.54    5.95    0.86    0.01    6.82  0.856
   2.995  0.346 10.21    1.66    3.06    0.91    0.01    3.98 4.252E+00

  10.589 22.726  4.91    1.56    6.03    0.87    0.01    6.91  0.856
   2.987  0.344 10.23    1.68    3.16    0.92    0.01    4.09 4.275E+00

  10.589 22.726  4.90    1.57    6.11    0.88    0.01    7.01  0.857
   2.979  0.343 10.26    1.69    3.26    0.93    0.01    4.20 4.298E+00

  10.589 22.726  4.89    1.59    6.20    0.89    0.01    7.10  0.857
   2.971  0.342 10.29    1.71    3.36    0.95    0.01    4.32 4.320E+00

  10.589 22.726  4.87    1.60    6.28    0.90    0.01    7.20  0.858
   2.963  0.340 10.32    1.73    3.46    0.96    0.01    4.43 4.343E+00

  10.589 22.726  4.86    1.62    6.37    0.92    0.01    7.29  0.858
   2.955  0.339 10.35    1.74    3.56    0.97    0.01    4.55 4.366E+00

  10.589 22.806  5.34    1.17    3.56    0.59    0.00    4.15  0.841
   3.227  0.387  9.35    1.25    0.15    0.62    0.00    0.77 3.528E+00

  10.589 22.806  5.33    1.18    3.63    0.59    0.00    4.23  0.842
   3.219  0.385  9.38    1.26    0.23    0.63    0.00    0.87 3.549E+00

  10.589 22.806  5.32    1.20    3.71    0.60    0.00    4.31  0.842
   3.211  0.384  9.41    1.27    0.33    0.64    0.00    0.97 3.570E+00

  10.589 22.806  5.30    1.21    3.80    0.61    0.00    4.41  0.843
   3.203  0.383  9.44    1.29    0.43    0.64    0.00    1.08 3.591E+00

  10.589 22.806  5.29    1.22    3.87    0.62    0.00    4.49  0.843
   3.195  0.381  9.47    1.30    0.53    0.65    0.00    1.18 3.613E+00

  10.589 22.806  5.28    1.23    3.95    0.62    0.00    4.57  0.841
   3.187  0.380  9.49    1.31    0.62    0.66    0.01    1.28 3.634E+00

  10.589 22.806  5.26    1.24    4.02    0.63    0.01    4.66  0.844
   3.179  0.379  9.52    1.32    0.71    0.67    0.01    1.38 3.656E+00

  10.589 22.806  5.25    1.25    4.09    0.64    0.01    4.74  0.845
   3.171  0.377  9.55    1.33    0.80    0.68    0.01    1.48 3.677E+00

  10.589 22.806  5.24    1.26    4.17    0.65    0.01    4.82  0.845
   3.163  0.376  9.58    1.35    0.89    0.69    0.01    1.58 3.699E+00

  10.589 22.806  5.22    1.27    4.25    0.66    0.01    4.91  0.846
   3.155  0.374  9.61    1.36    0.99    0.69    0.01    1.69 3.720E+00

  10.589 22.806  5.21    1.28    4.33    0.66    0.01    5.00  0.846
   3.147  0.373  9.64    1.37    1.09    0.70    0.01    1.80 3.742E+00

  10.589 22.806  5.20    1.30    4.41    0.67    0.01    5.08  0.847
   3.139  0.372  9.66    1.38    1.18    0.71    0.01    1.90 3.763E+00

  10.589 22.806  5.18    1.31    4.48    0.68    0.01    5.17  0.847
   3.131  0.370  9.69    1.40    1.27    0.72    0.01    2.00 3.785E+00

  10.589 22.806  5.17    1.32    4.56    0.69    0.01    5.25  0.848
   3.123  0.369  9.72    1.41    1.37    0.73    0.01    2.10 3.807E+00

  10.589 22.806  5.16    1.33    4.64    0.70    0.01    5.35  0.848
   3.115  0.368  9.75    1.42    1.47    0.74    0.01    2.21 3.829E+00

  10.589 22.806  5.14    1.34    4.72    0.71    0.01    5.43  0.849
   3.107  0.366  9.78    1.44    1.56    0.75    0.01    2.32 3.850E+00

  10.589 22.806  5.13    1.36    4.78    0.72    0.01    5.51  0.849
   3.099  0.365  9.80    1.45    1.64    0.76    0.01    2.41 3.872E+00

  10.589 22.806  5.12    1.37    4.88    0.72    0.01    5.61  0.850
   3.091  0.364  9.83    1.46    1.76    0.77    0.01    2.53 3.894E+00

  10.589 22.806  5.10    1.38    4.96    0.73    0.01    5.70  0.850
   3.083  0.362  9.86    1.48    1.85    0.78    0.01    2.64 3.916E+00

  10.589 22.806  5.09    1.39    5.04    0.74    0.01    5.79  0.851
   3.075  0.361  9.89    1.49    1.95    0.79    0.01    2.74 3.938E+00

  10.589 22.806  5.08    1.41    5.12    0.75    0.01    5.88  0.851
   3.067  0.360  9.92    1.51    2.05    0.80    0.01    2.85 3.960E+00

  10.589 22.806  5.06    1.42    5.20    0.76    0.01    5.97  0.852
   3.059  0.358  9.95    1.52    2.15    0.81    0.01    2.96 3.982E+00

  10.589 22.806  5.05    1.43    5.28    0.77    0.01    6.06  0.852
   3.051  0.357  9.97    1.53    2.24    0.82    0.01    3.07 4.004E+00

  10.589 22.806  5.04    1.45    5.36    0.78    0.01    6.15  0.852
   3.043  0.356 10.00    1.55    2.34    0.83    0.01    3.18 4.026E+00

  10.589 22.806  5.03    1.46    5.44    0.79    0.01    6.24  0.853
   3.035  0.354 10.03    1.57    2.44    0.84    0.01    3.29 4.048E+00

  10.589 22.806  5.01    1.47    5.52    0.80    0.01    6.34  0.853
   3.027  0.353 10.06    1.58    2.54    0.85    0.01    3.40 4.071E+00

  10.589 22.806  5.00    1.49    5.60    0.81    0.01    6.43  0.854
   3.019  0.352 10.09    1.60    2.64    0.86    0.01    3.51 4.093E+00

  10.589 22.806  4.99    1.50    5.68    0.82    0.01    6.51  0.854
   3.011  0.351 10.12    1.61    2.73    0.87    0.01    3.62 4.115E+00

  10.589 22.806  4.97    1.52    5.77    0.83    0.01    6.61  0.855
   3.003  0.349 10.14    1.63    2.84    0.89    0.01    3.73 4.137E+00

  10.589 22.806  4.96    1.53    5.84    0.85    0.01    6.70  0.855
   2.995  0.348 10.17    1.64    2.93    0.90    0.01    3.84 4.160E+00

  10.589 22.806  4.95    1.54    5.93    0.86    0.01    6.79  0.855
   2.987  0.347 10.20    1.66    3.03    0.91    0.01    3.95 4.182E+00

  10.589 22.806  4.93    1.56    6.01    0.87    0.01    6.89  0.856
   2.979  0.345 10.23    1.68    3.13    0.92    0.01    4.07 4.205E+00

  10.589 22.806  4.92    1.57    6.09    0.88    0.01    6.98  0.856
   2.971  0.344 10.26    1.69    3.23    0.93    0.01    4.18 4.227E+00

  10.589 22.806  4.91    1.59    6.17    0.89    0.01    7.08  0.857
   2.963  0.343 10.29    1.71    3.33    0.95    0.01    4.29 4.250E+00

  10.589 22.806  4.89    1.60    6.26    0.90    0.01    7.18  0.857
   2.955  0.342 10.31    1.73    3.44    0.96    0.01    4.41 4.272E+00

  10.589 22.886  5.38    1.16    3.46    0.58    0.00    4.04  0.840
   3.227  0.389  9.32    1.24    0.02    0.61    0.00    0.64 3.443E+00

  10.589 22.886  5.37    1.17    3.54    0.59    0.00    4.13  0.841
   3.219  0.388  9.34    1.25    0.12    0.62    0.00    0.74 3.464E+00

  10.589 22.886  5.35    1.19    3.60    0.59    0.00    4.20  0.841
   3.211  0.387  9.37    1.26    0.20    0.63    0.00    0.84 3.485E+00

  10.589 22.886  5.34    1.20    3.68    0.60    0.00    4.28  0.842
   3.203  0.385  9.40    1.27    0.29    0.64    0.00    0.94 3.506E+00

  10.589 22.886  5.33    1.21    3.77    0.61    0.00    4.38  0.842
   3.195  0.384  9.43    1.29    0.40    0.64    0.00    1.05 3.528E+00

  10.589 22.886  5.31    1.22    3.85    0.62    0.00    4.47  0.843
   3.187  0.383  9.46    1.30    0.50    0.65    0.00    1.15 3.549E+00

  10.589 22.886  5.30    1.23    3.92    0.62    0.00    4.55  0.843
   3.179  0.381  9.49    1.31    0.59    0.66    0.00    1.25 3.570E+00

  10.589 22.886  5.29    1.24    4.00    0.63    0.01    4.63  0.841
   3.171  0.380  9.51    1.32    0.68    0.66    0.01    1.35 3.591E+00

  10.589 22.886  5.27    1.25    4.07    0.64    0.01    4.71  0.844
   3.163  0.378  9.54    1.33    0.77    0.68    0.01    1.45 3.612E+00

  10.589 22.886  5.26    1.26    4.14    0.65    0.01    4.79  0.845
   3.155  0.377  9.57    1.35    0.86    0.68    0.01    1.55 3.634E+00

  10.589 22.886  5.25    1.27    4.23    0.65    0.01    4.89  0.845
   3.147  0.376  9.60    1.36    0.96    0.69    0.01    1.66 3.655E+00

  10.589 22.886  5.23    1.28    4.31    0.66    0.01    4.97  0.846
   3.139  0.374  9.63    1.37    1.06    0.70    0.01    1.77 3.677E+00

  10.589 22.886  5.22    1.30    4.38    0.67    0.01    5.06  0.846
   3.131  0.373  9.66    1.38    1.15    0.71    0.01    1.87 3.698E+00

  10.589 22.886  5.21    1.31    4.46    0.68    0.01    5.14  0.847
   3.123  0.372  9.68    1.40    1.25    0.72    0.01    1.97 3.720E+00

  10.589 22.886  5.19    1.32    4.53    0.69    0.01    5.23  0.847
   3.115  0.370  9.71    1.41    1.34    0.73    0.01    2.07 3.741E+00

  10.589 22.886  5.18    1.33    4.61    0.70    0.01    5.31  0.848
   3.107  0.369  9.74    1.42    1.43    0.74    0.01    2.18 3.763E+00

  10.589 22.886  5.17    1.34    4.69    0.71    0.01    5.41  0.848
   3.099  0.368  9.77    1.44    1.53    0.75    0.01    2.29 3.784E+00

  10.589 22.886  5.15    1.36    4.77    0.71    0.01    5.49  0.849
   3.091  0.366  9.80    1.45    1.63    0.76    0.01    2.39 3.806E+00

  10.589 22.886  5.14    1.37    4.85    0.72    0.01    5.58  0.849
   3.083  0.365  9.83    1.47    1.73    0.77    0.01    2.50 3.828E+00

  10.589 22.886  5.13    1.38    4.93    0.73    0.01    5.67  0.850
   3.075  0.364  9.85    1.48    1.82    0.78    0.01    2.61 3.849E+00

  10.589 22.886  5.11    1.39    5.01    0.74    0.01    5.76  0.850
   3.067  0.362  9.88    1.49    1.92    0.79    0.01    2.72 3.871E+00

  10.589 22.886  5.10    1.41    5.09    0.75    0.01    5.85  0.851
   3.059  0.361  9.91    1.51    2.02    0.80    0.01    2.82 3.893E+00

  10.589 22.886  5.09    1.42    5.18    0.76    0.01    5.94  0.851
   3.051  0.360  9.94    1.52    2.12    0.81    0.01    2.93 3.915E+00

  10.589 22.886  5.07    1.43    5.26    0.77    0.01    6.04  0.852
   3.043  0.358  9.97    1.54    2.22    0.82    0.01    3.04 3.937E+00

  10.589 22.886  5.06    1.45    5.33    0.78    0.01    6.12  0.852
   3.035  0.357 10.00    1.55    2.31    0.83    0.01    3.15 3.959E+00

  10.589 22.886  5.05    1.46    5.42    0.79    0.01    6.22  0.852
   3.027  0.356 10.02    1.57    2.42    0.84    0.01    3.26 3.981E+00

  10.589 22.886  5.03    1.48    5.50    0.80    0.01    6.31  0.853
   3.019  0.354 10.05    1.58    2.52    0.85    0.01    3.37 4.003E+00

  10.589 22.886  5.02    1.49    5.58    0.81    0.01    6.40  0.853
   3.011  0.353 10.08    1.60    2.61    0.86    0.01    3.48 4.025E+00

  10.589 22.886  5.01    1.50    5.66    0.82    0.01    6.49  0.854
   3.003  0.352 10.11    1.61    2.71    0.87    0.01    3.59 4.047E+00

  10.589 22.886  4.99    1.52    5.74    0.83    0.01    6.59  0.854
   2.995  0.350 10.14    1.63    2.81    0.88    0.01    3.71 4.069E+00

  10.589 22.886  4.98    1.53    5.82    0.85    0.01    6.68  0.855
   2.987  0.349 10.17    1.65    2.91    0.90    0.01    3.82 4.091E+00

  10.589 22.886  4.97    1.55    5.90    0.86    0.01    6.77  0.855
   2.979  0.348 10.19    1.66    3.00    0.91    0.01    3.92 4.114E+00

  10.589 22.886  4.95    1.56    5.99    0.87    0.01    6.86  0.855
   2.971  0.346 10.22    1.68    3.11    0.92    0.01    4.04 4.136E+00

  10.589 22.886  4.94    1.58    6.07    0.88    0.01    6.96  0.856
   2.963  0.345 10.25    1.70    3.21    0.93    0.01    4.15 4.158E+00

  10.589 22.886  4.93    1.59    6.15    0.89    0.01    7.06  0.856
   2.955  0.344 10.28    1.71    3.31    0.94    0.01    4.27 4.181E+00

  10.589 22.966  5.42    1.15    3.35    0.57    0.00    3.93  0.839
   3.227  0.392  9.28    1.23   -0.11    0.60    0.00    0.50 3.361E+00

  10.589 22.966  5.40    1.17    3.43    0.58    0.00    4.01  0.840
   3.219  0.391  9.31    1.24   -0.01    0.61    0.00    0.60 3.382E+00

  10.589 22.966  5.39    1.18    3.51    0.59    0.00    4.09  0.840
   3.211  0.389  9.34    1.25    0.08    0.62    0.00    0.71 3.402E+00

  10.589 22.966  5.38    1.19    3.58    0.59    0.00    4.17  0.841
   3.203  0.388  9.36    1.26    0.17    0.63    0.00    0.80 3.423E+00

  10.589 22.966  5.36    1.20    3.65    0.60    0.00    4.26  0.841
   3.195  0.387  9.39    1.27    0.26    0.63    0.00    0.90 3.444E+00

  10.589 22.966  5.35    1.21    3.74    0.61    0.00    4.36  0.842
   3.187  0.385  9.42    1.29    0.37    0.64    0.00    1.02 3.465E+00

  10.589 22.966  5.34    1.22    3.82    0.61    0.00    4.44  0.842
   3.179  0.384  9.45    1.30    0.47    0.65    0.00    1.12 3.486E+00

  10.589 22.966  5.32    1.23    3.90    0.62    0.00    4.52  0.843
   3.171  0.382  9.48    1.31    0.56    0.66    0.00    1.22 3.507E+00

  10.589 22.966  5.31    1.24    3.97    0.63    0.00    4.60  0.840
   3.163  0.381  9.51    1.32    0.65    0.66    0.00    1.32 3.528E+00

  10.589 22.966  5.30    1.25    4.05    0.64    0.01    4.69  0.844
   3.155  0.380  9.53    1.33    0.74    0.68    0.01    1.42 3.549E+00

  10.589 22.966  5.28    1.26    4.12    0.65    0.01    4.77  0.844
   3.147  0.378  9.56    1.35    0.83    0.68    0.01    1.52 3.570E+00

  10.589 22.966  5.27    1.27    4.19    0.65    0.01    4.85  0.845
   3.139  0.377  9.59    1.36    0.92    0.69    0.01    1.62 3.592E+00

  10.589 22.966  5.26    1.29    4.28    0.66    0.01    4.95  0.845
   3.131  0.376  9.62    1.37    1.03    0.70    0.01    1.73 3.613E+00

  10.589 22.966  5.24    1.30    4.36    0.67    0.01    5.04  0.846
   3.123  0.374  9.65    1.39    1.13    0.71    0.01    1.84 3.634E+00

  10.589 22.966  5.23    1.31    4.43    0.68    0.01    5.12  0.846
   3.115  0.373  9.68    1.40    1.22    0.72    0.01    1.94 3.655E+00

  10.589 22.966  5.22    1.32    4.51    0.69    0.01    5.20  0.847
   3.107  0.371  9.71    1.41    1.31    0.73    0.01    2.05 3.677E+00

  10.589 22.966  5.20    1.33    4.59    0.70    0.01    5.29  0.847
   3.099  0.370  9.73    1.43    1.41    0.74    0.01    2.15 3.698E+00

  10.589 22.966  5.19    1.35    4.67    0.70    0.01    5.38  0.848
   3.091  0.369  9.76    1.44    1.51    0.75    0.01    2.26 3.720E+00

  10.589 22.966  5.18    1.36    4.75    0.71    0.01    5.47  0.848
   3.083  0.367  9.79    1.45    1.60    0.76    0.01    2.36 3.741E+00

  10.589 22.966  5.16    1.37    4.81    0.72    0.01    5.54  0.849
   3.075  0.366  9.82    1.47    1.68    0.77    0.01    2.46 3.763E+00

  10.589 22.966  5.15    1.38    4.91    0.73    0.01    5.65  0.849
   3.067  0.365  9.85    1.48    1.80    0.78    0.01    2.58 3.784E+00

  10.589 22.966  5.14    1.40    4.99    0.74    0.01    5.74  0.850
   3.059  0.363  9.88    1.50    1.90    0.79    0.01    2.69 3.806E+00

  10.589 22.966  5.12    1.41    5.07    0.75    0.01    5.83  0.850
   3.051  0.362  9.90    1.51    1.99    0.80    0.01    2.80 3.827E+00

  10.589 22.966  5.11    1.42    5.15    0.76    0.01    5.92  0.851
   3.043  0.361  9.93    1.52    2.09    0.81    0.01    2.90 3.849E+00

  10.589 22.966  5.09    1.44    5.23    0.77    0.01    6.01  0.851
   3.035  0.359  9.96    1.54    2.19    0.82    0.01    3.01 3.871E+00

  10.589 22.966  5.08    1.45    5.31    0.78    0.01    6.10  0.852
   3.027  0.358  9.99    1.55    2.29    0.83    0.01    3.12 3.893E+00

  10.589 22.966  5.07    1.46    5.40    0.79    0.01    6.20  0.852
   3.019  0.357 10.02    1.57    2.39    0.84    0.01    3.24 3.914E+00

  10.589 22.966  5.05    1.48    5.48    0.80    0.01    6.29  0.852
   3.011  0.355 10.05    1.58    2.49    0.85    0.01    3.35 3.936E+00

  10.589 22.966  5.04    1.49    5.56    0.81    0.01    6.38  0.853
   3.003  0.354 10.07    1.60    2.59    0.86    0.01    3.46 3.958E+00

  10.589 22.966  5.03    1.50    5.64    0.82    0.01    6.47  0.853
   2.995  0.353 10.10    1.62    2.69    0.87    0.01    3.57 3.980E+00

  10.589 22.966  5.01    1.52    5.72    0.83    0.01    6.56  0.854
   2.987  0.351 10.13    1.63    2.78    0.88    0.01    3.67 4.002E+00

  10.589 22.966  5.00    1.53    5.80    0.84    0.01    6.66  0.854
   2.979  0.350 10.16    1.65    2.89    0.90    0.01    3.79 4.024E+00

  10.589 22.966  4.99    1.55    5.88    0.86    0.01    6.75  0.855
   2.971  0.349 10.19    1.66    2.98    0.91    0.01    3.90 4.046E+00

  10.589 22.966  4.97    1.56    5.97    0.87    0.01    6.84  0.855
   2.963  0.348 10.22    1.68    3.08    0.92    0.01    4.01 4.068E+00

  10.589 22.966  4.96    1.58    6.05    0.88    0.01    6.94  0.856
   2.955  0.346 10.25    1.70    3.19    0.93    0.01    4.13 4.091E+00

  10.589 23.046  5.45    1.15    3.26    0.56    0.00    3.83  0.838
   3.227  0.395  9.24    1.22   -0.22    0.60    0.00    0.38 3.280E+00

  10.589 23.046  5.44    1.16    3.32    0.57    0.00    3.90  0.838
   3.219  0.393  9.27    1.23   -0.14    0.60    0.00    0.47 3.301E+00

  10.589 23.046  5.43    1.17    3.40    0.58    0.00    3.98  0.839
   3.211  0.392  9.30    1.24   -0.04    0.61    0.00    0.57 3.321E+00

  10.589 23.046  5.41    1.18    3.48    0.58    0.00    4.07  0.840
   3.203  0.391  9.33    1.25    0.05    0.62    0.00    0.67 3.342E+00

  10.589 23.046  5.40    1.19    3.56    0.59    0.00    4.15  0.840
   3.195  0.389  9.36    1.26    0.15    0.63    0.00    0.78 3.362E+00

  10.589 23.046  5.39    1.20    3.63    0.60    0.00    4.23  0.841
   3.187  0.388  9.38    1.28    0.24    0.63    0.00    0.87 3.383E+00

  10.589 23.046  5.37    1.21    3.70    0.61    0.00    4.31  0.841
   3.179  0.386  9.41    1.29    0.33    0.64    0.00    0.97 3.404E+00

  10.589 23.046  5.36    1.22    3.80    0.61    0.00    4.41  0.842
   3.171  0.385  9.44    1.30    0.44    0.65    0.00    1.09 3.425E+00

  10.589 23.046  5.35    1.23    3.87    0.62    0.00    4.50  0.842
   3.163  0.384  9.47    1.31    0.53    0.66    0.00    1.19 3.446E+00

  10.589 23.046  5.33    1.24    3.95    0.63    0.00    4.58  0.840
   3.155  0.382  9.50    1.32    0.62    0.67    0.00    1.29 3.466E+00

  10.589 23.046  5.32    1.25    4.02    0.63    0.01    4.66  0.840
   3.147  0.381  9.53    1.34    0.72    0.67    0.01    1.39 3.487E+00

  10.589 23.046  5.31    1.26    4.10    0.64    0.01    4.75  0.844
   3.139  0.380  9.55    1.35    0.81    0.68    0.01    1.50 3.508E+00

  10.589 23.046  5.29    1.27    4.17    0.65    0.01    4.83  0.844
   3.131  0.378  9.58    1.36    0.90    0.69    0.01    1.59 3.529E+00
