 ***Ebeam    Eprime  Theta     x        Q2      Sig_Born     Sig_Born_In  Sig_Born_QE  Sig_Rad      Sig_Rad_EL   Sig_Rad_QE   Sig_Rad_DIS  C_cor
   10.5890   3.1550  30.2125   0.6506   9.0760  0.26145E+00  0.26138E+00  0.63324E-04  0.23769E+00  0.33390E-06  0.83024E-03  0.23686E+00  0.10019E+01
   10.5890   3.1470  30.2125   0.6482   9.0530  0.26639E+00  0.26633E+00  0.61951E-04  0.24245E+00  0.34167E-06  0.84691E-03  0.24160E+00  0.10019E+01
   10.5890   3.1390  30.2125   0.6459   9.0300  0.27140E+00  0.27134E+00  0.60600E-04  0.24728E+00  0.34960E-06  0.86450E-03  0.24642E+00  0.10019E+01
   10.5890   3.1310  30.2125   0.6436   9.0070  0.27647E+00  0.27641E+00  0.59271E-04  0.25217E+00  0.35771E-06  0.88202E-03  0.25129E+00  0.10019E+01
   10.5890   3.1230  30.2125   0.6412   8.9840  0.28160E+00  0.28154E+00  0.57964E-04  0.25712E+00  0.36601E-06  0.90033E-03  0.25622E+00  0.10019E+01
   10.5890   3.1150  30.2125   0.6389   8.9610  0.28679E+00  0.28673E+00  0.56677E-04  0.26214E+00  0.37449E-06  0.91914E-03  0.26122E+00  0.10019E+01
   10.5890   3.1070  30.2125   0.6366   8.9379  0.29204E+00  0.29199E+00  0.55412E-04  0.26722E+00  0.38318E-06  0.93852E-03  0.26628E+00  0.10019E+01
   10.5890   3.0990  30.2125   0.6343   8.9149  0.29736E+00  0.29730E+00  0.54166E-04  0.27239E+00  0.39202E-06  0.95849E-03  0.27143E+00  0.10018E+01
   10.5890   3.0910  30.2125   0.6320   8.8919  0.30273E+00  0.30268E+00  0.52941E-04  0.27763E+00  0.40122E-06  0.97905E-03  0.27666E+00  0.10018E+01
   10.5890   3.0830  30.2125   0.6296   8.8689  0.30817E+00  0.30812E+00  0.51736E-04  0.28292E+00  0.41059E-06  0.99993E-03  0.28192E+00  0.10018E+01
   10.5890   3.0750  30.2125   0.6273   8.8459  0.31367E+00  0.31362E+00  0.50549E-04  0.28828E+00  0.42020E-06  0.10219E-02  0.28726E+00  0.10018E+01
   10.5890   3.0670  30.2125   0.6250   8.8229  0.31923E+00  0.31918E+00  0.49382E-04  0.29383E+00  0.43009E-06  0.10443E-02  0.29278E+00  0.10018E+01
   10.5890   3.0590  30.2125   0.6228   8.7999  0.32486E+00  0.32481E+00  0.48233E-04  0.29922E+00  0.44026E-06  0.10675E-02  0.29815E+00  0.10018E+01
   10.5890   3.0510  30.2125   0.6205   8.7769  0.33055E+00  0.33050E+00  0.47102E-04  0.30478E+00  0.45072E-06  0.10915E-02  0.30369E+00  0.10018E+01
   10.5890   3.0430  30.2125   0.6182   8.7538  0.33630E+00  0.33625E+00  0.45990E-04  0.31043E+00  0.46149E-06  0.11164E-02  0.30931E+00  0.10018E+01
   10.5890   3.0350  30.2125   0.6159   8.7308  0.34211E+00  0.34206E+00  0.44895E-04  0.31614E+00  0.47262E-06  0.11416E-02  0.31500E+00  0.10018E+01
   10.5890   3.0270  30.2125   0.6136   8.7078  0.34798E+00  0.34794E+00  0.43817E-04  0.32192E+00  0.48410E-06  0.11678E-02  0.32075E+00  0.10017E+01
   10.5890   3.0190  30.2125   0.6114   8.6848  0.35392E+00  0.35388E+00  0.42757E-04  0.32777E+00  0.49595E-06  0.11948E-02  0.32657E+00  0.10017E+01
   10.5890   3.0110  30.2125   0.6091   8.6618  0.35992E+00  0.35988E+00  0.41713E-04  0.33373E+00  0.50820E-06  0.12223E-02  0.33251E+00  0.10017E+01
   10.5890   3.0030  30.2125   0.6068   8.6388  0.36599E+00  0.36595E+00  0.40686E-04  0.33969E+00  0.52089E-06  0.12507E-02  0.33844E+00  0.10017E+01
   10.5890   2.9950  30.2125   0.6046   8.6158  0.37212E+00  0.37208E+00  0.39676E-04  0.34577E+00  0.53403E-06  0.12801E-02  0.34449E+00  0.10017E+01
   10.5890   2.9870  30.2125   0.6023   8.5927  0.37831E+00  0.37827E+00  0.38681E-04  0.35196E+00  0.54766E-06  0.13102E-02  0.35064E+00  0.10017E+01
   10.5890   2.9790  30.2125   0.6001   8.5697  0.38456E+00  0.38453E+00  0.37702E-04  0.35817E+00  0.56181E-06  0.13414E-02  0.35683E+00  0.10017E+01
   10.5890   2.9710  30.2125   0.5979   8.5467  0.39088E+00  0.39085E+00  0.36739E-04  0.36441E+00  0.57653E-06  0.13660E-02  0.36304E+00  0.10017E+01
   10.5890   2.9630  30.2125   0.5956   8.5237  0.39726E+00  0.39723E+00  0.35791E-04  0.37076E+00  0.59184E-06  0.13985E-02  0.36936E+00  0.10017E+01
   10.5890   2.9550  30.2125   0.5934   8.5007  0.40371E+00  0.40368E+00  0.34858E-04  0.37723E+00  0.60778E-06  0.14402E-02  0.37579E+00  0.10017E+01
   10.5890   3.2270  30.2925   0.6754   9.3312  0.21125E+00  0.21117E+00  0.77907E-04  0.18998E+00  0.26046E-06  0.67891E-03  0.18931E+00  0.10021E+01
   10.5890   3.2190  30.2925   0.6730   9.3081  0.21555E+00  0.21547E+00  0.76296E-04  0.19405E+00  0.26680E-06  0.69236E-03  0.19336E+00  0.10020E+01
   10.5890   3.2110  30.2925   0.6706   9.2850  0.21990E+00  0.21983E+00  0.74711E-04  0.19817E+00  0.27326E-06  0.70505E-03  0.19746E+00  0.10020E+01
   10.5890   3.2030  30.2925   0.6682   9.2618  0.22431E+00  0.22424E+00  0.73154E-04  0.20237E+00  0.27984E-06  0.71623E-03  0.20165E+00  0.10020E+01
   10.5890   3.1950  30.2925   0.6658   9.2387  0.22879E+00  0.22871E+00  0.71622E-04  0.20663E+00  0.28655E-06  0.72952E-03  0.20590E+00  0.10020E+01
   10.5890   3.1870  30.2925   0.6635   9.2156  0.23332E+00  0.23325E+00  0.70116E-04  0.21096E+00  0.29338E-06  0.74316E-03  0.21022E+00  0.10020E+01
   10.5890   3.1790  30.2925   0.6611   9.1924  0.23791E+00  0.23784E+00  0.68635E-04  0.21534E+00  0.30030E-06  0.75729E-03  0.21459E+00  0.10020E+01
   10.5890   3.1710  30.2925   0.6587   9.1693  0.24255E+00  0.24249E+00  0.67179E-04  0.21977E+00  0.30744E-06  0.77189E-03  0.21900E+00  0.10020E+01
   10.5890   3.1630  30.2925   0.6563   9.1462  0.24726E+00  0.24720E+00  0.65746E-04  0.22428E+00  0.31469E-06  0.78687E-03  0.22350E+00  0.10020E+01
   10.5890   3.1550  30.2925   0.6540   9.1230  0.25203E+00  0.25197E+00  0.64337E-04  0.22885E+00  0.32208E-06  0.80241E-03  0.22805E+00  0.10019E+01
   10.5890   3.1470  30.2925   0.6516   9.0999  0.25686E+00  0.25680E+00  0.62951E-04  0.23350E+00  0.32961E-06  0.81866E-03  0.23268E+00  0.10019E+01
