EXTERNAL/TSAI:  VERSION OF 8/8/96

Marathon                                                                
D2_kin3                                                                 
                                                                        
Hall A 2018: 25 cm Deuterium target                                     
Nominal values - not exact                                              

----*----1----*----2----*----3----*----4----*----5----*----6----*----7--
                                                                        

TARGET (iZ,iA) = (  1,  2);   avgA =   2.000; amuM=  2.013; avgM=  1.875
 targ=TRITIUM; ttarg(rl)=0.00114; twall=0.00445; tbeam=0.00298; tspec=0.00759
         Nseg  =   4
 MODELS: P elastc(ikk)=14; deut elastic=13; inelastc=206; Pauli Supresion= 4
  10.589 19.135  3.47    2.79   11.88    2.10    0.04   14.02  0.969
   2.963  0.242 11.72    3.10   10.54    2.27    0.04   12.85 7.943E+00

  10.589 19.215  3.81    2.01    9.04    1.38    0.02   10.45  0.968
   3.227  0.276 10.89    2.20    7.05    1.49    0.02    8.57 7.075E+00

  10.589 19.215  3.80    2.03    9.12    1.40    0.02   10.54  0.969
   3.219  0.275 10.91    2.23    7.14    1.51    0.02    8.68 7.096E+00

  10.589 19.215  3.79    2.05    9.19    1.42    0.02   10.63  0.970
   3.211  0.274 10.94    2.25    7.23    1.53    0.02    8.79 7.118E+00

  10.589 19.215  3.78    2.06    9.27    1.44    0.02   10.73  0.969
   3.203  0.273 10.96    2.27    7.33    1.55    0.02    8.90 7.139E+00

  10.589 19.215  3.77    2.08    9.35    1.45    0.03   10.83  0.969
   3.195  0.272 10.99    2.29    7.43    1.57    0.03    9.02 7.160E+00

  10.589 19.215  3.76    2.10    9.42    1.47    0.03   10.92  0.969
   3.187  0.271 11.01    2.31    7.52    1.59    0.03    9.14 7.181E+00

  10.589 19.215  3.75    2.12    9.51    1.49    0.03   11.02  0.967
   3.179  0.270 11.04    2.34    7.62    1.60    0.03    9.25 7.203E+00

  10.589 19.215  3.74    2.14    9.58    1.50    0.03   11.11  0.968
   3.171  0.269 11.06    2.36    7.72    1.62    0.03    9.37 7.224E+00

  10.589 19.215  3.73    2.16    9.68    1.52    0.03   11.23  0.969
   3.163  0.268 11.08    2.38    7.84    1.64    0.03    9.51 7.245E+00

  10.589 19.215  3.72    2.19    9.77    1.54    0.03   11.34  0.969
   3.155  0.267 11.11    2.41    7.94    1.66    0.03    9.63 7.267E+00

  10.589 19.215  3.71    2.21    9.83    1.56    0.03   11.41  0.969
   3.147  0.266 11.13    2.43    8.02    1.68    0.03    9.73 7.288E+00

  10.589 19.215  3.70    2.23    9.91    1.58    0.03   11.52  0.970
   3.139  0.265 11.16    2.45    8.12    1.71    0.03    9.85 7.309E+00

  10.589 19.215  3.69    2.25    9.99    1.60    0.03   11.62  0.970
   3.131  0.264 11.18    2.48    8.22    1.73    0.03    9.97 7.331E+00

  10.589 19.215  3.68    2.27   10.07    1.62    0.03   11.72  0.969
   3.123  0.263 11.21    2.50    8.32    1.75    0.03   10.10 7.352E+00

  10.589 19.215  3.68    2.29   10.15    1.64    0.03   11.82  0.970
   3.115  0.262 11.23    2.53    8.42    1.77    0.03   10.22 7.373E+00

  10.589 19.215  3.67    2.31   10.24    1.66    0.03   11.92  0.968
   3.107  0.261 11.26    2.55    8.52    1.79    0.03   10.34 7.395E+00

  10.589 19.215  3.66    2.34   10.32    1.68    0.03   12.03  0.969
   3.099  0.260 11.28    2.58    8.62    1.81    0.03   10.46 7.416E+00

  10.589 19.215  3.65    2.36   10.40    1.70    0.03   12.13  0.970
   3.091  0.259 11.30    2.61    8.72    1.83    0.03   10.59 7.438E+00

  10.589 19.215  3.64    2.38   10.48    1.72    0.03   12.23  0.970
   3.083  0.258 11.33    2.63    8.82    1.86    0.03   10.71 7.459E+00

  10.589 19.215  3.63    2.41   10.56    1.74    0.03   12.34  0.970
   3.075  0.257 11.35    2.66    8.92    1.88    0.03   10.83 7.481E+00

  10.589 19.215  3.62    2.43   10.65    1.76    0.03   12.44  0.968
   3.067  0.256 11.38    2.68    9.03    1.90    0.03   10.96 7.502E+00

  10.589 19.215  3.61    2.45   10.73    1.78    0.03   12.55  0.969
   3.059  0.255 11.40    2.71    9.13    1.93    0.03   11.09 7.524E+00

  10.589 19.215  3.60    2.48   10.83    1.81    0.04   12.67  0.969
   3.051  0.254 11.43    2.74    9.24    1.95    0.04   11.23 7.545E+00

  10.589 19.215  3.59    2.50   10.91    1.83    0.04   12.77  0.969
   3.043  0.254 11.45    2.77    9.34    1.97    0.04   11.35 7.567E+00

  10.589 19.215  3.58    2.53   10.99    1.85    0.04   12.88  0.969
   3.035  0.253 11.48    2.79    9.45    2.00    0.04   11.48 7.588E+00

  10.589 19.215  3.57    2.55   11.07    1.87    0.04   12.98  0.970
   3.027  0.252 11.50    2.82    9.55    2.02    0.04   11.61 7.610E+00

  10.589 19.215  3.56    2.58   11.16    1.90    0.04   13.09  0.969
   3.019  0.251 11.52    2.85    9.65    2.05    0.04   11.74 7.631E+00

  10.589 19.215  3.55    2.60   11.24    1.92    0.04   13.21  0.972
   3.011  0.250 11.55    2.88    9.76    2.08    0.04   11.87 7.653E+00

  10.589 19.215  3.54    2.63   11.33    1.94    0.04   13.31  0.970
   3.003  0.249 11.57    2.91    9.86    2.10    0.04   12.00 7.675E+00

  10.589 19.215  3.53    2.65   11.41    1.97    0.04   13.42  0.969
   2.995  0.248 11.60    2.94    9.96    2.12    0.04   12.13 7.696E+00

  10.589 19.215  3.52    2.68   11.50    1.99    0.04   13.54  0.969
   2.987  0.247 11.62    2.97   10.07    2.15    0.04   12.26 7.718E+00

  10.589 19.215  3.51    2.71   11.58    2.02    0.04   13.64  0.969
   2.979  0.246 11.65    3.00   10.17    2.18    0.04   12.39 7.740E+00

  10.589 19.215  3.51    2.73   11.67    2.04    0.04   13.75  0.969
   2.971  0.245 11.67    3.03   10.28    2.20    0.04   12.52 7.762E+00

  10.589 19.215  3.50    2.76   11.76    2.07    0.04   13.87  0.968
   2.963  0.244 11.70    3.06   10.38    2.23    0.04   12.66 7.783E+00

  10.589 19.295  3.84    1.98    8.92    1.36    0.02   10.31  0.970
   3.227  0.278 10.86    2.18    6.90    1.47    0.02    8.40 6.924E+00

  10.589 19.295  3.83    2.00    9.00    1.38    0.02   10.40  0.969
   3.219  0.277 10.88    2.20    7.00    1.49    0.02    8.51 6.945E+00

  10.589 19.295  3.82    2.02    9.08    1.40    0.02   10.50  0.968
   3.211  0.276 10.91    2.22    7.10    1.50    0.02    8.63 6.966E+00

  10.589 19.295  3.81    2.04    9.16    1.41    0.02   10.59  0.969
   3.203  0.275 10.93    2.24    7.19    1.52    0.02    8.74 6.987E+00

  10.589 19.295  3.80    2.06    9.23    1.43    0.02   10.68  0.969
   3.195  0.274 10.95    2.26    7.28    1.54    0.02    8.85 7.008E+00

  10.589 19.295  3.79    2.08    9.31    1.45    0.02   10.78  0.969
   3.187  0.273 10.98    2.29    7.39    1.56    0.02    8.97 7.029E+00

  10.589 19.295  3.78    2.10    9.39    1.46    0.03   10.88  0.969
   3.179  0.272 11.00    2.31    7.48    1.58    0.03    9.09 7.050E+00

  10.589 19.295  3.77    2.12    9.47    1.48    0.03   10.97  0.969
   3.171  0.271 11.03    2.33    7.58    1.60    0.03    9.20 7.072E+00

  10.589 19.295  3.76    2.14    9.55    1.50    0.03   11.07  0.967
   3.163  0.270 11.05    2.36    7.68    1.61    0.03    9.31 7.093E+00

  10.589 19.295  3.75    2.16    9.64    1.52    0.03   11.19  0.970
   3.155  0.269 11.08    2.38    7.79    1.64    0.03    9.45 7.114E+00

  10.589 19.295  3.74    2.18    9.73    1.54    0.03   11.29  0.970
   3.147  0.268 11.10    2.40    7.89    1.66    0.03    9.58 7.135E+00

  10.589 19.295  3.73    2.20    9.79    1.56    0.03   11.37  0.969
   3.139  0.267 11.13    2.43    7.97    1.68    0.03    9.68 7.156E+00

  10.589 19.295  3.72    2.22    9.87    1.57    0.03   11.47  0.969
   3.131  0.266 11.15    2.45    8.07    1.70    0.03    9.80 7.177E+00

  10.589 19.295  3.72    2.24    9.95    1.59    0.03   11.57  0.969
   3.123  0.265 11.18    2.47    8.17    1.72    0.03    9.92 7.199E+00

  10.589 19.295  3.71    2.27   10.04    1.61    0.03   11.68  0.970
   3.115  0.264 11.20    2.50    8.28    1.74    0.03   10.05 7.220E+00

  10.589 19.295  3.70    2.29   10.12    1.63    0.03   11.78  0.969
   3.107  0.263 11.22    2.52    8.38    1.76    0.03   10.17 7.241E+00

  10.589 19.295  3.69    2.31   10.20    1.65    0.03   11.88  0.969
   3.099  0.262 11.25    2.55    8.48    1.78    0.03   10.29 7.262E+00

  10.589 19.295  3.68    2.33   10.28    1.67    0.03   11.98  0.968
   3.091  0.261 11.27    2.57    8.58    1.80    0.03   10.41 7.284E+00

  10.589 19.295  3.67    2.36   10.36    1.69    0.03   12.09  0.969
   3.083  0.260 11.30    2.60    8.68    1.83    0.03   10.54 7.305E+00

  10.589 19.295  3.66    2.38   10.45    1.71    0.03   12.19  0.969
   3.075  0.259 11.32    2.63    8.78    1.85    0.03   10.66 7.326E+00

  10.589 19.295  3.65    2.40   10.53    1.74    0.03   12.30  0.971
   3.067  0.258 11.35    2.65    8.88    1.87    0.03   10.79 7.348E+00

  10.589 19.295  3.64    2.43   10.61    1.76    0.03   12.40  0.970
   3.059  0.258 11.37    2.68    8.98    1.90    0.03   10.91 7.369E+00

  10.589 19.295  3.63    2.45   10.70    1.78    0.03   12.51  0.971
   3.051  0.257 11.40    2.71    9.09    1.92    0.03   11.04 7.390E+00

  10.589 19.295  3.62    2.47   10.79    1.80    0.03   12.62  0.969
   3.043  0.256 11.42    2.73    9.20    1.94    0.03   11.18 7.412E+00

  10.589 19.295  3.61    2.50   10.87    1.82    0.04   12.73  0.970
   3.035  0.255 11.45    2.76    9.30    1.97    0.04   11.30 7.433E+00

  10.589 19.295  3.60    2.52   10.96    1.85    0.04   12.84  0.970
   3.027  0.254 11.47    2.79    9.40    1.99    0.04   11.43 7.455E+00

  10.589 19.295  3.59    2.55   11.04    1.87    0.04   12.94  0.969
   3.019  0.253 11.49    2.82    9.51    2.02    0.04   11.56 7.476E+00

  10.589 19.295  3.58    2.57   11.12    1.89    0.04   13.05  0.970
   3.011  0.252 11.52    2.85    9.61    2.04    0.04   11.69 7.498E+00

  10.589 19.295  3.57    2.60   11.22    1.91    0.04   13.17  0.968
   3.003  0.251 11.54    2.88    9.72    2.06    0.04   11.82 7.519E+00

  10.589 19.295  3.56    2.62   11.30    1.94    0.04   13.27  0.970
   2.995  0.250 11.57    2.91    9.82    2.09    0.04   11.95 7.541E+00

  10.589 19.295  3.55    2.65   11.38    1.96    0.04   13.38  0.970
   2.987  0.249 11.59    2.94    9.92    2.12    0.04   12.08 7.562E+00

  10.589 19.295  3.54    2.68   11.52    1.99    0.04   13.55  0.969
   2.979  0.248 11.62    2.97   10.08    2.14    0.04   12.26 7.584E+00

  10.589 19.295  3.53    2.70   11.56    2.01    0.04   13.61  0.969
   2.971  0.247 11.64    3.00   10.14    2.17    0.04   12.35 7.605E+00

  10.589 19.295  3.52    2.73   11.64    2.03    0.04   13.72  0.968
   2.963  0.246 11.67    3.03   10.24    2.20    0.04   12.48 7.627E+00

  10.589 19.375  3.87    1.96    8.81    1.34    0.02   10.17  0.969
   3.227  0.280 10.83    2.15    6.76    1.45    0.02    8.23 6.775E+00

  10.589 19.375  3.86    1.98    8.89    1.36    0.02   10.27  0.968
   3.219  0.279 10.85    2.17    6.86    1.46    0.02    8.34 6.796E+00

  10.589 19.375  3.85    2.00    8.95    1.38    0.02   10.35  0.970
   3.211  0.278 10.87    2.19    6.94    1.48    0.02    8.45 6.817E+00

  10.589 19.375  3.84    2.02    9.04    1.39    0.02   10.46  0.969
   3.203  0.277 10.90    2.22    7.05    1.50    0.02    8.57 6.838E+00

  10.589 19.375  3.83    2.04    9.12    1.41    0.02   10.55  0.969
   3.195  0.276 10.92    2.24    7.15    1.52    0.02    8.69 6.859E+00

  10.589 19.375  3.82    2.06    9.19    1.43    0.02   10.64  0.969
   3.187  0.275 10.95    2.26    7.24    1.54    0.02    8.80 6.880E+00

  10.589 19.375  3.81    2.08    9.27    1.44    0.02   10.74  0.969
   3.179  0.274 10.97    2.28    7.33    1.56    0.02    8.91 6.901E+00

  10.589 19.375  3.80    2.10    9.35    1.46    0.02   10.84  0.969
   3.171  0.273 11.00    2.30    7.44    1.57    0.03    9.03 6.922E+00

  10.589 19.375  3.79    2.12    9.43    1.48    0.03   10.93  0.969
   3.163  0.272 11.02    2.33    7.53    1.59    0.03    9.15 6.943E+00

  10.589 19.375  3.78    2.14    9.51    1.50    0.03   11.03  0.970
   3.155  0.271 11.05    2.35    7.63    1.61    0.03    9.27 6.964E+00

  10.589 19.375  3.77    2.16    9.59    1.51    0.03   11.13  0.967
   3.147  0.270 11.07    2.37    7.73    1.63    0.03    9.38 6.985E+00

  10.589 19.375  3.76    2.18    9.69    1.53    0.03   11.25  0.970
   3.139  0.269 11.10    2.40    7.85    1.65    0.03    9.53 7.006E+00

  10.589 19.375  3.76    2.20    9.78    1.55    0.03   11.36  0.969
   3.131  0.268 11.12    2.42    7.95    1.67    0.03    9.65 7.027E+00

  10.589 19.375  3.75    2.22    9.83    1.57    0.03   11.43  0.969
   3.123  0.267 11.15    2.45    8.03    1.69    0.03    9.75 7.048E+00

  10.589 19.375  3.74    2.24    9.92    1.59    0.03   11.53  0.969
   3.115  0.266 11.17    2.47    8.13    1.71    0.03    9.87 7.070E+00

  10.589 19.375  3.73    2.26   10.00    1.61    0.03   11.64  0.970
   3.107  0.265 11.19    2.49    8.23    1.74    0.03    9.99 7.091E+00

  10.589 19.375  3.72    2.28   10.08    1.63    0.03   11.74  0.969
   3.099  0.264 11.22    2.52    8.33    1.75    0.03   10.12 7.112E+00

  10.589 19.375  3.71    2.31   10.16    1.65    0.03   11.84  0.969
   3.091  0.263 11.24    2.54    8.43    1.78    0.03   10.24 7.133E+00

  10.589 19.375  3.70    2.33   10.25    1.67    0.03   11.95  0.969
   3.083  0.263 11.27    2.57    8.53    1.80    0.03   10.36 7.154E+00

  10.589 19.375  3.69    2.35   10.33    1.69    0.03   12.05  0.969
   3.075  0.262 11.29    2.60    8.63    1.82    0.03   10.49 7.175E+00

  10.589 19.375  3.68    2.38   10.41    1.71    0.03   12.16  0.970
   3.067  0.261 11.32    2.62    8.74    1.85    0.03   10.61 7.196E+00

  10.589 19.375  3.67    2.40   10.49    1.73    0.03   12.26  0.970
   3.059  0.260 11.34    2.65    8.84    1.87    0.03   10.74 7.218E+00

  10.589 19.375  3.66    2.42   10.58    1.75    0.03   12.36  0.969
   3.051  0.259 11.37    2.68    8.94    1.89    0.03   10.86 7.239E+00

  10.589 19.375  3.65    2.45   10.66    1.77    0.03   12.47  0.969
   3.043  0.258 11.39    2.70    9.04    1.91    0.03   10.99 7.260E+00

  10.589 19.375  3.64    2.47   10.75    1.80    0.03   12.58  0.971
   3.035  0.257 11.42    2.73    9.15    1.94    0.03   11.12 7.281E+00

  10.589 19.375  3.63    2.49   10.84    1.82    0.03   12.69  0.969
   3.027  0.256 11.44    2.76    9.26    1.96    0.04   11.26 7.303E+00

  10.589 19.375  3.62    2.52   10.92    1.84    0.04   12.80  0.971
   3.019  0.255 11.47    2.79    9.36    1.99    0.04   11.38 7.324E+00

  10.589 19.375  3.61    2.54   11.01    1.86    0.04   12.91  0.969
   3.011  0.254 11.49    2.81    9.46    2.01    0.04   11.51 7.345E+00

  10.589 19.375  3.60    2.57   11.09    1.89    0.04   13.01  0.969
   3.003  0.253 11.51    2.84    9.57    2.04    0.04   11.64 7.367E+00

  10.589 19.375  3.59    2.59   11.18    1.91    0.04   13.13  0.970
   2.995  0.252 11.54    2.87    9.67    2.06    0.04   11.77 7.388E+00

  10.589 19.375  3.58    2.62   11.26    1.93    0.04   13.23  0.969
   2.987  0.251 11.56    2.90    9.78    2.09    0.04   11.90 7.409E+00

  10.589 19.375  3.57    2.65   11.35    1.96    0.04   13.34  0.969
   2.979  0.250 11.59    2.93    9.88    2.11    0.04   12.03 7.431E+00

  10.589 19.375  3.56    2.67   11.44    1.98    0.04   13.46  0.969
   2.971  0.249 11.61    2.96    9.99    2.14    0.04   12.17 7.452E+00

  10.589 19.375  3.55    2.70   11.53    2.00    0.04   13.57  0.968
   2.963  0.248 11.64    2.99   10.10    2.17    0.04   12.30 7.474E+00

  10.589 19.455  3.90    1.94    8.69    1.32    0.02   10.03  0.968
   3.227  0.282 10.79    2.13    6.62    1.42    0.02    8.06 6.630E+00

  10.589 19.455  3.89    1.96    8.77    1.34    0.02   10.13  0.968
   3.219  0.281 10.82    2.15    6.71    1.44    0.02    8.18 6.651E+00

  10.589 19.455  3.88    1.98    8.85    1.35    0.02   10.22  0.969
   3.211  0.280 10.84    2.17    6.81    1.46    0.02    8.29 6.672E+00

  10.589 19.455  3.87    2.00    8.92    1.37    0.02   10.31  0.968
   3.203  0.279 10.87    2.19    6.90    1.48    0.02    8.40 6.692E+00

  10.589 19.455  3.86    2.01    9.00    1.39    0.02   10.41  0.969
   3.195  0.278 10.89    2.21    7.00    1.49    0.02    8.52 6.713E+00

  10.589 19.455  3.85    2.03    9.08    1.40    0.02   10.51  0.969
   3.187  0.277 10.92    2.23    7.10    1.51    0.02    8.64 6.734E+00

  10.589 19.455  3.84    2.05    9.16    1.42    0.02   10.60  0.968
   3.179  0.276 10.94    2.26    7.20    1.53    0.02    8.75 6.755E+00

  10.589 19.455  3.83    2.07    9.23    1.44    0.02   10.70  0.969
   3.171  0.275 10.97    2.28    7.29    1.55    0.02    8.86 6.776E+00

  10.589 19.455  3.82    2.09    9.31    1.45    0.02   10.79  0.969
   3.163  0.274 10.99    2.30    7.38    1.57    0.02    8.98 6.797E+00

  10.589 19.455  3.82    2.11    9.40    1.47    0.03   10.89  0.969
   3.155  0.273 11.02    2.32    7.49    1.59    0.03    9.10 6.818E+00

  10.589 19.455  3.81    2.13    9.47    1.49    0.03   10.99  0.969
   3.147  0.272 11.04    2.35    7.58    1.61    0.03    9.21 6.838E+00

  10.589 19.455  3.80    2.15    9.55    1.50    0.03   11.09  0.967
   3.139  0.271 11.07    2.37    7.68    1.62    0.03    9.33 6.859E+00

  10.589 19.455  3.79    2.17    9.65    1.53    0.03   11.20  0.969
   3.131  0.271 11.09    2.39    7.79    1.65    0.03    9.47 6.880E+00

  10.589 19.455  3.78    2.19    9.74    1.54    0.03   11.31  0.969
   3.123  0.270 11.11    2.42    7.90    1.67    0.03    9.60 6.901E+00

  10.589 19.455  3.77    2.22    9.80    1.56    0.03   11.39  0.969
   3.115  0.269 11.14    2.44    7.98    1.69    0.03    9.70 6.922E+00

  10.589 19.455  3.76    2.24    9.88    1.58    0.03   11.49  0.968
   3.107  0.268 11.16    2.47    8.08    1.71    0.03    9.82 6.943E+00

  10.589 19.455  3.75    2.26    9.96    1.60    0.03   11.60  0.970
   3.099  0.267 11.19    2.49    8.18    1.73    0.03    9.94 6.964E+00

  10.589 19.455  3.74    2.28   10.05    1.62    0.03   11.70  0.970
   3.091  0.266 11.21    2.51    8.29    1.75    0.03   10.07 6.985E+00

  10.589 19.455  3.73    2.30   10.13    1.64    0.03   11.80  0.968
   3.083  0.265 11.24    2.54    8.39    1.77    0.03   10.19 7.006E+00

  10.589 19.455  3.72    2.33   10.21    1.66    0.03   11.90  0.969
   3.075  0.264 11.26    2.57    8.49    1.79    0.03   10.31 7.027E+00

  10.589 19.455  3.71    2.35   10.30    1.68    0.03   12.01  0.968
   3.067  0.263 11.29    2.59    8.59    1.81    0.03   10.43 7.048E+00

  10.589 19.455  3.70    2.37   10.38    1.70    0.03   12.11  0.969
   3.059  0.262 11.31    2.62    8.69    1.84    0.03   10.56 7.069E+00

  10.589 19.455  3.69    2.39   10.46    1.73    0.03   12.22  0.969
   3.051  0.261 11.34    2.64    8.80    1.86    0.03   10.69 7.090E+00

  10.589 19.455  3.68    2.42   10.54    1.75    0.03   12.32  0.970
   3.043  0.260 11.36    2.67    8.90    1.89    0.03   10.81 7.111E+00

  10.589 19.455  3.67    2.44   10.63    1.77    0.03   12.43  0.969
   3.035  0.259 11.39    2.70    9.00    1.91    0.03   10.94 7.133E+00

  10.589 19.455  3.66    2.47   10.72    1.79    0.03   12.54  0.969
   3.027  0.258 11.41    2.73    9.11    1.93    0.03   11.07 7.154E+00

  10.589 19.455  3.65    2.49   10.81    1.81    0.03   12.65  0.969
   3.019  0.257 11.44    2.75    9.22    1.96    0.03   11.21 7.175E+00

  10.589 19.455  3.64    2.51   10.89    1.83    0.04   12.76  0.969
   3.011  0.256 11.46    2.78    9.32    1.98    0.04   11.33 7.196E+00

  10.589 19.455  3.63    2.54   10.98    1.86    0.04   12.87  0.969
   3.003  0.255 11.48    2.81    9.42    2.01    0.04   11.46 7.217E+00

  10.589 19.455  3.62    2.57   11.06    1.88    0.04   12.98  0.968
   2.995  0.254 11.51    2.84    9.52    2.03    0.04   11.59 7.238E+00

  10.589 19.455  3.61    2.59   11.14    1.91    0.04   13.08  0.970
   2.987  0.253 11.53    2.87    9.63    2.06    0.04   11.72 7.260E+00

  10.589 19.455  3.60    2.62   11.24    1.93    0.04   13.21  0.970
   2.979  0.252 11.56    2.90    9.74    2.08    0.04   11.86 7.281E+00

  10.589 19.455  3.59    2.64   11.32    1.95    0.04   13.31  0.969
   2.971  0.251 11.58    2.93    9.84    2.11    0.04   11.99 7.302E+00

  10.589 19.455  3.58    2.67   11.40    1.98    0.04   13.42  0.969
   2.963  0.250 11.61    2.96    9.94    2.14    0.04   12.12 7.324E+00

  10.589 19.535  3.93    1.92    8.57    1.30    0.02    9.89  0.968
   3.227  0.285 10.76    2.10    6.47    1.40    0.02    7.89 6.488E+00

  10.589 19.535  3.92    1.94    8.65    1.32    0.02    9.99  0.968
   3.219  0.284 10.79    2.12    6.57    1.42    0.02    8.01 6.508E+00

  10.589 19.535  3.91    1.95    8.73    1.33    0.02   10.08  0.968
   3.211  0.283 10.81    2.14    6.67    1.44    0.02    8.12 6.529E+00

  10.589 19.535  3.90    1.97    8.81    1.35    0.02   10.18  0.970
   3.203  0.282 10.84    2.16    6.76    1.46    0.02    8.24 6.550E+00

  10.589 19.535  3.89    1.99    8.89    1.36    0.02   10.27  0.967
   3.195  0.281 10.86    2.19    6.86    1.47    0.02    8.35 6.570E+00

  10.589 19.535  3.89    2.01    8.96    1.38    0.02   10.37  0.969
   3.187  0.280 10.89    2.21    6.95    1.49    0.02    8.47 6.591E+00

  10.589 19.535  3.88    2.03    9.05    1.40    0.02   10.47  0.968
   3.179  0.279 10.91    2.23    7.05    1.51    0.02    8.58 6.612E+00

  10.589 19.535  3.87    2.05    9.12    1.41    0.02   10.56  0.968
   3.171  0.278 10.94    2.25    7.15    1.52    0.02    8.70 6.633E+00

  10.589 19.535  3.86    2.07    9.20    1.43    0.02   10.65  0.969
