 ***Ebeam    Eprime  Theta     x        Q2      Sig_Born     Sig_Born_In  Sig_Born_QE  Sig_Rad      Sig_Rad_EL   Sig_Rad_QE   Sig_Rad_DIS  C_cor
   10.5890   3.1230  15.9717   0.1822   2.5531  0.17385E+02  0.17385E+02  0.24028E-04  0.20524E+02  0.17937E-01  0.57240E+00  0.19934E+02  0.10000E+01
   10.5890   3.1150  15.9717   0.1816   2.5466  0.17412E+02  0.17412E+02  0.24025E-04  0.20581E+02  0.18252E-01  0.58027E+00  0.19983E+02  0.10000E+01
   10.5890   3.1070  15.9717   0.1809   2.5400  0.17440E+02  0.17440E+02  0.23781E-04  0.20637E+02  0.18571E-01  0.58729E+00  0.20031E+02  0.10000E+01
   10.5890   3.0990  15.9717   0.1802   2.5335  0.17467E+02  0.17467E+02  0.23538E-04  0.20685E+02  0.18896E-01  0.59239E+00  0.20074E+02  0.10000E+01
   10.5890   3.0910  15.9717   0.1796   2.5270  0.17495E+02  0.17495E+02  0.23536E-04  0.20744E+02  0.19225E-01  0.60185E+00  0.20123E+02  0.10000E+01
   10.5890   3.0830  15.9717   0.1789   2.5204  0.17523E+02  0.17523E+02  0.23293E-04  0.20801E+02  0.19562E-01  0.60923E+00  0.20172E+02  0.10000E+01
   10.5890   3.0750  15.9717   0.1783   2.5139  0.17551E+02  0.17551E+02  0.23291E-04  0.20852E+02  0.19902E-01  0.61734E+00  0.20215E+02  0.10000E+01
   10.5890   3.0670  15.9717   0.1776   2.5073  0.17579E+02  0.17579E+02  0.23048E-04  0.20910E+02  0.20251E-01  0.62504E+00  0.20265E+02  0.10000E+01
   10.5890   3.0590  15.9717   0.1770   2.5008  0.17607E+02  0.17606E+02  0.22806E-04  0.20969E+02  0.20606E-01  0.63260E+00  0.20316E+02  0.10000E+01
   10.5890   3.0510  15.9717   0.1763   2.4943  0.17635E+02  0.17634E+02  0.22804E-04  0.21027E+02  0.20966E-01  0.64000E+00  0.20366E+02  0.10000E+01
