EXTERNAL/TSAI:  VERSION OF 8/8/96

Marathon                                                                
D2_kin1                                                                 
                                                                        
Hall A 2018: 25 cm Deuterium target                                     
Nominal values - not exact                                              

----*----1----*----2----*----3----*----4----*----5----*----6----*----7--
                                                                        

TARGET (iZ,iA) = (  1,  2);   avgA =   2.000; amuM=  2.013; avgM=  1.875
 targ=TRITIUM; ttarg(rl)=0.00114; twall=0.00445; tbeam=0.00298; tspec=0.00759
         Nseg  =   4
 MODELS: P elastc(ikk)=14; deut elastic=13; inelastc=206; Pauli Supresion= 4
   3.163  0.251 11.31    2.61    8.94    1.85    0.03   10.82 8.506E+00

  10.589 18.612  3.49    2.38   10.65    1.74    0.03   12.42  0.970
   3.155  0.250 11.34    2.64    9.04    1.87    0.04   10.95 8.528E+00

  10.589 18.612  3.49    2.41   10.74    1.76    0.04   12.53  0.970
   3.147  0.250 11.36    2.66    9.14    1.90    0.04   11.08 8.550E+00

  10.589 18.612  3.48    2.43   10.82    1.78    0.04   12.63  0.970
   3.139  0.249 11.38    2.69    9.24    1.92    0.04   11.20 8.573E+00

  10.589 18.612  3.47    2.45   10.89    1.80    0.04   12.73  0.970
   3.131  0.248 11.41    2.71    9.34    1.94    0.04   11.32 8.595E+00

  10.589 18.612  3.46    2.48   10.98    1.82    0.04   12.83  0.971
   3.123  0.247 11.43    2.74    9.44    1.97    0.04   11.44 8.618E+00

  10.589 18.612  3.45    2.50   11.06    1.84    0.04   12.93  0.970
   3.115  0.246 11.46    2.77    9.54    1.99    0.04   11.57 8.640E+00

  10.589 18.612  3.44    2.52   11.14    1.86    0.04   13.05  0.970
   3.107  0.245 11.48    2.80    9.65    2.01    0.04   11.70 8.663E+00

  10.589 18.612  3.43    2.55   11.22    1.89    0.04   13.15  0.970
   3.099  0.244 11.50    2.82    9.74    2.04    0.04   11.82 8.685E+00

  10.589 18.612  3.42    2.57   11.30    1.91    0.04   13.25  0.970
   3.091  0.243 11.53    2.85    9.84    2.06    0.04   11.94 8.708E+00

  10.589 18.612  3.41    2.60   11.44    1.93    0.04   13.41  0.970
   3.083  0.242 11.55    2.88   10.00    2.09    0.04   12.12 8.730E+00

  10.589 18.612  3.41    2.62   11.47    1.95    0.04   13.47  0.968
   3.075  0.242 11.58    2.91   10.05    2.11    0.04   12.20 8.753E+00

  10.589 18.612  3.40    2.65   11.55    1.98    0.04   13.57  0.969
   3.067  0.241 11.60    2.94   10.15    2.13    0.04   12.32 8.776E+00

  10.589 18.612  3.39    2.67   11.64    2.00    0.04   13.68  0.970
   3.059  0.240 11.62    2.97   10.25    2.16    0.04   12.46 8.798E+00

  10.589 18.612  3.38    2.70   11.72    2.03    0.04   13.79  0.970
   3.051  0.239 11.65    3.00   10.35    2.19    0.04   12.59 8.821E+00

  10.589 18.612  3.37    2.73   11.81    2.05    0.04   13.90  0.969
   3.043  0.238 11.67    3.03   10.46    2.21    0.05   12.72 8.844E+00

  10.589 18.612  3.36    2.75   11.89    2.07    0.05   14.01  0.969
   3.035  0.237 11.69    3.06   10.57    2.24    0.05   12.85 8.866E+00

  10.589 18.612  3.35    2.78   12.00    2.10    0.05   14.14  0.970
   3.027  0.236 11.72    3.09   10.69    2.27    0.05   13.00 8.889E+00

  10.589 18.612  3.34    2.81   12.07    2.13    0.05   14.25  0.969
   3.019  0.235 11.74    3.12   10.78    2.30    0.05   13.12 8.912E+00

  10.589 18.612  3.33    2.83   12.16    2.15    0.05   14.36  0.968
   3.011  0.235 11.77    3.15   10.89    2.32    0.05   13.26 8.934E+00

  10.589 18.612  3.33    2.86   12.24    2.18    0.05   14.47  0.968
   3.003  0.234 11.79    3.18   10.98    2.35    0.05   13.38 8.957E+00

  10.589 18.612  3.32    2.89   12.32    2.20    0.05   14.58  0.969
   2.995  0.233 11.81    3.21   11.09    2.38    0.05   13.52 8.980E+00

  10.589 18.612  3.31    2.92   12.40    2.23    0.05   14.68  0.968
   2.987  0.232 11.84    3.25   11.19    2.41    0.05   13.65 9.003E+00

  10.589 18.612  3.30    2.95   12.50    2.26    0.05   14.80  0.968
   2.979  0.231 11.86    3.28   11.30    2.44    0.05   13.79 9.026E+00

  10.589 18.612  3.29    2.98   12.58    2.28    0.05   14.91  0.967
   2.971  0.230 11.89    3.31   11.40    2.46    0.05   13.92 9.049E+00

  10.589 18.612  3.28    3.00   12.66    2.31    0.05   15.03  0.968
   2.963  0.229 11.91    3.35   11.50    2.50    0.05   14.06 9.072E+00

  10.589 18.692  3.60    2.17    9.81    1.54    0.03   11.37  0.970
   3.227  0.261 11.09    2.39    8.00    1.66    0.03    9.69 8.149E+00

  10.589 18.692  3.60    2.19    9.88    1.56    0.03   11.47  0.971
   3.219  0.260 11.12    2.41    8.10    1.68    0.03    9.81 8.171E+00

  10.589 18.692  3.59    2.21    9.97    1.57    0.03   11.58  0.970
   3.211  0.259 11.14    2.43    8.20    1.70    0.03    9.93 8.193E+00

  10.589 18.692  3.58    2.23   10.05    1.59    0.03   11.67  0.970
   3.203  0.258 11.16    2.46    8.30    1.72    0.03   10.05 8.216E+00

  10.589 18.692  3.57    2.25   10.13    1.61    0.03   11.77  0.969
   3.195  0.257 11.19    2.48    8.40    1.74    0.03   10.16 8.238E+00

  10.589 18.692  3.56    2.27   10.21    1.63    0.03   11.87  0.970
   3.187  0.256 11.21    2.50    8.49    1.76    0.03   10.28 8.260E+00

  10.589 18.692  3.55    2.29   10.28    1.65    0.03   11.97  0.970
   3.179  0.255 11.23    2.53    8.59    1.78    0.03   10.40 8.282E+00

  10.589 18.692  3.54    2.31   10.37    1.67    0.03   12.07  0.971
   3.171  0.254 11.26    2.55    8.69    1.80    0.03   10.52 8.304E+00

  10.589 18.692  3.53    2.33   10.44    1.69    0.03   12.17  0.970
   3.163  0.254 11.28    2.58    8.79    1.82    0.03   10.64 8.327E+00

  10.589 18.692  3.52    2.36   10.53    1.71    0.03   12.27  0.970
   3.155  0.253 11.31    2.60    8.89    1.84    0.03   10.77 8.349E+00

  10.589 18.692  3.52    2.38   10.61    1.73    0.03   12.37  0.970
   3.147  0.252 11.33    2.63    8.99    1.87    0.03   10.89 8.371E+00

  10.589 18.692  3.51    2.40   10.69    1.75    0.04   12.47  0.970
   3.139  0.251 11.35    2.66    9.09    1.89    0.04   11.01 8.394E+00

  10.589 18.692  3.50    2.42   10.78    1.77    0.04   12.59  0.971
   3.131  0.250 11.38    2.68    9.19    1.91    0.04   11.14 8.416E+00

  10.589 18.692  3.49    2.45   10.86    1.79    0.04   12.69  0.970
   3.123  0.249 11.40    2.71    9.29    1.93    0.04   11.26 8.438E+00

  10.589 18.692  3.48    2.47   10.94    1.81    0.04   12.79  0.970
   3.115  0.248 11.43    2.73    9.39    1.96    0.04   11.39 8.461E+00

  10.589 18.692  3.47    2.49   11.02    1.84    0.04   12.89  0.970
   3.107  0.247 11.45    2.76    9.49    1.98    0.04   11.51 8.483E+00

  10.589 18.692  3.46    2.52   11.10    1.86    0.04   13.00  0.970
   3.099  0.246 11.47    2.79    9.59    2.00    0.04   11.64 8.505E+00

  10.589 18.692  3.45    2.54   11.18    1.88    0.04   13.10  0.970
   3.091  0.245 11.50    2.82    9.69    2.03    0.04   11.76 8.528E+00

  10.589 18.692  3.44    2.57   11.27    1.90    0.04   13.21  0.969
   3.083  0.244 11.52    2.85    9.80    2.05    0.04   11.89 8.550E+00

  10.589 18.692  3.43    2.59   11.35    1.92    0.04   13.31  0.969
   3.075  0.244 11.55    2.87    9.90    2.08    0.04   12.02 8.573E+00

  10.589 18.692  3.43    2.62   11.48    1.95    0.04   13.47  0.971
   3.067  0.243 11.57    2.90   10.05    2.11    0.04   12.19 8.595E+00

  10.589 18.692  3.42    2.64   11.52    1.97    0.04   13.53  0.968
   3.059  0.242 11.59    2.93   10.11    2.13    0.04   12.27 8.617E+00

  10.589 18.692  3.41    2.67   11.60    1.99    0.04   13.64  0.969
   3.051  0.241 11.62    2.96   10.20    2.15    0.04   12.40 8.640E+00

  10.589 18.692  3.40    2.69   11.68    2.02    0.04   13.75  0.970
   3.043  0.240 11.64    2.99   10.31    2.18    0.04   12.53 8.662E+00

  10.589 18.692  3.39    2.72   11.77    2.04    0.04   13.86  0.969
   3.035  0.239 11.67    3.02   10.41    2.21    0.04   12.67 8.685E+00

  10.589 18.692  3.38    2.75   11.86    2.07    0.05   13.97  0.969
   3.027  0.238 11.69    3.05   10.52    2.23    0.05   12.80 8.708E+00

  10.589 18.692  3.37    2.77   11.94    2.09    0.05   14.08  0.969
   3.019  0.237 11.71    3.08   10.62    2.26    0.05   12.93 8.730E+00

  10.589 18.692  3.36    2.80   12.05    2.12    0.05   14.22  0.969
   3.011  0.237 11.74    3.11   10.75    2.29    0.05   13.08 8.753E+00

  10.589 18.692  3.35    2.83   12.12    2.14    0.05   14.31  0.969
   3.003  0.236 11.76    3.14   10.84    2.32    0.05   13.20 8.775E+00

  10.589 18.692  3.35    2.86   12.21    2.17    0.05   14.43  0.968
   2.995  0.235 11.79    3.18   10.95    2.34    0.05   13.34 8.798E+00

  10.589 18.692  3.34    2.88   12.29    2.20    0.05   14.53  0.969
   2.987  0.234 11.81    3.21   11.04    2.37    0.05   13.47 8.821E+00

  10.589 18.692  3.33    2.91   12.37    2.22    0.05   14.64  0.968
   2.979  0.233 11.83    3.24   11.15    2.40    0.05   13.60 8.844E+00

  10.589 18.692  3.32    2.94   12.46    2.25    0.05   14.76  0.968
   2.971  0.232 11.86    3.27   11.26    2.43    0.05   13.74 8.866E+00

  10.589 18.692  3.31    2.97   12.54    2.28    0.05   14.87  0.967
   2.963  0.231 11.88    3.31   11.35    2.46    0.05   13.86 8.889E+00

  10.589 18.772  3.64    2.14    9.70    1.51    0.03   11.25  0.970
   3.227  0.263 11.06    2.36    7.87    1.63    0.03    9.53 7.975E+00

  10.589 18.772  3.63    2.16    9.79    1.53    0.03   11.35  0.970
   3.219  0.262 11.08    2.38    7.97    1.65    0.03    9.65 7.997E+00

  10.589 18.772  3.62    2.18    9.84    1.55    0.03   11.42  0.970
   3.211  0.261 11.11    2.40    8.05    1.67    0.03    9.75 8.019E+00

  10.589 18.772  3.61    2.20    9.92    1.57    0.03   11.52  0.969
   3.203  0.260 11.13    2.43    8.15    1.69    0.03    9.87 8.041E+00

  10.589 18.772  3.60    2.22   10.01    1.59    0.03   11.63  0.970
   3.195  0.259 11.16    2.45    8.25    1.71    0.03    9.99 8.063E+00

  10.589 18.772  3.59    2.24   10.09    1.61    0.03   11.72  0.970
   3.187  0.258 11.18    2.47    8.35    1.73    0.03   10.11 8.085E+00

  10.589 18.772  3.58    2.26   10.17    1.62    0.03   11.82  0.968
   3.179  0.258 11.20    2.50    8.44    1.75    0.03   10.22 8.107E+00

  10.589 18.772  3.57    2.29   10.24    1.64    0.03   11.92  0.970
   3.171  0.257 11.23    2.52    8.54    1.77    0.03   10.34 8.130E+00

  10.589 18.772  3.56    2.31   10.33    1.66    0.03   12.02  0.970
   3.163  0.256 11.25    2.55    8.64    1.79    0.03   10.47 8.152E+00

  10.589 18.772  3.55    2.33   10.41    1.68    0.03   12.12  0.969
   3.155  0.255 11.28    2.57    8.74    1.81    0.03   10.59 8.174E+00

  10.589 18.772  3.55    2.35   10.48    1.70    0.03   12.22  0.970
   3.147  0.254 11.30    2.60    8.84    1.84    0.03   10.71 8.196E+00

  10.589 18.772  3.54    2.37   10.57    1.72    0.03   12.33  0.971
   3.139  0.253 11.32    2.62    8.94    1.86    0.03   10.83 8.218E+00

  10.589 18.772  3.53    2.40   10.65    1.74    0.03   12.43  0.969
   3.131  0.252 11.35    2.65    9.04    1.88    0.03   10.96 8.240E+00

  10.589 18.772  3.52    2.42   10.74    1.76    0.04   12.54  0.970
   3.123  0.251 11.37    2.68    9.15    1.90    0.04   11.09 8.262E+00

  10.589 18.772  3.51    2.44   10.82    1.79    0.04   12.64  0.970
   3.115  0.250 11.40    2.70    9.25    1.93    0.04   11.21 8.285E+00

  10.589 18.772  3.50    2.47   10.90    1.81    0.04   12.74  0.970
   3.107  0.249 11.42    2.73    9.35    1.95    0.04   11.33 8.307E+00

  10.589 18.772  3.49    2.49   10.98    1.83    0.04   12.85  0.970
   3.099  0.248 11.44    2.76    9.44    1.97    0.04   11.46 8.329E+00

  10.589 18.772  3.48    2.51   11.06    1.85    0.04   12.95  0.969
   3.091  0.247 11.47    2.78    9.54    2.00    0.04   11.58 8.351E+00

  10.589 18.772  3.47    2.54   11.15    1.87    0.04   13.06  0.970
   3.083  0.247 11.49    2.81    9.65    2.02    0.04   11.71 8.374E+00

  10.589 18.772  3.46    2.56   11.23    1.90    0.04   13.17  0.970
   3.075  0.246 11.52    2.84    9.75    2.05    0.04   11.84 8.396E+00

  10.589 18.772  3.45    2.59   11.31    1.92    0.04   13.27  0.969
   3.067  0.245 11.54    2.87    9.85    2.07    0.04   11.96 8.418E+00

  10.589 18.772  3.45    2.61   11.45    1.94    0.04   13.43  0.970
   3.059  0.244 11.56    2.90   10.01    2.10    0.04   12.14 8.440E+00

  10.589 18.772  3.44    2.64   11.48    1.96    0.04   13.49  0.969
   3.051  0.243 11.59    2.93   10.06    2.12    0.04   12.22 8.463E+00

  10.589 18.772  3.43    2.66   11.56    1.99    0.04   13.59  0.969
   3.043  0.242 11.61    2.95   10.16    2.15    0.04   12.35 8.485E+00

  10.589 18.772  3.42    2.69   11.65    2.01    0.04   13.70  0.969
   3.035  0.241 11.64    2.98   10.26    2.17    0.04   12.48 8.508E+00

  10.589 18.772  3.41    2.72   11.73    2.04    0.04   13.81  0.969
   3.027  0.240 11.66    3.01   10.37    2.20    0.04   12.61 8.530E+00

  10.589 18.772  3.40    2.74   11.82    2.06    0.04   13.93  0.969
   3.019  0.239 11.69    3.05   10.47    2.23    0.04   12.74 8.552E+00

  10.589 18.772  3.39    2.77   11.91    2.09    0.05   14.04  0.969
   3.011  0.239 11.71    3.08   10.58    2.25    0.05   12.88 8.575E+00

  10.589 18.772  3.38    2.80   12.01    2.11    0.05   14.17  0.969
   3.003  0.238 11.73    3.11   10.70    2.28    0.05   13.03 8.597E+00

  10.589 18.772  3.37    2.82   12.09    2.14    0.05   14.27  0.968
   2.995  0.237 11.76    3.14   10.80    2.31    0.05   13.15 8.620E+00

  10.589 18.772  3.36    2.85   12.18    2.16    0.05   14.39  0.968
   2.987  0.236 11.78    3.17   10.90    2.34    0.05   13.29 8.642E+00

  10.589 18.772  3.36    2.88   12.26    2.19    0.05   14.50  0.968
   2.979  0.235 11.81    3.20   11.01    2.36    0.05   13.42 8.665E+00

  10.589 18.772  3.35    2.91   12.34    2.22    0.05   14.60  0.968
   2.971  0.234 11.83    3.24   11.10    2.40    0.05   13.55 8.688E+00

  10.589 18.772  3.34    2.94   12.42    2.24    0.05   14.72  0.968
   2.963  0.233 11.85    3.27   11.21    2.42    0.05   13.68 8.710E+00

  10.589 18.852  3.67    2.12    9.57    1.49    0.03   11.08  0.970
   3.227  0.265 11.03    2.33    7.70    1.61    0.03    9.34 7.805E+00

  10.589 18.852  3.66    2.14    9.66    1.51    0.03   11.20  0.969
   3.219  0.264 11.05    2.35    7.82    1.62    0.03    9.47 7.827E+00

  10.589 18.852  3.65    2.16    9.75    1.52    0.03   11.30  0.969
   3.211  0.263 11.08    2.37    7.92    1.64    0.03    9.59 7.849E+00

  10.589 18.852  3.64    2.18    9.80    1.54    0.03   11.38  0.970
   3.203  0.263 11.10    2.40    8.00    1.66    0.03    9.69 7.871E+00

  10.589 18.852  3.63    2.20    9.88    1.56    0.03   11.47  0.970
   3.195  0.262 11.13    2.42    8.10    1.68    0.03    9.81 7.892E+00

  10.589 18.852  3.62    2.22    9.97    1.58    0.03   11.58  0.970
   3.187  0.261 11.15    2.44    8.20    1.70    0.03    9.93 7.914E+00

  10.589 18.852  3.61    2.24   10.05    1.60    0.03   11.68  0.970
   3.179  0.260 11.17    2.47    8.30    1.72    0.03   10.05 7.936E+00

  10.589 18.852  3.60    2.26   10.13    1.62    0.03   11.77  0.970
   3.171  0.259 11.20    2.49    8.39    1.74    0.03   10.17 7.958E+00

  10.589 18.852  3.59    2.28   10.21    1.63    0.03   11.87  0.968
   3.163  0.258 11.22    2.52    8.49    1.76    0.03   10.29 7.980E+00

  10.589 18.852  3.58    2.30   10.29    1.66    0.03   11.97  0.970
   3.155  0.257 11.25    2.54    8.59    1.79    0.03   10.41 8.002E+00

  10.589 18.852  3.58    2.32   10.37    1.68    0.03   12.08  0.971
   3.147  0.256 11.27    2.57    8.69    1.81    0.03   10.53 8.024E+00

  10.589 18.852  3.57    2.35   10.45    1.70    0.03   12.18  0.970
   3.139  0.255 11.29    2.59    8.79    1.83    0.03   10.65 8.046E+00

  10.589 18.852  3.56    2.37   10.53    1.72    0.03   12.28  0.970
   3.131  0.254 11.32    2.62    8.89    1.85    0.03   10.78 8.068E+00

  10.589 18.852  3.55    2.39   10.61    1.74    0.03   12.38  0.970
   3.123  0.253 11.34    2.64    8.99    1.87    0.03   10.90 8.090E+00

  10.589 18.852  3.54    2.41   10.69    1.76    0.03   12.49  0.970
   3.115  0.252 11.37    2.67    9.09    1.90    0.04   11.02 8.112E+00

  10.589 18.852  3.53    2.44   10.78    1.78    0.04   12.60  0.970
   3.107  0.251 11.39    2.70    9.20    1.92    0.04   11.16 8.134E+00

  10.589 18.852  3.52    2.46   10.86    1.80    0.04   12.70  0.969
   3.099  0.250 11.42    2.72    9.30    1.94    0.04   11.28 8.156E+00

  10.589 18.852  3.51    2.49   10.95    1.82    0.04   12.81  0.970
   3.091  0.250 11.44    2.75    9.40    1.97    0.04   11.40 8.179E+00

  10.589 18.852  3.50    2.51   11.03    1.85    0.04   12.91  0.970
   3.083  0.249 11.46    2.78    9.50    1.99    0.04   11.53 8.201E+00

  10.589 18.852  3.49    2.53   11.11    1.87    0.04   13.01  0.969
   3.075  0.248 11.49    2.81    9.60    2.01    0.04   11.65 8.223E+00

  10.589 18.852  3.48    2.56   11.19    1.89    0.04   13.12  0.970
   3.067  0.247 11.51    2.83    9.70    2.04    0.04   11.78 8.245E+00

  10.589 18.852  3.48    2.58   11.28    1.91    0.04   13.23  0.970
   3.059  0.246 11.54    2.86    9.80    2.06    0.04   11.91 8.267E+00

  10.589 18.852  3.47    2.61   11.36    1.94    0.04   13.34  0.970
   3.051  0.245 11.56    2.89    9.91    2.09    0.04   12.04 8.289E+00

  10.589 18.852  3.46    2.63   11.49    1.96    0.04   13.49  0.970
   3.043  0.244 11.58    2.92   10.06    2.12    0.04   12.21 8.312E+00

  10.589 18.852  3.45    2.66   11.53    1.98    0.04   13.56  0.968
   3.035  0.243 11.61    2.95   10.12    2.14    0.04   12.30 8.334E+00

  10.589 18.852  3.44    2.69   11.61    2.01    0.04   13.66  0.969
   3.027  0.242 11.63    2.98   10.22    2.17    0.04   12.42 8.356E+00

  10.589 18.852  3.43    2.71   11.70    2.03    0.04   13.77  0.970
   3.019  0.241 11.66    3.01   10.32    2.19    0.04   12.56 8.378E+00

  10.589 18.852  3.42    2.74   11.79    2.06    0.04   13.89  0.969
   3.011  0.241 11.68    3.04   10.43    2.22    0.04   12.69 8.401E+00

  10.589 18.852  3.41    2.76   11.87    2.08    0.04   14.00  0.969
   3.003  0.240 11.70    3.07   10.53    2.25    0.05   12.82 8.423E+00

  10.589 18.852  3.40    2.79   11.96    2.11    0.05   14.11  0.969
   2.995  0.239 11.73    3.10   10.64    2.27    0.05   12.96 8.445E+00

  10.589 18.852  3.39    2.82   12.07    2.13    0.05   14.25  0.969
   2.987  0.238 11.75    3.13   10.77    2.30    0.05   13.12 8.468E+00

  10.589 18.852  3.38    2.85   12.14    2.16    0.05   14.35  0.969
   2.979  0.237 11.78    3.17   10.86    2.33    0.05   13.24 8.490E+00

  10.589 18.852  3.38    2.88   12.23    2.18    0.05   14.46  0.968
   2.971  0.236 11.80    3.20   10.96    2.36    0.05   13.37 8.513E+00

  10.589 18.852  3.37    2.90   12.31    2.21    0.05   14.57  0.968
   2.963  0.235 11.82    3.23   11.06    2.39    0.05   13.50 8.535E+00

  10.589 18.932  3.70    2.09    9.45    1.47    0.03   10.94  0.970
   3.227  0.268 11.00    2.30    7.56    1.58    0.03    9.17 7.638E+00

  10.589 18.932  3.69    2.11    9.53    1.48    0.03   11.03  0.968
   3.219  0.267 11.02    2.32    7.65    1.59    0.03    9.28 7.660E+00

  10.589 18.932  3.68    2.13    9.62    1.50    0.03   11.15  0.969
   3.211  0.266 11.05    2.35    7.77    1.62    0.03    9.41 7.682E+00

  10.589 18.932  3.67    2.15    9.70    1.52    0.03   11.25  0.969
   3.203  0.265 11.07    2.37    7.87    1.64    0.03    9.53 7.703E+00

  10.589 18.932  3.66    2.17    9.79    1.54    0.03   11.36  0.970
   3.195  0.264 11.10    2.39    7.95    1.66    0.03    9.63 7.725E+00

  10.589 18.932  3.65    2.19    9.84    1.55    0.03   11.43  0.969
   3.187  0.263 11.12    2.41    8.04    1.68    0.03    9.75 7.747E+00

  10.589 18.932  3.64    2.21    9.92    1.57    0.03   11.53  0.970
   3.179  0.262 11.14    2.44    8.14    1.70    0.03    9.87 7.769E+00

  10.589 18.932  3.63    2.23   10.01    1.59    0.03   11.63  0.970
   3.171  0.261 11.17    2.46    8.25    1.72    0.03   10.00 7.791E+00

  10.589 18.932  3.62    2.25   10.09    1.61    0.03   11.73  0.970
   3.163  0.260 11.19    2.49    8.35    1.74    0.03   10.12 7.812E+00

  10.589 18.932  3.61    2.28   10.17    1.63    0.03   11.83  0.969
   3.155  0.259 11.22    2.51    8.44    1.76    0.03   10.23 7.834E+00

  10.589 18.932  3.61    2.30   10.25    1.65    0.03   11.93  0.969
   3.147  0.258 11.24    2.54    8.54    1.78    0.03   10.35 7.856E+00

  10.589 18.932  3.60    2.32   10.33    1.67    0.03   12.03  0.970
   3.139  0.257 11.26    2.56    8.64    1.80    0.03   10.47 7.878E+00

  10.589 18.932  3.59    2.34   10.41    1.69    0.03   12.14  0.971
   3.131  0.256 11.29    2.59    8.74    1.82    0.03   10.60 7.900E+00

  10.589 18.932  3.58    2.36   10.49    1.71    0.03   12.23  0.969
   3.123  0.255 11.31    2.61    8.84    1.84    0.03   10.72 7.922E+00

  10.589 18.932  3.57    2.39   10.57    1.73    0.03   12.34  0.970
   3.115  0.254 11.34    2.64    8.94    1.87    0.03   10.84 7.944E+00

  10.589 18.932  3.56    2.41   10.66    1.75    0.03   12.44  0.969
   3.107  0.254 11.36    2.66    9.04    1.89    0.03   10.97 7.965E+00

  10.589 18.932  3.55    2.43   10.75    1.77    0.04   12.55  0.970
   3.099  0.253 11.39    2.69    9.15    1.91    0.04   11.10 7.987E+00

  10.589 18.932  3.54    2.46   10.83    1.80    0.04   12.66  0.971
   3.091  0.252 11.41    2.72    9.25    1.94    0.04   11.23 8.009E+00

  10.589 18.932  3.53    2.48   10.91    1.82    0.04   12.76  0.969
   3.083  0.251 11.43    2.74    9.35    1.96    0.04   11.35 8.031E+00

  10.589 18.932  3.52    2.50   10.99    1.84    0.04   12.87  0.970
   3.075  0.250 11.46    2.77    9.45    1.98    0.04   11.47 8.053E+00

  10.589 18.932  3.51    2.53   11.07    1.86    0.04   12.97  0.970
   3.067  0.249 11.48    2.80    9.55    2.01    0.04   11.60 8.075E+00

  10.589 18.932  3.50    2.55   11.16    1.88    0.04   13.08  0.969
   3.059  0.248 11.51    2.83    9.66    2.03    0.04   11.73 8.097E+00

  10.589 18.932  3.50    2.58   11.24    1.91    0.04   13.19  0.970
   3.051  0.247 11.53    2.86    9.76    2.06    0.04   11.86 8.119E+00

  10.589 18.932  3.49    2.60   11.32    1.93    0.04   13.29  0.970
   3.043  0.246 11.55    2.89    9.86    2.08    0.04   11.98 8.141E+00

  10.589 18.932  3.48    2.63   11.46    1.95    0.04   13.46  0.969
   3.035  0.245 11.58    2.91   10.02    2.11    0.04   12.17 8.164E+00

  10.589 18.932  3.47    2.65   11.50    1.98    0.04   13.52  0.970
   3.027  0.244 11.60    2.94   10.07    2.14    0.04   12.25 8.186E+00

  10.589 18.932  3.46    2.68   11.58    2.00    0.04   13.62  0.967
   3.019  0.243 11.63    2.97   10.17    2.16    0.04   12.37 8.208E+00

  10.589 18.932  3.45    2.71   11.66    2.02    0.04   13.73  0.969
   3.011  0.243 11.65    3.00   10.27    2.19    0.04   12.50 8.230E+00

  10.589 18.932  3.44    2.73   11.75    2.05    0.04   13.84  0.970
   3.003  0.242 11.68    3.03   10.38    2.21    0.04   12.64 8.252E+00

  10.589 18.932  3.43    2.76   11.84    2.07    0.04   13.96  0.969
   2.995  0.241 11.70    3.07   10.49    2.24    0.04   12.77 8.274E+00

  10.589 18.932  3.42    2.79   11.93    2.10    0.05   14.07  0.968
   2.987  0.240 11.72    3.10   10.60    2.27    0.05   12.91 8.297E+00

  10.589 18.932  3.41    2.82   12.02    2.13    0.05   14.19  0.969
   2.979  0.239 11.75    3.13   10.70    2.30    0.05   13.05 8.319E+00

  10.589 18.932  3.40    2.84   12.11    2.15    0.05   14.31  0.969
   2.971  0.238 11.77    3.16   10.82    2.33    0.05   13.19 8.341E+00

  10.589 18.932  3.39    2.87   12.20    2.18    0.05   14.42  0.968
   2.963  0.237 11.80    3.19   10.92    2.35    0.05   13.32 8.363E+00

  10.589 19.012  3.73    2.07    9.33    1.44    0.03   10.80  0.970
   3.227  0.270 10.97    2.27    7.41    1.56    0.03    9.00 7.475E+00

  10.589 19.012  3.72    2.09    9.41    1.46    0.03   10.89  0.969
   3.219  0.269 10.99    2.29    7.51    1.57    0.03    9.11 7.497E+00

  10.589 19.012  3.71    2.11    9.49    1.47    0.03   10.99  0.967
   3.211  0.268 11.02    2.32    7.61    1.59    0.03    9.22 7.518E+00

  10.589 19.012  3.70    2.13    9.57    1.49    0.03   11.08  0.968
   3.203  0.267 11.04    2.34    7.70    1.61    0.03    9.33 7.540E+00

  10.589 19.012  3.69    2.15    9.66    1.51    0.03   11.20  0.970
   3.195  0.266 11.06    2.36    7.82    1.63    0.03    9.47 7.561E+00

  10.589 19.012  3.68    2.17    9.75    1.53    0.03   11.31  0.969
   3.187  0.265 11.09    2.39    7.92    1.65    0.03    9.60 7.583E+00

  10.589 19.012  3.67    2.19    9.80    1.55    0.03   11.38  0.970
   3.179  0.264 11.11    2.41    7.99    1.67    0.03    9.69 7.605E+00

  10.589 19.012  3.66    2.21    9.88    1.57    0.03   11.48  0.970
   3.171  0.263 11.14    2.43    8.09    1.69    0.03    9.81 7.626E+00

  10.589 19.012  3.65    2.23    9.97    1.59    0.03   11.58  0.970
   3.163  0.262 11.16    2.46    8.19    1.71    0.03    9.93 7.648E+00

  10.589 19.012  3.64    2.25   10.05    1.60    0.03   11.68  0.969
   3.155  0.261 11.19    2.48    8.30    1.73    0.03   10.06 7.670E+00

  10.589 19.012  3.64    2.27   10.13    1.63    0.03   11.79  0.970
   3.147  0.260 11.21    2.51    8.39    1.75    0.03   10.18 7.691E+00

  10.589 19.012  3.63    2.29   10.21    1.64    0.03   11.88  0.968
   3.139  0.259 11.23    2.53    8.49    1.77    0.03   10.30 7.713E+00

  10.589 19.012  3.62    2.32   10.29    1.66    0.03   11.99  0.969
   3.131  0.258 11.26    2.56    8.59    1.79    0.03   10.42 7.735E+00

  10.589 19.012  3.61    2.34   10.37    1.68    0.03   12.09  0.969
   3.123  0.258 11.28    2.58    8.70    1.82    0.03   10.54 7.757E+00

