EXTERNAL/TSAI:  VERSION OF 8/8/96

Marathon                                                                
H3_kin3                                                                 
                                                                        
Hall A 2018: 25 cm Tritium target                                       
Nominal values - not exact                                              

----*----1----*----2----*----3----*----4----*----5----*----6----*----7--
                                                                        

TARGET (iZ,iA) = (  1,  3);   avgA =   3.000; amuM=  3.016; avgM=  2.809
 targ=TRITIUM; ttarg(rl)=0.00045; twall=0.00481; tbeam=0.00291; tspec=0.00759
         Nseg  =   4
 MODELS: P elastc(ikk)=14; deut elastic=13; inelastc=206; Pauli Supresion= 4
  10.589 19.935  3.75    2.23   10.16    1.49    0.06   11.70  0.875
   2.955  0.262 11.46    2.44    8.15    1.58    0.06    9.79 9.134E+00

  10.589 20.015  4.13    1.61    7.31    0.98    0.02    8.31  0.872
   3.227  0.299 10.57    1.75    4.69    1.04    0.02    5.75 7.917E+00

  10.589 20.015  4.12    1.63    7.37    0.99    0.03    8.38  0.872
   3.219  0.298 10.59    1.76    4.76    1.05    0.03    5.84 7.947E+00

  10.589 20.015  4.11    1.64    7.46    1.00    0.03    8.48  0.872
   3.211  0.297 10.62    1.78    4.87    1.06    0.03    5.95 7.976E+00

  10.589 20.015  4.10    1.66    7.53    1.01    0.03    8.57  0.872
   3.203  0.296 10.64    1.80    4.96    1.07    0.03    6.06 8.006E+00

  10.589 20.015  4.09    1.67    7.61    1.02    0.03    8.67  0.872
   3.195  0.295 10.67    1.81    5.06    1.08    0.03    6.17 8.036E+00

  10.589 20.015  4.08    1.69    7.69    1.04    0.03    8.75  0.873
   3.187  0.293 10.69    1.83    5.15    1.10    0.03    6.28 8.066E+00

  10.589 20.015  4.07    1.70    7.76    1.05    0.03    8.84  0.873
   3.179  0.292 10.72    1.85    5.24    1.11    0.03    6.38 8.096E+00

  10.589 20.015  4.06    1.72    7.84    1.06    0.03    8.93  0.873
   3.171  0.291 10.74    1.86    5.33    1.12    0.03    6.49 8.125E+00

  10.589 20.015  4.05    1.73    7.92    1.07    0.03    9.02  0.873
   3.163  0.290 10.77    1.88    5.43    1.14    0.03    6.60 8.155E+00

  10.589 20.015  4.04    1.75    7.99    1.09    0.03    9.11  0.873
   3.155  0.289 10.80    1.90    5.52    1.15    0.03    6.71 8.185E+00

  10.589 20.015  4.03    1.77    8.07    1.10    0.03    9.20  0.874
   3.147  0.288 10.82    1.92    5.62    1.17    0.03    6.82 8.215E+00

  10.589 20.015  4.02    1.78    8.14    1.11    0.03    9.29  0.874
   3.139  0.287 10.85    1.93    5.71    1.18    0.03    6.92 8.245E+00

  10.589 20.015  4.00    1.80    8.23    1.12    0.03    9.38  0.874
   3.131  0.286 10.87    1.95    5.81    1.19    0.03    7.04 8.275E+00

  10.589 20.015  3.99    1.81    8.30    1.14    0.03    9.48  0.874
   3.123  0.285 10.90    1.97    5.90    1.21    0.03    7.15 8.305E+00

  10.589 20.015  3.98    1.83    8.39    1.15    0.03    9.57  0.874
   3.115  0.284 10.92    1.99    6.00    1.22    0.03    7.26 8.335E+00

  10.589 20.015  3.97    1.85    8.46    1.17    0.04    9.66  0.874
   3.107  0.283 10.95    2.01    6.10    1.24    0.04    7.37 8.366E+00

  10.589 20.015  3.96    1.87    8.55    1.18    0.04    9.76  0.874
   3.099  0.282 10.97    2.03    6.20    1.25    0.04    7.49 8.396E+00

  10.589 20.015  3.95    1.88    8.62    1.19    0.04    9.85  0.874
   3.091  0.281 11.00    2.05    6.29    1.27    0.04    7.60 8.426E+00

  10.589 20.015  3.94    1.90    8.71    1.21    0.04    9.96  0.874
   3.083  0.280 11.02    2.07    6.40    1.28    0.04    7.72 8.456E+00

  10.589 20.015  3.93    1.92    8.79    1.22    0.04   10.05  0.874
   3.075  0.279 11.05    2.09    6.49    1.30    0.04    7.83 8.486E+00

  10.589 20.015  3.92    1.94    8.87    1.24    0.04   10.15  0.874
   3.067  0.278 11.07    2.11    6.59    1.31    0.04    7.94 8.517E+00

  10.589 20.015  3.91    1.95    8.95    1.25    0.04   10.24  0.873
   3.059  0.277 11.10    2.13    6.69    1.33    0.04    8.06 8.547E+00

  10.589 20.015  3.90    1.97    9.03    1.27    0.04   10.34  0.874
   3.051  0.276 11.12    2.15    6.78    1.35    0.04    8.17 8.577E+00

  10.589 20.015  3.89    1.99    9.11    1.28    0.04   10.43  0.874
   3.043  0.275 11.15    2.17    6.88    1.36    0.04    8.29 8.608E+00

  10.589 20.015  3.88    2.01    9.19    1.30    0.04   10.53  0.875
   3.035  0.274 11.17    2.19    6.98    1.38    0.04    8.40 8.638E+00

  10.589 20.015  3.87    2.03    9.27    1.31    0.05   10.63  0.875
   3.027  0.273 11.20    2.21    7.08    1.40    0.05    8.52 8.669E+00

  10.589 20.015  3.86    2.05    9.35    1.33    0.05   10.73  0.875
   3.019  0.272 11.22    2.23    7.18    1.41    0.05    8.64 8.699E+00

  10.589 20.015  3.85    2.07    9.43    1.35    0.05   10.82  0.875
   3.011  0.271 11.25    2.25    7.28    1.43    0.05    8.75 8.730E+00

  10.589 20.015  3.84    2.08    9.51    1.36    0.05   10.92  0.875
   3.003  0.270 11.27    2.28    7.38    1.45    0.05    8.87 8.761E+00

  10.589 20.015  3.83    2.10    9.60    1.38    0.05   11.03  0.875
   2.995  0.269 11.30    2.30    7.48    1.46    0.05    8.99 8.791E+00

  10.589 20.015  3.82    2.12    9.68    1.40    0.05   11.13  0.875
   2.987  0.268 11.33    2.32    7.58    1.48    0.05    9.12 8.822E+00

  10.589 20.015  3.81    2.14    9.76    1.41    0.05   11.23  0.875
   2.979  0.267 11.35    2.34    7.68    1.50    0.05    9.23 8.853E+00

  10.589 20.015  3.80    2.16    9.85    1.43    0.05   11.33  0.875
   2.971  0.266 11.38    2.37    7.78    1.52    0.05    9.36 8.883E+00

  10.589 20.015  3.79    2.19    9.93    1.45    0.05   11.43  0.875
   2.963  0.265 11.40    2.39    7.88    1.54    0.05    9.48 8.914E+00

  10.589 20.015  3.78    2.21   10.02    1.47    0.06   11.55  0.875
   2.955  0.264 11.43    2.41    7.99    1.56    0.06    9.61 8.945E+00

  10.589 20.095  4.16    1.60    7.18    0.96    0.02    8.17  0.871
   3.227  0.301 10.54    1.73    4.54    1.02    0.02    5.58 7.741E+00

  10.589 20.095  4.15    1.61    7.28    0.97    0.02    8.27  0.871
   3.219  0.300 10.56    1.75    4.64    1.03    0.02    5.70 7.771E+00

  10.589 20.095  4.14    1.63    7.34    0.98    0.02    8.35  0.871
   3.211  0.299 10.59    1.76    4.72    1.04    0.02    5.79 7.800E+00

  10.589 20.095  4.13    1.64    7.42    1.00    0.03    8.44  0.872
   3.203  0.298 10.61    1.78    4.82    1.06    0.03    5.90 7.829E+00

  10.589 20.095  4.12    1.66    7.50    1.01    0.03    8.53  0.872
   3.195  0.297 10.64    1.79    4.92    1.07    0.03    6.01 7.859E+00

  10.589 20.095  4.11    1.67    7.58    1.02    0.03    8.63  0.872
   3.187  0.296 10.66    1.81    5.02    1.08    0.03    6.13 7.889E+00

  10.589 20.095  4.10    1.69    7.66    1.03    0.03    8.72  0.872
   3.179  0.295 10.69    1.83    5.11    1.09    0.03    6.23 7.918E+00

  10.589 20.095  4.09    1.70    7.73    1.04    0.03    8.80  0.872
   3.171  0.294 10.71    1.84    5.20    1.11    0.03    6.34 7.948E+00

  10.589 20.095  4.08    1.72    7.80    1.06    0.03    8.89  0.872
   3.163  0.293 10.74    1.86    5.29    1.12    0.03    6.44 7.977E+00

  10.589 20.095  4.07    1.73    7.88    1.07    0.03    8.98  0.873
   3.155  0.292 10.76    1.88    5.39    1.13    0.03    6.55 8.007E+00

  10.589 20.095  4.06    1.75    7.96    1.08    0.03    9.07  0.873
   3.147  0.291 10.79    1.90    5.48    1.15    0.03    6.66 8.037E+00

  10.589 20.095  4.05    1.76    8.04    1.10    0.03    9.16  0.874
   3.139  0.289 10.81    1.92    5.58    1.16    0.03    6.77 8.067E+00

  10.589 20.095  4.04    1.78    8.11    1.11    0.03    9.25  0.874
   3.131  0.288 10.84    1.93    5.67    1.18    0.03    6.88 8.096E+00

  10.589 20.095  4.03    1.80    8.20    1.12    0.03    9.35  0.873
   3.123  0.287 10.86    1.95    5.77    1.19    0.03    6.99 8.126E+00

  10.589 20.095  4.02    1.81    8.27    1.14    0.03    9.44  0.873
   3.115  0.286 10.89    1.97    5.87    1.20    0.03    7.10 8.156E+00

  10.589 20.095  4.01    1.83    8.35    1.15    0.03    9.53  0.873
   3.107  0.285 10.92    1.99    5.96    1.22    0.03    7.22 8.186E+00

  10.589 20.095  4.00    1.85    8.43    1.16    0.03    9.63  0.874
   3.099  0.284 10.94    2.01    6.06    1.23    0.03    7.33 8.216E+00

  10.589 20.095  3.98    1.86    8.52    1.18    0.04    9.73  0.874
   3.091  0.283 10.97    2.03    6.16    1.25    0.04    7.45 8.246E+00

  10.589 20.095  3.97    1.88    8.59    1.19    0.04    9.82  0.874
   3.083  0.282 10.99    2.05    6.26    1.26    0.04    7.56 8.276E+00

  10.589 20.095  3.96    1.90    8.67    1.21    0.04    9.91  0.874
   3.075  0.281 11.02    2.07    6.35    1.28    0.04    7.67 8.306E+00

  10.589 20.095  3.95    1.92    8.76    1.22    0.04   10.02  0.874
   3.067  0.280 11.04    2.09    6.46    1.29    0.04    7.79 8.336E+00

  10.589 20.095  3.94    1.93    8.84    1.23    0.04   10.11  0.874
   3.059  0.279 11.07    2.11    6.55    1.31    0.04    7.90 8.366E+00

  10.589 20.095  3.93    1.95    8.92    1.25    0.04   10.20  0.873
   3.051  0.278 11.09    2.13    6.65    1.33    0.04    8.02 8.396E+00

  10.589 20.095  3.92    1.97    9.00    1.26    0.04   10.30  0.874
   3.043  0.277 11.12    2.15    6.75    1.34    0.04    8.13 8.426E+00

  10.589 20.095  3.91    1.99    9.08    1.28    0.04   10.40  0.874
   3.035  0.276 11.14    2.17    6.85    1.36    0.04    8.25 8.456E+00

  10.589 20.095  3.90    2.01    9.16    1.30    0.04   10.50  0.874
   3.027  0.275 11.17    2.19    6.95    1.38    0.04    8.36 8.487E+00

  10.589 20.095  3.89    2.03    9.24    1.31    0.04   10.60  0.874
   3.019  0.274 11.19    2.21    7.05    1.39    0.04    8.49 8.517E+00

  10.589 20.095  3.88    2.05    9.32    1.33    0.05   10.69  0.874
   3.011  0.273 11.22    2.23    7.14    1.41    0.05    8.60 8.547E+00

  10.589 20.095  3.87    2.06    9.40    1.34    0.05   10.79  0.874
   3.003  0.272 11.24    2.25    7.24    1.43    0.05    8.72 8.577E+00

  10.589 20.095  3.86    2.08    9.49    1.36    0.05   10.89  0.874
   2.995  0.271 11.27    2.27    7.34    1.44    0.05    8.83 8.608E+00

  10.589 20.095  3.85    2.10    9.57    1.38    0.05   10.99  0.874
   2.987  0.270 11.30    2.30    7.44    1.46    0.05    8.95 8.638E+00

  10.589 20.095  3.84    2.12    9.65    1.39    0.05   11.10  0.874
   2.979  0.269 11.32    2.32    7.54    1.48    0.05    9.07 8.669E+00

  10.589 20.095  3.83    2.14    9.74    1.41    0.05   11.20  0.874
   2.971  0.268 11.35    2.34    7.65    1.50    0.05    9.20 8.699E+00

  10.589 20.095  3.82    2.16    9.82    1.43    0.05   11.30  0.874
   2.963  0.267 11.37    2.37    7.75    1.52    0.05    9.32 8.730E+00

  10.589 20.095  3.81    2.18    9.90    1.45    0.05   11.40  0.874
   2.955  0.266 11.40    2.39    7.85    1.54    0.05    9.44 8.761E+00

  10.589 20.175  4.19    1.58    7.08    0.95    0.02    8.05  0.870
   3.227  0.304 10.50    1.71    4.40    1.00    0.02    5.43 7.569E+00

  10.589 20.175  4.18    1.60    7.15    0.96    0.02    8.13  0.871
   3.219  0.302 10.53    1.73    4.50    1.02    0.02    5.53 7.598E+00

  10.589 20.175  4.17    1.61    7.24    0.97    0.02    8.23  0.871
   3.211  0.301 10.55    1.74    4.60    1.03    0.02    5.65 7.627E+00

  10.589 20.175  4.16    1.63    7.32    0.98    0.02    8.32  0.871
   3.203  0.300 10.58    1.76    4.70    1.04    0.02    5.76 7.657E+00

  10.589 20.175  4.15    1.64    7.38    0.99    0.02    8.40  0.871
   3.195  0.299 10.60    1.78    4.77    1.05    0.02    5.85 7.686E+00

  10.589 20.175  4.14    1.66    7.46    1.01    0.03    8.49  0.871
   3.187  0.298 10.63    1.79    4.88    1.07    0.03    5.97 7.715E+00

  10.589 20.175  4.13    1.67    7.54    1.02    0.03    8.58  0.872
   3.179  0.297 10.65    1.81    4.97    1.08    0.03    6.08 7.744E+00

  10.589 20.175  4.12    1.69    7.62    1.03    0.03    8.68  0.872
   3.171  0.296 10.68    1.83    5.07    1.09    0.03    6.19 7.774E+00

  10.589 20.175  4.11    1.70    7.70    1.04    0.03    8.77  0.872
   3.163  0.295 10.71    1.84    5.16    1.10    0.03    6.30 7.803E+00

  10.589 20.175  4.10    1.72    7.77    1.05    0.03    8.85  0.872
   3.155  0.294 10.73    1.86    5.25    1.12    0.03    6.40 7.833E+00

  10.589 20.175  4.09    1.73    7.85    1.07    0.03    8.94  0.872
   3.147  0.293 10.76    1.88    5.35    1.13    0.03    6.51 7.862E+00

  10.589 20.175  4.08    1.75    7.93    1.08    0.03    9.04  0.872
   3.139  0.292 10.78    1.90    5.44    1.14    0.03    6.62 7.892E+00

  10.589 20.175  4.07    1.76    8.00    1.09    0.03    9.13  0.873
   3.131  0.291 10.81    1.91    5.54    1.16    0.03    6.73 7.921E+00

  10.589 20.175  4.06    1.78    8.08    1.11    0.03    9.22  0.874
   3.123  0.290 10.83    1.93    5.63    1.17    0.03    6.84 7.951E+00

  10.589 20.175  4.05    1.80    8.16    1.12    0.03    9.31  0.874
   3.115  0.289 10.86    1.95    5.73    1.19    0.03    6.95 7.980E+00

  10.589 20.175  4.04    1.81    8.24    1.13    0.03    9.41  0.873
   3.107  0.288 10.88    1.97    5.83    1.20    0.03    7.06 8.010E+00

  10.589 20.175  4.03    1.83    8.32    1.15    0.03    9.50  0.873
   3.099  0.286 10.91    1.99    5.92    1.22    0.03    7.17 8.039E+00

  10.589 20.175  4.02    1.85    8.40    1.16    0.03    9.59  0.873
   3.091  0.285 10.93    2.01    6.02    1.23    0.03    7.29 8.069E+00

  10.589 20.175  4.01    1.86    8.49    1.17    0.03    9.69  0.873
   3.083  0.284 10.96    2.03    6.12    1.25    0.04    7.40 8.099E+00

  10.589 20.175  4.00    1.88    8.56    1.19    0.04    9.79  0.873
   3.075  0.283 10.99    2.04    6.22    1.26    0.04    7.52 8.129E+00

  10.589 20.175  3.99    1.90    8.64    1.20    0.04    9.88  0.874
   3.067  0.282 11.01    2.06    6.31    1.28    0.04    7.63 8.158E+00

  10.589 20.175  3.97    1.92    8.73    1.22    0.04    9.98  0.874
   3.059  0.281 11.04    2.08    6.42    1.29    0.04    7.75 8.188E+00

  10.589 20.175  3.96    1.93    8.81    1.23    0.04   10.08  0.874
   3.051  0.280 11.06    2.10    6.52    1.31    0.04    7.86 8.218E+00

  10.589 20.175  3.95    1.95    8.89    1.25    0.04   10.17  0.874
   3.043  0.279 11.09    2.12    6.61    1.32    0.04    7.98 8.248E+00

  10.589 20.175  3.94    1.97    8.97    1.26    0.04   10.27  0.873
   3.035  0.278 11.11    2.15    6.71    1.34    0.04    8.09 8.278E+00

  10.589 20.175  3.93    1.99    9.05    1.28    0.04   10.37  0.874
   3.027  0.277 11.14    2.17    6.81    1.36    0.04    8.21 8.308E+00

  10.589 20.175  3.92    2.01    9.13    1.29    0.04   10.47  0.874
   3.019  0.276 11.16    2.19    6.91    1.37    0.04    8.32 8.338E+00

  10.589 20.175  3.91    2.03    9.21    1.31    0.04   10.56  0.874
   3.011  0.275 11.19    2.21    7.01    1.39    0.04    8.44 8.368E+00

  10.589 20.175  3.90    2.04    9.30    1.32    0.04   10.67  0.874
   3.003  0.274 11.21    2.23    7.11    1.41    0.04    8.56 8.398E+00

  10.589 20.175  3.89    2.06    9.37    1.34    0.05   10.76  0.874
   2.995  0.273 11.24    2.25    7.21    1.42    0.05    8.68 8.428E+00

  10.589 20.175  3.88    2.08    9.46    1.36    0.05   10.86  0.874
   2.987  0.272 11.26    2.27    7.30    1.44    0.05    8.79 8.459E+00

  10.589 20.175  3.87    2.10    9.54    1.37    0.05   10.96  0.874
   2.979  0.271 11.29    2.30    7.41    1.46    0.05    8.92 8.489E+00

  10.589 20.175  3.86    2.12    9.62    1.39    0.05   11.06  0.874
   2.971  0.270 11.32    2.32    7.51    1.48    0.05    9.04 8.519E+00

  10.589 20.175  3.85    2.14    9.71    1.41    0.05   11.17  0.874
   2.963  0.269 11.34    2.34    7.61    1.50    0.05    9.16 8.549E+00

  10.589 20.175  3.84    2.16    9.79    1.43    0.05   11.27  0.874
   2.955  0.268 11.37    2.36    7.71    1.51    0.05    9.28 8.580E+00

  10.589 20.255  4.23    1.57    6.95    0.93    0.02    7.91  0.870
   3.227  0.306 10.47    1.69    4.26    0.99    0.02    5.27 7.400E+00

  10.589 20.255  4.22    1.58    7.03    0.94    0.02    8.00  0.870
   3.219  0.305 10.49    1.71    4.35    1.00    0.02    5.37 7.429E+00

  10.589 20.255  4.21    1.60    7.12    0.96    0.02    8.09  0.870
   3.211  0.304 10.52    1.73    4.45    1.01    0.02    5.49 7.458E+00

  10.589 20.255  4.19    1.61    7.19    0.97    0.02    8.18  0.870
   3.203  0.303 10.55    1.74    4.55    1.03    0.02    5.60 7.487E+00

  10.589 20.255  4.18    1.62    7.28    0.98    0.02    8.28  0.871
   3.195  0.302 10.57    1.76    4.65    1.04    0.02    5.72 7.516E+00

  10.589 20.255  4.17    1.64    7.34    0.99    0.02    8.36  0.871
   3.187  0.300 10.60    1.77    4.73    1.05    0.02    5.81 7.545E+00

  10.589 20.255  4.16    1.65    7.43    1.00    0.02    8.45  0.871
   3.179  0.299 10.62    1.79    4.83    1.06    0.02    5.92 7.574E+00

  10.589 20.255  4.15    1.67    7.51    1.01    0.03    8.55  0.871
   3.171  0.298 10.65    1.81    4.93    1.08    0.03    6.03 7.603E+00

  10.589 20.255  4.14    1.68    7.59    1.03    0.03    8.64  0.871
   3.163  0.297 10.67    1.82    5.03    1.09    0.03    6.15 7.633E+00

  10.589 20.255  4.13    1.70    7.67    1.04    0.03    8.73  0.872
   3.155  0.296 10.70    1.84    5.13    1.10    0.03    6.25 7.662E+00

  10.589 20.255  4.12    1.71    7.74    1.05    0.03    8.82  0.872
   3.147  0.295 10.72    1.86    5.22    1.11    0.03    6.36 7.691E+00

  10.589 20.255  4.11    1.73    7.82    1.06    0.03    8.91  0.872
   3.139  0.294 10.75    1.88    5.31    1.13    0.03    6.47 7.720E+00

  10.589 20.255  4.10    1.75    7.89    1.08    0.03    9.00  0.872
   3.131  0.293 10.78    1.89    5.40    1.14    0.03    6.58 7.749E+00

  10.589 20.255  4.09    1.76    7.97    1.09    0.03    9.09  0.872
   3.123  0.292 10.80    1.91    5.50    1.16    0.03    6.69 7.779E+00

  10.589 20.255  4.08    1.78    8.05    1.10    0.03    9.18  0.873
   3.115  0.291 10.83    1.93    5.59    1.17    0.03    6.80 7.808E+00

  10.589 20.255  4.07    1.79    8.13    1.12    0.03    9.28  0.873
   3.107  0.290 10.85    1.95    5.69    1.19    0.03    6.91 7.837E+00

  10.589 20.255  4.06    1.81    8.21    1.13    0.03    9.37  0.873
   3.099  0.289 10.88    1.97    5.79    1.20    0.03    7.02 7.867E+00

  10.589 20.255  4.05    1.83    8.29    1.14    0.03    9.46  0.873
   3.091  0.288 10.90    1.99    5.89    1.21    0.03    7.13 7.896E+00

  10.589 20.255  4.04    1.84    8.37    1.16    0.03    9.56  0.873
   3.083  0.287 10.93    2.00    5.99    1.23    0.03    7.25 7.926E+00

  10.589 20.255  4.03    1.86    8.45    1.17    0.03    9.66  0.873
   3.075  0.286 10.95    2.02    6.08    1.24    0.03    7.36 7.955E+00

  10.589 20.255  4.02    1.88    8.53    1.19    0.04    9.75  0.873
   3.067  0.285 10.98    2.04    6.18    1.26    0.04    7.47 7.985E+00

  10.589 20.255  4.01    1.90    8.61    1.20    0.04    9.85  0.873
   3.059  0.284 11.00    2.06    6.28    1.27    0.04    7.59 8.014E+00

  10.589 20.255  4.00    1.91    8.69    1.21    0.04    9.94  0.874
   3.051  0.282 11.03    2.08    6.37    1.29    0.04    7.70 8.044E+00

  10.589 20.255  3.99    1.93    8.78    1.23    0.04   10.05  0.873
   3.043  0.281 11.06    2.10    6.48    1.30    0.04    7.82 8.074E+00

  10.589 20.255  3.97    1.95    8.86    1.24    0.04   10.14  0.874
   3.035  0.280 11.08    2.12    6.58    1.32    0.04    7.94 8.103E+00

  10.589 20.255  3.96    1.97    8.94    1.26    0.04   10.24  0.873
   3.027  0.279 11.11    2.14    6.68    1.34    0.04    8.05 8.133E+00

  10.589 20.255  3.95    1.99    9.02    1.27    0.04   10.33  0.874
   3.019  0.278 11.13    2.16    6.77    1.35    0.04    8.17 8.163E+00

  10.589 20.255  3.94    2.01    9.10    1.29    0.04   10.43  0.874
   3.011  0.277 11.16    2.19    6.87    1.37    0.04    8.28 8.193E+00

  10.589 20.255  3.93    2.02    9.18    1.31    0.04   10.53  0.874
   3.003  0.276 11.18    2.21    6.97    1.39    0.04    8.40 8.223E+00

  10.589 20.255  3.92    2.04    9.27    1.32    0.04   10.64  0.874
   2.995  0.275 11.21    2.23    7.08    1.40    0.04    8.53 8.252E+00

  10.589 20.255  3.91    2.06    9.35    1.34    0.04   10.73  0.874
   2.987  0.274 11.23    2.25    7.17    1.42    0.05    8.64 8.282E+00

  10.589 20.255  3.90    2.08    9.43    1.36    0.05   10.83  0.874
   2.979  0.273 11.26    2.27    7.27    1.44    0.05    8.76 8.312E+00

  10.589 20.255  3.89    2.10    9.51    1.37    0.05   10.93  0.874
   2.971  0.272 11.29    2.30    7.37    1.46    0.05    8.88 8.342E+00

  10.589 20.255  3.88    2.12    9.59    1.39    0.05   11.03  0.874
   2.963  0.271 11.31    2.32    7.47    1.47    0.05    9.00 8.372E+00

  10.589 20.255  3.87    2.14    9.68    1.41    0.05   11.14  0.874
   2.955  0.270 11.34    2.34    7.58    1.49    0.05    9.12 8.402E+00

  10.589 20.335  4.26    1.55    6.86    0.92    0.02    7.80  0.869
