 ***x   Q2   Theta   Eprime   Sig_Born   Sig_Rad   Rad_cor
  0.464982241       6.64721584       26.5743999       2.97099996       1.40882909       1.38435805      0.98263025283813477     
  0.463243723       6.62931681       26.5743999       2.96300006       1.42215037       1.39896858      0.98369950056076050     
  0.461508840       6.61141777       26.5743999       2.95499992       1.43553054       1.41370666      0.98479735851287842     
  0.525704503       7.26273012       26.6543999       3.22700000      0.984779418      0.934600770      0.94904577732086182     
  0.523831904       7.24472475       26.6543999       3.21900010      0.995968938      0.946173728      0.95000326633453369     
  0.521963477       7.22671986       26.6543999       3.21099997       1.00722241      0.957910836      0.95104199647903442     
  0.520099163       7.20871544       26.6543999       3.20300007       1.01853919      0.969639361      0.95199024677276611     
  0.518238723       7.19070959       26.6543999       3.19499993       1.02991939      0.981463075      0.95295137166976929     
  0.516382456       7.17270517       26.6543999       3.18700004       1.04136252      0.993380249      0.95392358303070068     
  0.514530122       7.15470028       26.6543999       3.17899990       1.05286908       1.00536168      0.95487815141677856     
  0.512681782       7.13669491       26.6543999       3.17100000       1.06443822       1.01745880      0.95586460828781128     
  0.510837436       7.11869049       26.6543999       3.16300011       1.07606983       1.02965188      0.95686346292495728     
  0.508997083       7.10068560       26.6543999       3.15499997       1.08776426       1.04196918      0.95789980888366699     
  0.507160723       7.08268070       26.6543999       3.14700007       1.09952068       1.05427814      0.95885246992111206     
  0.505328178       7.06467533       26.6543999       3.13899994       1.11133981       1.06672180      0.95985203981399536     
  0.503499627       7.04667091       26.6543999       3.13100004       1.12322021       1.07930028      0.96089822053909302     
  0.501675010       7.02866602       26.6543999       3.12299991       1.13516295       1.09192038      0.96190631389617920     
