EXTERNAL/TSAI:  VERSION OF 8/8/96

Marathon                                                                
He3_kin0                                                                
                                                                        
Hall A 2018: 25 cm He3 target                                           
Nominal values - not exact                                              

----*----1----*----2----*----3----*----4----*----5----*----6----*----7--
                                                                        

TARGET (iZ,iA) = (  2,  3);   avgA =   3.000; amuM=  3.016; avgM=  2.809
 targ=TRITIUM; ttarg(rl)=0.00075; twall=0.00519; tbeam=0.00285; tspec=0.00759
         Nseg  =   4
 MODELS: P elastc(ikk)=14; deut elastic=13; inelastc=206; Pauli Supresion= 4
  10.589 18.567  3.50    2.56   10.63    1.60    0.05   12.28  0.846
   3.179  0.252 11.28    2.80    8.68    1.70    0.05   10.43 1.373E+01

  10.589 18.567  3.50    2.59   10.71    1.62    0.05   12.39  0.846
   3.171  0.251 11.31    2.83    8.78    1.72    0.06   10.55 1.376E+01

  10.589 18.567  3.49    2.62   10.83    1.64    0.06   12.52  0.845
   3.163  0.250 11.33    2.86    8.91    1.74    0.06   10.71 1.379E+01

  10.589 18.567  3.48    2.64   10.91    1.66    0.06   12.62  0.845
   3.155  0.249 11.35    2.89    9.01    1.76    0.06   10.82 1.383E+01

  10.589 18.567  3.47    2.67   10.96    1.68    0.06   12.69  0.845
   3.147  0.248 11.38    2.92    9.08    1.78    0.06   10.92 1.386E+01

  10.589 18.567  3.46    2.69   11.05    1.70    0.06   12.80  0.845
   3.139  0.248 11.40    2.95    9.19    1.80    0.06   11.05 1.390E+01

  10.589 18.567  3.45    2.72   11.13    1.72    0.06   12.90  0.844
   3.131  0.247 11.42    2.98    9.29    1.82    0.06   11.17 1.393E+01

  10.589 18.567  3.44    2.75   11.21    1.74    0.06   13.01  0.844
   3.123  0.246 11.45    3.01    9.39    1.84    0.06   11.30 1.397E+01

  10.589 18.567  3.43    2.77   11.31    1.76    0.06   13.13  0.844
   3.115  0.245 11.47    3.04    9.51    1.87    0.06   11.44 1.400E+01

  10.589 18.567  3.42    2.80   11.39    1.78    0.07   13.24  0.843
   3.107  0.244 11.50    3.07    9.61    1.89    0.07   11.57 1.404E+01

  10.589 18.567  3.42    2.83   11.48    1.80    0.07   13.34  0.843
   3.099  0.243 11.52    3.10    9.71    1.91    0.07   11.69 1.407E+01

  10.589 18.567  3.41    2.86   11.56    1.82    0.07   13.45  0.843
   3.091  0.242 11.54    3.13    9.82    1.93    0.07   11.82 1.410E+01

  10.589 18.567  3.40    2.88   11.63    1.84    0.07   13.54  0.842
   3.083  0.241 11.57    3.17    9.90    1.96    0.07   11.93 1.414E+01

  10.589 18.567  3.39    2.91   11.74    1.86    0.07   13.68  0.842
   3.075  0.240 11.59    3.20   10.04    1.98    0.07   12.09 1.417E+01

  10.589 18.567  3.38    2.94   11.80    1.89    0.07   13.76  0.842
   3.067  0.240 11.62    3.23   10.11    2.00    0.07   12.19 1.421E+01

  10.589 18.567  3.37    2.97   11.89    1.90    0.07   13.87  0.840
   3.059  0.239 11.64    3.26   10.22    2.02    0.07   12.32 1.424E+01

  10.589 18.567  3.36    3.00   11.98    1.93    0.08   13.99  0.841
   3.051  0.238 11.66    3.30   10.33    2.05    0.08   12.46 1.428E+01

  10.589 18.567  3.35    3.03   12.06    1.95    0.08   14.09  0.841
   3.043  0.237 11.69    3.33   10.43    2.08    0.08   12.59 1.431E+01

  10.589 18.567  3.35    3.06   12.14    1.98    0.08   14.20  0.840
   3.035  0.236 11.71    3.37   10.53    2.10    0.08   12.72 1.435E+01

  10.589 18.567  3.34    3.09   12.23    2.00    0.08   14.31  0.840
   3.027  0.235 11.73    3.40   10.64    2.13    0.08   12.85 1.438E+01

  10.589 18.567  3.33    3.12   12.32    2.03    0.08   14.43  0.840
   3.019  0.234 11.76    3.44   10.75    2.15    0.08   12.98 1.442E+01

  10.589 18.567  3.32    3.16   12.40    2.05    0.08   14.54  0.839
   3.011  0.233 11.78    3.47   10.85    2.18    0.08   13.12 1.445E+01

  10.589 18.567  3.31    3.19   12.49    2.07    0.09   14.66  0.839
   3.003  0.233 11.81    3.51   10.96    2.21    0.09   13.26 1.449E+01

  10.589 18.567  3.30    3.22   12.58    2.10    0.09   14.77  0.839
   2.995  0.232 11.83    3.54   11.07    2.23    0.09   13.39 1.452E+01

  10.589 18.567  3.29    3.25   12.66    2.12    0.09   14.88  0.838
   2.987  0.231 11.85    3.58   11.17    2.26    0.09   13.52 1.455E+01

  10.589 18.567  3.28    3.29   12.75    2.15    0.09   14.99  0.838
   2.979  0.230 11.88    3.62   11.28    2.29    0.09   13.66 1.459E+01

  10.589 18.567  3.28    3.32   12.84    2.18    0.09   15.11  0.837
   2.971  0.229 11.90    3.66   11.39    2.32    0.09   13.80 1.462E+01

  10.589 18.567  3.27    3.35   12.94    2.20    0.10   15.24  0.837
   2.963  0.228 11.92    3.69   11.50    2.34    0.10   13.94 1.466E+01

  10.589 18.567  3.26    3.39   13.02    2.23    0.10   15.35  0.837
   2.955  0.227 11.95    3.73   11.61    2.37    0.10   14.08 1.469E+01

  10.589 18.647  3.59    2.39   10.02    1.47    0.05   11.53  0.848
   3.227  0.260 11.11    2.61    7.92    1.56    0.05    9.53 1.323E+01

  10.589 18.647  3.58    2.41   10.10    1.48    0.05   11.63  0.847
   3.219  0.259 11.13    2.63    8.02    1.58    0.05    9.64 1.327E+01

  10.589 18.647  3.57    2.44   10.18    1.50    0.05   11.73  0.847
   3.211  0.258 11.16    2.66    8.12    1.59    0.05    9.76 1.330E+01

  10.589 18.647  3.56    2.46   10.26    1.52    0.05   11.83  0.847
   3.203  0.257 11.18    2.69    8.22    1.61    0.05    9.88 1.334E+01

  10.589 18.647  3.55    2.48   10.34    1.54    0.05   11.93  0.847
   3.195  0.256 11.20    2.71    8.32    1.63    0.05   10.00 1.337E+01

  10.589 18.647  3.54    2.51   10.42    1.56    0.05   12.03  0.846
   3.187  0.255 11.23    2.74    8.42    1.65    0.05   10.12 1.341E+01

  10.589 18.647  3.53    2.53   10.50    1.57    0.05   12.13  0.846
   3.179  0.254 11.25    2.77    8.52    1.67    0.05   10.24 1.344E+01

  10.589 18.647  3.53    2.56   10.58    1.59    0.05   12.23  0.846
   3.171  0.253 11.28    2.80    8.62    1.69    0.05   10.36 1.347E+01

  10.589 18.647  3.52    2.58   10.67    1.61    0.05   12.34  0.846
   3.163  0.252 11.30    2.82    8.72    1.71    0.05   10.49 1.351E+01

  10.589 18.647  3.51    2.61   10.75    1.63    0.06   12.44  0.845
   3.155  0.251 11.32    2.85    8.83    1.73    0.06   10.61 1.354E+01

  10.589 18.647  3.50    2.63   10.87    1.65    0.06   12.57  0.845
   3.147  0.251 11.35    2.88    8.96    1.75    0.06   10.77 1.358E+01

  10.589 18.647  3.49    2.66   10.92    1.67    0.06   12.65  0.845
   3.139  0.250 11.37    2.91    9.03    1.77    0.06   10.86 1.361E+01

  10.589 18.647  3.48    2.69   11.00    1.69    0.06   12.75  0.845
   3.131  0.249 11.39    2.94    9.13    1.79    0.06   10.98 1.364E+01

  10.589 18.647  3.47    2.71   11.09    1.71    0.06   12.85  0.844
   3.123  0.248 11.42    2.97    9.24    1.82    0.06   11.11 1.368E+01

  10.589 18.647  3.46    2.74   11.17    1.73    0.06   12.96  0.844
   3.115  0.247 11.44    3.00    9.34    1.84    0.06   11.24 1.371E+01

  10.589 18.647  3.45    2.77   11.27    1.75    0.06   13.09  0.844
   3.107  0.246 11.47    3.03    9.46    1.86    0.06   11.38 1.375E+01

  10.589 18.647  3.45    2.79   11.36    1.77    0.06   13.19  0.843
   3.099  0.245 11.49    3.06    9.56    1.88    0.06   11.51 1.378E+01

  10.589 18.647  3.44    2.82   11.44    1.79    0.07   13.30  0.843
   3.091  0.244 11.51    3.09    9.66    1.90    0.07   11.63 1.382E+01

  10.589 18.647  3.43    2.85   11.52    1.81    0.07   13.40  0.843
   3.083  0.243 11.54    3.13    9.77    1.93    0.07   11.76 1.385E+01

  10.589 18.647  3.42    2.88   11.60    1.83    0.07   13.51  0.842
   3.075  0.242 11.56    3.16    9.87    1.95    0.07   11.89 1.388E+01

  10.589 18.647  3.41    2.91   11.70    1.86    0.07   13.63  0.842
   3.067  0.242 11.59    3.19    9.98    1.97    0.07   12.03 1.392E+01

  10.589 18.647  3.40    2.94   11.80    1.88    0.07   13.75  0.842
   3.059  0.241 11.61    3.22   10.10    2.00    0.07   12.17 1.395E+01

  10.589 18.647  3.39    2.97   11.86    1.90    0.07   13.83  0.840
   3.051  0.240 11.63    3.26   10.18    2.02    0.07   12.27 1.399E+01

  10.589 18.647  3.38    2.99   11.94    1.92    0.07   13.93  0.840
   3.043  0.239 11.66    3.29   10.28    2.04    0.07   12.39 1.402E+01

  10.589 18.647  3.37    3.02   12.03    1.95    0.08   14.05  0.841
   3.035  0.238 11.68    3.32   10.39    2.07    0.08   12.53 1.406E+01

  10.589 18.647  3.37    3.06   12.11    1.97    0.08   14.16  0.840
   3.027  0.237 11.71    3.36   10.49    2.10    0.08   12.66 1.409E+01

  10.589 18.647  3.36    3.09   12.19    1.99    0.08   14.27  0.840
   3.019  0.236 11.73    3.39   10.59    2.12    0.08   12.79 1.413E+01

  10.589 18.647  3.35    3.12   12.28    2.02    0.08   14.38  0.840
   3.011  0.235 11.75    3.43   10.70    2.15    0.08   12.92 1.416E+01

  10.589 18.647  3.34    3.15   12.37    2.04    0.08   14.50  0.839
   3.003  0.235 11.78    3.46   10.81    2.17    0.08   13.06 1.420E+01

  10.589 18.647  3.33    3.18   12.45    2.07    0.08   14.61  0.839
   2.995  0.234 11.80    3.50   10.91    2.20    0.09   13.20 1.423E+01

  10.589 18.647  3.32    3.21   12.54    2.09    0.09   14.72  0.839
   2.987  0.233 11.83    3.54   11.02    2.23    0.09   13.33 1.426E+01

  10.589 18.647  3.31    3.25   12.63    2.12    0.09   14.84  0.838
   2.979  0.232 11.85    3.57   11.13    2.25    0.09   13.47 1.430E+01

  10.589 18.647  3.30    3.28   12.72    2.14    0.09   14.95  0.838
   2.971  0.231 11.87    3.61   11.23    2.28    0.09   13.61 1.433E+01

  10.589 18.647  3.29    3.31   12.81    2.17    0.09   15.07  0.838
   2.963  0.230 11.90    3.65   11.35    2.31    0.09   13.75 1.437E+01

  10.589 18.647  3.29    3.35   12.90    2.20    0.09   15.19  0.837
   2.955  0.229 11.92    3.69   11.46    2.34    0.09   13.89 1.440E+01

  10.589 18.728  3.62    2.36    9.90    1.44    0.04   11.38  0.848
   3.227  0.262 11.08    2.57    7.77    1.53    0.04    9.34 1.296E+01

  10.589 18.728  3.61    2.38    9.97    1.46    0.04   11.48  0.848
   3.219  0.261 11.10    2.60    7.87    1.55    0.04    9.46 1.299E+01

  10.589 18.728  3.60    2.41   10.05    1.48    0.05   11.58  0.847
   3.211  0.260 11.13    2.63    7.96    1.57    0.05    9.58 1.302E+01

  10.589 18.728  3.59    2.43   10.14    1.49    0.05   11.68  0.847
   3.203  0.259 11.15    2.65    8.07    1.59    0.05    9.70 1.306E+01

  10.589 18.728  3.58    2.45   10.22    1.51    0.05   11.78  0.847
   3.195  0.258 11.17    2.68    8.16    1.61    0.05    9.82 1.309E+01

  10.589 18.728  3.57    2.48   10.30    1.53    0.05   11.88  0.847
   3.187  0.257 11.20    2.71    8.27    1.63    0.05    9.94 1.313E+01

  10.589 18.728  3.56    2.50   10.38    1.55    0.05   11.98  0.846
   3.179  0.256 11.22    2.73    8.37    1.64    0.05   10.06 1.316E+01

  10.589 18.728  3.56    2.53   10.46    1.57    0.05   12.08  0.846
   3.171  0.255 11.25    2.76    8.47    1.66    0.05   10.18 1.319E+01

  10.589 18.728  3.55    2.55   10.54    1.59    0.05   12.18  0.846
   3.163  0.254 11.27    2.79    8.57    1.68    0.05   10.30 1.323E+01

  10.589 18.728  3.54    2.58   10.62    1.60    0.05   12.28  0.846
   3.155  0.254 11.29    2.82    8.67    1.70    0.05   10.42 1.326E+01

  10.589 18.728  3.53    2.60   10.71    1.62    0.05   12.39  0.845
   3.147  0.253 11.32    2.85    8.77    1.72    0.05   10.55 1.330E+01

  10.589 18.728  3.52    2.63   10.83    1.64    0.06   12.53  0.845
   3.139  0.252 11.34    2.87    8.91    1.74    0.06   10.71 1.333E+01

  10.589 18.728  3.51    2.65   10.91    1.66    0.06   12.63  0.845
   3.131  0.251 11.37    2.90    9.01    1.77    0.06   10.83 1.336E+01

  10.589 18.728  3.50    2.68   10.96    1.68    0.06   12.70  0.845
   3.123  0.250 11.39    2.93    9.08    1.79    0.06   10.92 1.340E+01

  10.589 18.728  3.49    2.71   11.05    1.70    0.06   12.81  0.844
   3.115  0.249 11.41    2.96    9.19    1.81    0.06   11.05 1.343E+01

  10.589 18.728  3.48    2.73   11.13    1.72    0.06   12.91  0.844
   3.107  0.248 11.44    2.99    9.29    1.83    0.06   11.18 1.347E+01

  10.589 18.728  3.47    2.76   11.21    1.74    0.06   13.02  0.844
   3.099  0.247 11.46    3.02    9.39    1.85    0.06   11.30 1.350E+01

  10.589 18.728  3.47    2.79   11.32    1.76    0.06   13.14  0.843
   3.091  0.246 11.49    3.05    9.51    1.87    0.06   11.45 1.353E+01

  10.589 18.728  3.46    2.82   11.40    1.78    0.06   13.25  0.843
   3.083  0.245 11.51    3.09    9.61    1.90    0.06   11.58 1.357E+01

  10.589 18.728  3.45    2.84   11.48    1.81    0.07   13.36  0.843
   3.075  0.245 11.53    3.12    9.72    1.92    0.07   11.70 1.360E+01

  10.589 18.728  3.44    2.87   11.57    1.83    0.07   13.46  0.843
   3.067  0.244 11.56    3.15    9.82    1.94    0.07   11.83 1.364E+01

  10.589 18.728  3.43    2.90   11.63    1.85    0.07   13.55  0.842
   3.059  0.243 11.58    3.18    9.91    1.97    0.07   11.94 1.367E+01

  10.589 18.728  3.42    2.93   11.75    1.87    0.07   13.70  0.842
   3.051  0.242 11.60    3.21   10.04    1.99    0.07   12.10 1.371E+01

  10.589 18.728  3.41    2.96   11.81    1.89    0.07   13.77  0.842
   3.043  0.241 11.63    3.25   10.12    2.01    0.07   12.20 1.374E+01

  10.589 18.728  3.40    2.99   11.90    1.91    0.07   13.89  0.840
   3.035  0.240 11.65    3.28   10.23    2.03    0.07   12.33 1.377E+01

  10.589 18.728  3.39    3.02   11.99    1.94    0.07   14.01  0.841
   3.027  0.239 11.68    3.32   10.34    2.06    0.08   12.48 1.381E+01

  10.589 18.728  3.39    3.05   12.07    1.96    0.08   14.11  0.841
   3.019  0.238 11.70    3.35   10.44    2.09    0.08   12.61 1.384E+01

  10.589 18.728  3.38    3.08   12.16    1.99    0.08   14.22  0.840
   3.011  0.237 11.72    3.39   10.54    2.11    0.08   12.74 1.388E+01

  10.589 18.728  3.37    3.11   12.24    2.01    0.08   14.33  0.840
   3.003  0.237 11.75    3.42   10.65    2.14    0.08   12.87 1.391E+01

  10.589 18.728  3.36    3.14   12.33    2.04    0.08   14.45  0.839
   2.995  0.236 11.77    3.46   10.76    2.17    0.08   13.01 1.395E+01

  10.589 18.728  3.35    3.17   12.42    2.06    0.08   14.56  0.839
   2.987  0.235 11.80    3.49   10.86    2.19    0.08   13.14 1.398E+01

  10.589 18.728  3.34    3.21   12.51    2.09    0.09   14.68  0.839
   2.979  0.234 11.82    3.53   10.97    2.22    0.09   13.28 1.401E+01

  10.589 18.728  3.33    3.24   12.60    2.11    0.09   14.79  0.838
   2.971  0.233 11.84    3.57   11.08    2.25    0.09   13.41 1.405E+01

  10.589 18.728  3.32    3.27   12.68    2.14    0.09   14.91  0.838
   2.963  0.232 11.87    3.60   11.19    2.27    0.09   13.55 1.408E+01

  10.589 18.728  3.31    3.31   12.77    2.16    0.09   15.02  0.838
   2.955  0.231 11.89    3.64   11.30    2.30    0.09   13.69 1.412E+01

  10.589 18.808  3.65    2.33    9.77    1.42    0.04   11.23  0.848
   3.227  0.264 11.05    2.54    7.61    1.51    0.04    9.16 1.268E+01

  10.589 18.808  3.64    2.36    9.85    1.44    0.04   11.33  0.848
   3.219  0.263 11.07    2.57    7.71    1.53    0.04    9.28 1.272E+01

  10.589 18.808  3.63    2.38    9.93    1.45    0.04   11.43  0.848
   3.211  0.262 11.09    2.59    7.81    1.54    0.04    9.40 1.275E+01

  10.589 18.808  3.62    2.40   10.01    1.47    0.04   11.53  0.847
   3.203  0.261 11.12    2.62    7.91    1.56    0.04    9.52 1.278E+01

  10.589 18.808  3.61    2.42   10.09    1.49    0.05   11.63  0.847
   3.195  0.260 11.14    2.65    8.01    1.58    0.05    9.64 1.282E+01

  10.589 18.808  3.60    2.45   10.18    1.51    0.05   11.73  0.847
   3.187  0.259 11.17    2.67    8.11    1.60    0.05    9.76 1.285E+01

  10.589 18.808  3.59    2.47   10.26    1.52    0.05   11.83  0.847
   3.179  0.259 11.19    2.70    8.21    1.62    0.05    9.88 1.289E+01

  10.589 18.808  3.59    2.50   10.34    1.54    0.05   11.93  0.846
   3.171  0.258 11.22    2.73    8.32    1.64    0.05   10.00 1.292E+01

  10.589 18.808  3.58    2.52   10.42    1.56    0.05   12.03  0.846
   3.163  0.257 11.24    2.75    8.42    1.66    0.05   10.12 1.295E+01

  10.589 18.808  3.57    2.55   10.50    1.58    0.05   12.13  0.846
   3.155  0.256 11.26    2.78    8.52    1.68    0.05   10.25 1.299E+01

  10.589 18.808  3.56    2.57   10.58    1.60    0.05   12.23  0.846
   3.147  0.255 11.29    2.81    8.62    1.70    0.05   10.37 1.302E+01

  10.589 18.808  3.55    2.60   10.67    1.62    0.05   12.34  0.845
   3.139  0.254 11.31    2.84    8.72    1.72    0.05   10.49 1.305E+01

  10.589 18.808  3.54    2.62   10.76    1.64    0.05   12.45  0.845
   3.131  0.253 11.34    2.87    8.83    1.74    0.05   10.62 1.309E+01

  10.589 18.808  3.53    2.65   10.87    1.66    0.06   12.58  0.845
   3.123  0.252 11.36    2.90    8.96    1.76    0.06   10.77 1.312E+01

  10.589 18.808  3.52    2.67   10.93    1.68    0.06   12.66  0.845
   3.115  0.251 11.38    2.93    9.03    1.78    0.06   10.87 1.316E+01

  10.589 18.808  3.51    2.70   11.01    1.70    0.06   12.76  0.844
   3.107  0.250 11.41    2.96    9.13    1.80    0.06   10.99 1.319E+01

  10.589 18.808  3.50    2.73   11.09    1.72    0.06   12.87  0.844
   3.099  0.249 11.43    2.99    9.24    1.82    0.06   11.12 1.322E+01

  10.589 18.808  3.50    2.75   11.17    1.74    0.06   12.97  0.844
   3.091  0.248 11.46    3.02    9.34    1.85    0.06   11.25 1.326E+01

  10.589 18.808  3.49    2.78   11.26    1.76    0.06   13.07  0.843
   3.083  0.247 11.48    3.05    9.44    1.87    0.06   11.37 1.329E+01

  10.589 18.808  3.48    2.81   11.36    1.78    0.06   13.20  0.843
   3.075  0.247 11.50    3.08    9.57    1.89    0.06   11.52 1.333E+01

  10.589 18.808  3.47    2.84   11.45    1.80    0.06   13.31  0.843
   3.067  0.246 11.53    3.11    9.67    1.91    0.06   11.65 1.336E+01

  10.589 18.808  3.46    2.87   11.53    1.82    0.07   13.42  0.843
   3.059  0.245 11.55    3.14    9.77    1.94    0.07   11.77 1.339E+01

  10.589 18.808  3.45    2.89   11.61    1.84    0.07   13.52  0.842
   3.051  0.244 11.58    3.17    9.87    1.96    0.07   11.90 1.343E+01

  10.589 18.808  3.44    2.92   11.71    1.87    0.07   13.65  0.842
   3.043  0.243 11.60    3.21    9.99    1.98    0.07   12.04 1.346E+01

  10.589 18.808  3.43    2.95   11.77    1.89    0.07   13.73  0.842
   3.035  0.242 11.62    3.24   10.07    2.01    0.07   12.15 1.350E+01

  10.589 18.808  3.42    2.98   11.87    1.91    0.07   13.86  0.840
   3.027  0.241 11.65    3.27   10.19    2.03    0.07   12.29 1.353E+01

  10.589 18.808  3.41    3.01   11.95    1.93    0.07   13.96  0.839
   3.019  0.240 11.67    3.31   10.29    2.05    0.07   12.41 1.356E+01

  10.589 18.808  3.40    3.04   12.04    1.96    0.08   14.07  0.841
   3.011  0.239 11.70    3.34   10.39    2.08    0.08   12.55 1.360E+01

  10.589 18.808  3.40    3.07   12.12    1.98    0.08   14.18  0.840
   3.003  0.239 11.72    3.38   10.50    2.11    0.08   12.68 1.363E+01

  10.589 18.808  3.39    3.10   12.21    2.01    0.08   14.29  0.840
   2.995  0.238 11.74    3.41   10.60    2.13    0.08   12.81 1.367E+01

  10.589 18.808  3.38    3.14   12.29    2.03    0.08   14.40  0.840
   2.987  0.237 11.77    3.45   10.71    2.16    0.08   12.95 1.370E+01

  10.589 18.808  3.37    3.17   12.39    2.05    0.08   14.52  0.839
   2.979  0.236 11.79    3.49   10.82    2.19    0.08   13.09 1.374E+01

  10.589 18.808  3.36    3.20   12.47    2.08    0.08   14.64  0.839
   2.971  0.235 11.82    3.52   10.93    2.21    0.08   13.22 1.377E+01

  10.589 18.808  3.35    3.23   12.56    2.11    0.09   14.75  0.838
   2.963  0.234 11.84    3.56   11.04    2.24    0.09   13.36 1.380E+01

  10.589 18.808  3.34    3.27   12.65    2.13    0.09   14.87  0.838
   2.955  0.233 11.86    3.60   11.14    2.27    0.09   13.50 1.384E+01

  10.589 18.888  3.68    2.30    9.65    1.40    0.04   11.09  0.848
   3.227  0.266 11.02    2.51    7.46    1.48    0.04    8.99 1.241E+01

  10.589 18.888  3.67    2.33    9.73    1.41    0.04   11.18  0.848
   3.219  0.265 11.04    2.54    7.56    1.50    0.04    9.10 1.245E+01

  10.589 18.888  3.66    2.35    9.81    1.43    0.04   11.28  0.848
   3.211  0.264 11.06    2.56    7.66    1.52    0.04    9.22 1.248E+01

  10.589 18.888  3.65    2.37    9.89    1.45    0.04   11.38  0.848
   3.203  0.264 11.09    2.59    7.76    1.54    0.04    9.34 1.252E+01

  10.589 18.888  3.64    2.39    9.97    1.46    0.04   11.48  0.847
   3.195  0.263 11.11    2.61    7.86    1.56    0.04    9.46 1.255E+01

  10.589 18.888  3.63    2.42   10.05    1.48    0.04   11.58  0.847
   3.187  0.262 11.14    2.64    7.96    1.57    0.04    9.58 1.258E+01

  10.589 18.888  3.63    2.44   10.13    1.50    0.05   11.68  0.847
   3.179  0.261 11.16    2.66    8.06    1.59    0.05    9.70 1.262E+01

  10.589 18.888  3.62    2.47   10.21    1.52    0.05   11.78  0.847
