EXTERNAL/TSAI:  VERSION OF 8/8/96

Marathon                                                                
H3_kin1                                                                 
                                                                        
Hall A 2018: 25 cm Tritium target                                       
Nominal values - not exact                                              

----*----1----*----2----*----3----*----4----*----5----*----6----*----7--
                                                                        

TARGET (iZ,iA) = (  1,  3);   avgA =   3.000; amuM=  3.016; avgM=  2.809
 targ=TRITIUM; ttarg(rl)=0.00045; twall=0.00481; tbeam=0.00291; tspec=0.00759
         Nseg  =   4
 MODELS: P elastc(ikk)=14; deut elastic=13; inelastc=206; Pauli Supresion= 4
  10.589 16.932  2.95    2.48   11.94    1.78    0.12   13.84  0.877
   3.211  0.213 11.78    2.74   10.40    1.89    0.13   12.42 1.873E+01

  10.589 16.932  2.94    2.50   12.02    1.80    0.13   13.95  0.877
   3.203  0.212 11.80    2.76   10.50    1.91    0.13   12.54 1.877E+01

  10.589 16.932  2.93    2.52   12.09    1.82    0.13   14.04  0.876
   3.195  0.211 11.82    2.79   10.59    1.93    0.13   12.65 1.881E+01

  10.589 16.932  2.93    2.54   12.17    1.84    0.13   14.14  0.876
   3.187  0.211 11.84    2.81   10.69    1.95    0.13   12.77 1.885E+01

  10.589 16.932  2.92    2.57   12.25    1.86    0.13   14.24  0.876
   3.179  0.210 11.87    2.84   10.78    1.97    0.13   12.89 1.889E+01

  10.589 16.932  2.91    2.59   12.32    1.88    0.14   14.33  0.876
   3.171  0.209 11.89    2.86   10.87    1.99    0.14   13.00 1.893E+01

  10.589 16.932  2.90    2.61   12.40    1.89    0.14   14.43  0.875
   3.163  0.208 11.91    2.89   10.97    2.01    0.14   13.12 1.897E+01

  10.589 16.932  2.90    2.63   12.48    1.91    0.14   14.53  0.875
   3.155  0.208 11.93    2.91   11.06    2.04    0.14   13.24 1.901E+01

  10.589 16.932  2.89    2.66   12.55    1.93    0.14   14.63  0.875
   3.147  0.207 11.96    2.94   11.15    2.06    0.15   13.36 1.905E+01

  10.589 16.932  2.88    2.68   12.64    1.95    0.15   14.74  0.874
   3.139  0.206 11.98    2.97   11.26    2.08    0.15   13.48 1.909E+01

  10.589 16.932  2.87    2.70   12.72    1.98    0.15   14.84  0.874
   3.131  0.205 12.00    2.99   11.35    2.10    0.15   13.60 1.913E+01

  10.589 16.932  2.87    2.73   12.76    2.00    0.15   14.91  0.874
   3.123  0.205 12.02    3.02   11.41    2.12    0.15   13.69 1.917E+01

  10.589 16.932  2.86    2.75   12.87    2.02    0.16   15.04  0.873
   3.115  0.204 12.05    3.05   11.54    2.14    0.16   13.84 1.921E+01

  10.589 16.932  2.85    2.78   12.95    2.04    0.16   15.14  0.873
   3.107  0.203 12.07    3.07   11.64    2.17    0.16   13.96 1.925E+01

  10.589 16.932  2.84    2.80   13.04    2.06    0.16   15.27  0.873
   3.099  0.202 12.09    3.10   11.75    2.19    0.16   14.10 1.930E+01

  10.589 16.932  2.84    2.82   13.17    2.08    0.16   15.42  0.872
   3.091  0.202 12.11    3.13   11.89    2.21    0.17   14.27 1.934E+01

  10.589 16.932  2.83    2.85   13.18    2.10    0.17   15.45  0.872
   3.083  0.201 12.14    3.16   11.92    2.24    0.17   14.33 1.938E+01

  10.589 16.932  2.82    2.87   13.27    2.12    0.17   15.57  0.872
   3.075  0.200 12.16    3.19   12.03    2.26    0.17   14.46 1.942E+01

  10.589 16.932  2.82    2.90   13.35    2.15    0.17   15.67  0.871
   3.067  0.199 12.18    3.22   12.13    2.28    0.18   14.59 1.946E+01

  10.589 16.932  2.81    2.93   13.43    2.17    0.18   15.78  0.871
   3.059  0.199 12.20    3.25   12.22    2.31    0.18   14.71 1.950E+01

  10.589 16.932  2.80    2.95   13.51    2.19    0.18   15.88  0.871
   3.051  0.198 12.23    3.28   12.32    2.33    0.18   14.83 1.954E+01

  10.589 16.932  2.79    2.98   13.59    2.22    0.18   15.99  0.870
   3.043  0.197 12.25    3.31   12.42    2.36    0.19   14.96 1.958E+01

  10.589 16.932  2.79    3.00   13.68    2.24    0.19   16.10  0.870
   3.035  0.197 12.27    3.34   12.52    2.38    0.19   15.09 1.963E+01

  10.589 16.932  2.78    3.03   13.75    2.26    0.19   16.21  0.870
   3.027  0.196 12.29    3.37   12.62    2.41    0.19   15.22 1.967E+01

  10.589 16.932  2.77    3.06   13.83    2.29    0.19   16.31  0.869
   3.019  0.195 12.31    3.40   12.71    2.43    0.20   15.34 1.971E+01

  10.589 16.932  2.76    3.09   13.93    2.31    0.20   16.44  0.869
   3.011  0.194 12.34    3.43   12.83    2.46    0.20   15.49 1.975E+01

  10.589 16.932  2.76    3.11   14.01    2.34    0.20   16.55  0.868
   3.003  0.194 12.36    3.46   12.93    2.49    0.20   15.62 1.979E+01

  10.589 16.932  2.75    3.14   14.08    2.36    0.21   16.64  0.868
   2.995  0.193 12.38    3.49   13.01    2.51    0.21   15.73 1.983E+01

  10.589 16.932  2.74    3.17   14.16    2.38    0.21   16.76  0.868
   2.987  0.192 12.40    3.53   13.12    2.54    0.21   15.86 1.988E+01

  10.589 16.932  2.73    3.20   14.25    2.41    0.21   16.87  0.867
   2.979  0.192 12.43    3.56   13.22    2.57    0.21   16.00 1.992E+01

  10.589 16.932  2.73    3.23   14.33    2.44    0.22   16.98  0.867
   2.971  0.191 12.45    3.59   13.32    2.59    0.22   16.13 1.996E+01

  10.589 16.932  2.72    3.26   14.42    2.46    0.22   17.10  0.866
   2.963  0.190 12.47    3.62   13.42    2.62    0.22   16.27 2.000E+01

  10.589 16.932  2.71    3.28   14.50    2.49    0.23   17.21  0.866
   2.955  0.189 12.49    3.66   13.52    2.65    0.23   16.40 2.005E+01

  10.589 17.012  2.99    2.41   11.66    1.72    0.12   13.49  0.878
   3.227  0.216 11.71    2.66   10.06    1.83    0.12   12.00 1.824E+01

  10.589 17.012  2.98    2.43   11.73    1.74    0.12   13.59  0.878
   3.219  0.216 11.73    2.68   10.15    1.84    0.12   12.11 1.828E+01

  10.589 17.012  2.98    2.45   11.82    1.75    0.12   13.69  0.877
   3.211  0.215 11.75    2.70   10.25    1.86    0.12   12.23 1.832E+01

  10.589 17.012  2.97    2.46   11.90    1.77    0.12   13.79  0.877
   3.203  0.214 11.77    2.72   10.35    1.88    0.12   12.35 1.836E+01

  10.589 17.012  2.96    2.49   11.97    1.79    0.12   13.89  0.877
   3.195  0.213 11.80    2.75   10.44    1.90    0.13   12.46 1.840E+01

  10.589 17.012  2.95    2.52   12.05    1.81    0.13   13.99  0.876
   3.187  0.213 11.82    2.78   10.53    1.92    0.13   12.59 1.844E+01

  10.589 17.012  2.95    2.54   12.13    1.83    0.13   14.08  0.876
   3.179  0.212 11.84    2.80   10.63    1.94    0.13   12.70 1.848E+01

  10.589 17.012  2.94    2.56   12.21    1.85    0.13   14.19  0.876
   3.171  0.211 11.86    2.83   10.72    1.96    0.13   12.82 1.852E+01

  10.589 17.012  2.93    2.58   12.28    1.87    0.13   14.28  0.876
   3.163  0.210 11.88    2.85   10.82    1.98    0.13   12.94 1.856E+01

  10.589 17.012  2.92    2.60   12.35    1.89    0.14   14.38  0.875
   3.155  0.210 11.91    2.88   10.91    2.01    0.14   13.05 1.860E+01

  10.589 17.012  2.92    2.63   12.43    1.91    0.14   14.48  0.875
   3.147  0.209 11.93    2.90   11.00    2.03    0.14   13.17 1.864E+01

  10.589 17.012  2.91    2.65   12.51    1.93    0.14   14.58  0.875
   3.139  0.208 11.95    2.93   11.10    2.05    0.14   13.29 1.868E+01

  10.589 17.012  2.90    2.67   12.60    1.95    0.14   14.69  0.874
   3.131  0.207 11.97    2.96   11.20    2.07    0.15   13.42 1.872E+01

  10.589 17.012  2.89    2.70   12.67    1.97    0.15   14.79  0.874
   3.123  0.207 12.00    2.98   11.30    2.09    0.15   13.54 1.876E+01

  10.589 17.012  2.89    2.72   12.75    1.99    0.15   14.89  0.874
   3.115  0.206 12.02    3.01   11.39    2.11    0.15   13.66 1.880E+01

  10.589 17.012  2.88    2.74   12.83    2.01    0.15   14.99  0.874
   3.107  0.205 12.04    3.04   11.49    2.14    0.15   13.78 1.884E+01

  10.589 17.012  2.87    2.77   12.91    2.03    0.16   15.09  0.873
   3.099  0.204 12.06    3.07   11.58    2.16    0.16   13.90 1.888E+01

  10.589 17.012  2.86    2.79   12.99    2.05    0.16   15.20  0.873
   3.091  0.204 12.09    3.09   11.69    2.18    0.16   14.03 1.892E+01

  10.589 17.012  2.86    2.82   13.08    2.07    0.16   15.31  0.872
   3.083  0.203 12.11    3.12   11.79    2.21    0.16   14.15 1.896E+01

  10.589 17.012  2.85    2.84   13.20    2.10    0.17   15.46  0.872
   3.075  0.202 12.13    3.15   11.92    2.23    0.17   14.32 1.900E+01

  10.589 17.012  2.84    2.87   13.23    2.12    0.17   15.52  0.872
   3.067  0.201 12.15    3.18   11.97    2.25    0.17   14.40 1.904E+01

  10.589 17.012  2.83    2.89   13.31    2.14    0.17   15.62  0.871
   3.059  0.201 12.18    3.21   12.07    2.28    0.17   14.52 1.908E+01

  10.589 17.012  2.83    2.92   13.39    2.16    0.17   15.73  0.871
   3.051  0.200 12.20    3.24   12.17    2.30    0.18   14.65 1.913E+01

  10.589 17.012  2.82    2.95   13.47    2.19    0.18   15.83  0.871
   3.043  0.199 12.22    3.27   12.27    2.32    0.18   14.77 1.917E+01

  10.589 17.012  2.81    2.97   13.55    2.21    0.18   15.94  0.870
   3.035  0.198 12.24    3.30   12.37    2.35    0.18   14.90 1.921E+01

  10.589 17.012  2.80    3.00   13.63    2.23    0.18   16.05  0.870
   3.027  0.198 12.27    3.33   12.47    2.37    0.19   15.03 1.925E+01

  10.589 17.012  2.80    3.03   13.72    2.26    0.19   16.16  0.870
   3.019  0.197 12.29    3.36   12.57    2.40    0.19   15.16 1.929E+01

  10.589 17.012  2.79    3.05   13.79    2.28    0.19   16.27  0.869
   3.011  0.196 12.31    3.39   12.66    2.43    0.19   15.28 1.933E+01

  10.589 17.012  2.78    3.08   13.90    2.30    0.20   16.39  0.869
   3.003  0.195 12.33    3.42   12.78    2.45    0.20   15.43 1.937E+01

  10.589 17.012  2.78    3.11   13.98    2.33    0.20   16.50  0.869
   2.995  0.195 12.36    3.45   12.88    2.48    0.20   15.56 1.941E+01

  10.589 17.012  2.77    3.14   14.06    2.35    0.20   16.61  0.868
   2.987  0.194 12.38    3.49   12.98    2.50    0.20   15.69 1.946E+01

  10.589 17.012  2.76    3.16   14.13    2.38    0.21   16.71  0.868
   2.979  0.193 12.40    3.52   13.07    2.53    0.21   15.80 1.950E+01

  10.589 17.012  2.75    3.19   14.21    2.40    0.21   16.82  0.867
   2.971  0.193 12.42    3.55   13.17    2.56    0.21   15.94 1.954E+01

  10.589 17.012  2.75    3.22   14.30    2.43    0.21   16.94  0.867
   2.963  0.192 12.45    3.58   13.27    2.59    0.22   16.07 1.958E+01

  10.589 17.012  2.74    3.25   14.38    2.45    0.22   17.05  0.867
   2.955  0.191 12.47    3.62   13.37    2.61    0.22   16.21 1.962E+01

  10.589 17.092  3.02    2.38   11.54    1.69    0.11   13.35  0.878
   3.227  0.218 11.68    2.62    9.91    1.80    0.11   11.82 1.783E+01

  10.589 17.092  3.01    2.40   11.62    1.71    0.11   13.44  0.878
   3.219  0.218 11.70    2.65   10.00    1.82    0.11   11.93 1.787E+01

  10.589 17.092  3.00    2.42   11.69    1.73    0.12   13.54  0.878
   3.211  0.217 11.72    2.67   10.09    1.84    0.12   12.05 1.791E+01

  10.589 17.092  3.00    2.44   11.77    1.75    0.12   13.64  0.877
   3.203  0.216 11.74    2.70   10.19    1.86    0.12   12.17 1.795E+01

  10.589 17.092  2.99    2.47   11.85    1.76    0.12   13.74  0.877
   3.195  0.215 11.77    2.72   10.29    1.88    0.12   12.28 1.799E+01

  10.589 17.092  2.98    2.49   11.93    1.78    0.12   13.84  0.877
   3.187  0.215 11.79    2.74   10.38    1.89    0.12   12.40 1.803E+01

  10.589 17.092  2.97    2.51   12.01    1.80    0.12   13.94  0.877
   3.179  0.214 11.81    2.77   10.48    1.91    0.13   12.52 1.807E+01

  10.589 17.092  2.97    2.53   12.08    1.82    0.13   14.03  0.876
   3.171  0.213 11.83    2.79   10.57    1.94    0.13   12.64 1.811E+01

  10.589 17.092  2.96    2.55   12.16    1.84    0.13   14.13  0.876
   3.163  0.212 11.86    2.82   10.67    1.96    0.13   12.75 1.815E+01

  10.589 17.092  2.95    2.58   12.24    1.86    0.13   14.23  0.876
   3.155  0.212 11.88    2.84   10.76    1.98    0.13   12.87 1.819E+01

  10.589 17.092  2.94    2.60   12.32    1.88    0.13   14.33  0.875
   3.147  0.211 11.90    2.87   10.86    2.00    0.14   12.99 1.823E+01

  10.589 17.092  2.94    2.62   12.39    1.90    0.14   14.43  0.875
   3.139  0.210 11.92    2.90   10.95    2.02    0.14   13.11 1.827E+01

  10.589 17.092  2.93    2.64   12.47    1.92    0.14   14.53  0.875
   3.131  0.209 11.95    2.92   11.04    2.04    0.14   13.22 1.831E+01

  10.589 17.092  2.92    2.67   12.55    1.94    0.14   14.63  0.875
   3.123  0.208 11.97    2.95   11.14    2.06    0.14   13.35 1.835E+01

  10.589 17.092  2.91    2.69   12.63    1.96    0.15   14.74  0.874
   3.115  0.208 11.99    2.98   11.24    2.08    0.15   13.47 1.839E+01

  10.589 17.092  2.91    2.71   12.71    1.98    0.15   14.84  0.874
   3.107  0.207 12.01    3.00   11.34    2.11    0.15   13.59 1.843E+01

  10.589 17.092  2.90    2.74   12.75    2.00    0.15   14.90  0.874
   3.099  0.206 12.04    3.03   11.40    2.13    0.15   13.68 1.847E+01

  10.589 17.092  2.89    2.76   12.87    2.02    0.15   15.05  0.873
   3.091  0.205 12.06    3.06   11.53    2.15    0.15   13.84 1.851E+01

  10.589 17.092  2.88    2.79   12.95    2.04    0.16   15.15  0.873
   3.083  0.205 12.08    3.09   11.63    2.17    0.16   13.96 1.855E+01

  10.589 17.092  2.88    2.81   13.04    2.07    0.16   15.27  0.873
   3.075  0.204 12.10    3.12   11.74    2.20    0.16   14.10 1.860E+01

  10.589 17.092  2.87    2.84   13.12    2.09    0.16   15.37  0.872
   3.067  0.203 12.13    3.14   11.83    2.22    0.16   14.22 1.864E+01

  10.589 17.092  2.86    2.86   13.18    2.11    0.17   15.46  0.872
   3.059  0.202 12.15    3.17   11.92    2.24    0.17   14.33 1.868E+01

  10.589 17.092  2.85    2.89   13.27    2.13    0.17   15.57  0.872
   3.051  0.202 12.17    3.20   12.02    2.27    0.17   14.46 1.872E+01

  10.589 17.092  2.85    2.91   13.36    2.15    0.17   15.68  0.871
   3.043  0.201 12.19    3.23   12.12    2.29    0.17   14.59 1.876E+01

  10.589 17.092  2.84    2.94   13.43    2.18    0.18   15.79  0.871
   3.035  0.200 12.22    3.26   12.22    2.32    0.18   14.71 1.880E+01

  10.589 17.092  2.83    2.97   13.51    2.20    0.18   15.89  0.871
   3.027  0.200 12.24    3.29   12.31    2.34    0.18   14.84 1.884E+01

  10.589 17.092  2.82    2.99   13.59    2.22    0.18   16.00  0.870
   3.019  0.199 12.26    3.32   12.41    2.37    0.18   14.96 1.888E+01

  10.589 17.092  2.82    3.02   13.68    2.25    0.19   16.11  0.870
   3.011  0.198 12.28    3.35   12.52    2.39    0.19   15.10 1.892E+01

  10.589 17.092  2.81    3.05   13.76    2.27    0.19   16.22  0.869
   3.003  0.197 12.31    3.38   12.62    2.42    0.19   15.22 1.896E+01

  10.589 17.092  2.80    3.07   13.84    2.30    0.19   16.33  0.869
   2.995  0.197 12.33    3.41   12.71    2.44    0.19   15.35 1.900E+01

  10.589 17.092  2.79    3.10   13.94    2.32    0.20   16.46  0.869
   2.987  0.196 12.35    3.45   12.83    2.47    0.20   15.50 1.905E+01

  10.589 17.092  2.79    3.13   14.02    2.35    0.20   16.57  0.868
   2.979  0.195 12.37    3.48   12.93    2.50    0.20   15.63 1.909E+01

  10.589 17.092  2.78    3.16   14.09    2.37    0.20   16.66  0.868
   2.971  0.194 12.40    3.51   13.01    2.52    0.20   15.74 1.913E+01

  10.589 17.092  2.77    3.19   14.17    2.40    0.21   16.77  0.867
   2.963  0.194 12.42    3.54   13.12    2.55    0.21   15.88 1.917E+01

  10.589 17.092  2.76    3.21   14.26    2.42    0.21   16.89  0.867
   2.955  0.193 12.44    3.58   13.22    2.58    0.21   16.01 1.921E+01

  10.589 17.172  3.05    2.35   11.42    1.67    0.11   13.20  0.878
   3.227  0.221 11.65    2.59    9.76    1.77    0.11   11.64 1.744E+01

  10.589 17.172  3.04    2.38   11.50    1.68    0.11   13.29  0.878
   3.219  0.220 11.67    2.62    9.85    1.79    0.11   11.75 1.748E+01

  10.589 17.172  3.03    2.40   11.58    1.70    0.11   13.39  0.878
   3.211  0.219 11.69    2.64    9.94    1.81    0.11   11.86 1.752E+01

  10.589 17.172  3.02    2.42   11.65    1.72    0.11   13.48  0.878
   3.203  0.218 11.72    2.66   10.04    1.83    0.11   11.98 1.756E+01

  10.589 17.172  3.02    2.44   11.72    1.74    0.12   13.58  0.877
   3.195  0.217 11.74    2.69   10.13    1.85    0.12   12.09 1.760E+01

  10.589 17.172  3.01    2.46   11.81    1.76    0.12   13.68  0.877
   3.187  0.217 11.76    2.71   10.23    1.87    0.12   12.22 1.764E+01

  10.589 17.172  3.00    2.48   11.88    1.78    0.12   13.78  0.877
   3.179  0.216 11.78    2.74   10.33    1.89    0.12   12.33 1.768E+01

  10.589 17.172  2.99    2.50   11.96    1.79    0.12   13.88  0.877
   3.171  0.215 11.81    2.76   10.42    1.91    0.12   12.45 1.772E+01

  10.589 17.172  2.99    2.52   12.04    1.81    0.12   13.98  0.876
   3.163  0.214 11.83    2.79   10.52    1.93    0.13   12.57 1.776E+01

  10.589 17.172  2.98    2.55   12.12    1.83    0.13   14.08  0.876
   3.155  0.213 11.85    2.81   10.61    1.95    0.13   12.69 1.780E+01

  10.589 17.172  2.97    2.57   12.19    1.85    0.13   14.18  0.876
   3.147  0.213 11.87    2.84   10.71    1.97    0.13   12.80 1.784E+01

  10.589 17.172  2.96    2.59   12.27    1.87    0.13   14.28  0.875
   3.139  0.212 11.90    2.86   10.80    1.99    0.13   12.92 1.788E+01

  10.589 17.172  2.96    2.61   12.35    1.89    0.13   14.38  0.875
   3.131  0.211 11.92    2.89   10.89    2.01    0.14   13.04 1.792E+01

  10.589 17.172  2.95    2.64   12.43    1.91    0.14   14.48  0.875
   3.123  0.210 11.94    2.92   10.99    2.03    0.14   13.16 1.796E+01

  10.589 17.172  2.94    2.66   12.51    1.93    0.14   14.58  0.875
   3.115  0.210 11.97    2.94   11.09    2.05    0.14   13.28 1.800E+01

  10.589 17.172  2.93    2.68   12.59    1.95    0.14   14.68  0.874
   3.107  0.209 11.99    2.97   11.18    2.08    0.14   13.40 1.804E+01

  10.589 17.172  2.93    2.71   12.67    1.97    0.15   14.79  0.874
   3.099  0.208 12.01    3.00   11.29    2.10    0.15   13.53 1.808E+01

  10.589 17.172  2.92    2.73   12.75    1.99    0.15   14.89  0.874
   3.091  0.207 12.03    3.02   11.38    2.12    0.15   13.65 1.812E+01

  10.589 17.172  2.91    2.76   12.79    2.02    0.15   14.96  0.873
   3.083  0.207 12.06    3.05   11.45    2.14    0.15   13.74 1.816E+01

  10.589 17.172  2.90    2.78   12.91    2.04    0.15   15.10  0.873
   3.075  0.206 12.08    3.08   11.58    2.17    0.15   13.90 1.820E+01

  10.589 17.172  2.90    2.81   12.99    2.06    0.16   15.21  0.873
   3.067  0.205 12.10    3.11   11.68    2.19    0.16   14.02 1.824E+01

  10.589 17.172  2.89    2.83   13.09    2.08    0.16   15.33  0.872
   3.059  0.204 12.12    3.14   11.79    2.21    0.16   14.16 1.828E+01

  10.589 17.172  2.88    2.86   13.20    2.10    0.16   15.47  0.872
   3.051  0.204 12.15    3.17   11.92    2.24    0.16   14.32 1.832E+01

  10.589 17.172  2.87    2.88   13.23    2.13    0.17   15.52  0.872
   3.043  0.203 12.17    3.19   11.96    2.26    0.17   14.39 1.836E+01

  10.589 17.172  2.87    2.91   13.31    2.15    0.17   15.63  0.871
   3.035  0.202 12.19    3.22   12.07    2.28    0.17   14.52 1.840E+01

  10.589 17.172  2.86    2.93   13.40    2.17    0.17   15.74  0.871
   3.027  0.201 12.21    3.25   12.17    2.31    0.17   14.65 1.844E+01

  10.589 17.172  2.85    2.96   13.48    2.19    0.18   15.85  0.871
   3.019  0.201 12.24    3.28   12.27    2.33    0.18   14.78 1.848E+01

  10.589 17.172  2.84    2.99   13.55    2.22    0.18   15.95  0.870
   3.011  0.200 12.26    3.31   12.36    2.36    0.18   14.90 1.852E+01

  10.589 17.172  2.83    3.01   13.64    2.24    0.18   16.06  0.870
   3.003  0.199 12.28    3.34   12.47    2.38    0.18   15.03 1.856E+01

  10.589 17.172  2.83    3.04   13.73    2.26    0.19   16.18  0.870
   2.995  0.198 12.30    3.38   12.57    2.41    0.19   15.17 1.860E+01

  10.589 17.172  2.82    3.07   13.80    2.29    0.19   16.28  0.869
   2.987  0.198 12.33    3.41   12.66    2.44    0.19   15.29 1.864E+01

  10.589 17.172  2.81    3.10   13.88    2.31    0.19   16.39  0.869
   2.979  0.197 12.35    3.44   12.76    2.46    0.19   15.42 1.869E+01

  10.589 17.172  2.80    3.12   13.99    2.34    0.20   16.52  0.868
   2.971  0.196 12.37    3.47   12.88    2.49    0.20   15.57 1.873E+01

  10.589 17.172  2.80    3.15   14.07    2.36    0.20   16.63  0.868
   2.963  0.195 12.39    3.50   12.98    2.52    0.20   15.70 1.877E+01

  10.589 17.172  2.79    3.18   14.14    2.39    0.20   16.73  0.868
   2.955  0.195 12.42    3.54   13.07    2.54    0.20   15.82 1.881E+01

  10.589 17.252  3.07    2.33   11.30    1.64    0.10   13.05  0.878
   3.227  0.223 11.62    2.56    9.61    1.74    0.10   11.46 1.706E+01

  10.589 17.252  3.07    2.35   11.38    1.66    0.11   13.14  0.878
   3.219  0.222 11.64    2.59    9.70    1.76    0.11   11.57 1.710E+01

  10.589 17.252  3.06    2.37   11.46    1.68    0.11   13.24  0.878
   3.211  0.221 11.67    2.61    9.79    1.78    0.11   11.68 1.714E+01

  10.589 17.252  3.05    2.39   11.53    1.70    0.11   13.34  0.878
