EXTERNAL/TSAI:  VERSION OF 8/8/96

Marathon                                                                
He3_kin2                                                                
                                                                        
Hall A 2018: 25 cm He3 target                                           
Nominal values - not exact                                              

----*----1----*----2----*----3----*----4----*----5----*----6----*----7--
                                                                        

TARGET (iZ,iA) = (  2,  3);   avgA =   3.000; amuM=  3.016; avgM=  2.809
 targ=TRITIUM; ttarg(rl)=0.00075; twall=0.00519; tbeam=0.00285; tspec=0.00759
         Nseg  =   4
 MODELS: P elastc(ikk)=14; deut elastic=13; inelastc=206; Pauli Supresion= 4
   2.987  0.209 12.16    4.13   12.96    2.68    0.14   15.78 1.825E+01

  10.589 17.673  2.98    3.77   14.24    2.55    0.14   16.93  0.832
   2.979  0.208 12.18    4.17   13.12    2.71    0.14   15.97 1.829E+01

  10.589 17.673  2.97    3.81   14.26    2.58    0.14   16.98  0.831
   2.971  0.208 12.21    4.22   13.16    2.74    0.14   16.05 1.832E+01

  10.589 17.673  2.96    3.85   14.35    2.61    0.14   17.10  0.831
   2.963  0.207 12.23    4.26   13.27    2.78    0.15   16.19 1.836E+01

  10.589 17.673  2.95    3.88   14.44    2.64    0.15   17.23  0.830
   2.955  0.206 12.25    4.31   13.39    2.81    0.15   16.34 1.840E+01

  10.589 17.753  3.25    2.75   11.44    1.76    0.07   13.27  0.844
   3.227  0.236 11.44    3.02    9.69    1.87    0.07   11.63 1.679E+01

  10.589 17.753  3.25    2.78   11.52    1.78    0.07   13.37  0.844
   3.219  0.235 11.46    3.05    9.79    1.89    0.07   11.76 1.683E+01

  10.589 17.753  3.24    2.81   11.59    1.80    0.07   13.46  0.844
   3.211  0.234 11.49    3.08    9.88    1.91    0.07   11.86 1.686E+01

  10.589 17.753  3.23    2.83   11.69    1.82    0.08   13.58  0.843
   3.203  0.233 11.51    3.11   10.00    1.93    0.08   12.01 1.690E+01

  10.589 17.753  3.22    2.86   11.79    1.84    0.08   13.71  0.841
   3.195  0.232 11.53    3.14   10.12    1.95    0.08   12.15 1.693E+01

  10.589 17.753  3.21    2.89   11.83    1.86    0.08   13.77  0.841
   3.187  0.231 11.56    3.17   10.18    1.97    0.08   12.23 1.697E+01

  10.589 17.753  3.21    2.92   11.92    1.88    0.08   13.88  0.842
   3.179  0.231 11.58    3.20   10.28    2.00    0.08   12.37 1.701E+01

  10.589 17.753  3.20    2.94   12.00    1.90    0.08   13.99  0.842
   3.171  0.230 11.60    3.24   10.39    2.02    0.08   12.50 1.704E+01

  10.589 17.753  3.19    2.97   12.08    1.93    0.08   14.09  0.842
   3.163  0.229 11.63    3.27   10.48    2.05    0.08   12.62 1.708E+01

  10.589 17.753  3.18    3.00   12.16    1.95    0.09   14.19  0.841
   3.155  0.228 11.65    3.30   10.58    2.07    0.09   12.74 1.712E+01

  10.589 17.753  3.17    3.03   12.24    1.97    0.09   14.30  0.841
   3.147  0.227 11.67    3.33   10.69    2.09    0.09   12.87 1.715E+01

  10.589 17.753  3.17    3.06   12.33    1.99    0.09   14.41  0.840
   3.139  0.226 11.70    3.37   10.79    2.12    0.09   13.00 1.719E+01

  10.589 17.753  3.16    3.09   12.41    2.02    0.09   14.52  0.840
   3.131  0.226 11.72    3.40   10.89    2.14    0.09   13.13 1.722E+01

  10.589 17.753  3.15    3.12   12.50    2.04    0.09   14.63  0.840
   3.123  0.225 11.74    3.44   11.00    2.17    0.09   13.26 1.726E+01

  10.589 17.753  3.14    3.15   12.57    2.06    0.10   14.73  0.839
   3.115  0.224 11.76    3.47   11.09    2.19    0.10   13.38 1.730E+01

  10.589 17.753  3.13    3.18   12.66    2.09    0.10   14.85  0.839
   3.107  0.223 11.79    3.50   11.20    2.22    0.10   13.52 1.733E+01

  10.589 17.753  3.13    3.21   12.74    2.11    0.10   14.95  0.839
   3.099  0.222 11.81    3.54   11.30    2.24    0.10   13.65 1.737E+01

  10.589 17.753  3.12    3.24   12.83    2.13    0.10   15.07  0.838
   3.091  0.222 11.83    3.58   11.41    2.27    0.10   13.78 1.741E+01

  10.589 17.753  3.11    3.26   12.91    2.16    0.10   15.18  0.838
   3.083  0.221 11.86    3.60   11.51    2.30    0.10   13.91 1.744E+01

  10.589 17.753  3.10    3.31   13.00    2.18    0.11   15.29  0.837
   3.075  0.220 11.88    3.65   11.62    2.32    0.11   14.05 1.748E+01

  10.589 17.753  3.09    3.34   13.09    2.21    0.11   15.41  0.837
   3.067  0.219 11.90    3.69   11.73    2.35    0.11   14.19 1.751E+01

  10.589 17.753  3.08    3.37   13.17    2.24    0.11   15.52  0.837
   3.059  0.218 11.93    3.72   11.83    2.38    0.11   14.32 1.755E+01

  10.589 17.753  3.08    3.41   13.26    2.26    0.11   15.63  0.836
   3.051  0.218 11.95    3.76   11.93    2.41    0.11   14.45 1.759E+01

  10.589 17.753  3.07    3.44   13.34    2.29    0.11   15.75  0.836
   3.043  0.217 11.97    3.80   12.04    2.43    0.11   14.58 1.762E+01

  10.589 17.753  3.06    3.47   13.42    2.31    0.12   15.85  0.835
   3.035  0.216 12.00    3.84   12.14    2.46    0.12   14.72 1.766E+01

  10.589 17.753  3.05    3.51   13.51    2.34    0.12   15.97  0.835
   3.027  0.215 12.02    3.88   12.25    2.49    0.12   14.86 1.770E+01

  10.589 17.753  3.04    3.54   13.60    2.37    0.12   16.09  0.834
   3.019  0.214 12.04    3.92   12.36    2.52    0.12   15.00 1.773E+01

  10.589 17.753  3.04    3.58   13.69    2.40    0.12   16.21  0.834
   3.011  0.214 12.06    3.96   12.46    2.55    0.12   15.13 1.777E+01

  10.589 17.753  3.03    3.61   13.79    2.42    0.13   16.33  0.834
   3.003  0.213 12.09    4.00   12.58    2.58    0.13   15.28 1.781E+01

  10.589 17.753  3.02    3.65   13.87    2.45    0.13   16.45  0.833
   2.995  0.212 12.11    4.04   12.68    2.61    0.13   15.42 1.784E+01

  10.589 17.753  3.01    3.69   13.96    2.48    0.13   16.57  0.833
   2.987  0.211 12.13    4.08   12.79    2.64    0.13   15.56 1.788E+01

  10.589 17.753  3.00    3.72   14.05    2.51    0.13   16.70  0.832
   2.979  0.210 12.16    4.12   12.90    2.67    0.13   15.71 1.792E+01

  10.589 17.753  3.00    3.76   14.15    2.54    0.14   16.83  0.832
   2.971  0.210 12.18    4.16   13.02    2.70    0.14   15.86 1.796E+01

  10.589 17.753  2.99    3.80   14.22    2.57    0.14   16.93  0.831
   2.963  0.209 12.20    4.21   13.11    2.73    0.14   15.98 1.799E+01

  10.589 17.753  2.98    3.84   14.31    2.60    0.14   17.05  0.831
   2.955  0.208 12.23    4.25   13.22    2.77    0.14   16.13 1.803E+01

  10.589 17.833  3.28    2.72   11.32    1.73    0.07   13.12  0.845
   3.227  0.238 11.41    2.98    9.54    1.84    0.07   11.45 1.644E+01

  10.589 17.833  3.28    2.75   11.40    1.75    0.07   13.22  0.844
   3.219  0.237 11.44    3.01    9.63    1.86    0.07   11.56 1.647E+01

  10.589 17.833  3.27    2.77   11.48    1.77    0.07   13.32  0.844
   3.211  0.236 11.46    3.04    9.73    1.88    0.07   11.69 1.651E+01

  10.589 17.833  3.26    2.80   11.54    1.79    0.07   13.40  0.844
   3.203  0.235 11.48    3.07    9.82    1.90    0.07   11.79 1.654E+01

  10.589 17.833  3.25    2.82   11.62    1.81    0.07   13.51  0.843
   3.195  0.234 11.50    3.10    9.92    1.92    0.07   11.92 1.658E+01

  10.589 17.833  3.24    2.85   11.73    1.83    0.08   13.64  0.843
   3.187  0.233 11.53    3.13   10.04    1.95    0.08   12.06 1.662E+01

  10.589 17.833  3.23    2.88   11.80    1.85    0.08   13.73  0.841
   3.179  0.233 11.55    3.16   10.13    1.96    0.08   12.17 1.665E+01

  10.589 17.833  3.23    2.91   11.87    1.87    0.08   13.82  0.841
   3.171  0.232 11.57    3.19   10.22    1.99    0.08   12.29 1.669E+01

  10.589 17.833  3.22    2.94   11.96    1.90    0.08   13.93  0.842
   3.163  0.231 11.60    3.23   10.33    2.01    0.08   12.42 1.672E+01

  10.589 17.833  3.21    2.96   12.04    1.92    0.08   14.04  0.842
   3.155  0.230 11.62    3.26   10.43    2.04    0.08   12.55 1.676E+01

  10.589 17.833  3.20    2.99   12.12    1.94    0.08   14.14  0.841
   3.147  0.229 11.64    3.29   10.53    2.06    0.08   12.67 1.680E+01

  10.589 17.833  3.19    3.02   12.20    1.96    0.09   14.25  0.841
   3.139  0.228 11.67    3.32   10.63    2.09    0.09   12.80 1.683E+01

  10.589 17.833  3.19    3.05   12.28    1.98    0.09   14.35  0.841
   3.131  0.228 11.69    3.36   10.73    2.11    0.09   12.93 1.687E+01

  10.589 17.833  3.18    3.08   12.37    2.01    0.09   14.46  0.840
   3.123  0.227 11.71    3.39   10.83    2.13    0.09   13.06 1.690E+01

  10.589 17.833  3.17    3.11   12.45    2.03    0.09   14.57  0.840
   3.115  0.226 11.74    3.42   10.94    2.16    0.09   13.19 1.694E+01

  10.589 17.833  3.16    3.14   12.53    2.05    0.09   14.68  0.839
   3.107  0.225 11.76    3.46   11.04    2.18    0.09   13.31 1.698E+01

  10.589 17.833  3.15    3.17   12.61    2.08    0.10   14.79  0.839
   3.099  0.224 11.78    3.49   11.14    2.21    0.10   13.44 1.701E+01

  10.589 17.833  3.15    3.20   12.70    2.10    0.10   14.90  0.839
   3.091  0.224 11.81    3.53   11.25    2.23    0.10   13.58 1.705E+01

  10.589 17.833  3.14    3.23   12.79    2.13    0.10   15.02  0.838
   3.083  0.223 11.83    3.56   11.36    2.26    0.10   13.72 1.709E+01

  10.589 17.833  3.13    3.27   12.87    2.15    0.10   15.13  0.838
   3.075  0.222 11.85    3.60   11.46    2.29    0.10   13.85 1.712E+01

  10.589 17.833  3.12    3.30   12.96    2.18    0.10   15.24  0.838
   3.067  0.221 11.88    3.64   11.56    2.31    0.10   13.98 1.716E+01

  10.589 17.833  3.11    3.33   13.05    2.20    0.11   15.35  0.837
   3.059  0.220 11.90    3.67   11.67    2.34    0.11   14.12 1.719E+01

  10.589 17.833  3.10    3.36   13.14    2.23    0.11   15.47  0.837
   3.051  0.219 11.92    3.71   11.78    2.37    0.11   14.25 1.723E+01

  10.589 17.833  3.10    3.40   13.22    2.25    0.11   15.58  0.836
   3.043  0.219 11.94    3.75   11.88    2.40    0.11   14.39 1.727E+01

  10.589 17.833  3.09    3.43   13.31    2.28    0.11   15.70  0.836
   3.035  0.218 11.97    3.79   11.99    2.42    0.11   14.52 1.730E+01

  10.589 17.833  3.08    3.47   13.39    2.31    0.11   15.81  0.835
   3.027  0.217 11.99    3.83   12.09    2.45    0.12   14.65 1.734E+01

  10.589 17.833  3.07    3.50   13.47    2.33    0.12   15.92  0.835
   3.019  0.216 12.01    3.87   12.19    2.48    0.12   14.79 1.738E+01

  10.589 17.833  3.06    3.53   13.56    2.36    0.12   16.04  0.835
   3.011  0.215 12.04    3.91   12.30    2.51    0.12   14.93 1.741E+01

  10.589 17.833  3.06    3.57   13.65    2.39    0.12   16.16  0.834
   3.003  0.215 12.06    3.95   12.41    2.54    0.12   15.07 1.745E+01

  10.589 17.833  3.05    3.61   13.75    2.41    0.12   16.29  0.834
   2.995  0.214 12.08    3.99   12.52    2.57    0.12   15.22 1.749E+01

  10.589 17.833  3.04    3.64   13.80    2.44    0.13   16.37  0.833
   2.987  0.213 12.11    4.03   12.60    2.60    0.13   15.32 1.752E+01

  10.589 17.833  3.03    3.68   13.92    2.47    0.13   16.52  0.833
   2.979  0.212 12.13    4.07   12.74    2.63    0.13   15.50 1.756E+01

  10.589 17.833  3.02    3.71   14.02    2.50    0.13   16.65  0.832
   2.971  0.211 12.15    4.11   12.85    2.66    0.13   15.64 1.760E+01

  10.589 17.833  3.01    3.75   14.11    2.53    0.13   16.77  0.832
   2.963  0.211 12.18    4.15   12.96    2.69    0.14   15.79 1.763E+01

  10.589 17.833  3.01    3.79   14.25    2.56    0.14   16.95  0.831
   2.955  0.210 12.20    4.20   13.13    2.72    0.14   15.99 1.767E+01

  10.589 17.913  3.31    2.68   11.19    1.70    0.07   12.96  0.845
   3.227  0.240 11.38    2.94    9.38    1.81    0.07   11.26 1.609E+01

  10.589 17.913  3.30    2.71   11.27    1.72    0.07   13.06  0.845
   3.219  0.239 11.41    2.97    9.48    1.83    0.07   11.38 1.613E+01

  10.589 17.913  3.30    2.74   11.35    1.74    0.07   13.16  0.844
   3.211  0.238 11.43    3.00    9.58    1.85    0.07   11.50 1.616E+01

  10.589 17.913  3.29    2.76   11.43    1.76    0.07   13.26  0.844
   3.203  0.237 11.45    3.03    9.68    1.87    0.07   11.62 1.620E+01

  10.589 17.913  3.28    2.79   11.51    1.78    0.07   13.36  0.844
   3.195  0.236 11.48    3.06    9.77    1.89    0.07   11.74 1.623E+01

  10.589 17.913  3.27    2.82   11.58    1.80    0.07   13.45  0.843
   3.187  0.236 11.50    3.09    9.86    1.92    0.07   11.85 1.627E+01

  10.589 17.913  3.26    2.84   11.68    1.82    0.07   13.58  0.843
   3.179  0.235 11.52    3.12    9.98    1.94    0.08   11.99 1.631E+01

  10.589 17.913  3.26    2.87   11.79    1.84    0.08   13.71  0.843
   3.171  0.234 11.55    3.15   10.10    1.96    0.08   12.14 1.634E+01

  10.589 17.913  3.25    2.90   11.82    1.86    0.08   13.76  0.841
   3.163  0.233 11.57    3.18   10.16    1.98    0.08   12.22 1.638E+01

  10.589 17.913  3.24    2.93   11.91    1.89    0.08   13.88  0.842
   3.155  0.232 11.59    3.22   10.27    2.01    0.08   12.35 1.641E+01

  10.589 17.913  3.23    2.96   12.00    1.91    0.08   13.99  0.842
   3.147  0.231 11.62    3.25   10.37    2.03    0.08   12.48 1.645E+01

  10.589 17.913  3.22    2.98   12.08    1.93    0.08   14.09  0.841
   3.139  0.230 11.64    3.28   10.47    2.05    0.08   12.61 1.648E+01

  10.589 17.913  3.21    3.01   12.15    1.95    0.08   14.19  0.841
   3.131  0.230 11.66    3.31   10.57    2.08    0.08   12.73 1.652E+01

  10.589 17.913  3.21    3.04   12.24    1.98    0.09   14.30  0.841
   3.123  0.229 11.68    3.35   10.67    2.10    0.09   12.86 1.656E+01

  10.589 17.913  3.20    3.07   12.32    2.00    0.09   14.41  0.840
   3.115  0.228 11.71    3.38   10.78    2.12    0.09   12.99 1.659E+01

  10.589 17.913  3.19    3.10   12.41    2.02    0.09   14.52  0.840
   3.107  0.227 11.73    3.41   10.88    2.15    0.09   13.12 1.663E+01

  10.589 17.913  3.18    3.13   12.50    2.05    0.09   14.63  0.840
   3.099  0.226 11.75    3.45   10.99    2.17    0.09   13.25 1.666E+01

  10.589 17.913  3.17    3.16   12.57    2.07    0.09   14.73  0.839
   3.091  0.226 11.78    3.48   11.08    2.20    0.09   13.38 1.670E+01

  10.589 17.913  3.16    3.19   12.66    2.09    0.10   14.84  0.839
   3.083  0.225 11.80    3.52   11.19    2.23    0.10   13.51 1.674E+01

  10.589 17.913  3.16    3.23   12.74    2.12    0.10   14.96  0.838
   3.075  0.224 11.82    3.55   11.30    2.25    0.10   13.65 1.677E+01

  10.589 17.913  3.15    3.26   12.83    2.14    0.10   15.08  0.838
   3.067  0.223 11.85    3.59   11.40    2.28    0.10   13.78 1.681E+01

  10.589 17.913  3.14    3.29   12.92    2.17    0.10   15.18  0.838
   3.059  0.222 11.87    3.63   11.51    2.30    0.10   13.91 1.684E+01

  10.589 17.913  3.13    3.32   13.00    2.19    0.10   15.30  0.837
   3.051  0.221 11.89    3.66   11.61    2.33    0.10   14.05 1.688E+01

  10.589 17.913  3.12    3.36   13.10    2.22    0.11   15.42  0.837
   3.043  0.221 11.92    3.70   11.73    2.36    0.11   14.19 1.692E+01

  10.589 17.913  3.12    3.39   13.18    2.24    0.11   15.53  0.836
   3.035  0.220 11.94    3.74   11.83    2.39    0.11   14.32 1.695E+01

  10.589 17.913  3.11    3.42   13.26    2.27    0.11   15.64  0.836
   3.027  0.219 11.96    3.78   11.93    2.41    0.11   14.46 1.699E+01

  10.589 17.913  3.10    3.46   13.35    2.30    0.11   15.76  0.836
   3.019  0.218 11.99    3.82   12.04    2.44    0.11   14.59 1.703E+01

  10.589 17.913  3.09    3.49   13.43    2.32    0.11   15.87  0.835
   3.011  0.217 12.01    3.85   12.14    2.47    0.12   14.73 1.706E+01

  10.589 17.913  3.08    3.53   13.52    2.35    0.12   15.99  0.835
   3.003  0.217 12.03    3.89   12.25    2.50    0.12   14.87 1.710E+01

  10.589 17.913  3.07    3.56   13.61    2.38    0.12   16.11  0.834
   2.995  0.216 12.06    3.93   12.35    2.53    0.12   15.01 1.714E+01

  10.589 17.913  3.07    3.60   13.70    2.41    0.12   16.23  0.834
   2.987  0.215 12.08    3.98   12.46    2.56    0.12   15.15 1.717E+01

  10.589 17.913  3.06    3.63   13.80    2.43    0.12   16.35  0.833
   2.979  0.214 12.10    4.02   12.58    2.59    0.13   15.30 1.721E+01

  10.589 17.913  3.05    3.67   13.88    2.46    0.13   16.47  0.833
   2.971  0.213 12.13    4.06   12.69    2.62    0.13   15.43 1.724E+01

  10.589 17.913  3.04    3.71   13.97    2.49    0.13   16.59  0.833
   2.963  0.213 12.15    4.10   12.79    2.65    0.13   15.58 1.728E+01

  10.589 17.913  3.03    3.74   14.07    2.52    0.13   16.72  0.832
   2.955  0.212 12.17    4.14   12.91    2.68    0.13   15.73 1.732E+01

  10.589 17.993  3.34    2.65   11.04    1.68    0.06   12.78  0.845
   3.227  0.242 11.35    2.90    9.20    1.78    0.06   11.04 1.575E+01

  10.589 17.993  3.33    2.68   11.13    1.69    0.06   12.89  0.845
   3.219  0.241 11.38    2.93    9.30    1.80    0.06   11.17 1.579E+01

  10.589 17.993  3.33    2.70   11.23    1.71    0.07   13.01  0.845
   3.211  0.240 11.40    2.96    9.42    1.82    0.07   11.31 1.582E+01

  10.589 17.993  3.32    2.73   11.31    1.73    0.07   13.11  0.844
   3.203  0.239 11.42    2.99    9.52    1.84    0.07   11.43 1.586E+01

  10.589 17.993  3.31    2.75   11.39    1.75    0.07   13.21  0.844
   3.195  0.238 11.45    3.02    9.62    1.86    0.07   11.55 1.589E+01

  10.589 17.993  3.30    2.78   11.47    1.77    0.07   13.31  0.844
   3.187  0.238 11.47    3.05    9.72    1.88    0.07   11.67 1.593E+01

  10.589 17.993  3.29    2.81   11.55    1.79    0.07   13.41  0.844
   3.179  0.237 11.49    3.08    9.82    1.91    0.07   11.80 1.597E+01

  10.589 17.993  3.28    2.83   11.61    1.81    0.07   13.50  0.843
   3.171  0.236 11.52    3.11    9.90    1.93    0.07   11.91 1.600E+01

  10.589 17.993  3.28    2.86   11.72    1.84    0.07   13.63  0.843
   3.163  0.235 11.54    3.14   10.03    1.95    0.08   12.05 1.604E+01

  10.589 17.993  3.27    2.89   11.79    1.85    0.08   13.72  0.841
   3.155  0.234 11.56    3.17   10.12    1.97    0.08   12.16 1.607E+01

  10.589 17.993  3.26    2.92   11.86    1.88    0.08   13.82  0.841
   3.147  0.233 11.59    3.20   10.21    1.99    0.08   12.28 1.611E+01

  10.589 17.993  3.25    2.95   11.95    1.90    0.08   13.93  0.842
   3.139  0.233 11.61    3.24   10.32    2.02    0.08   12.42 1.614E+01

  10.589 17.993  3.24    2.97   12.04    1.92    0.08   14.04  0.841
   3.131  0.232 11.63    3.27   10.42    2.04    0.08   12.55 1.618E+01

  10.589 17.993  3.23    3.00   12.11    1.94    0.08   14.14  0.841
   3.123  0.231 11.66    3.30   10.52    2.07    0.08   12.67 1.622E+01

  10.589 17.993  3.23    3.03   12.19    1.97    0.08   14.25  0.841
   3.115  0.230 11.68    3.34   10.62    2.09    0.09   12.79 1.625E+01

  10.589 17.993  3.22    3.06   12.28    1.99    0.09   14.36  0.840
   3.107  0.229 11.70    3.37   10.72    2.12    0.09   12.92 1.629E+01

  10.589 17.993  3.21    3.09   12.36    2.01    0.09   14.47  0.840
   3.099  0.228 11.73    3.40   10.83    2.14    0.09   13.05 1.632E+01

  10.589 17.993  3.20    3.12   12.45    2.04    0.09   14.58  0.840
   3.091  0.228 11.75    3.44   10.93    2.17    0.09   13.18 1.636E+01

  10.589 17.993  3.19    3.15   12.53    2.06    0.09   14.69  0.839
   3.083  0.227 11.77    3.47   11.03    2.19    0.09   13.32 1.639E+01

  10.589 17.993  3.18    3.19   12.61    2.08    0.09   14.79  0.839
   3.075  0.226 11.80    3.51   11.13    2.22    0.09   13.44 1.643E+01

  10.589 17.993  3.18    3.22   12.70    2.11    0.10   14.91  0.839
   3.067  0.225 11.82    3.54   11.24    2.24    0.10   13.58 1.647E+01

  10.589 17.993  3.17    3.25   12.79    2.13    0.10   15.02  0.838
   3.059  0.224 11.84    3.58   11.35    2.27    0.10   13.71 1.650E+01

  10.589 17.993  3.16    3.28   12.88    2.16    0.10   15.13  0.838
   3.051  0.223 11.87    3.62   11.45    2.30    0.10   13.85 1.654E+01

  10.589 17.993  3.15    3.31   12.96    2.18    0.10   15.25  0.837
   3.043  0.223 11.89    3.65   11.56    2.32    0.10   13.99 1.657E+01

  10.589 17.993  3.14    3.35   13.05    2.21    0.10   15.37  0.837
   3.035  0.222 11.91    3.69   11.67    2.35    0.10   14.12 1.661E+01

  10.589 17.993  3.13    3.38   13.14    2.24    0.11   15.48  0.837
   3.027  0.221 11.94    3.73   11.78    2.38    0.11   14.26 1.665E+01

  10.589 17.993  3.13    3.41   13.23    2.26    0.11   15.60  0.836
   3.019  0.220 11.96    3.77   11.88    2.41    0.11   14.40 1.668E+01

  10.589 17.993  3.12    3.45   13.31    2.29    0.11   15.71  0.836
   3.011  0.219 11.98    3.81   11.99    2.43    0.11   14.54 1.672E+01

  10.589 17.993  3.11    3.48   13.39    2.32    0.11   15.82  0.835
   3.003  0.218 12.01    3.84   12.09    2.46    0.11   14.67 1.676E+01

  10.589 17.993  3.10    3.52   13.48    2.34    0.12   15.94  0.835
   2.995  0.218 12.03    3.88   12.19    2.49    0.12   14.80 1.679E+01

  10.589 17.993  3.09    3.55   13.57    2.37    0.12   16.06  0.834
   2.987  0.217 12.05    3.92   12.31    2.52    0.12   14.95 1.683E+01

  10.589 17.993  3.09    3.59   13.66    2.40    0.12   16.18  0.834
   2.979  0.216 12.08    3.96   12.41    2.55    0.12   15.09 1.686E+01

  10.589 17.993  3.08    3.62   13.76    2.43    0.12   16.31  0.834
   2.971  0.215 12.10    4.01   12.53    2.58    0.12   15.24 1.690E+01

  10.589 17.993  3.07    3.66   13.81    2.45    0.13   16.39  0.833
   2.963  0.214 12.12    4.05   12.60    2.61    0.13   15.34 1.694E+01

  10.589 17.993  3.06    3.70   13.93    2.48    0.13   16.54  0.833
   2.955  0.214 12.15    4.09   12.74    2.64    0.13   15.52 1.697E+01

  10.589 18.073  3.37    2.62   10.92    1.65    0.06   12.63  0.846
