                                           ************ internal ***************  +++++++ internal  + external ++++++++
    E        Ep      Th       s_born       s_rad        s_elas       s_dis        s_rad        s_elas       s_dis
   10.5890   3.2030  30.1274  0.19069E+00  0.18212E+00  0.80388E-06  0.18151E+00  0.17284E+00  0.80070E-06  0.17218E+00
   10.5890   3.1950  30.1274  0.19432E+00  0.18575E+00  0.83279E-06  0.18513E+00  0.17633E+00  0.82957E-06  0.17566E+00
   10.5890   3.1870  30.1274  0.19800E+00  0.18943E+00  0.86558E-06  0.18880E+00  0.17987E+00  0.86229E-06  0.17918E+00
   10.5890   3.1790  30.1274  0.20171E+00  0.19320E+00  0.89818E-06  0.19255E+00  0.18350E+00  0.89484E-06  0.18280E+00
   10.5890   3.1710  30.1274  0.20548E+00  0.19699E+00  0.93190E-06  0.19632E+00  0.18715E+00  0.92851E-06  0.18643E+00
   10.5890   3.1630  30.1274  0.20928E+00  0.20077E+00  0.96624E-06  0.20009E+00  0.19079E+00  0.96280E-06  0.19005E+00
   10.5890   3.1550  30.1274  0.21313E+00  0.20464E+00  0.10015E-05  0.20394E+00  0.19451E+00  0.99719E-06  0.19376E+00
   10.5890   3.1470  30.1274  0.21701E+00  0.20856E+00  0.10392E-05  0.20785E+00  0.19829E+00  0.10348E-05  0.19752E+00
   10.5890   3.1390  30.1274  0.22095E+00  0.21254E+00  0.10782E-05  0.21181E+00  0.20212E+00  0.10738E-05  0.20133E+00
   10.5890   3.1310  30.1274  0.22492E+00  0.21655E+00  0.11189E-05  0.21580E+00  0.20599E+00  0.11144E-05  0.20518E+00
   10.5890   3.1230  30.1274  0.22894E+00  0.22062E+00  0.11612E-05  0.21985E+00  0.20991E+00  0.11567E-05  0.20908E+00
   10.5890   3.1150  30.1274  0.23300E+00  0.22475E+00  0.12049E-05  0.22397E+00  0.21390E+00  0.12004E-05  0.21305E+00
   10.5890   3.1070  30.1274  0.23711E+00  0.22892E+00  0.12504E-05  0.22811E+00  0.21791E+00  0.12458E-05  0.21705E+00
   10.5890   3.0990  30.1274  0.24125E+00  0.23311E+00  0.12980E-05  0.23229E+00  0.22196E+00  0.12933E-05  0.22108E+00
   10.5890   3.0910  30.1274  0.24545E+00  0.23738E+00  0.13468E-05  0.23654E+00  0.22608E+00  0.13421E-05  0.22518E+00
   10.5890   3.0830  30.1274  0.24968E+00  0.24169E+00  0.13978E-05  0.24083E+00  0.23025E+00  0.13931E-05  0.22932E+00
   10.5890   3.0750  30.1274  0.25396E+00  0.24606E+00  0.14507E-05  0.24518E+00  0.23447E+00  0.14460E-05  0.23352E+00
   10.5890   3.0670  30.1274  0.25828E+00  0.25047E+00  0.15061E-05  0.24957E+00  0.23872E+00  0.15013E-05  0.23776E+00
   10.5890   3.0590  30.1274  0.26264E+00  0.25493E+00  0.15633E-05  0.25400E+00  0.24303E+00  0.15585E-05  0.24204E+00
   10.5890   3.0510  30.1274  0.26705E+00  0.25943E+00  0.16195E-05  0.25849E+00  0.24739E+00  0.16147E-05  0.24637E+00
   10.5890   3.0430  30.1274  0.27150E+00  0.26401E+00  0.16836E-05  0.26304E+00  0.25182E+00  0.16787E-05  0.25077E+00
   10.5890   3.0350  30.1274  0.27600E+00  0.26862E+00  0.17482E-05  0.26762E+00  0.25628E+00  0.17433E-05  0.25521E+00
   10.5890   3.0270  30.1274  0.28054E+00  0.27328E+00  0.18146E-05  0.27227E+00  0.26080E+00  0.18097E-05  0.25970E+00
   10.5890   3.0190  30.1274  0.28512E+00  0.27801E+00  0.18835E-05  0.27697E+00  0.26537E+00  0.18786E-05  0.26425E+00
   10.5890   3.0110  30.1274  0.28975E+00  0.28275E+00  0.19551E-05  0.28169E+00  0.26997E+00  0.19503E-05  0.26882E+00
   10.5890   3.0030  30.1274  0.29441E+00  0.28759E+00  0.20294E-05  0.28649E+00  0.27465E+00  0.20247E-05  0.27347E+00
   10.5890   2.9950  30.1274  0.29913E+00  0.29247E+00  0.21065E-05  0.29134E+00  0.27938E+00  0.21018E-05  0.27817E+00
   10.5890   2.9870  30.1274  0.30388E+00  0.29739E+00  0.21861E-05  0.29624E+00  0.28415E+00  0.21814E-05  0.28291E+00
   10.5890   2.9790  30.1274  0.30868E+00  0.30237E+00  0.22695E-05  0.30119E+00  0.28898E+00  0.22649E-05  0.28771E+00
   10.5890   2.9710  30.1274  0.31353E+00  0.30738E+00  0.23558E-05  0.30617E+00  0.29384E+00  0.23513E-05  0.29254E+00
   10.5890   2.9630  30.1274  0.31841E+00  0.31247E+00  0.24447E-05  0.31123E+00  0.29878E+00  0.24403E-05  0.29745E+00
   10.5890   2.9550  30.1274  0.32334E+00  0.31759E+00  0.25373E-05  0.31632E+00  0.30376E+00  0.25330E-05  0.30239E+00
   10.5890   3.2270  30.2074  0.17332E+00  0.16491E+00  0.67911E-06  0.16436E+00  0.15635E+00  0.67622E-06  0.15576E+00
   10.5890   3.2190  30.2074  0.17674E+00  0.16831E+00  0.70479E-06  0.16775E+00  0.15961E+00  0.70185E-06  0.15901E+00
   10.5890   3.2110  30.2074  0.18020E+00  0.17177E+00  0.73035E-06  0.17119E+00  0.16293E+00  0.72736E-06  0.16231E+00
   10.5890   3.2030  30.2074  0.18370E+00  0.17528E+00  0.75920E-06  0.17469E+00  0.16631E+00  0.75615E-06  0.16567E+00
   10.5890   3.1950  30.2074  0.18725E+00  0.17881E+00  0.78782E-06  0.17821E+00  0.16970E+00  0.78472E-06  0.16905E+00
   10.5890   3.1870  30.2074  0.19084E+00  0.18241E+00  0.81772E-06  0.18179E+00  0.17316E+00  0.81457E-06  0.17249E+00
   10.5890   3.1790  30.2074  0.19447E+00  0.18604E+00  0.84859E-06  0.18541E+00  0.17665E+00  0.84539E-06  0.17597E+00
   10.5890   3.1710  30.2074  0.19815E+00  0.18976E+00  0.88061E-06  0.18912E+00  0.18023E+00  0.87736E-06  0.17954E+00
   10.5890   3.1630  30.2074  0.20186E+00  0.19351E+00  0.91378E-06  0.19285E+00  0.18384E+00  0.91049E-06  0.18313E+00
   10.5890   3.1550  30.2074  0.20562E+00  0.19725E+00  0.94776E-06  0.19658E+00  0.18744E+00  0.94441E-06  0.18671E+00
   10.5890   3.1470  30.2074  0.20943E+00  0.20107E+00  0.98222E-06  0.20038E+00  0.19112E+00  0.97803E-06  0.19037E+00
   10.5890   3.1390  30.2074  0.21327E+00  0.20495E+00  0.10192E-05  0.20424E+00  0.19485E+00  0.10150E-05  0.19409E+00
   10.5890   3.1310  30.2074  0.21716E+00  0.20888E+00  0.10578E-05  0.20816E+00  0.19864E+00  0.10535E-05  0.19786E+00
   10.5890   3.1230  30.2074  0.22109E+00  0.21284E+00  0.10977E-05  0.21210E+00  0.20246E+00  0.10934E-05  0.20166E+00
   10.5890   3.1150  30.2074  0.22506E+00  0.21686E+00  0.11392E-05  0.21611E+00  0.20634E+00  0.11348E-05  0.20552E+00
   10.5890   3.1070  30.2074  0.22908E+00  0.22093E+00  0.11823E-05  0.22016E+00  0.21026E+00  0.11778E-05  0.20943E+00
   10.5890   3.0990  30.2074  0.23314E+00  0.22508E+00  0.12271E-05  0.22429E+00  0.21426E+00  0.12226E-05  0.21341E+00
   10.5890   3.0910  30.2074  0.23724E+00  0.22922E+00  0.12739E-05  0.22841E+00  0.21826E+00  0.12693E-05  0.21739E+00
   10.5890   3.0830  30.2074  0.24139E+00  0.23344E+00  0.13218E-05  0.23261E+00  0.22233E+00  0.13172E-05  0.22144E+00
   10.5890   3.0750  30.2074  0.24558E+00  0.23771E+00  0.13720E-05  0.23686E+00  0.22645E+00  0.13674E-05  0.22553E+00
   10.5890   3.0670  30.2074  0.24981E+00  0.24203E+00  0.14243E-05  0.24116E+00  0.23063E+00  0.14196E-05  0.22969E+00
   10.5890   3.0590  30.2074  0.25409E+00  0.24639E+00  0.14786E-05  0.24550E+00  0.23483E+00  0.14739E-05  0.23388E+00
   10.5890   3.0510  30.2074  0.25841E+00  0.25080E+00  0.15350E-05  0.24989E+00  0.23910E+00  0.15303E-05  0.23812E+00
   10.5890   3.0430  30.2074  0.26277E+00  0.25526E+00  0.15933E-05  0.25433E+00  0.24342E+00  0.15886E-05  0.24241E+00
   10.5890   3.0350  30.2074  0.26718E+00  0.25979E+00  0.16534E-05  0.25883E+00  0.24780E+00  0.16487E-05  0.24676E+00
   10.5890   3.0270  30.2074  0.27163E+00  0.26435E+00  0.17170E-05  0.26337E+00  0.25221E+00  0.17123E-05  0.25115E+00
   10.5890   3.0190  30.2074  0.27612E+00  0.26898E+00  0.17791E-05  0.26797E+00  0.25669E+00  0.17744E-05  0.25561E+00
   10.5890   3.0110  30.2074  0.28066E+00  0.27365E+00  0.18503E-05  0.27262E+00  0.26121E+00  0.18456E-05  0.26010E+00
   10.5890   3.0030  30.2074  0.28524E+00  0.27834E+00  0.19209E-05  0.27729E+00  0.26576E+00  0.19162E-05  0.26462E+00
   10.5890   2.9950  30.2074  0.28986E+00  0.28313E+00  0.19942E-05  0.28205E+00  0.27039E+00  0.19895E-05  0.26923E+00
   10.5890   2.9870  30.2074  0.29453E+00  0.28796E+00  0.20696E-05  0.28685E+00  0.27507E+00  0.20650E-05  0.27388E+00
   10.5890   2.9790  30.2074  0.29924E+00  0.29283E+00  0.21490E-05  0.29169E+00  0.27979E+00  0.21444E-05  0.27857E+00
   10.5890   2.9710  30.2074  0.30400E+00  0.29777E+00  0.22305E-05  0.29660E+00  0.28458E+00  0.22261E-05  0.28333E+00
   10.5890   2.9630  30.2074  0.30879E+00  0.30273E+00  0.23158E-05  0.30153E+00  0.28940E+00  0.23114E-05  0.28811E+00
