EXTERNAL/TSAI:  VERSION OF 8/8/96

Marathon                                                                
D2_kin4                                                                 
                                                                        
Hall A 2018: 25 cm Deuterium target                                     
Nominal values - not exact                                              

----*----1----*----2----*----3----*----4----*----5----*----6----*----7--
                                                                        

TARGET (iZ,iA) = (  1,  2);   avgA =   2.000; amuM=  2.013; avgM=  1.875
 targ=TRITIUM; ttarg(rl)=0.00114; twall=0.00445; tbeam=0.00298; tspec=0.00759
         Nseg  =   4
 MODELS: P elastc(ikk)=14; deut elastic=13; inelastc=206; Pauli Supresion= 4
  10.589 21.460  4.61    1.65    6.70    1.03    0.01    7.74  0.963
   3.139  0.330 10.25    1.79    4.18    1.11    0.01    5.30 4.006E+00

  10.589 21.460  4.60    1.66    6.78    1.04    0.01    7.83  0.962
   3.131  0.328 10.28    1.81    4.28    1.12    0.01    5.41 4.023E+00

  10.589 21.460  4.59    1.68    6.86    1.06    0.01    7.93  0.962
   3.123  0.327 10.31    1.82    4.37    1.14    0.01    5.52 4.041E+00

  10.589 21.460  4.57    1.69    6.94    1.07    0.01    8.03  0.963
   3.115  0.326 10.33    1.84    4.48    1.15    0.01    5.64 4.058E+00

  10.589 21.460  4.56    1.71    7.02    1.08    0.01    8.12  0.963
   3.107  0.325 10.36    1.86    4.58    1.17    0.01    5.76 4.075E+00

  10.589 21.460  4.55    1.73    7.11    1.10    0.01    8.21  0.962
   3.099  0.324 10.39    1.88    4.68    1.18    0.01    5.87 4.093E+00

  10.589 21.460  4.54    1.74    7.19    1.11    0.01    8.31  0.964
   3.091  0.323 10.41    1.90    4.78    1.20    0.01    5.99 4.110E+00

  10.589 21.460  4.53    1.76    7.27    1.13    0.01    8.41  0.964
   3.083  0.321 10.44    1.92    4.88    1.21    0.01    6.10 4.128E+00

  10.589 21.460  4.51    1.78    7.35    1.14    0.01    8.50  0.965
   3.075  0.320 10.47    1.94    4.98    1.23    0.01    6.22 4.145E+00

  10.589 21.460  4.50    1.80    7.44    1.15    0.01    8.60  0.963
   3.067  0.319 10.49    1.96    5.08    1.24    0.01    6.34 4.163E+00

  10.589 21.460  4.49    1.81    7.52    1.17    0.01    8.70  0.965
   3.059  0.318 10.52    1.98    5.18    1.26    0.01    6.46 4.180E+00

  10.589 21.460  4.48    1.83    7.60    1.19    0.01    8.80  0.966
   3.051  0.317 10.55    2.00    5.28    1.28    0.01    6.57 4.198E+00

  10.589 21.460  4.47    1.85    7.68    1.20    0.01    8.90  0.965
   3.043  0.316 10.57    2.02    5.38    1.29    0.02    6.69 4.215E+00

  10.589 21.460  4.46    1.87    7.76    1.22    0.02    9.00  0.965
   3.035  0.314 10.60    2.04    5.48    1.31    0.02    6.81 4.233E+00

  10.589 21.460  4.44    1.89    7.85    1.23    0.02    9.10  0.965
   3.027  0.313 10.63    2.06    5.59    1.33    0.02    6.93 4.250E+00

  10.589 21.460  4.43    1.91    7.93    1.25    0.02    9.20  0.966
   3.019  0.312 10.65    2.08    5.69    1.35    0.02    7.05 4.268E+00

  10.589 21.460  4.42    1.93    8.02    1.26    0.02    9.30  0.965
   3.011  0.311 10.68    2.10    5.79    1.36    0.02    7.17 4.285E+00

  10.589 21.460  4.41    1.94    8.11    1.28    0.02    9.40  0.966
   3.003  0.310 10.71    2.13    5.90    1.38    0.02    7.30 4.303E+00

  10.589 21.460  4.40    1.96    8.19    1.30    0.02    9.51  0.965
   2.995  0.309 10.73    2.15    6.01    1.40    0.02    7.42 4.321E+00

  10.589 21.460  4.39    1.98    8.28    1.31    0.02    9.61  0.965
   2.987  0.307 10.76    2.17    6.11    1.42    0.02    7.55 4.338E+00

  10.589 21.460  4.37    2.00    8.36    1.33    0.02    9.71  0.966
   2.979  0.306 10.79    2.19    6.21    1.44    0.02    7.67 4.356E+00

  10.589 21.460  4.36    2.02    8.45    1.35    0.02    9.81  0.966
   2.971  0.305 10.81    2.22    6.32    1.46    0.02    7.79 4.374E+00

  10.589 21.460  4.35    2.05    8.55    1.37    0.02    9.94  0.966
   2.963  0.304 10.84    2.24    6.44    1.48    0.02    7.93 4.391E+00

  10.589 21.460  4.34    2.07    8.63    1.38    0.02   10.04  0.966
   2.955  0.303 10.87    2.26    6.54    1.49    0.02    8.06 4.409E+00

  10.589 21.540  4.77    1.47    5.72    0.88    0.01    6.61  0.959
   3.227  0.345  9.92    1.59    2.98    0.95    0.01    3.94 3.731E+00

  10.589 21.540  4.76    1.48    5.79    0.90    0.01    6.70  0.959
   3.219  0.344  9.95    1.60    3.07    0.96    0.01    4.04 3.748E+00

  10.589 21.540  4.75    1.50    5.87    0.91    0.01    6.79  0.959
   3.211  0.343  9.98    1.62    3.16    0.98    0.01    4.15 3.765E+00

  10.589 21.540  4.74    1.51    5.95    0.92    0.01    6.88  0.960
   3.203  0.342 10.00    1.64    3.26    0.99    0.01    4.26 3.782E+00

  10.589 21.540  4.73    1.52    6.03    0.93    0.01    6.97  0.960
   3.195  0.341 10.03    1.65    3.36    1.00    0.01    4.37 3.800E+00

  10.589 21.540  4.71    1.54    6.11    0.94    0.01    7.06  0.961
   3.187  0.339 10.06    1.67    3.46    1.01    0.01    4.48 3.817E+00

  10.589 21.540  4.70    1.55    6.19    0.95    0.01    7.16  0.960
   3.179  0.338 10.08    1.68    3.56    1.03    0.01    4.59 3.834E+00

  10.589 21.540  4.69    1.57    6.27    0.96    0.01    7.25  0.961
   3.171  0.337 10.11    1.70    3.66    1.04    0.01    4.70 3.851E+00

  10.589 21.540  4.68    1.58    6.35    0.98    0.01    7.34  0.962
   3.163  0.336 10.14    1.72    3.75    1.05    0.01    4.81 3.868E+00

  10.589 21.540  4.67    1.60    6.43    0.99    0.01    7.43  0.961
   3.155  0.335 10.16    1.73    3.85    1.07    0.01    4.93 3.885E+00

  10.589 21.540  4.65    1.61    6.51    1.00    0.01    7.53  0.961
   3.147  0.333 10.19    1.75    3.95    1.08    0.01    5.04 3.902E+00

  10.589 21.540  4.64    1.63    6.59    1.01    0.01    7.62  0.962
   3.139  0.332 10.22    1.77    4.05    1.09    0.01    5.15 3.919E+00

  10.589 21.540  4.63    1.65    6.67    1.03    0.01    7.71  0.962
   3.131  0.331 10.24    1.79    4.15    1.11    0.01    5.27 3.937E+00

  10.589 21.540  4.62    1.66    6.75    1.04    0.01    7.80  0.963
   3.123  0.330 10.27    1.81    4.24    1.12    0.01    5.38 3.954E+00

  10.589 21.540  4.61    1.68    6.83    1.05    0.01    7.90  0.962
   3.115  0.328 10.30    1.82    4.34    1.13    0.01    5.49 3.971E+00

  10.589 21.540  4.60    1.69    6.92    1.07    0.01    8.00  0.963
   3.107  0.327 10.33    1.84    4.45    1.15    0.01    5.61 3.988E+00

  10.589 21.540  4.58    1.71    7.00    1.08    0.01    8.09  0.964
   3.099  0.326 10.35    1.86    4.54    1.17    0.01    5.72 4.006E+00

  10.589 21.540  4.57    1.73    7.08    1.10    0.01    8.19  0.963
   3.091  0.325 10.38    1.88    4.64    1.18    0.01    5.84 4.023E+00

  10.589 21.540  4.56    1.74    7.16    1.11    0.01    8.28  0.963
   3.083  0.324 10.41    1.90    4.74    1.19    0.01    5.95 4.040E+00

  10.589 21.540  4.55    1.76    7.24    1.12    0.01    8.38  0.963
   3.075  0.323 10.43    1.92    4.84    1.21    0.01    6.07 4.057E+00

  10.589 21.540  4.54    1.78    7.32    1.14    0.01    8.47  0.964
   3.067  0.321 10.46    1.94    4.94    1.23    0.01    6.18 4.075E+00

  10.589 21.540  4.52    1.80    7.41    1.15    0.01    8.58  0.963
   3.059  0.320 10.49    1.96    5.05    1.24    0.01    6.31 4.092E+00

  10.589 21.540  4.51    1.81    7.49    1.17    0.01    8.67  0.964
   3.051  0.319 10.51    1.98    5.15    1.26    0.01    6.42 4.109E+00

  10.589 21.540  4.50    1.83    7.57    1.18    0.01    8.77  0.966
   3.043  0.318 10.54    2.00    5.25    1.28    0.01    6.54 4.127E+00

  10.589 21.540  4.49    1.85    7.65    1.20    0.01    8.86  0.965
   3.035  0.317 10.57    2.02    5.35    1.29    0.01    6.65 4.144E+00

  10.589 21.540  4.48    1.87    7.74    1.21    0.02    8.96  0.964
   3.027  0.315 10.59    2.04    5.45    1.31    0.02    6.77 4.162E+00

  10.589 21.540  4.47    1.89    7.82    1.23    0.02    9.07  0.966
   3.019  0.314 10.62    2.06    5.56    1.33    0.02    6.90 4.179E+00

  10.589 21.540  4.45    1.91    7.91    1.25    0.02    9.17  0.966
   3.011  0.313 10.65    2.08    5.66    1.35    0.02    7.02 4.197E+00

  10.589 21.540  4.44    1.93    7.99    1.26    0.02    9.27  0.965
   3.003  0.312 10.67    2.10    5.76    1.36    0.02    7.14 4.214E+00

  10.589 21.540  4.43    1.94    8.08    1.28    0.02    9.37  0.963
   2.995  0.311 10.70    2.12    5.87    1.38    0.02    7.26 4.232E+00

  10.589 21.540  4.42    1.96    8.16    1.30    0.02    9.48  0.966
   2.987  0.310 10.73    2.15    5.97    1.40    0.02    7.39 4.249E+00

  10.589 21.540  4.41    1.98    8.25    1.31    0.02    9.58  0.966
   2.979  0.309 10.75    2.17    6.08    1.42    0.02    7.51 4.267E+00

  10.589 21.540  4.39    2.00    8.34    1.33    0.02    9.68  0.965
   2.971  0.307 10.78    2.19    6.18    1.43    0.02    7.64 4.284E+00

  10.589 21.540  4.38    2.02    8.42    1.35    0.02    9.79  0.966
   2.963  0.306 10.81    2.22    6.29    1.45    0.02    7.76 4.302E+00

  10.589 21.540  4.37    2.05    8.51    1.37    0.02    9.89  0.965
   2.955  0.305 10.84    2.24    6.39    1.47    0.02    7.88 4.319E+00

  10.589 21.620  4.81    1.45    5.62    0.87    0.01    6.50  0.958
   3.227  0.348  9.89    1.57    2.85    0.94    0.01    3.80 3.648E+00

  10.589 21.620  4.80    1.47    5.69    0.88    0.01    6.58  0.958
   3.219  0.347  9.91    1.59    2.94    0.95    0.01    3.90 3.665E+00

  10.589 21.620  4.78    1.48    5.76    0.89    0.01    6.66  0.959
   3.211  0.346  9.94    1.60    3.03    0.96    0.01    4.00 3.682E+00

  10.589 21.620  4.77    1.49    5.84    0.90    0.01    6.75  0.960
   3.203  0.344  9.97    1.62    3.13    0.97    0.01    4.11 3.699E+00

  10.589 21.620  4.76    1.51    5.92    0.92    0.01    6.84  0.959
   3.195  0.343 10.00    1.63    3.22    0.99    0.01    4.22 3.716E+00

  10.589 21.620  4.75    1.52    6.00    0.93    0.01    6.94  0.960
   3.187  0.342 10.02    1.65    3.32    1.00    0.01    4.33 3.733E+00

  10.589 21.620  4.74    1.54    6.08    0.94    0.01    7.03  0.961
   3.179  0.341 10.05    1.67    3.42    1.01    0.01    4.44 3.750E+00

  10.589 21.620  4.72    1.55    6.16    0.95    0.01    7.12  0.960
   3.171  0.339 10.08    1.68    3.52    1.02    0.01    4.55 3.767E+00

  10.589 21.620  4.71    1.57    6.24    0.96    0.01    7.21  0.959
   3.163  0.338 10.10    1.70    3.62    1.03    0.01    4.66 3.783E+00

  10.589 21.620  4.70    1.58    6.32    0.97    0.01    7.31  0.961
   3.155  0.337 10.13    1.72    3.72    1.05    0.01    4.78 3.800E+00

  10.589 21.620  4.69    1.60    6.40    0.99    0.01    7.40  0.961
   3.147  0.336 10.16    1.73    3.82    1.06    0.01    4.89 3.818E+00

  10.589 21.620  4.68    1.61    6.48    1.00    0.01    7.49  0.961
   3.139  0.335 10.18    1.75    3.91    1.08    0.01    5.00 3.835E+00

  10.589 21.620  4.66    1.63    6.56    1.01    0.01    7.59  0.961
   3.131  0.333 10.21    1.77    4.01    1.09    0.01    5.12 3.852E+00

  10.589 21.620  4.65    1.64    6.65    1.03    0.01    7.68  0.963
   3.123  0.332 10.24    1.79    4.11    1.11    0.01    5.23 3.869E+00

  10.589 21.620  4.64    1.66    6.72    1.04    0.01    7.77  0.963
   3.115  0.331 10.26    1.80    4.21    1.12    0.01    5.34 3.886E+00

  10.589 21.620  4.63    1.68    6.80    1.05    0.01    7.87  0.963
   3.107  0.330 10.29    1.82    4.31    1.13    0.01    5.45 3.903E+00

  10.589 21.620  4.62    1.69    6.89    1.06    0.01    7.97  0.962
   3.099  0.329 10.32    1.84    4.41    1.12    0.01    5.54 3.920E+00

  10.589 21.620  4.61    1.71    6.97    1.08    0.01    8.06  0.963
   3.091  0.327 10.35    1.86    4.51    1.16    0.01    5.69 3.937E+00

  10.589 21.620  4.59    1.73    7.05    1.09    0.01    8.15  0.963
   3.083  0.326 10.37    1.88    4.61    1.18    0.01    5.80 3.954E+00

  10.589 21.620  4.58    1.74    7.13    1.11    0.01    8.25  0.962
   3.075  0.325 10.40    1.90    4.71    1.19    0.01    5.91 3.971E+00

  10.589 21.620  4.57    1.76    7.21    1.12    0.01    8.35  0.963
   3.067  0.324 10.43    1.92    4.81    1.21    0.01    6.03 3.989E+00

  10.589 21.620  4.56    1.78    7.29    1.13    0.01    8.44  0.960
   3.059  0.323 10.45    1.94    4.91    1.22    0.01    6.14 4.006E+00

  10.589 21.620  4.55    1.80    7.38    1.15    0.01    8.54  0.965
   3.051  0.321 10.48    1.96    5.01    1.24    0.01    6.27 4.023E+00

  10.589 21.620  4.53    1.81    7.46    1.16    0.01    8.64  0.963
   3.043  0.320 10.51    1.98    5.12    1.26    0.01    6.39 4.040E+00

  10.589 21.620  4.52    1.83    7.54    1.18    0.01    8.74  0.965
   3.035  0.319 10.53    2.00    5.21    1.27    0.01    6.50 4.058E+00

  10.589 21.620  4.51    1.85    7.62    1.20    0.01    8.84  0.967
   3.027  0.318 10.56    2.02    5.31    1.29    0.01    6.62 4.075E+00

  10.589 21.620  4.50    1.87    7.71    1.21    0.01    8.94  0.965
   3.019  0.317 10.59    2.04    5.42    1.31    0.01    6.74 4.092E+00

  10.589 21.620  4.49    1.89    7.80    1.23    0.02    9.04  0.964
   3.011  0.315 10.61    2.06    5.52    1.32    0.02    6.86 4.109E+00

  10.589 21.620  4.47    1.91    7.88    1.24    0.02    9.14  0.965
   3.003  0.314 10.64    2.08    5.63    1.34    0.02    6.98 4.127E+00

  10.589 21.620  4.46    1.93    7.97    1.26    0.02    9.24  0.965
   2.995  0.313 10.67    2.10    5.73    1.36    0.02    7.11 4.144E+00

  10.589 21.620  4.45    1.94    8.05    1.28    0.02    9.34  0.964
   2.987  0.312 10.70    2.12    5.84    1.38    0.02    7.23 4.161E+00

  10.589 21.620  4.44    1.96    8.14    1.29    0.02    9.45  0.966
   2.979  0.311 10.72    2.15    5.94    1.40    0.02    7.36 4.179E+00

  10.589 21.620  4.43    1.98    8.22    1.31    0.02    9.55  0.965
   2.971  0.310 10.75    2.17    6.05    1.41    0.02    7.48 4.196E+00

  10.589 21.620  4.41    2.00    8.31    1.33    0.02    9.66  0.965
   2.963  0.308 10.78    2.19    6.15    1.43    0.02    7.60 4.214E+00

  10.589 21.620  4.40    2.02    8.40    1.35    0.02    9.76  0.966
   2.955  0.307 10.80    2.21    6.26    1.45    0.02    7.73 4.231E+00

  10.589 21.700  4.84    1.44    5.51    0.86    0.01    6.38  0.958
   3.227  0.351  9.85    1.56    2.72    0.92    0.01    3.65 3.566E+00

  10.589 21.700  4.83    1.45    5.59    0.87    0.01    6.46  0.957
   3.219  0.349  9.88    1.57    2.81    0.93    0.01    3.76 3.583E+00

  10.589 21.700  4.82    1.47    5.65    0.88    0.01    6.54  0.958
   3.211  0.348  9.91    1.59    2.90    0.95    0.01    3.85 3.600E+00

  10.589 21.700  4.81    1.48    5.73    0.89    0.01    6.63  0.959
   3.203  0.347  9.93    1.60    3.00    0.96    0.01    3.96 3.617E+00

  10.589 21.700  4.80    1.49    5.81    0.90    0.01    6.72  0.959
   3.195  0.346  9.96    1.62    3.09    0.97    0.01    4.07 3.633E+00

  10.589 21.700  4.78    1.51    5.89    0.91    0.01    6.81  0.959
   3.187  0.344  9.99    1.63    3.19    0.98    0.01    4.18 3.650E+00

  10.589 21.700  4.77    1.52    5.97    0.92    0.01    6.90  0.960
   3.179  0.343 10.01    1.65    3.29    1.00    0.01    4.29 3.667E+00

  10.589 21.700  4.76    1.54    6.05    0.94    0.01    7.00  0.960
   3.171  0.342 10.04    1.67    3.39    1.01    0.01    4.40 3.684E+00

  10.589 21.700  4.75    1.55    6.13    0.95    0.01    7.09  0.960
   3.163  0.341 10.07    1.68    3.48    1.02    0.01    4.51 3.701E+00

  10.589 21.700  4.74    1.57    6.21    0.96    0.01    7.18  0.960
   3.155  0.339 10.10    1.70    3.58    1.03    0.01    4.63 3.718E+00

  10.589 21.700  4.72    1.58    6.29    0.97    0.01    7.27  0.960
   3.147  0.338 10.12    1.72    3.68    1.05    0.01    4.74 3.734E+00

  10.589 21.700  4.71    1.60    6.37    0.99    0.01    7.37  0.961
   3.139  0.337 10.15    1.73    3.78    1.06    0.01    4.85 3.751E+00

  10.589 21.700  4.70    1.61    6.45    1.00    0.01    7.46  0.961
   3.131  0.336 10.18    1.75    3.88    1.07    0.01    4.97 3.768E+00

  10.589 21.700  4.69    1.63    6.54    1.01    0.01    7.56  0.961
   3.123  0.335 10.20    1.77    3.98    1.09    0.01    5.08 3.785E+00

  10.589 21.700  4.68    1.64    6.61    1.02    0.01    7.65  0.963
   3.115  0.333 10.23    1.79    4.08    1.10    0.01    5.19 3.802E+00

  10.589 21.700  4.66    1.66    6.69    1.04    0.01    7.74  0.962
   3.107  0.332 10.26    1.80    4.18    1.12    0.01    5.30 3.819E+00

  10.589 21.700  4.65    1.68    6.77    1.05    0.01    7.84  0.963
   3.099  0.331 10.28    1.82    4.27    1.13    0.01    5.42 3.836E+00

  10.589 21.700  4.64    1.69    6.85    1.04    0.01    7.91  0.946
   3.091  0.330 10.31    1.84    4.37    1.14    0.01    5.53 3.853E+00

  10.589 21.700  4.63    1.71    6.94    1.08    0.01    8.03  0.963
   3.083  0.329 10.34    1.86    4.48    1.16    0.01    5.65 3.870E+00

  10.589 21.700  4.62    1.73    7.02    1.09    0.01    8.13  0.963
   3.075  0.327 10.37    1.88    4.58    1.18    0.01    5.76 3.887E+00

  10.589 21.700  4.60    1.74    7.10    1.10    0.01    8.22  0.963
   3.067  0.326 10.39    1.90    4.68    1.19    0.01    5.88 3.904E+00

  10.589 21.700  4.59    1.76    7.18    1.12    0.01    8.32  0.963
   3.059  0.325 10.42    1.92    4.78    1.21    0.01    5.99 3.921E+00

  10.589 21.700  4.58    1.78    7.27    1.13    0.01    8.41  0.963
   3.051  0.324 10.45    1.94    4.88    1.22    0.01    6.11 3.938E+00

  10.589 21.700  4.57    1.80    7.35    1.15    0.01    8.51  0.964
   3.043  0.323 10.47    1.96    4.98    1.24    0.01    6.23 3.955E+00

  10.589 21.700  4.56    1.81    7.44    1.16    0.01    8.62  0.964
   3.035  0.321 10.50    1.98    5.09    1.25    0.01    6.35 3.973E+00

  10.589 21.700  4.54    1.83    7.52    1.18    0.01    8.71  0.964
   3.027  0.320 10.53    2.00    5.18    1.27    0.01    6.47 3.990E+00

  10.589 21.700  4.53    1.85    7.60    1.20    0.01    8.81  0.965
   3.019  0.319 10.55    2.02    5.28    1.29    0.01    6.59 4.007E+00

  10.589 21.700  4.52    1.87    7.68    1.21    0.01    8.91  0.964
   3.011  0.318 10.58    2.04    5.38    1.30    0.01    6.70 4.024E+00

  10.589 21.700  4.51    1.89    7.77    1.23    0.02    9.01  0.965
   3.003  0.317 10.61    2.06    5.49    1.32    0.02    6.83 4.041E+00

  10.589 21.700  4.50    1.91    7.86    1.24    0.02    9.12  0.965
   2.995  0.315 10.64    2.08    5.60    1.34    0.02    6.95 4.058E+00

  10.589 21.700  4.48    1.93    7.94    1.26    0.02    9.22  0.966
   2.987  0.314 10.66    2.10    5.70    1.36    0.02    7.07 4.076E+00

  10.589 21.700  4.47    1.94    8.03    1.28    0.02    9.32  0.965
   2.979  0.313 10.69    2.12    5.81    1.38    0.02    7.20 4.093E+00

  10.589 21.700  4.46    1.96    8.11    1.29    0.02    9.42  0.963
   2.971  0.312 10.72    2.15    5.91    1.39    0.02    7.32 4.110E+00

  10.589 21.700  4.45    1.98    8.20    1.31    0.02    9.53  0.966
   2.963  0.311 10.74    2.17    6.02    1.41    0.02    7.45 4.127E+00

  10.589 21.700  4.43    2.00    8.29    1.33    0.02    9.63  0.966
   2.955  0.310 10.77    2.19    6.13    1.43    0.02    7.57 4.145E+00

  10.589 21.780  4.88    1.42    5.39    0.85    0.01    6.25  0.958
   3.227  0.353  9.82    1.54    2.58    0.91    0.01    3.50 3.486E+00

  10.589 21.780  4.87    1.44    5.47    0.86    0.01    6.33  0.958
   3.219  0.352  9.84    1.55    2.67    0.92    0.01    3.60 3.503E+00

  10.589 21.780  4.85    1.45    5.56    0.87    0.01    6.43  0.958
   3.211  0.351  9.87    1.57    2.78    0.93    0.01    3.72 3.520E+00

  10.589 21.780  4.84    1.46    5.63    0.88    0.01    6.52  0.958
   3.203  0.349  9.90    1.58    2.87    0.94    0.01    3.83 3.536E+00

  10.589 21.780  4.83    1.48    5.70    0.89    0.01    6.60  0.959
   3.195  0.348  9.93    1.60    2.96    0.96    0.01    3.93 3.553E+00

  10.589 21.780  4.82    1.49    5.78    0.90    0.01    6.68  0.959
   3.187  0.347  9.95    1.62    3.05    0.97    0.01    4.03 3.570E+00

  10.589 21.780  4.81    1.51    5.86    0.91    0.01    6.78  0.959
   3.179  0.346  9.98    1.63    3.15    0.98    0.01    4.14 3.586E+00

  10.589 21.780  4.79    1.52    5.94    0.92    0.01    6.87  0.959
   3.171  0.344 10.01    1.65    3.25    0.99    0.01    4.25 3.603E+00

  10.589 21.780  4.78    1.54    6.02    0.93    0.01    6.96  0.960
   3.163  0.343 10.03    1.66    3.35    1.01    0.01    4.36 3.620E+00

  10.589 21.780  4.77    1.55    6.10    0.95    0.01    7.06  0.960
   3.155  0.342 10.06    1.68    3.45    1.02    0.01    4.48 3.636E+00

  10.589 21.780  4.76    1.57    6.18    0.96    0.01    7.15  0.960
   3.147  0.341 10.09    1.70    3.55    1.03    0.01    4.59 3.653E+00

  10.589 21.780  4.75    1.58    6.26    0.97    0.01    7.24  0.959
   3.139  0.339 10.12    1.71    3.65    1.04    0.01    4.70 3.670E+00

  10.589 21.780  4.73    1.60    6.34    0.98    0.01    7.34  0.961
