EXTERNAL/TSAI:  VERSION OF 8/8/96

Marathon                                                                
He3_kin3                                                                
                                                                        
Hall A 2018: 25 cm He3 target                                           
Nominal values - not exact                                              

----*----1----*----2----*----3----*----4----*----5----*----6----*----7--
                                                                        

TARGET (iZ,iA) = (  2,  3);   avgA =   3.000; amuM=  3.016; avgM=  2.809
 targ=TRITIUM; ttarg(rl)=0.00075; twall=0.00519; tbeam=0.00285; tspec=0.00759
         Nseg  =   4
 MODELS: P elastc(ikk)=14; deut elastic=13; inelastc=206; Pauli Supresion= 4
   2.987  0.245 11.65    3.28   10.09    2.03    0.07   12.18 1.262E+01

  10.589 19.135  3.49    3.02   11.88    1.93    0.07   13.88  0.839
   2.979  0.244 11.68    3.31   10.19    2.05    0.07   12.31 1.265E+01

  10.589 19.135  3.48    3.05   11.97    1.95    0.07   13.99  0.839
   2.971  0.243 11.70    3.35   10.30    2.07    0.07   12.45 1.268E+01

  10.589 19.135  3.47    3.08   12.06    1.98    0.07   14.11  0.840
   2.963  0.242 11.72    3.38   10.41    2.11    0.07   12.59 1.272E+01

  10.589 19.135  3.46    3.11   12.14    2.00    0.08   14.22  0.840
   2.955  0.241 11.75    3.42   10.52    2.13    0.08   12.72 1.275E+01

  10.589 19.215  3.81    2.19    9.15    1.31    0.03   10.49  0.849
   3.227  0.276 10.89    2.38    6.84    1.39    0.03    8.26 1.138E+01

  10.589 19.215  3.80    2.21    9.23    1.32    0.03   10.59  0.849
   3.219  0.275 10.91    2.41    6.94    1.41    0.03    8.38 1.141E+01

  10.589 19.215  3.79    2.23    9.31    1.34    0.03   10.68  0.849
   3.211  0.274 10.94    2.43    7.04    1.42    0.03    8.49 1.144E+01

  10.589 19.215  3.78    2.26    9.40    1.36    0.04   10.79  0.848
   3.203  0.273 10.96    2.46    7.14    1.44    0.04    8.62 1.147E+01

  10.589 19.215  3.77    2.28    9.48    1.37    0.04   10.88  0.848
   3.195  0.272 10.99    2.48    7.24    1.46    0.04    8.74 1.151E+01

  10.589 19.215  3.76    2.30    9.55    1.39    0.04   10.98  0.848
   3.187  0.271 11.01    2.51    7.34    1.47    0.04    8.85 1.154E+01

  10.589 19.215  3.75    2.32    9.63    1.40    0.04   11.08  0.847
   3.179  0.270 11.04    2.53    7.44    1.49    0.04    8.97 1.157E+01

  10.589 19.215  3.74    2.35    9.72    1.42    0.04   11.18  0.847
   3.171  0.269 11.06    2.56    7.54    1.51    0.04    9.09 1.161E+01

  10.589 19.215  3.73    2.37    9.80    1.44    0.04   11.28  0.847
   3.163  0.268 11.08    2.58    7.64    1.53    0.04    9.21 1.164E+01

  10.589 19.215  3.72    2.39    9.88    1.46    0.04   11.37  0.847
   3.155  0.267 11.11    2.61    7.74    1.55    0.04    9.33 1.167E+01

  10.589 19.215  3.71    2.42    9.96    1.47    0.04   11.48  0.847
   3.147  0.266 11.13    2.63    7.84    1.57    0.04    9.45 1.170E+01

  10.589 19.215  3.70    2.44   10.04    1.49    0.04   11.58  0.847
   3.139  0.265 11.16    2.66    7.94    1.58    0.04    9.57 1.174E+01

  10.589 19.215  3.69    2.46   10.12    1.51    0.04   11.68  0.846
   3.131  0.264 11.18    2.69    8.04    1.60    0.04    9.69 1.177E+01

  10.589 19.215  3.68    2.49   10.21    1.53    0.04   11.78  0.846
   3.123  0.263 11.21    2.72    8.15    1.62    0.05    9.82 1.180E+01

  10.589 19.215  3.68    2.51   10.29    1.55    0.05   11.88  0.846
   3.115  0.262 11.23    2.74    8.25    1.64    0.05    9.94 1.184E+01

  10.589 19.215  3.67    2.54   10.38    1.57    0.05   11.99  0.846
   3.107  0.261 11.26    2.77    8.36    1.66    0.05   10.07 1.187E+01

  10.589 19.215  3.66    2.56   10.46    1.58    0.05   12.09  0.845
   3.099  0.260 11.28    2.80    8.46    1.68    0.05   10.19 1.190E+01

  10.589 19.215  3.65    2.59   10.55    1.60    0.05   12.20  0.845
   3.091  0.259 11.30    2.83    8.56    1.70    0.05   10.32 1.193E+01

  10.589 19.215  3.64    2.62   10.63    1.62    0.05   12.30  0.845
   3.083  0.258 11.33    2.86    8.66    1.72    0.05   10.44 1.197E+01

  10.589 19.215  3.63    2.64   10.72    1.64    0.05   12.41  0.845
   3.075  0.257 11.35    2.89    8.77    1.75    0.05   10.57 1.200E+01

  10.589 19.215  3.62    2.67   10.84    1.66    0.05   12.56  0.844
   3.067  0.256 11.38    2.92    8.91    1.77    0.05   10.73 1.203E+01

  10.589 19.215  3.61    2.69   10.92    1.68    0.05   12.66  0.844
   3.059  0.255 11.40    2.95    9.01    1.79    0.05   10.85 1.207E+01

  10.589 19.215  3.60    2.72   10.97    1.70    0.06   12.73  0.844
   3.051  0.254 11.43    2.98    9.08    1.81    0.06   10.95 1.210E+01

  10.589 19.215  3.59    2.75   11.06    1.72    0.06   12.84  0.844
   3.043  0.254 11.45    3.01    9.19    1.83    0.06   11.08 1.213E+01

  10.589 19.215  3.58    2.78   11.15    1.75    0.06   12.95  0.843
   3.035  0.253 11.48    3.04    9.30    1.86    0.06   11.21 1.217E+01

  10.589 19.215  3.57    2.81   11.23    1.77    0.06   13.06  0.843
   3.027  0.252 11.50    3.07    9.40    1.88    0.06   11.34 1.220E+01

  10.589 19.215  3.56    2.83   11.34    1.79    0.06   13.19  0.843
   3.019  0.251 11.52    3.11    9.50    1.90    0.06   11.47 1.223E+01

  10.589 19.215  3.55    2.86   11.42    1.81    0.06   13.30  0.842
   3.011  0.250 11.55    3.14    9.63    1.93    0.06   11.62 1.227E+01

  10.589 19.215  3.54    2.89   11.51    1.83    0.06   13.41  0.842
   3.003  0.249 11.57    3.17    9.74    1.95    0.06   11.75 1.230E+01

  10.589 19.215  3.53    2.92   11.60    1.86    0.06   13.52  0.842
   2.995  0.248 11.60    3.20    9.84    1.97    0.06   11.88 1.233E+01

  10.589 19.215  3.52    2.95   11.71    1.88    0.07   13.65  0.841
   2.987  0.247 11.62    3.24    9.97    2.00    0.07   12.04 1.237E+01

  10.589 19.215  3.51    2.98   11.79    1.90    0.07   13.76  0.841
   2.979  0.246 11.65    3.27   10.08    2.02    0.07   12.17 1.240E+01

  10.589 19.215  3.51    3.01   11.85    1.93    0.07   13.84  0.841
   2.971  0.245 11.67    3.31   10.15    2.05    0.07   12.27 1.243E+01

  10.589 19.215  3.50    3.04   11.95    1.95    0.07   13.97  0.839
   2.963  0.244 11.70    3.34   10.28    2.07    0.07   12.41 1.247E+01

  10.589 19.215  3.49    3.07   12.03    1.97    0.07   14.07  0.840
   2.955  0.243 11.72    3.38   10.37    2.10    0.07   12.54 1.250E+01

  10.589 19.295  3.84    2.17    9.02    1.29    0.03   10.34  0.849
   3.227  0.278 10.86    2.35    6.69    1.37    0.03    8.09 1.113E+01

  10.589 19.295  3.83    2.19    9.10    1.30    0.03   10.44  0.849
   3.219  0.277 10.88    2.38    6.79    1.38    0.03    8.20 1.117E+01

  10.589 19.295  3.82    2.21    9.19    1.32    0.03   10.54  0.849
   3.211  0.276 10.91    2.40    6.89    1.40    0.03    8.32 1.120E+01

  10.589 19.295  3.81    2.23    9.27    1.33    0.03   10.64  0.848
   3.203  0.275 10.93    2.43    6.99    1.42    0.03    8.44 1.123E+01

  10.589 19.295  3.80    2.25    9.36    1.35    0.03   10.74  0.848
   3.195  0.274 10.95    2.45    7.09    1.43    0.03    8.56 1.127E+01

  10.589 19.295  3.79    2.27    9.44    1.37    0.04   10.84  0.848
   3.187  0.273 10.98    2.47    7.19    1.45    0.04    8.68 1.130E+01

  10.589 19.295  3.78    2.30    9.52    1.38    0.04   10.93  0.848
   3.179  0.272 11.00    2.50    7.29    1.47    0.04    8.80 1.133E+01

  10.589 19.295  3.77    2.32    9.59    1.40    0.04   11.03  0.848
   3.171  0.271 11.03    2.52    7.39    1.49    0.04    8.91 1.136E+01

  10.589 19.295  3.76    2.34    9.68    1.42    0.04   11.13  0.847
   3.163  0.270 11.05    2.55    7.49    1.50    0.04    9.03 1.140E+01

  10.589 19.295  3.75    2.36    9.76    1.43    0.04   11.23  0.847
   3.155  0.269 11.08    2.58    7.59    1.52    0.04    9.15 1.143E+01

  10.589 19.295  3.74    2.39    9.84    1.45    0.04   11.33  0.847
   3.147  0.268 11.10    2.60    7.69    1.54    0.04    9.27 1.146E+01

  10.589 19.295  3.73    2.41    9.92    1.47    0.04   11.43  0.847
   3.139  0.267 11.13    2.63    7.80    1.56    0.04    9.40 1.149E+01

  10.589 19.295  3.72    2.43   10.01    1.49    0.04   11.53  0.847
   3.131  0.266 11.15    2.66    7.90    1.58    0.04    9.52 1.153E+01

  10.589 19.295  3.72    2.46   10.09    1.50    0.04   11.64  0.846
   3.123  0.265 11.18    2.68    8.00    1.60    0.04    9.64 1.156E+01

  10.589 19.295  3.71    2.48   10.17    1.52    0.04   11.74  0.846
   3.115  0.264 11.20    2.71    8.10    1.62    0.04    9.76 1.159E+01

  10.589 19.295  3.70    2.51   10.25    1.54    0.05   11.84  0.846
   3.107  0.263 11.22    2.74    8.20    1.64    0.05    9.88 1.163E+01

  10.589 19.295  3.69    2.53   10.34    1.56    0.05   11.94  0.846
   3.099  0.262 11.25    2.77    8.31    1.66    0.05   10.01 1.166E+01

  10.589 19.295  3.68    2.56   10.42    1.58    0.05   12.05  0.845
   3.091  0.261 11.27    2.79    8.41    1.68    0.05   10.14 1.169E+01

  10.589 19.295  3.67    2.58   10.51    1.60    0.05   12.15  0.845
   3.083  0.260 11.30    2.82    8.51    1.70    0.05   10.26 1.172E+01

  10.589 19.295  3.66    2.61   10.59    1.62    0.05   12.26  0.845
   3.075  0.259 11.32    2.85    8.62    1.72    0.05   10.39 1.176E+01

  10.589 19.295  3.65    2.64   10.68    1.64    0.05   12.36  0.845
   3.067  0.258 11.35    2.88    8.72    1.74    0.05   10.51 1.179E+01

  10.589 19.295  3.64    2.66   10.77    1.66    0.05   12.48  0.844
   3.059  0.258 11.37    2.91    8.83    1.76    0.05   10.64 1.182E+01

  10.589 19.295  3.63    2.69   10.89    1.68    0.05   12.62  0.844
   3.051  0.257 11.40    2.94    8.96    1.78    0.05   10.80 1.186E+01

  10.589 19.295  3.62    2.72   10.94    1.70    0.05   12.69  0.844
   3.043  0.256 11.42    2.97    9.04    1.81    0.05   10.90 1.189E+01

  10.589 19.295  3.61    2.74   11.02    1.72    0.06   12.80  0.844
   3.035  0.255 11.45    3.00    9.15    1.83    0.06   11.03 1.192E+01

  10.589 19.295  3.60    2.77   11.11    1.74    0.06   12.91  0.843
   3.027  0.254 11.47    3.04    9.25    1.85    0.06   11.16 1.195E+01

  10.589 19.295  3.59    2.80   11.20    1.76    0.06   13.02  0.843
   3.019  0.253 11.49    3.07    9.36    1.87    0.06   11.29 1.199E+01

  10.589 19.295  3.58    2.83   11.28    1.78    0.06   13.12  0.843
   3.011  0.252 11.52    3.10    9.46    1.90    0.06   11.42 1.202E+01

  10.589 19.295  3.57    2.86   11.39    1.81    0.06   13.26  0.842
   3.003  0.251 11.54    3.13    9.59    1.92    0.06   11.57 1.205E+01

  10.589 19.295  3.56    2.89   11.48    1.83    0.06   13.37  0.842
   2.995  0.250 11.57    3.16    9.69    1.94    0.06   11.70 1.209E+01

  10.589 19.295  3.55    2.92   11.56    1.85    0.06   13.48  0.842
   2.987  0.249 11.59    3.20    9.80    1.97    0.06   11.83 1.212E+01

  10.589 19.295  3.54    2.95   11.65    1.87    0.06   13.59  0.842
   2.979  0.248 11.62    3.23    9.90    1.99    0.07   11.96 1.215E+01

  10.589 19.295  3.53    2.98   11.76    1.90    0.07   13.72  0.841
   2.971  0.247 11.64    3.27   10.03    2.02    0.07   12.11 1.219E+01

  10.589 19.295  3.52    3.01   11.81    1.92    0.07   13.80  0.841
   2.963  0.246 11.67    3.30   10.11    2.04    0.07   12.22 1.222E+01

  10.589 19.295  3.52    3.04   11.92    1.94    0.07   13.93  0.839
   2.955  0.245 11.69    3.34   10.23    2.06    0.07   12.36 1.225E+01

  10.589 19.375  3.87    2.14    8.90    1.27    0.03   10.20  0.849
   3.227  0.280 10.83    2.32    6.54    1.34    0.03    7.91 1.090E+01

  10.589 19.375  3.86    2.16    8.98    1.28    0.03   10.30  0.849
   3.219  0.279 10.85    2.35    6.64    1.36    0.03    8.03 1.093E+01

  10.589 19.375  3.85    2.18    9.07    1.30    0.03   10.39  0.849
   3.211  0.278 10.87    2.37    6.74    1.38    0.03    8.15 1.096E+01

  10.589 19.375  3.84    2.20    9.15    1.31    0.03   10.49  0.848
   3.203  0.277 10.90    2.40    6.84    1.39    0.03    8.26 1.100E+01

  10.589 19.375  3.83    2.22    9.23    1.33    0.03   10.59  0.848
   3.195  0.276 10.92    2.42    6.94    1.41    0.03    8.39 1.103E+01

  10.589 19.375  3.82    2.25    9.31    1.35    0.03   10.69  0.848
   3.187  0.275 10.95    2.44    7.04    1.43    0.03    8.50 1.106E+01

  10.589 19.375  3.81    2.27    9.40    1.36    0.04   10.79  0.848
   3.179  0.274 10.97    2.47    7.14    1.44    0.04    8.62 1.109E+01

  10.589 19.375  3.80    2.29    9.48    1.38    0.04   10.89  0.848
   3.171  0.273 11.00    2.49    7.24    1.46    0.04    8.74 1.113E+01

  10.589 19.375  3.79    2.31    9.56    1.39    0.04   10.99  0.848
   3.163  0.272 11.02    2.52    7.34    1.48    0.04    8.86 1.116E+01

  10.589 19.375  3.78    2.34    9.64    1.41    0.04   11.08  0.847
   3.155  0.271 11.05    2.54    7.44    1.50    0.04    8.98 1.119E+01

  10.589 19.375  3.77    2.36    9.72    1.43    0.04   11.19  0.847
   3.147  0.270 11.07    2.57    7.54    1.52    0.04    9.10 1.122E+01

  10.589 19.375  3.76    2.38    9.80    1.45    0.04   11.29  0.847
   3.139  0.269 11.10    2.60    7.64    1.53    0.04    9.22 1.126E+01

  10.589 19.375  3.76    2.41    9.88    1.46    0.04   11.39  0.847
   3.131  0.268 11.12    2.62    7.74    1.55    0.04    9.34 1.129E+01

  10.589 19.375  3.75    2.43    9.97    1.48    0.04   11.49  0.847
   3.123  0.267 11.15    2.65    7.85    1.57    0.04    9.46 1.132E+01

  10.589 19.375  3.74    2.45   10.05    1.50    0.04   11.59  0.846
   3.115  0.266 11.17    2.68    7.95    1.59    0.04    9.58 1.135E+01

  10.589 19.375  3.73    2.48   10.13    1.52    0.04   11.69  0.846
   3.107  0.265 11.19    2.70    8.05    1.61    0.04    9.70 1.139E+01

  10.589 19.375  3.72    2.50   10.22    1.54    0.04   11.80  0.846
   3.099  0.264 11.22    2.73    8.15    1.63    0.04    9.83 1.142E+01

  10.589 19.375  3.71    2.53   10.30    1.55    0.05   11.90  0.846
   3.091  0.263 11.24    2.76    8.26    1.65    0.05    9.95 1.145E+01

  10.589 19.375  3.70    2.55   10.39    1.57    0.05   12.01  0.845
   3.083  0.263 11.27    2.79    8.36    1.67    0.05   10.08 1.148E+01

  10.589 19.375  3.69    2.58   10.47    1.59    0.05   12.11  0.845
   3.075  0.262 11.29    2.82    8.47    1.69    0.05   10.21 1.152E+01

  10.589 19.375  3.68    2.61   10.56    1.61    0.05   12.22  0.845
   3.067  0.261 11.32    2.85    8.57    1.71    0.05   10.33 1.155E+01

  10.589 19.375  3.67    2.63   10.64    1.63    0.05   12.32  0.845
   3.059  0.260 11.34    2.88    8.68    1.73    0.05   10.46 1.158E+01

  10.589 19.375  3.66    2.66   10.73    1.65    0.05   12.43  0.844
   3.051  0.259 11.37    2.91    8.78    1.76    0.05   10.59 1.162E+01

  10.589 19.375  3.65    2.68   10.86    1.67    0.05   12.58  0.844
   3.043  0.258 11.39    2.94    8.93    1.78    0.05   10.76 1.165E+01

  10.589 19.375  3.64    2.71   10.93    1.69    0.05   12.68  0.844
   3.035  0.257 11.42    2.97    9.02    1.80    0.05   10.88 1.168E+01

  10.589 19.375  3.63    2.74   10.99    1.71    0.05   12.76  0.844
   3.027  0.256 11.44    3.00    9.10    1.82    0.05   10.98 1.171E+01

  10.589 19.375  3.62    2.77   11.08    1.74    0.06   12.87  0.843
   3.019  0.255 11.47    3.03    9.21    1.84    0.06   11.11 1.175E+01

  10.589 19.375  3.61    2.80   11.16    1.76    0.06   12.98  0.843
   3.011  0.254 11.49    3.06    9.31    1.87    0.06   11.24 1.178E+01

  10.589 19.375  3.60    2.82   11.25    1.78    0.06   13.09  0.843
   3.003  0.253 11.51    3.09    9.42    1.89    0.06   11.37 1.181E+01

  10.589 19.375  3.59    2.85   11.36    1.80    0.06   13.22  0.842
   2.995  0.252 11.54    3.13    9.52    1.91    0.06   11.50 1.184E+01

  10.589 19.375  3.58    2.88   11.44    1.82    0.06   13.33  0.842
   2.987  0.251 11.56    3.16    9.65    1.94    0.06   11.65 1.188E+01

  10.589 19.375  3.57    2.91   11.53    1.85    0.06   13.44  0.842
   2.979  0.250 11.59    3.19    9.76    1.96    0.06   11.78 1.191E+01

  10.589 19.375  3.56    2.94   11.62    1.87    0.06   13.55  0.842
   2.971  0.249 11.61    3.23    9.86    1.99    0.06   11.92 1.194E+01

  10.589 19.375  3.55    2.97   11.71    1.89    0.07   13.67  0.841
   2.963  0.248 11.64    3.26    9.98    2.01    0.07   12.06 1.198E+01

  10.589 19.375  3.54    3.00   11.78    1.92    0.07   13.76  0.841
   2.955  0.247 11.66    3.30   10.07    2.04    0.07   12.17 1.201E+01

  10.589 19.455  3.90    2.11    8.78    1.25    0.03   10.06  0.850
   3.227  0.282 10.79    2.30    6.39    1.33    0.03    7.74 1.067E+01

  10.589 19.455  3.89    2.14    8.86    1.26    0.03   10.15  0.849
   3.219  0.281 10.82    2.32    6.49    1.34    0.03    7.86 1.070E+01

  10.589 19.455  3.88    2.16    8.94    1.28    0.03   10.25  0.849
   3.211  0.280 10.84    2.34    6.59    1.36    0.03    7.97 1.073E+01

  10.589 19.455  3.87    2.18    9.02    1.29    0.03   10.35  0.849
   3.203  0.279 10.87    2.37    6.69    1.37    0.03    8.09 1.076E+01

  10.589 19.455  3.86    2.20    9.10    1.31    0.03   10.44  0.848
   3.195  0.278 10.89    2.39    6.79    1.39    0.03    8.21 1.080E+01

  10.589 19.455  3.85    2.22    9.19    1.32    0.03   10.54  0.848
   3.187  0.277 10.92    2.41    6.89    1.41    0.03    8.33 1.083E+01

  10.589 19.455  3.84    2.24    9.27    1.34    0.03   10.64  0.848
   3.179  0.276 10.94    2.44    6.99    1.42    0.03    8.44 1.086E+01

  10.589 19.455  3.83    2.26    9.36    1.36    0.03   10.75  0.848
   3.171  0.275 10.97    2.46    7.10    1.44    0.03    8.57 1.089E+01

  10.589 19.455  3.82    2.29    9.44    1.37    0.04   10.85  0.848
   3.163  0.274 10.99    2.49    7.19    1.46    0.04    8.69 1.093E+01

  10.589 19.455  3.82    2.31    9.52    1.39    0.04   10.94  0.847
   3.155  0.273 11.02    2.51    7.29    1.47    0.04    8.80 1.096E+01

  10.589 19.455  3.81    2.33    9.60    1.41    0.04   11.04  0.847
   3.147  0.272 11.04    2.54    7.39    1.49    0.04    8.92 1.099E+01

  10.589 19.455  3.80    2.35    9.68    1.42    0.04   11.14  0.847
   3.139  0.271 11.07    2.56    7.49    1.51    0.04    9.04 1.102E+01

  10.589 19.455  3.79    2.38    9.76    1.44    0.04   11.24  0.847
   3.131  0.271 11.09    2.59    7.59    1.53    0.04    9.16 1.106E+01

  10.589 19.455  3.78    2.40    9.85    1.46    0.04   11.34  0.847
   3.123  0.270 11.11    2.62    7.70    1.55    0.04    9.29 1.109E+01

  10.589 19.455  3.77    2.43    9.93    1.48    0.04   11.45  0.846
   3.115  0.269 11.14    2.64    7.80    1.57    0.04    9.41 1.112E+01

  10.589 19.455  3.76    2.45   10.01    1.49    0.04   11.55  0.846
   3.107  0.268 11.16    2.67    7.90    1.59    0.04    9.53 1.115E+01

  10.589 19.455  3.75    2.47   10.10    1.51    0.04   11.65  0.846
   3.099  0.267 11.19    2.70    8.01    1.61    0.04    9.65 1.118E+01

  10.589 19.455  3.74    2.50   10.18    1.53    0.04   11.75  0.846
   3.091  0.266 11.21    2.73    8.11    1.63    0.04    9.78 1.122E+01

  10.589 19.455  3.73    2.52   10.26    1.55    0.04   11.86  0.846
   3.083  0.265 11.24    2.75    8.21    1.65    0.04    9.90 1.125E+01

  10.589 19.455  3.72    2.55   10.35    1.57    0.05   11.96  0.845
   3.075  0.264 11.26    2.78    8.32    1.67    0.05   10.03 1.128E+01

  10.589 19.455  3.71    2.57   10.44    1.59    0.05   12.07  0.845
   3.067  0.263 11.29    2.81    8.42    1.69    0.05   10.15 1.131E+01

  10.589 19.455  3.70    2.60   10.52    1.61    0.05   12.17  0.845
   3.059  0.262 11.31    2.84    8.52    1.71    0.05   10.28 1.135E+01

  10.589 19.455  3.69    2.63   10.61    1.63    0.05   12.28  0.845
   3.051  0.261 11.34    2.87    8.63    1.73    0.05   10.41 1.138E+01

  10.589 19.455  3.68    2.65   10.69    1.65    0.05   12.39  0.844
   3.043  0.260 11.36    2.90    8.73    1.75    0.05   10.54 1.141E+01

  10.589 19.455  3.67    2.68   10.78    1.67    0.05   12.50  0.844
   3.035  0.259 11.39    2.93    8.84    1.77    0.05   10.67 1.144E+01

  10.589 19.455  3.66    2.71   10.90    1.69    0.05   12.64  0.844
   3.027  0.258 11.41    2.96    8.98    1.79    0.05   10.83 1.148E+01

  10.589 19.455  3.65    2.74   10.96    1.71    0.05   12.72  0.844
   3.019  0.257 11.44    2.99    9.06    1.82    0.05   10.93 1.151E+01

  10.589 19.455  3.64    2.76   11.05    1.73    0.05   12.83  0.843
   3.011  0.256 11.46    3.02    9.16    1.84    0.05   11.06 1.154E+01

  10.589 19.455  3.63    2.79   11.13    1.75    0.06   12.94  0.843
   3.003  0.255 11.48    3.06    9.27    1.86    0.06   11.19 1.158E+01

  10.589 19.455  3.62    2.82   11.22    1.77    0.06   13.05  0.843
   2.995  0.254 11.51    3.09    9.38    1.89    0.06   11.32 1.161E+01

  10.589 19.455  3.61    2.85   11.30    1.80    0.06   13.15  0.842
   2.987  0.253 11.53    3.12    9.48    1.91    0.06   11.45 1.164E+01

  10.589 19.455  3.60    2.88   11.41    1.82    0.06   13.29  0.842
   2.979  0.252 11.56    3.15    9.61    1.93    0.06   11.60 1.167E+01

  10.589 19.455  3.59    2.91   11.50    1.84    0.06   13.40  0.842
   2.971  0.251 11.58    3.19    9.72    1.96    0.06   11.73 1.171E+01

  10.589 19.455  3.58    2.94   11.58    1.86    0.06   13.51  0.842
   2.963  0.250 11.61    3.22    9.82    1.98    0.06   11.87 1.174E+01

  10.589 19.455  3.57    2.97   11.70    1.89    0.06   13.65  0.841
   2.955  0.249 11.63    3.26    9.95    2.01    0.06   12.02 1.177E+01

  10.589 19.535  3.93    2.09    8.66    1.23    0.03    9.92  0.849
