EXTERNAL/TSAI:  VERSION OF 8/8/96

Marathon                                                                
He3_kin4                                                                
                                                                        
Hall A 2018: 25 cm He3 target                                           
Nominal values - not exact                                              

----*----1----*----2----*----3----*----4----*----5----*----6----*----7--
                                                                        

TARGET (iZ,iA) = (  2,  3);   avgA =   3.000; amuM=  3.016; avgM=  2.809
 targ=TRITIUM; ttarg(rl)=0.00075; twall=0.00519; tbeam=0.00285; tspec=0.00759
         Nseg  =   4
 MODELS: P elastc(ikk)=14; deut elastic=13; inelastc=206; Pauli Supresion= 4
   3.115  0.326 10.33    1.97    4.21    1.06    0.01    5.29 6.554E+00

  10.589 21.460  4.56    1.85    7.10    1.02    0.01    8.13  0.846
   3.107  0.325 10.36    1.99    4.32    1.08    0.01    5.41 6.582E+00

  10.589 21.460  4.55    1.86    7.18    1.03    0.01    8.22  0.846
   3.099  0.324 10.39    2.01    4.42    1.09    0.01    5.53 6.609E+00

  10.589 21.460  4.54    1.88    7.26    1.04    0.01    8.32  0.846
   3.091  0.323 10.41    2.03    4.52    1.11    0.01    5.64 6.637E+00

  10.589 21.460  4.53    1.90    7.34    1.06    0.01    8.41  0.846
   3.083  0.321 10.44    2.05    4.62    1.12    0.01    5.76 6.664E+00

  10.589 21.460  4.51    1.92    7.42    1.07    0.02    8.51  0.846
   3.075  0.320 10.47    2.07    4.72    1.13    0.02    5.87 6.692E+00

  10.589 21.460  4.50    1.94    7.50    1.08    0.02    8.60  0.846
   3.067  0.319 10.49    2.10    4.82    1.15    0.02    5.99 6.719E+00

  10.589 21.460  4.49    1.96    7.57    1.10    0.02    8.68  0.846
   3.059  0.318 10.52    2.12    4.91    1.16    0.02    6.09 6.747E+00

  10.589 21.460  4.48    1.98    7.65    1.11    0.02    8.78  0.846
   3.051  0.317 10.55    2.14    5.01    1.18    0.02    6.20 6.775E+00

  10.589 21.460  4.47    2.00    7.75    1.13    0.02    8.89  0.846
   3.043  0.316 10.57    2.16    5.12    1.19    0.02    6.34 6.802E+00

  10.589 21.460  4.46    2.02    7.83    1.14    0.02    8.99  0.846
   3.035  0.314 10.60    2.19    5.23    1.21    0.02    6.45 6.830E+00

  10.589 21.460  4.44    2.04    7.91    1.15    0.02    9.09  0.845
   3.027  0.313 10.63    2.21    5.33    1.23    0.02    6.57 6.858E+00

  10.589 21.460  4.43    2.06    8.02    1.17    0.02    9.20  0.845
   3.019  0.312 10.65    2.23    5.45    1.24    0.02    6.71 6.885E+00

  10.589 21.460  4.42    2.08    8.09    1.19    0.02    9.30  0.845
   3.011  0.311 10.68    2.26    5.54    1.26    0.02    6.82 6.913E+00

  10.589 21.460  4.41    2.11    8.18    1.20    0.02    9.40  0.845
   3.003  0.310 10.71    2.28    5.65    1.28    0.02    6.95 6.941E+00

  10.589 21.460  4.40    2.13    8.27    1.22    0.02    9.51  0.845
   2.995  0.309 10.73    2.30    5.76    1.29    0.02    7.07 6.969E+00

  10.589 21.460  4.39    2.15    8.36    1.23    0.02    9.61  0.845
   2.987  0.307 10.76    2.33    5.87    1.31    0.02    7.20 6.996E+00

  10.589 21.460  4.37    2.17    8.44    1.25    0.02    9.71  0.845
   2.979  0.306 10.79    2.35    5.97    1.33    0.02    7.32 7.024E+00

  10.589 21.460  4.36    2.19    8.52    1.27    0.02    9.81  0.845
   2.971  0.305 10.81    2.38    6.07    1.34    0.02    7.43 7.052E+00

  10.589 21.460  4.35    2.22    8.61    1.28    0.02    9.91  0.845
   2.963  0.304 10.84    2.40    6.17    1.36    0.02    7.56 7.080E+00

  10.589 21.460  4.34    2.24    8.70    1.30    0.02   10.02  0.845
   2.955  0.303 10.87    2.43    6.28    1.38    0.02    7.69 7.108E+00

  10.589 21.540  4.77    1.58    5.76    0.83    0.01    6.60  0.845
   3.227  0.345  9.92    1.69    2.69    0.88    0.01    3.57 6.034E+00

  10.589 21.540  4.76    1.59    5.85    0.84    0.01    6.70  0.845
   3.219  0.344  9.95    1.71    2.79    0.89    0.01    3.69 6.061E+00

  10.589 21.540  4.75    1.61    5.93    0.85    0.01    6.79  0.845
   3.211  0.343  9.98    1.73    2.88    0.90    0.01    3.79 6.088E+00

  10.589 21.540  4.74    1.62    6.01    0.86    0.01    6.88  0.845
   3.203  0.342 10.00    1.74    2.98    0.91    0.01    3.90 6.115E+00

  10.589 21.540  4.73    1.64    6.08    0.87    0.01    6.96  0.845
   3.195  0.341 10.03    1.76    3.08    0.92    0.01    4.01 6.142E+00

  10.589 21.540  4.71    1.66    6.16    0.88    0.01    7.05  0.845
   3.187  0.339 10.06    1.78    3.17    0.94    0.01    4.12 6.170E+00

  10.589 21.540  4.70    1.67    6.24    0.89    0.01    7.14  0.845
   3.179  0.338 10.08    1.80    3.27    0.95    0.01    4.23 6.197E+00

  10.589 21.540  4.69    1.69    6.32    0.90    0.01    7.24  0.845
   3.171  0.337 10.11    1.81    3.37    0.96    0.01    4.34 6.224E+00

  10.589 21.540  4.68    1.70    6.40    0.92    0.01    7.33  0.845
   3.163  0.336 10.14    1.83    3.47    0.97    0.01    4.45 6.251E+00

  10.589 21.540  4.67    1.72    6.48    0.93    0.01    7.42  0.845
   3.155  0.335 10.16    1.85    3.57    0.98    0.01    4.56 6.278E+00

  10.589 21.540  4.65    1.74    6.56    0.94    0.01    7.51  0.845
   3.147  0.333 10.19    1.87    3.67    1.00    0.01    4.67 6.306E+00

  10.589 21.540  4.64    1.76    6.64    0.95    0.01    7.61  0.846
   3.139  0.332 10.22    1.89    3.77    1.01    0.01    4.79 6.333E+00

  10.589 21.540  4.63    1.77    6.73    0.96    0.01    7.70  0.846
   3.131  0.331 10.24    1.91    3.87    1.02    0.01    4.90 6.360E+00

  10.589 21.540  4.62    1.79    6.81    0.98    0.01    7.80  0.846
   3.123  0.330 10.27    1.93    3.97    1.04    0.01    5.02 6.387E+00

  10.589 21.540  4.61    1.81    6.89    0.99    0.01    7.89  0.846
   3.115  0.328 10.30    1.95    4.07    1.05    0.01    5.14 6.415E+00

  10.589 21.540  4.60    1.83    6.97    1.00    0.01    7.99  0.846
   3.107  0.327 10.33    1.97    4.17    1.06    0.01    5.25 6.442E+00

  10.589 21.540  4.58    1.85    7.07    1.01    0.01    8.10  0.846
   3.099  0.326 10.35    1.99    4.29    1.08    0.01    5.38 6.469E+00

  10.589 21.540  4.57    1.86    7.15    1.03    0.01    8.19  0.846
   3.091  0.325 10.38    2.01    4.39    1.09    0.01    5.49 6.497E+00

  10.589 21.540  4.56    1.88    7.23    1.04    0.01    8.28  0.846
   3.083  0.324 10.41    2.03    4.49    1.10    0.01    5.60 6.524E+00

  10.589 21.540  4.55    1.90    7.31    1.05    0.01    8.38  0.846
   3.075  0.323 10.43    2.05    4.59    1.12    0.01    5.72 6.551E+00

  10.589 21.540  4.54    1.92    7.39    1.07    0.01    8.48  0.846
   3.067  0.321 10.46    2.07    4.69    1.13    0.01    5.83 6.579E+00

  10.589 21.540  4.52    1.94    7.48    1.08    0.02    8.57  0.846
   3.059  0.320 10.49    2.09    4.79    1.15    0.02    5.95 6.606E+00

  10.589 21.540  4.51    1.96    7.56    1.09    0.02    8.67  0.846
   3.051  0.319 10.51    2.12    4.89    1.16    0.02    6.07 6.634E+00

  10.589 21.540  4.50    1.98    7.62    1.11    0.02    8.75  0.845
   3.043  0.318 10.54    2.14    4.97    1.18    0.02    6.17 6.661E+00

  10.589 21.540  4.49    2.00    7.72    1.12    0.02    8.86  0.845
   3.035  0.317 10.57    2.16    5.09    1.19    0.02    6.30 6.688E+00

  10.589 21.540  4.48    2.02    7.80    1.14    0.02    8.96  0.845
   3.027  0.315 10.59    2.18    5.19    1.21    0.02    6.42 6.716E+00

  10.589 21.540  4.47    2.04    7.89    1.15    0.02    9.06  0.845
   3.019  0.314 10.62    2.21    5.29    1.22    0.02    6.54 6.743E+00

  10.589 21.540  4.45    2.06    7.99    1.17    0.02    9.17  0.845
   3.011  0.313 10.65    2.23    5.41    1.24    0.02    6.67 6.771E+00

  10.589 21.540  4.44    2.08    8.06    1.18    0.02    9.26  0.845
   3.003  0.312 10.67    2.25    5.50    1.26    0.02    6.78 6.798E+00

  10.589 21.540  4.43    2.11    8.15    1.20    0.02    9.37  0.845
   2.995  0.311 10.70    2.28    5.61    1.27    0.02    6.91 6.826E+00

  10.589 21.540  4.42    2.13    8.24    1.21    0.02    9.48  0.845
   2.987  0.310 10.73    2.30    5.73    1.29    0.02    7.04 6.854E+00

  10.589 21.540  4.41    2.15    8.33    1.23    0.02    9.59  0.845
   2.979  0.309 10.75    2.33    5.84    1.31    0.02    7.16 6.881E+00

  10.589 21.540  4.39    2.17    8.41    1.25    0.02    9.68  0.845
   2.971  0.307 10.78    2.35    5.94    1.32    0.02    7.28 6.909E+00

  10.589 21.540  4.38    2.19    8.50    1.26    0.02    9.78  0.845
   2.963  0.306 10.81    2.38    6.04    1.34    0.02    7.40 6.937E+00

  10.589 21.540  4.37    2.22    8.58    1.28    0.02    9.89  0.845
   2.955  0.305 10.84    2.40    6.14    1.36    0.02    7.53 6.964E+00

  10.589 21.620  4.81    1.56    5.66    0.82    0.01    6.48  0.845
   3.227  0.348  9.89    1.67    2.55    0.87    0.01    3.43 5.900E+00

  10.589 21.620  4.80    1.58    5.73    0.83    0.01    6.57  0.845
   3.219  0.347  9.91    1.69    2.65    0.88    0.01    3.53 5.927E+00

  10.589 21.620  4.78    1.59    5.82    0.84    0.01    6.66  0.845
   3.211  0.346  9.94    1.71    2.75    0.89    0.01    3.65 5.954E+00

  10.589 21.620  4.77    1.61    5.89    0.85    0.01    6.75  0.845
   3.203  0.344  9.97    1.72    2.85    0.90    0.01    3.75 5.981E+00

  10.589 21.620  4.76    1.62    5.97    0.86    0.01    6.84  0.845
   3.195  0.343 10.00    1.74    2.94    0.91    0.01    3.86 6.008E+00

  10.589 21.620  4.75    1.64    6.05    0.87    0.01    6.93  0.845
   3.187  0.342 10.02    1.76    3.04    0.92    0.01    3.97 6.035E+00

  10.589 21.620  4.74    1.65    6.13    0.88    0.01    7.02  0.845
   3.179  0.341 10.05    1.78    3.14    0.93    0.01    4.08 6.062E+00

  10.589 21.620  4.72    1.67    6.21    0.89    0.01    7.11  0.845
   3.171  0.339 10.08    1.79    3.24    0.94    0.01    4.19 6.089E+00

  10.589 21.620  4.71    1.69    6.29    0.90    0.01    7.20  0.845
   3.163  0.338 10.10    1.81    3.34    0.96    0.01    4.30 6.116E+00

  10.589 21.620  4.70    1.70    6.37    0.91    0.01    7.29  0.845
   3.155  0.337 10.13    1.83    3.43    0.97    0.01    4.41 6.143E+00

  10.589 21.620  4.69    1.72    6.45    0.92    0.01    7.38  0.845
   3.147  0.336 10.16    1.85    3.53    0.98    0.01    4.52 6.170E+00

  10.589 21.620  4.68    1.74    6.53    0.94    0.01    7.48  0.845
   3.139  0.335 10.18    1.87    3.63    0.99    0.01    4.64 6.197E+00

  10.589 21.620  4.66    1.75    6.61    0.95    0.01    7.57  0.845
   3.131  0.333 10.21    1.89    3.73    1.01    0.01    4.75 6.224E+00

  10.589 21.620  4.65    1.77    6.69    0.96    0.01    7.66  0.845
   3.123  0.332 10.24    1.91    3.83    1.02    0.01    4.86 6.251E+00

  10.589 21.620  4.64    1.79    6.79    0.97    0.01    7.77  0.845
   3.115  0.331 10.26    1.93    3.94    1.03    0.01    4.99 6.278E+00

  10.589 21.620  4.63    1.81    6.86    0.99    0.01    7.86  0.845
   3.107  0.330 10.29    1.95    4.04    1.05    0.01    5.10 6.305E+00

  10.589 21.620  4.62    1.83    6.94    1.00    0.01    7.95  0.845
   3.099  0.329 10.32    1.97    4.14    1.06    0.01    5.21 6.332E+00

  10.589 21.620  4.61    1.84    7.03    1.01    0.01    8.05  0.845
   3.091  0.327 10.35    1.99    4.24    1.07    0.01    5.33 6.359E+00

  10.589 21.620  4.59    1.86    7.12    1.02    0.01    8.16  0.845
   3.083  0.326 10.37    2.01    4.35    1.09    0.01    5.45 6.386E+00

  10.589 21.620  4.58    1.88    7.20    1.04    0.01    8.25  0.845
   3.075  0.325 10.40    2.03    4.45    1.10    0.01    5.57 6.414E+00

  10.589 21.620  4.57    1.90    7.28    1.05    0.01    8.35  0.845
   3.067  0.324 10.43    2.05    4.55    1.12    0.01    5.68 6.441E+00

  10.589 21.620  4.56    1.92    7.37    1.06    0.01    8.45  0.845
   3.059  0.323 10.45    2.07    4.65    1.13    0.01    5.80 6.468E+00

  10.589 21.620  4.55    1.94    7.45    1.08    0.01    8.54  0.845
   3.051  0.321 10.48    2.09    4.75    1.14    0.01    5.91 6.495E+00

  10.589 21.620  4.53    1.96    7.53    1.09    0.02    8.64  0.845
   3.043  0.320 10.51    2.12    4.86    1.16    0.02    6.03 6.522E+00

  10.589 21.620  4.52    1.98    7.59    1.11    0.02    8.72  0.845
   3.035  0.319 10.53    2.14    4.94    1.17    0.02    6.13 6.550E+00

  10.589 21.620  4.51    2.00    7.68    1.12    0.02    8.82  0.845
   3.027  0.318 10.56    2.16    5.04    1.19    0.02    6.25 6.577E+00

  10.589 21.620  4.50    2.02    7.78    1.14    0.02    8.93  0.845
   3.019  0.317 10.59    2.18    5.16    1.21    0.02    6.38 6.604E+00

  10.589 21.620  4.49    2.04    7.86    1.15    0.02    9.03  0.845
   3.011  0.315 10.61    2.21    5.26    1.22    0.02    6.50 6.632E+00

  10.589 21.620  4.47    2.06    7.96    1.17    0.02    9.14  0.845
   3.003  0.314 10.64    2.23    5.38    1.24    0.02    6.63 6.659E+00

  10.589 21.620  4.46    2.08    8.05    1.18    0.02    9.25  0.845
   2.995  0.313 10.67    2.25    5.49    1.25    0.02    6.76 6.686E+00

  10.589 21.620  4.45    2.10    8.12    1.20    0.02    9.34  0.845
   2.987  0.312 10.70    2.28    5.58    1.27    0.02    6.87 6.714E+00

  10.589 21.620  4.44    2.13    8.22    1.21    0.02    9.45  0.845
   2.979  0.311 10.72    2.30    5.69    1.29    0.02    7.00 6.741E+00

  10.589 21.620  4.43    2.15    8.31    1.23    0.02    9.55  0.845
   2.971  0.310 10.75    2.33    5.80    1.31    0.02    7.13 6.769E+00

  10.589 21.620  4.41    2.17    8.39    1.25    0.02    9.66  0.845
   2.963  0.308 10.78    2.35    5.91    1.32    0.02    7.25 6.796E+00

  10.589 21.620  4.40    2.19    8.47    1.26    0.02    9.76  0.845
   2.955  0.307 10.80    2.38    6.01    1.34    0.02    7.37 6.823E+00

  10.589 21.700  4.84    1.54    5.54    0.80    0.01    6.35  0.845
   3.227  0.351  9.85    1.65    2.41    0.85    0.01    3.27 5.769E+00

  10.589 21.700  4.83    1.56    5.62    0.81    0.01    6.44  0.845
   3.219  0.349  9.88    1.67    2.51    0.86    0.01    3.38 5.796E+00

  10.589 21.700  4.82    1.57    5.70    0.82    0.01    6.53  0.845
   3.211  0.348  9.91    1.69    2.61    0.87    0.01    3.49 5.822E+00

  10.589 21.700  4.81    1.59    5.78    0.83    0.01    6.62  0.845
   3.203  0.347  9.93    1.71    2.71    0.89    0.01    3.60 5.849E+00

  10.589 21.700  4.80    1.60    5.86    0.85    0.01    6.72  0.845
   3.195  0.346  9.96    1.72    2.81    0.90    0.01    3.71 5.876E+00

  10.589 21.700  4.78    1.62    5.94    0.86    0.01    6.81  0.845
   3.187  0.344  9.99    1.74    2.91    0.91    0.01    3.82 5.902E+00

  10.589 21.700  4.77    1.64    6.02    0.87    0.01    6.90  0.845
   3.179  0.343 10.01    1.76    3.00    0.92    0.01    3.93 5.929E+00

  10.589 21.700  4.76    1.65    6.10    0.88    0.01    6.98  0.845
   3.171  0.342 10.04    1.77    3.10    0.93    0.01    4.04 5.956E+00

  10.589 21.700  4.75    1.67    6.17    0.89    0.01    7.07  0.845
   3.163  0.341 10.07    1.79    3.19    0.94    0.01    4.15 5.983E+00

  10.589 21.700  4.74    1.69    6.26    0.90    0.01    7.17  0.845
   3.155  0.339 10.10    1.81    3.30    0.95    0.01    4.26 6.010E+00

  10.589 21.700  4.72    1.70    6.34    0.91    0.01    7.26  0.845
   3.147  0.338 10.12    1.83    3.39    0.97    0.01    4.37 6.036E+00

  10.589 21.700  4.71    1.72    6.42    0.92    0.01    7.35  0.845
   3.139  0.337 10.15    1.85    3.49    0.98    0.01    4.48 6.063E+00

  10.589 21.700  4.70    1.74    6.50    0.93    0.01    7.45  0.845
   3.131  0.336 10.18    1.87    3.60    0.99    0.01    4.60 6.090E+00

  10.589 21.700  4.69    1.75    6.58    0.95    0.01    7.54  0.845
   3.123  0.335 10.20    1.89    3.69    1.00    0.01    4.71 6.117E+00

  10.589 21.700  4.68    1.77    6.66    0.96    0.01    7.63  0.845
   3.115  0.333 10.23    1.91    3.80    1.02    0.01    4.82 6.144E+00

  10.589 21.700  4.66    1.79    6.75    0.97    0.01    7.73  0.845
   3.107  0.332 10.26    1.93    3.90    1.03    0.01    4.94 6.171E+00

  10.589 21.700  4.65    1.81    6.83    0.98    0.01    7.83  0.845
   3.099  0.331 10.28    1.95    4.00    1.04    0.01    5.06 6.198E+00

  10.589 21.700  4.64    1.82    6.91    1.00    0.01    7.92  0.845
   3.091  0.330 10.31    1.97    4.10    1.06    0.01    5.17 6.224E+00

  10.589 21.700  4.63    1.84    7.00    1.01    0.01    8.02  0.845
   3.083  0.329 10.34    1.99    4.21    1.07    0.01    5.29 6.251E+00

  10.589 21.700  4.62    1.86    7.09    1.02    0.01    8.13  0.845
   3.075  0.327 10.37    2.01    4.32    1.08    0.01    5.42 6.278E+00

  10.589 21.700  4.60    1.88    7.18    1.04    0.01    8.22  0.845
   3.067  0.326 10.39    2.03    4.42    1.10    0.01    5.53 6.305E+00

  10.589 21.700  4.59    1.90    7.26    1.05    0.01    8.32  0.845
   3.059  0.325 10.42    2.05    4.52    1.11    0.01    5.65 6.332E+00

  10.589 21.700  4.58    1.92    7.34    1.06    0.01    8.42  0.845
   3.051  0.324 10.45    2.07    4.62    1.13    0.01    5.76 6.359E+00

  10.589 21.700  4.57    1.94    7.42    1.08    0.01    8.51  0.845
   3.043  0.323 10.47    2.09    4.72    1.14    0.01    5.88 6.386E+00

  10.589 21.700  4.56    1.96    7.50    1.09    0.02    8.61  0.845
   3.035  0.321 10.50    2.11    4.82    1.16    0.02    5.99 6.414E+00

  10.589 21.700  4.54    1.98    7.59    1.10    0.02    8.71  0.845
   3.027  0.320 10.53    2.14    4.93    1.17    0.02    6.12 6.441E+00

  10.589 21.700  4.53    2.00    7.65    1.12    0.02    8.79  0.845
   3.019  0.319 10.55    2.16    5.01    1.19    0.02    6.21 6.468E+00

  10.589 21.700  4.52    2.02    7.75    1.13    0.02    8.90  0.845
   3.011  0.318 10.58    2.18    5.13    1.20    0.02    6.35 6.495E+00

  10.589 21.700  4.51    2.04    7.83    1.15    0.02    9.00  0.845
   3.003  0.317 10.61    2.21    5.23    1.22    0.02    6.47 6.522E+00

  10.589 21.700  4.50    2.06    7.92    1.16    0.02    9.10  0.845
   2.995  0.315 10.64    2.23    5.33    1.24    0.02    6.59 6.549E+00

  10.589 21.700  4.48    2.08    8.02    1.18    0.02    9.22  0.845
   2.987  0.314 10.66    2.25    5.45    1.25    0.02    6.72 6.576E+00

  10.589 21.700  4.47    2.10    8.10    1.20    0.02    9.31  0.845
   2.979  0.313 10.69    2.28    5.55    1.27    0.02    6.84 6.604E+00

  10.589 21.700  4.46    2.13    8.18    1.21    0.02    9.41  0.845
   2.971  0.312 10.72    2.30    5.65    1.29    0.02    6.96 6.631E+00

  10.589 21.700  4.45    2.15    8.28    1.23    0.02    9.52  0.845
   2.963  0.311 10.74    2.33    5.77    1.30    0.02    7.09 6.658E+00

  10.589 21.700  4.43    2.17    8.37    1.24    0.02    9.63  0.845
   2.955  0.310 10.77    2.35    5.88    1.32    0.02    7.22 6.685E+00

  10.589 21.780  4.88    1.53    5.43    0.79    0.01    6.23  0.844
   3.227  0.353  9.82    1.64    2.28    0.84    0.01    3.13 5.640E+00

  10.589 21.780  4.87    1.54    5.51    0.80    0.01    6.32  0.844
   3.219  0.352  9.84    1.65    2.38    0.85    0.01    3.23 5.667E+00

  10.589 21.780  4.85    1.56    5.59    0.81    0.01    6.41  0.844
   3.211  0.351  9.87    1.67    2.47    0.86    0.01    3.34 5.693E+00

  10.589 21.780  4.84    1.57    5.67    0.82    0.01    6.50  0.845
   3.203  0.349  9.90    1.69    2.57    0.87    0.01    3.45 5.720E+00

  10.589 21.780  4.83    1.59    5.75    0.83    0.01    6.59  0.844
   3.195  0.348  9.93    1.70    2.67    0.88    0.01    3.56 5.746E+00

  10.589 21.780  4.82    1.60    5.83    0.84    0.01    6.68  0.845
   3.187  0.347  9.95    1.72    2.77    0.89    0.01    3.67 5.773E+00

  10.589 21.780  4.81    1.62    5.91    0.85    0.01    6.77  0.845
   3.179  0.346  9.98    1.74    2.87    0.91    0.01    3.78 5.799E+00

  10.589 21.780  4.79    1.64    5.99    0.86    0.01    6.86  0.845
   3.171  0.344 10.01    1.76    2.97    0.92    0.01    3.89 5.826E+00

  10.589 21.780  4.78    1.65    6.07    0.88    0.01    6.95  0.845
   3.163  0.343 10.03    1.77    3.06    0.93    0.01    4.00 5.852E+00

  10.589 21.780  4.77    1.67    6.15    0.89    0.01    7.04  0.845
   3.155  0.342 10.06    1.79    3.16    0.94    0.01    4.11 5.879E+00

  10.589 21.780  4.76    1.68    6.23    0.90    0.01    7.14  0.845
   3.147  0.341 10.09    1.81    3.26    0.95    0.01    4.22 5.906E+00

  10.589 21.780  4.75    1.70    6.31    0.91    0.01    7.23  0.845
   3.139  0.339 10.12    1.83    3.36    0.96    0.01    4.34 5.932E+00

  10.589 21.780  4.73    1.72    6.39    0.92    0.01    7.32  0.845
   3.131  0.338 10.14    1.85    3.46    0.98    0.01    4.44 5.959E+00

  10.589 21.780  4.72    1.73    6.47    0.93    0.01    7.41  0.845
   3.123  0.337 10.17    1.87    3.56    0.99    0.01    4.56 5.986E+00

  10.589 21.780  4.71    1.75    6.55    0.94    0.01    7.51  0.845
   3.115  0.336 10.20    1.89    3.66    1.00    0.01    4.67 6.012E+00

  10.589 21.780  4.70    1.77    6.64    0.96    0.01    7.60  0.845
   3.107  0.335 10.22    1.90    3.76    1.01    0.01    4.79 6.039E+00
