EXTERNAL/TSAI:  VERSION OF 8/8/96

Marathon                                                                
H3_kin15                                                                
                                                                        
Hall A 2018: 25 cm Tritium target                                       
Nominal values - not exact                                              

----*----1----*----2----*----3----*----4----*----5----*----6----*----7--
                                                                        

TARGET (iZ,iA) = (  1,  3);   avgA =   3.000; amuM=  3.016; avgM=  2.809
 targ=TRITIUM; ttarg(rl)=0.00045; twall=0.00481; tbeam=0.00291; tspec=0.00759
         Nseg  =   4
 MODELS: P elastc(ikk)=14; deut elastic=13; inelastc=206; Pauli Supresion= 4
   3.051  0.699  5.14    0.73  -10.80    0.35    0.00  -10.45 1.395E-01

  10.589 32.115  9.86    0.70   -5.63    0.33    0.00   -5.29  0.856
   3.043  0.696  5.18    0.73  -10.70    0.35    0.00  -10.35 1.427E-01

  10.589 32.115  9.84    0.70   -5.54    0.33    0.00   -5.20  0.851
   3.035  0.694  5.22    0.74  -10.60    0.35    0.00  -10.25 1.460E-01

  10.589 32.115  9.81    0.71   -5.45    0.33    0.00   -5.12  0.847
   3.027  0.691  5.26    0.74  -10.50    0.35    0.00  -10.15 1.494E-01

  10.589 32.115  9.78    0.71   -5.36    0.33    0.00   -5.03  0.842
   3.019  0.689  5.30    0.75  -10.39    0.35    0.00  -10.04 1.527E-01

  10.589 32.115  9.76    0.72   -5.28    0.33    0.00   -4.94  0.839
   3.011  0.686  5.34    0.75  -10.28    0.35    0.00   -9.93 1.562E-01

  10.589 32.115  9.73    0.72   -5.19    0.33    0.00   -4.86  0.834
   3.003  0.684  5.38    0.76  -10.18    0.35    0.00   -9.83 1.597E-01

  10.589 32.115  9.71    0.73   -5.11    0.33    0.00   -4.78  0.830
   2.995  0.681  5.43    0.76  -10.08    0.35    0.00   -9.73 1.632E-01

  10.589 32.115  9.68    0.73   -5.02    0.33    0.00   -4.69  0.826
   2.987  0.679  5.47    0.77   -9.97    0.35    0.00   -9.62 1.668E-01

  10.589 32.115  9.65    0.74   -4.93    0.33    0.00   -4.60  0.823
   2.979  0.676  5.51    0.77   -9.86    0.35    0.00   -9.52 1.705E-01

  10.589 32.115  9.63    0.74   -4.84    0.33    0.00   -4.51  0.819
   2.971  0.673  5.55    0.78   -9.76    0.35    0.00   -9.41 1.742E-01

  10.589 32.115  9.60    0.75   -4.76    0.33    0.00   -4.43  0.816
   2.963  0.671  5.59    0.78   -9.66    0.35    0.00   -9.31 1.780E-01

  10.589 32.115  9.58    0.75   -4.67    0.33    0.00   -4.34  0.813
   2.955  0.668  5.63    0.79   -9.55    0.35    0.00   -9.20 1.818E-01

  10.589 32.195 10.51    0.64   -7.77    0.44    0.00   -7.33  1.057
   3.227  0.761  4.19    0.68  -13.26    0.46    0.00  -12.80 7.720E-02

  10.589 32.195 10.48    0.64   -7.67    0.43    0.00   -7.24  1.045
   3.219  0.758  4.23    0.68  -13.15    0.45    0.00  -12.70 7.931E-02

  10.589 32.195 10.46    0.64   -7.58    0.42    0.00   -7.16  1.033
   3.211  0.755  4.27    0.68  -13.04    0.44    0.00  -12.59 8.146E-02

  10.589 32.195 10.43    0.64   -7.49    0.41    0.00   -7.08  1.022
   3.203  0.753  4.31    0.68  -12.93    0.43    0.00  -12.50 8.366E-02

  10.589 32.195 10.40    0.64   -7.40    0.41    0.00   -6.99  1.010
   3.195  0.750  4.35    0.68  -12.82    0.43    0.00  -12.40 8.590E-02

  10.589 32.195 10.38    0.65   -7.31    0.40    0.00   -6.91  1.000
   3.187  0.747  4.39    0.68  -12.71    0.42    0.00  -12.29 8.818E-02

  10.589 32.195 10.35    0.65   -7.21    0.40    0.00   -6.81  0.989
   3.179  0.744  4.43    0.68  -12.59    0.41    0.00  -12.18 9.051E-02

  10.589 32.195 10.33    0.65   -7.13    0.39    0.00   -6.73  0.979
   3.171  0.742  4.47    0.68  -12.50    0.41    0.00  -12.09 9.288E-02

  10.589 32.195 10.30    0.65   -7.04    0.39    0.00   -6.66  0.970
   3.163  0.739  4.52    0.69  -12.40    0.40    0.00  -11.99 9.530E-02

  10.589 32.195 10.27    0.65   -6.95    0.38    0.00   -6.57  0.960
   3.155  0.736  4.56    0.69  -12.29    0.40    0.00  -11.89 9.777E-02

  10.589 32.195 10.25    0.66   -6.85    0.38    0.00   -6.48  0.951
   3.147  0.734  4.60    0.69  -12.17    0.39    0.00  -11.78 1.003E-01

  10.589 32.195 10.22    0.66   -6.77    0.37    0.00   -6.40  0.943
   3.139  0.731  4.64    0.69  -12.08    0.39    0.00  -11.69 1.028E-01

  10.589 32.195 10.20    0.66   -6.68    0.37    0.00   -6.31  0.934
   3.131  0.729  4.68    0.69  -11.97    0.39    0.00  -11.58 1.054E-01

  10.589 32.195 10.17    0.66   -6.59    0.36    0.00   -6.23  0.926
   3.123  0.726  4.72    0.70  -11.86    0.38    0.00  -11.48 1.081E-01

  10.589 32.195 10.14    0.67   -6.51    0.36    0.00   -6.15  0.919
   3.115  0.723  4.76    0.70  -11.76    0.38    0.00  -11.38 1.108E-01

  10.589 32.195 10.12    0.67   -6.41    0.36    0.00   -6.06  0.911
   3.107  0.721  4.80    0.70  -11.65    0.38    0.00  -11.27 1.135E-01

  10.589 32.195 10.09    0.67   -6.33    0.35    0.00   -5.98  0.904
   3.099  0.718  4.84    0.70  -11.54    0.37    0.00  -11.17 1.163E-01

  10.589 32.195 10.07    0.68   -6.24    0.35    0.00   -5.89  0.897
   3.091  0.715  4.89    0.71  -11.44    0.37    0.00  -11.07 1.192E-01

  10.589 32.195 10.04    0.68   -6.15    0.35    0.00   -5.80  0.891
   3.083  0.713  4.93    0.71  -11.33    0.37    0.00  -10.96 1.221E-01

  10.589 32.195 10.01    0.68   -6.06    0.35    0.00   -5.71  0.884
   3.075  0.710  4.97    0.72  -11.22    0.36    0.00  -10.85 1.250E-01

  10.589 32.195  9.99    0.69   -5.98    0.34    0.00   -5.63  0.878
   3.067  0.708  5.01    0.72  -11.12    0.36    0.00  -10.76 1.280E-01

  10.589 32.195  9.96    0.69   -5.89    0.34    0.00   -5.54  0.872
   3.059  0.705  5.05    0.72  -11.01    0.36    0.00  -10.65 1.310E-01

  10.589 32.195  9.94    0.69   -5.80    0.34    0.00   -5.46  0.867
   3.051  0.702  5.09    0.73  -10.91    0.36    0.00  -10.55 1.341E-01

  10.589 32.195  9.91    0.70   -5.71    0.34    0.00   -5.38  0.861
   3.043  0.700  5.13    0.73  -10.81    0.36    0.00  -10.45 1.373E-01

  10.589 32.195  9.88    0.70   -5.63    0.34    0.00   -5.29  0.856
   3.035  0.697  5.17    0.74  -10.71    0.35    0.00  -10.35 1.405E-01

  10.589 32.195  9.86    0.71   -5.54    0.34    0.00   -5.21  0.851
   3.027  0.695  5.21    0.74  -10.60    0.35    0.00  -10.24 1.437E-01

  10.589 32.195  9.83    0.71   -5.46    0.33    0.00   -5.12  0.847
   3.019  0.692  5.25    0.74  -10.50    0.35    0.00  -10.14 1.470E-01

  10.589 32.195  9.80    0.72   -5.37    0.33    0.00   -5.03  0.842
   3.011  0.689  5.30    0.75  -10.39    0.35    0.00  -10.04 1.504E-01

  10.589 32.195  9.78    0.72   -5.28    0.33    0.00   -4.95  0.839
   3.003  0.687  5.34    0.75  -10.28    0.35    0.00   -9.93 1.538E-01

  10.589 32.195  9.75    0.73   -5.19    0.33    0.00   -4.86  0.834
   2.995  0.684  5.38    0.76  -10.18    0.35    0.00   -9.83 1.572E-01

  10.589 32.195  9.73    0.73   -5.11    0.33    0.00   -4.78  0.830
   2.987  0.682  5.42    0.76  -10.08    0.35    0.00   -9.73 1.607E-01

  10.589 32.195  9.70    0.74   -5.02    0.33    0.00   -4.69  0.826
   2.979  0.679  5.46    0.77   -9.97    0.35    0.00   -9.62 1.643E-01

  10.589 32.195  9.67    0.74   -4.93    0.33    0.00   -4.60  0.823
   2.971  0.677  5.50    0.77   -9.86    0.35    0.00   -9.51 1.679E-01

  10.589 32.195  9.65    0.75   -4.84    0.33    0.00   -4.51  0.819
   2.963  0.674  5.54    0.78   -9.76    0.35    0.00   -9.41 1.716E-01

  10.589 32.195  9.62    0.75   -4.76    0.33    0.00   -4.43  0.816
   2.955  0.672  5.58    0.79   -9.66    0.35    0.00   -9.31 1.753E-01

  10.589 32.275 10.56    0.64   -7.87    0.45    0.00   -7.43  1.072
   3.227  0.764  4.14    0.68  -13.38    0.47    0.00  -12.91 7.371E-02

  10.589 32.275 10.53    0.64   -7.77    0.44    0.00   -7.33  1.059
   3.219  0.762  4.18    0.68  -13.26    0.46    0.00  -12.80 7.575E-02

  10.589 32.275 10.51    0.64   -7.68    0.43    0.00   -7.25  1.047
   3.211  0.759  4.22    0.68  -13.16    0.45    0.00  -12.70 7.783E-02

  10.589 32.275 10.48    0.64   -7.59    0.42    0.00   -7.17  1.035
   3.203  0.756  4.26    0.68  -13.05    0.44    0.00  -12.61 7.995E-02

  10.589 32.275 10.45    0.65   -7.50    0.42    0.00   -7.08  1.023
   3.195  0.753  4.30    0.68  -12.94    0.44    0.00  -12.50 8.212E-02

  10.589 32.275 10.43    0.65   -7.41    0.41    0.00   -7.00  1.012
   3.187  0.751  4.34    0.68  -12.83    0.43    0.00  -12.40 8.433E-02

  10.589 32.275 10.40    0.65   -7.32    0.40    0.00   -6.91  1.001
   3.179  0.748  4.38    0.68  -12.72    0.42    0.00  -12.30 8.658E-02

  10.589 32.275 10.38    0.65   -7.22    0.40    0.00   -6.82  0.991
   3.171  0.745  4.42    0.69  -12.60    0.42    0.00  -12.19 8.888E-02

  10.589 32.275 10.35    0.65   -7.13    0.39    0.00   -6.74  0.980
   3.163  0.743  4.47    0.69  -12.50    0.41    0.00  -12.09 9.122E-02

  10.589 32.275 10.32    0.65   -7.05    0.39    0.00   -6.66  0.971
   3.155  0.740  4.51    0.69  -12.40    0.41    0.00  -11.99 9.361E-02

  10.589 32.275 10.30    0.66   -6.96    0.38    0.00   -6.58  0.961
   3.147  0.737  4.55    0.69  -12.29    0.40    0.00  -11.89 9.604E-02

  10.589 32.275 10.27    0.66   -6.86    0.38    0.00   -6.48  0.952
   3.139  0.735  4.59    0.69  -12.18    0.40    0.00  -11.78 9.852E-02

  10.589 32.275 10.25    0.66   -6.78    0.37    0.00   -6.41  0.944
   3.131  0.732  4.63    0.69  -12.08    0.39    0.00  -11.69 1.010E-01

  10.589 32.275 10.22    0.66   -6.69    0.37    0.00   -6.32  0.935
   3.123  0.729  4.67    0.70  -11.97    0.39    0.00  -11.58 1.036E-01

  10.589 32.275 10.19    0.67   -6.60    0.37    0.00   -6.23  0.927
   3.115  0.727  4.71    0.70  -11.87    0.38    0.00  -11.48 1.062E-01

  10.589 32.275 10.17    0.67   -6.51    0.36    0.00   -6.15  0.919
   3.107  0.724  4.75    0.70  -11.76    0.38    0.00  -11.38 1.089E-01

  10.589 32.275 10.14    0.67   -6.42    0.36    0.00   -6.06  0.912
   3.099  0.721  4.80    0.70  -11.65    0.38    0.00  -11.27 1.116E-01

  10.589 32.275 10.11    0.67   -6.33    0.36    0.00   -5.98  0.905
   3.091  0.719  4.84    0.71  -11.55    0.37    0.00  -11.17 1.144E-01

  10.589 32.275 10.09    0.68   -6.24    0.35    0.00   -5.89  0.898
   3.083  0.716  4.88    0.71  -11.44    0.37    0.00  -11.06 1.172E-01

  10.589 32.275 10.06    0.68   -6.16    0.35    0.00   -5.81  0.891
   3.075  0.714  4.92    0.71  -11.34    0.37    0.00  -10.97 1.200E-01

  10.589 32.275 10.04    0.69   -6.06    0.35    0.00   -5.71  0.885
   3.067  0.711  4.96    0.72  -11.22    0.37    0.00  -10.85 1.229E-01

  10.589 32.275 10.01    0.69   -5.98    0.35    0.00   -5.64  0.879
   3.059  0.708  5.00    0.72  -11.12    0.36    0.00  -10.76 1.259E-01

  10.589 32.275  9.98    0.69   -5.89    0.34    0.00   -5.55  0.873
   3.051  0.706  5.04    0.73  -11.02    0.36    0.00  -10.65 1.289E-01

  10.589 32.275  9.96    0.70   -5.80    0.34    0.00   -5.46  0.867
   3.043  0.703  5.08    0.73  -10.91    0.36    0.00  -10.55 1.320E-01

  10.589 32.275  9.93    0.70   -5.72    0.34    0.00   -5.38  0.862
   3.035  0.701  5.12    0.73  -10.81    0.36    0.00  -10.45 1.351E-01

  10.589 32.275  9.90    0.70   -5.63    0.34    0.00   -5.30  0.856
   3.027  0.698  5.17    0.74  -10.71    0.36    0.00  -10.35 1.382E-01

  10.589 32.275  9.88    0.71   -5.54    0.34    0.00   -5.21  0.852
   3.019  0.695  5.21    0.74  -10.60    0.36    0.00  -10.24 1.414E-01

  10.589 32.275  9.85    0.71   -5.46    0.34    0.00   -5.12  0.847
   3.011  0.693  5.25    0.75  -10.50    0.35    0.00  -10.14 1.447E-01

  10.589 32.275  9.83    0.72   -5.37    0.33    0.00   -5.04  0.843
   3.003  0.690  5.29    0.75  -10.39    0.35    0.00  -10.04 1.480E-01

  10.589 32.275  9.80    0.72   -5.28    0.33    0.00   -4.95  0.839
   2.995  0.688  5.33    0.76  -10.28    0.35    0.00   -9.93 1.514E-01

  10.589 32.275  9.77    0.73   -5.19    0.33    0.00   -4.86  0.834
   2.987  0.685  5.37    0.76  -10.18    0.35    0.00   -9.83 1.548E-01

  10.589 32.275  9.75    0.73   -5.11    0.33    0.00   -4.78  0.830
   2.979  0.683  5.41    0.77  -10.08    0.35    0.00   -9.73 1.583E-01

  10.589 32.275  9.72    0.74   -5.03    0.33    0.00   -4.69  0.826
   2.971  0.680  5.45    0.77   -9.98    0.35    0.00   -9.63 1.618E-01

  10.589 32.275  9.70    0.74   -4.93    0.33    0.00   -4.60  0.823
   2.963  0.677  5.50    0.78   -9.86    0.35    0.00   -9.51 1.654E-01

  10.589 32.275  9.67    0.75   -4.84    0.33    0.00   -4.51  0.819
   2.955  0.675  5.54    0.78   -9.76    0.35    0.00   -9.41 1.690E-01

  10.589 32.355 10.61    0.64   -7.98    0.46    0.00   -7.52  1.087
   3.227  0.768  4.09    0.68  -13.50    0.48    0.00  -13.02 7.035E-02

  10.589 32.355 10.58    0.64   -7.88    0.45    0.00   -7.43  1.074
   3.219  0.765  4.13    0.68  -13.39    0.47    0.00  -12.92 7.232E-02

  10.589 32.355 10.56    0.64   -7.79    0.44    0.00   -7.35  1.061
   3.211  0.763  4.17    0.68  -13.28    0.46    0.00  -12.82 7.433E-02

  10.589 32.355 10.53    0.65   -7.69    0.43    0.00   -7.26  1.049
   3.203  0.760  4.21    0.68  -13.16    0.45    0.00  -12.71 7.638E-02

  10.589 32.355 10.51    0.65   -7.60    0.43    0.00   -7.18  1.036
   3.195  0.757  4.25    0.68  -13.06    0.45    0.00  -12.61 7.848E-02

  10.589 32.355 10.48    0.65   -7.51    0.42    0.00   -7.09  1.025
   3.187  0.754  4.29    0.68  -12.95    0.44    0.00  -12.51 8.062E-02

  10.589 32.355 10.45    0.65   -7.42    0.41    0.00   -7.01  1.013
   3.179  0.752  4.33    0.68  -12.84    0.43    0.00  -12.41 8.280E-02

  10.589 32.355 10.43    0.65   -7.33    0.41    0.00   -6.92  1.002
   3.171  0.749  4.37    0.69  -12.73    0.43    0.00  -12.31 8.502E-02

  10.589 32.355 10.40    0.65   -7.23    0.40    0.00   -6.83  0.992
   3.163  0.746  4.42    0.69  -12.61    0.42    0.00  -12.19 8.729E-02

  10.589 32.355 10.37    0.65   -7.14    0.39    0.00   -6.75  0.982
   3.155  0.744  4.46    0.69  -12.51    0.41    0.00  -12.09 8.960E-02

  10.589 32.355 10.35    0.66   -7.06    0.39    0.00   -6.67  0.972
   3.147  0.741  4.50    0.69  -12.41    0.41    0.00  -12.00 9.196E-02

  10.589 32.355 10.32    0.66   -6.97    0.38    0.00   -6.58  0.962
   3.139  0.738  4.54    0.69  -12.30    0.40    0.00  -11.90 9.436E-02

  10.589 32.355 10.29    0.66   -6.88    0.38    0.00   -6.50  0.953
   3.131  0.736  4.58    0.69  -12.19    0.40    0.00  -11.79 9.681E-02

  10.589 32.355 10.27    0.66   -6.79    0.38    0.00   -6.41  0.944
   3.123  0.733  4.62    0.70  -12.09    0.39    0.00  -11.69 9.930E-02

  10.589 32.355 10.24    0.67   -6.70    0.37    0.00   -6.33  0.936
   3.115  0.730  4.66    0.70  -11.98    0.39    0.00  -11.59 1.018E-01

  10.589 32.355 10.22    0.67   -6.61    0.37    0.00   -6.24  0.928
   3.107  0.728  4.71    0.70  -11.87    0.39    0.00  -11.48 1.044E-01

  10.589 32.355 10.19    0.67   -6.52    0.36    0.00   -6.15  0.920
   3.099  0.725  4.75    0.70  -11.76    0.38    0.00  -11.38 1.071E-01

  10.589 32.355 10.16    0.67   -6.42    0.36    0.00   -6.06  0.912
   3.091  0.722  4.79    0.71  -11.65    0.38    0.00  -11.27 1.097E-01

  10.589 32.355 10.14    0.68   -6.34    0.36    0.00   -5.98  0.905
   3.083  0.720  4.83    0.71  -11.55    0.38    0.00  -11.17 1.125E-01

  10.589 32.355 10.11    0.68   -6.25    0.35    0.00   -5.89  0.898
   3.075  0.717  4.87    0.71  -11.44    0.37    0.00  -11.07 1.152E-01

  10.589 32.355 10.08    0.68   -6.16    0.35    0.00   -5.81  0.892
   3.067  0.714  4.91    0.72  -11.34    0.37    0.00  -10.97 1.181E-01

  10.589 32.355 10.06    0.69   -6.07    0.35    0.00   -5.72  0.885
   3.059  0.712  4.95    0.72  -11.23    0.37    0.00  -10.86 1.209E-01

  10.589 32.355 10.03    0.69   -5.99    0.35    0.00   -5.64  0.879
   3.051  0.709  4.99    0.72  -11.13    0.37    0.00  -10.76 1.239E-01

  10.589 32.355 10.01    0.70   -5.89    0.34    0.00   -5.55  0.873
   3.043  0.707  5.04    0.73  -11.02    0.36    0.00  -10.65 1.268E-01

  10.589 32.355  9.98    0.70   -5.81    0.34    0.00   -5.46  0.867
   3.035  0.704  5.08    0.73  -10.91    0.36    0.00  -10.55 1.299E-01

  10.589 32.355  9.95    0.70   -5.72    0.34    0.00   -5.38  0.862
   3.027  0.701  5.12    0.74  -10.81    0.36    0.00  -10.45 1.329E-01

  10.589 32.355  9.93    0.71   -5.64    0.34    0.00   -5.30  0.857
   3.019  0.699  5.16    0.74  -10.71    0.36    0.00  -10.35 1.361E-01

  10.589 32.355  9.90    0.71   -5.54    0.34    0.00   -5.20  0.852
   3.011  0.696  5.20    0.74  -10.59    0.36    0.00  -10.24 1.392E-01

  10.589 32.355  9.87    0.72   -5.46    0.34    0.00   -5.13  0.847
   3.003  0.694  5.24    0.75  -10.50    0.36    0.00  -10.14 1.425E-01

  10.589 32.355  9.85    0.72   -5.37    0.34    0.00   -5.04  0.843
   2.995  0.691  5.28    0.75  -10.39    0.35    0.00  -10.04 1.457E-01

  10.589 32.355  9.82    0.73   -5.28    0.34    0.00   -4.95  0.839
   2.987  0.688  5.32    0.76  -10.28    0.35    0.00   -9.93 1.491E-01

  10.589 32.355  9.79    0.73   -5.19    0.33    0.00   -4.86  0.834
   2.979  0.686  5.37    0.76  -10.18    0.35    0.00   -9.82 1.525E-01

  10.589 32.355  9.77    0.74   -5.12    0.33    0.00   -4.78  0.830
   2.971  0.683  5.41    0.77  -10.08    0.35    0.00   -9.73 1.559E-01

  10.589 32.355  9.74    0.74   -5.03    0.33    0.00   -4.69  0.826
   2.963  0.681  5.45    0.77   -9.98    0.35    0.00   -9.62 1.594E-01

  10.589 32.355  9.72    0.75   -4.93    0.33    0.00   -4.60  0.823
   2.955  0.678  5.49    0.78   -9.86    0.35    0.00   -9.51 1.629E-01

  10.589 32.435 10.66    0.65   -8.08    0.47    0.00   -7.61  1.103
   3.227  0.772  4.03    0.69  -13.62    0.49    0.00  -13.13 6.712E-02

  10.589 32.435 10.63    0.65   -7.99    0.46    0.00   -7.52  1.089
   3.219  0.769  4.08    0.68  -13.51    0.48    0.00  -13.03 6.902E-02

  10.589 32.435 10.61    0.65   -7.89    0.45    0.00   -7.44  1.076
   3.211  0.766  4.12    0.68  -13.40    0.47    0.00  -12.92 7.097E-02

  10.589 32.435 10.58    0.65   -7.80    0.45    0.00   -7.36  1.063
   3.203  0.763  4.16    0.68  -13.29    0.46    0.00  -12.82 7.295E-02

  10.589 32.435 10.56    0.65   -7.71    0.44    0.00   -7.27  1.050
   3.195  0.761  4.20    0.69  -13.17    0.46    0.00  -12.72 7.498E-02

  10.589 32.435 10.53    0.65   -7.61    0.43    0.00   -7.18  1.038
   3.187  0.758  4.24    0.69  -13.06    0.45    0.00  -12.61 7.704E-02

  10.589 32.435 10.50    0.65   -7.52    0.42    0.00   -7.09  1.026
   3.179  0.755  4.28    0.69  -12.95    0.44    0.00  -12.51 7.915E-02

  10.589 32.435 10.48    0.65   -7.43    0.42    0.00   -7.01  1.014
   3.171  0.753  4.32    0.69  -12.84    0.43    0.00  -12.41 8.130E-02

  10.589 32.435 10.45    0.65   -7.34    0.41    0.00   -6.93  1.003
   3.163  0.750  4.37    0.69  -12.74    0.43    0.00  -12.31 8.350E-02

  10.589 32.435 10.42    0.65   -7.25    0.40    0.00   -6.84  0.993
   3.155  0.747  4.41    0.69  -12.63    0.42    0.00  -12.20 8.574E-02

  10.589 32.435 10.40    0.66   -7.15    0.40    0.00   -6.75  0.983
   3.147  0.744  4.45    0.69  -12.51    0.42    0.00  -12.10 8.802E-02

  10.589 32.435 10.37    0.66   -7.06    0.39    0.00   -6.67  0.973
   3.139  0.742  4.49    0.69  -12.41    0.41    0.00  -12.00 9.035E-02

  10.589 32.435 10.34    0.66   -6.98    0.39    0.00   -6.59  0.963
   3.131  0.739  4.53    0.69  -12.31    0.41    0.00  -11.90 9.272E-02

  10.589 32.435 10.32    0.66   -6.88    0.38    0.00   -6.50  0.954
   3.123  0.736  4.57    0.70  -12.19    0.40    0.00  -11.79 9.514E-02

  10.589 32.435 10.29    0.66   -6.79    0.38    0.00   -6.42  0.945
   3.115  0.734  4.61    0.70  -12.09    0.40    0.00  -11.69 9.760E-02

  10.589 32.435 10.26    0.67   -6.70    0.37    0.00   -6.33  0.937
   3.107  0.731  4.66    0.70  -11.98    0.39    0.00  -11.59 1.001E-01

  10.589 32.435 10.24    0.67   -6.61    0.37    0.00   -6.24  0.928
   3.099  0.728  4.70    0.70  -11.87    0.39    0.00  -11.49 1.027E-01

  10.589 32.435 10.21    0.67   -6.53    0.37    0.00   -6.16  0.921
   3.091  0.726  4.74    0.71  -11.77    0.38    0.00  -11.38 1.053E-01

  10.589 32.435 10.19    0.68   -6.43    0.36    0.00   -6.07  0.913
   3.083  0.723  4.78    0.71  -11.66    0.38    0.00  -11.28 1.079E-01

  10.589 32.435 10.16    0.68   -6.34    0.36    0.00   -5.99  0.906
   3.075  0.720  4.82    0.71  -11.55    0.38    0.00  -11.18 1.106E-01

  10.589 32.435 10.13    0.68   -6.25    0.36    0.00   -5.90  0.899
   3.067  0.718  4.86    0.72  -11.44    0.37    0.00  -11.07 1.134E-01

  10.589 32.435 10.11    0.69   -6.17    0.35    0.00   -5.82  0.892
   3.059  0.715  4.90    0.72  -11.34    0.37    0.00  -10.97 1.161E-01

  10.589 32.435 10.08    0.69   -6.08    0.35    0.00   -5.73  0.885
   3.051  0.713  4.95    0.72  -11.23    0.37    0.00  -10.86 1.190E-01

  10.589 32.435 10.05    0.69   -5.99    0.35    0.00   -5.64  0.879
   3.043  0.710  4.99    0.73  -11.13    0.37    0.00  -10.76 1.219E-01

  10.589 32.435 10.03    0.70   -5.90    0.35    0.00   -5.55  0.873
   3.035  0.707  5.03    0.73  -11.02    0.36    0.00  -10.65 1.248E-01

  10.589 32.435 10.00    0.70   -5.81    0.34    0.00   -5.47  0.867
   3.027  0.705  5.07    0.73  -10.91    0.36    0.00  -10.55 1.278E-01

  10.589 32.435  9.97    0.71   -5.72    0.34    0.00   -5.38  0.862
   3.019  0.702  5.11    0.74  -10.80    0.36    0.00  -10.44 1.308E-01

  10.589 32.435  9.95    0.71   -5.64    0.34    0.00   -5.30  0.857
   3.011  0.700  5.15    0.74  -10.71    0.36    0.00  -10.35 1.339E-01

  10.589 32.435  9.92    0.71   -5.55    0.34    0.00   -5.21  0.852
   3.003  0.697  5.19    0.75  -10.60    0.36    0.00  -10.24 1.371E-01

  10.589 32.435  9.89    0.72   -5.46    0.34    0.00   -5.13  0.847
   2.995  0.694  5.24    0.75  -10.50    0.36    0.00  -10.14 1.403E-01

  10.589 32.435  9.87    0.72   -5.37    0.34    0.00   -5.04  0.843
   2.987  0.692  5.28    0.76  -10.39    0.36    0.00  -10.03 1.435E-01

  10.589 32.435  9.84    0.73   -5.28    0.34    0.00   -4.95  0.839
   2.979  0.689  5.32    0.76  -10.28    0.36    0.00   -9.93 1.468E-01

  10.589 32.435  9.82    0.73   -5.20    0.34    0.00   -4.86  0.835
   2.971  0.687  5.36    0.77  -10.18    0.36    0.00   -9.82 1.502E-01

  10.589 32.435  9.79    0.74   -5.12    0.34    0.00   -4.78  0.830
   2.963  0.684  5.40    0.77  -10.08    0.35    0.00   -9.73 1.536E-01

  10.589 32.435  9.76    0.74   -5.03    0.33    0.00   -4.69  0.826
   2.955  0.681  5.44    0.78   -9.97    0.35    0.00   -9.62 1.570E-01

  10.589 32.515 10.71    0.65   -8.19    0.49    0.00   -7.71  1.120
