EXTERNAL/TSAI:  VERSION OF 8/8/96

Marathon                                                                
D2_kin2                                                                 
                                                                        
Hall A 2018: 25 cm Deuterium target                                     
Nominal values - not exact                                              

----*----1----*----2----*----3----*----4----*----5----*----6----*----7--
                                                                        

TARGET (iZ,iA) = (  1,  2);   avgA =   2.000; amuM=  2.013; avgM=  1.875
 targ=TRITIUM; ttarg(rl)=0.00114; twall=0.00445; tbeam=0.00298; tspec=0.00759
         Nseg  =   4
 MODELS: P elastc(ikk)=14; deut elastic=13; inelastc=206; Pauli Supresion= 4
  10.589 19.673  3.94    1.97    8.77    1.34    0.02   10.13  0.968
   3.187  0.284 10.83    2.16    6.71    1.45    0.02    8.18 6.352E+00

  10.589 19.673  3.93    1.99    8.85    1.36    0.02   10.23  0.970
   3.179  0.283 10.86    2.18    6.81    1.47    0.02    8.30 6.373E+00

  10.589 19.673  3.92    2.01    8.92    1.38    0.02   10.32  0.967
   3.171  0.282 10.88    2.21    6.90    1.48    0.02    8.41 6.393E+00

  10.589 19.673  3.91    2.03    8.99    1.39    0.02   10.41  0.968
   3.163  0.281 10.91    2.23    6.99    1.50    0.02    8.52 6.413E+00

  10.589 19.673  3.90    2.05    9.09    1.41    0.02   10.52  0.969
   3.155  0.280 10.93    2.25    7.10    1.52    0.02    8.65 6.434E+00

  10.589 19.673  3.89    2.07    9.16    1.43    0.02   10.61  0.968
   3.147  0.279 10.96    2.27    7.20    1.54    0.02    8.76 6.454E+00

  10.589 19.673  3.88    2.09    9.24    1.45    0.02   10.71  0.969
   3.139  0.278 10.98    2.29    7.29    1.56    0.02    8.88 6.475E+00

  10.589 19.673  3.87    2.11    9.32    1.46    0.02   10.81  0.969
   3.131  0.277 11.01    2.32    7.39    1.58    0.02    8.99 6.496E+00

  10.589 19.673  3.86    2.13    9.40    1.48    0.02   10.91  0.969
   3.123  0.276 11.03    2.34    7.49    1.60    0.02    9.12 6.516E+00

  10.589 19.673  3.85    2.15    9.48    1.50    0.03   11.01  0.969
   3.115  0.275 11.06    2.36    7.59    1.62    0.03    9.23 6.537E+00

  10.589 19.673  3.84    2.17    9.56    1.52    0.03   11.11  0.967
   3.107  0.274 11.08    2.39    7.69    1.63    0.03    9.35 6.557E+00

  10.589 19.673  3.83    2.19    9.66    1.54    0.03   11.22  0.969
   3.099  0.273 11.11    2.41    7.80    1.66    0.03    9.49 6.578E+00

  10.589 19.673  3.82    2.21    9.75    1.56    0.03   11.33  0.969
   3.091  0.272 11.13    2.44    7.92    1.68    0.03    9.62 6.598E+00

  10.589 19.673  3.81    2.23    9.81    1.57    0.03   11.41  0.969
   3.083  0.271 11.15    2.46    7.99    1.70    0.03    9.72 6.619E+00

  10.589 19.673  3.80    2.26    9.89    1.59    0.03   11.52  0.969
   3.075  0.270 11.18    2.49    8.10    1.72    0.03    9.84 6.640E+00

  10.589 19.673  3.79    2.28    9.98    1.61    0.03   11.62  0.969
   3.067  0.269 11.20    2.51    8.20    1.74    0.03    9.97 6.660E+00

  10.589 19.673  3.78    2.30   10.06    1.64    0.03   11.73  0.970
   3.059  0.268 11.23    2.54    8.30    1.77    0.03   10.10 6.681E+00

  10.589 19.673  3.77    2.32   10.14    1.65    0.03   11.83  0.968
   3.051  0.267 11.25    2.56    8.40    1.78    0.03   10.22 6.702E+00

  10.589 19.673  3.76    2.35   10.23    1.67    0.03   11.93  0.968
   3.043  0.266 11.28    2.59    8.50    1.81    0.03   10.34 6.722E+00

  10.589 19.673  3.75    2.37   10.31    1.70    0.03   12.04  0.969
   3.035  0.265 11.30    2.61    8.61    1.83    0.03   10.47 6.743E+00

  10.589 19.673  3.74    2.39   10.40    1.72    0.03   12.14  0.968
   3.027  0.264 11.33    2.64    8.71    1.85    0.03   10.59 6.764E+00

  10.589 19.673  3.73    2.42   10.48    1.74    0.03   12.25  0.970
   3.019  0.263 11.35    2.67    8.82    1.88    0.03   10.73 6.785E+00

  10.589 19.673  3.72    2.44   10.56    1.76    0.03   12.36  0.969
   3.011  0.262 11.38    2.70    8.92    1.90    0.03   10.85 6.805E+00

  10.589 19.673  3.71    2.46   10.65    1.78    0.03   12.47  0.969
   3.003  0.261 11.40    2.72    9.02    1.93    0.03   10.98 6.826E+00

  10.589 19.673  3.70    2.49   10.74    1.80    0.03   12.58  0.968
   2.995  0.260 11.43    2.75    9.13    1.95    0.03   11.11 6.847E+00

  10.589 19.673  3.69    2.51   10.82    1.83    0.03   12.69  0.971
   2.987  0.259 11.45    2.78    9.23    1.98    0.03   11.25 6.868E+00

  10.589 19.673  3.68    2.54   10.92    1.85    0.03   12.80  0.969
   2.979  0.258 11.48    2.81    9.35    2.00    0.04   11.38 6.889E+00

  10.589 19.673  3.67    2.56   11.00    1.88    0.04   12.91  0.970
   2.971  0.257 11.50    2.84    9.45    2.03    0.04   11.51 6.910E+00

  10.589 19.673  3.66    2.59   11.09    1.90    0.04   13.02  0.969
   2.963  0.256 11.53    2.87    9.55    2.05    0.04   11.64 6.930E+00

  10.589 19.673  3.65    2.62   11.17    1.92    0.04   13.13  0.969
   2.955  0.255 11.55    2.90    9.66    2.08    0.04   11.77 6.951E+00

  10.589 19.753  4.02    1.86    8.25    1.24    0.02    9.51  0.966
   3.227  0.291 10.67    2.04    6.07    1.34    0.02    7.43 6.115E+00

  10.589 19.753  4.01    1.88    8.32    1.26    0.02    9.60  0.967
   3.219  0.290 10.70    2.06    6.17    1.36    0.02    7.55 6.136E+00

  10.589 19.753  4.00    1.90    8.41    1.28    0.02    9.71  0.967
   3.211  0.289 10.72    2.08    6.28    1.38    0.02    7.67 6.156E+00

  10.589 19.753  3.99    1.91    8.49    1.29    0.02    9.81  0.968
   3.203  0.288 10.75    2.10    6.38    1.39    0.02    7.79 6.176E+00

  10.589 19.753  3.98    1.93    8.57    1.31    0.02    9.90  0.967
   3.195  0.287 10.77    2.12    6.47    1.41    0.02    7.90 6.197E+00

  10.589 19.753  3.97    1.95    8.65    1.32    0.02   10.00  0.968
   3.187  0.286 10.80    2.14    6.57    1.43    0.02    8.02 6.217E+00

  10.589 19.753  3.96    1.97    8.73    1.34    0.02   10.09  0.969
   3.179  0.285 10.82    2.16    6.67    1.45    0.02    8.13 6.237E+00

  10.589 19.753  3.95    1.99    8.81    1.36    0.02   10.19  0.968
   3.171  0.284 10.85    2.18    6.76    1.46    0.02    8.25 6.257E+00

  10.589 19.753  3.94    2.01    8.89    1.37    0.02   10.29  0.969
   3.163  0.283 10.87    2.20    6.86    1.48    0.02    8.37 6.278E+00

  10.589 19.753  3.93    2.03    8.97    1.39    0.02   10.38  0.968
   3.155  0.282 10.90    2.22    6.96    1.50    0.02    8.48 6.298E+00

  10.589 19.753  3.92    2.05    9.05    1.41    0.02   10.48  0.969
   3.147  0.281 10.92    2.25    7.06    1.52    0.02    8.60 6.319E+00

  10.589 19.753  3.91    2.07    9.13    1.42    0.02   10.58  0.969
   3.139  0.280 10.95    2.27    7.16    1.54    0.02    8.72 6.339E+00

  10.589 19.753  3.90    2.09    9.21    1.44    0.02   10.67  0.967
   3.131  0.279 10.97    2.29    7.25    1.55    0.02    8.83 6.359E+00

  10.589 19.753  3.89    2.11    9.28    1.46    0.02   10.77  0.968
   3.123  0.278 11.00    2.31    7.35    1.57    0.02    8.95 6.380E+00

  10.589 19.753  3.88    2.13    9.37    1.48    0.02   10.87  0.969
   3.115  0.277 11.02    2.34    7.45    1.59    0.02    9.07 6.400E+00

  10.589 19.753  3.87    2.15    9.45    1.50    0.02   10.97  0.969
   3.107  0.276 11.05    2.36    7.55    1.61    0.03    9.18 6.421E+00

  10.589 19.753  3.86    2.17    9.53    1.51    0.03   11.07  0.968
   3.099  0.275 11.07    2.38    7.65    1.63    0.03    9.31 6.441E+00

  10.589 19.753  3.85    2.19    9.62    1.53    0.03   11.18  0.967
   3.091  0.274 11.10    2.41    7.76    1.65    0.03    9.44 6.461E+00

  10.589 19.753  3.84    2.21    9.71    1.55    0.03   11.29  0.969
   3.083  0.273 11.12    2.43    7.87    1.67    0.03    9.57 6.482E+00

  10.589 19.753  3.83    2.23    9.78    1.57    0.03   11.37  0.968
   3.075  0.272 11.15    2.46    7.95    1.69    0.03    9.67 6.502E+00

  10.589 19.753  3.82    2.25    9.86    1.59    0.03   11.48  0.969
   3.067  0.271 11.17    2.48    8.05    1.72    0.03    9.80 6.523E+00

  10.589 19.753  3.81    2.28    9.94    1.61    0.03   11.58  0.969
   3.059  0.270 11.20    2.51    8.16    1.74    0.03    9.92 6.543E+00

  10.589 19.753  3.80    2.30   10.03    1.63    0.03   11.68  0.969
   3.051  0.269 11.22    2.53    8.26    1.76    0.03   10.04 6.564E+00

  10.589 19.753  3.79    2.32   10.11    1.65    0.03   11.79  0.969
   3.043  0.268 11.25    2.56    8.36    1.78    0.03   10.17 6.584E+00

  10.589 19.753  3.78    2.34   10.20    1.67    0.03   11.90  0.969
   3.035  0.267 11.27    2.58    8.46    1.80    0.03   10.30 6.605E+00

  10.589 19.753  3.77    2.37   10.28    1.69    0.03   12.00  0.969
   3.027  0.266 11.30    2.61    8.57    1.83    0.03   10.42 6.626E+00

  10.589 19.753  3.76    2.39   10.36    1.71    0.03   12.11  0.967
   3.019  0.265 11.32    2.64    8.67    1.85    0.03   10.55 6.646E+00

  10.589 19.753  3.75    2.41   10.45    1.73    0.03   12.22  0.969
   3.011  0.264 11.35    2.66    8.78    1.87    0.03   10.68 6.667E+00

  10.589 19.753  3.74    2.44   10.53    1.76    0.03   12.32  0.969
   3.003  0.263 11.37    2.69    8.88    1.90    0.03   10.81 6.688E+00

  10.589 19.753  3.73    2.46   10.62    1.78    0.03   12.43  0.969
   2.995  0.262 11.40    2.72    8.98    1.92    0.03   10.93 6.708E+00

  10.589 19.753  3.72    2.49   10.71    1.80    0.03   12.54  0.970
   2.987  0.261 11.42    2.75    9.09    1.95    0.03   11.07 6.729E+00

  10.589 19.753  3.71    2.51   10.79    1.82    0.03   12.65  0.969
   2.979  0.260 11.45    2.78    9.20    1.97    0.03   11.20 6.750E+00

  10.589 19.753  3.70    2.54   10.89    1.85    0.03   12.77  0.968
   2.971  0.259 11.47    2.80    9.31    1.99    0.03   11.33 6.770E+00

  10.589 19.753  3.69    2.56   10.97    1.87    0.04   12.88  0.969
   2.963  0.258 11.50    2.83    9.41    2.02    0.04   11.47 6.791E+00

  10.589 19.753  3.68    2.59   11.06    1.89    0.04   12.99  0.969
   2.955  0.257 11.52    2.86    9.52    2.04    0.04   11.60 6.812E+00

  10.589 19.833  4.05    1.84    8.13    1.23    0.02    9.38  0.968
   3.227  0.293 10.64    2.01    5.93    1.32    0.02    7.28 5.984E+00

  10.589 19.833  4.04    1.86    8.21    1.24    0.02    9.47  0.967
   3.219  0.292 10.67    2.03    6.03    1.34    0.02    7.38 6.004E+00

  10.589 19.833  4.03    1.88    8.29    1.26    0.02    9.56  0.968
   3.211  0.291 10.69    2.05    6.12    1.35    0.02    7.50 6.024E+00

  10.589 19.833  4.02    1.89    8.36    1.27    0.02    9.65  0.968
   3.203  0.290 10.72    2.07    6.22    1.37    0.02    7.61 6.044E+00

  10.589 19.833  4.01    1.91    8.46    1.28    0.02    9.76  0.965
   3.195  0.289 10.74    2.09    6.33    1.38    0.02    7.74 6.064E+00

  10.589 19.833  4.00    1.93    8.54    1.30    0.02    9.86  0.967
   3.187  0.288 10.77    2.11    6.43    1.40    0.02    7.85 6.084E+00

  10.589 19.833  3.99    1.95    8.62    1.32    0.02    9.95  0.967
   3.179  0.287 10.79    2.13    6.52    1.42    0.02    7.97 6.105E+00

  10.589 19.833  3.98    1.97    8.70    1.33    0.02   10.05  0.968
   3.171  0.286 10.82    2.16    6.62    1.44    0.02    8.08 6.125E+00

  10.589 19.833  3.97    1.99    8.78    1.35    0.02   10.15  0.968
   3.163  0.285 10.84    2.18    6.72    1.46    0.02    8.20 6.145E+00

  10.589 19.833  3.96    2.00    8.86    1.37    0.02   10.25  0.968
   3.155  0.284 10.87    2.20    6.82    1.48    0.02    8.32 6.165E+00

  10.589 19.833  3.95    2.02    8.93    1.38    0.02   10.34  0.968
   3.147  0.283 10.89    2.22    6.91    1.49    0.02    8.43 6.185E+00

  10.589 19.833  3.94    2.04    9.00    1.40    0.02   10.43  0.968
   3.139  0.282 10.92    2.24    7.00    1.51    0.02    8.54 6.206E+00

  10.589 19.833  3.93    2.06    9.10    1.42    0.02   10.54  0.968
   3.131  0.281 10.94    2.26    7.11    1.53    0.02    8.67 6.226E+00

  10.589 19.833  3.92    2.08    9.17    1.44    0.02   10.64  0.968
   3.123  0.280 10.97    2.29    7.21    1.55    0.02    8.79 6.246E+00

  10.589 19.833  3.91    2.10    9.25    1.45    0.02   10.73  0.968
   3.115  0.279 10.99    2.31    7.31    1.57    0.02    8.90 6.266E+00

  10.589 19.833  3.90    2.12    9.33    1.47    0.02   10.83  0.968
   3.107  0.278 11.02    2.33    7.40    1.59    0.02    9.02 6.287E+00

  10.589 19.833  3.89    2.14    9.42    1.49    0.02   10.93  0.968
   3.099  0.277 11.04    2.36    7.51    1.61    0.02    9.14 6.307E+00

  10.589 19.833  3.88    2.16    9.49    1.51    0.03   11.03  0.968
   3.091  0.276 11.07    2.38    7.61    1.63    0.03    9.26 6.327E+00

  10.589 19.833  3.87    2.19    9.58    1.52    0.03   11.13  0.967
   3.083  0.275 11.09    2.40    7.71    1.64    0.03    9.38 6.348E+00

  10.589 19.833  3.86    2.21    9.68    1.55    0.03   11.25  0.969
   3.075  0.274 11.12    2.43    7.82    1.67    0.03    9.52 6.368E+00

  10.589 19.833  3.85    2.23    9.77    1.57    0.03   11.36  0.969
   3.067  0.273 11.14    2.45    7.93    1.69    0.03    9.65 6.388E+00

  10.589 19.833  3.84    2.25    9.83    1.59    0.03   11.44  0.969
   3.059  0.272 11.17    2.48    8.01    1.71    0.03    9.75 6.409E+00

  10.589 19.833  3.83    2.27    9.91    1.61    0.03   11.55  0.969
   3.051  0.271 11.19    2.50    8.12    1.73    0.03    9.88 6.429E+00

  10.589 19.833  3.82    2.30    9.99    1.62    0.03   11.65  0.968
   3.043  0.270 11.22    2.53    8.22    1.75    0.03   10.00 6.449E+00

  10.589 19.833  3.81    2.32   10.08    1.65    0.03   11.76  0.969
   3.035  0.269 11.24    2.55    8.32    1.78    0.03   10.13 6.470E+00

  10.589 19.833  3.80    2.34   10.16    1.67    0.03   11.86  0.968
   3.027  0.268 11.27    2.58    8.42    1.80    0.03   10.25 6.490E+00

  10.589 19.833  3.79    2.36   10.25    1.69    0.03   11.96  0.967
   3.019  0.267 11.29    2.61    8.53    1.82    0.03   10.37 6.511E+00

  10.589 19.833  3.78    2.39   10.33    1.71    0.03   12.07  0.969
   3.011  0.266 11.32    2.63    8.63    1.84    0.03   10.51 6.531E+00

  10.589 19.833  3.77    2.41   10.42    1.73    0.03   12.18  0.969
   3.003  0.265 11.34    2.66    8.74    1.87    0.03   10.63 6.552E+00

  10.589 19.833  3.76    2.44   10.50    1.75    0.03   12.29  0.970
   2.995  0.264 11.37    2.69    8.84    1.89    0.03   10.77 6.572E+00

  10.589 19.833  3.75    2.46   10.59    1.77    0.03   12.39  0.969
   2.987  0.263 11.39    2.72    8.94    1.92    0.03   10.89 6.593E+00

  10.589 19.833  3.74    2.48   10.68    1.80    0.03   12.51  0.970
   2.979  0.262 11.42    2.74    9.05    1.94    0.03   11.03 6.613E+00

  10.589 19.833  3.73    2.51   10.76    1.82    0.03   12.62  0.968
   2.971  0.261 11.44    2.77    9.16    1.96    0.03   11.16 6.634E+00

  10.589 19.833  3.72    2.53   10.86    1.84    0.03   12.74  0.970
   2.963  0.260 11.47    2.80    9.27    1.99    0.03   11.30 6.655E+00

  10.589 19.833  3.71    2.56   10.94    1.87    0.03   12.85  0.970
   2.955  0.259 11.49    2.83    9.37    2.02    0.04   11.43 6.675E+00

  10.589 19.913  4.09    1.82    8.01    1.21    0.02    9.24  0.968
   3.227  0.296 10.61    1.99    5.78    1.30    0.02    7.10 5.855E+00

  10.589 19.913  4.08    1.84    8.09    1.22    0.02    9.33  0.968
   3.219  0.295 10.63    2.01    5.88    1.32    0.02    7.22 5.875E+00

  10.589 19.913  4.07    1.85    8.17    1.24    0.02    9.43  0.967
   3.211  0.294 10.66    2.03    5.98    1.33    0.02    7.34 5.895E+00

  10.589 19.913  4.06    1.87    8.25    1.25    0.02    9.52  0.967
   3.203  0.293 10.69    2.05    6.08    1.35    0.02    7.45 5.915E+00

  10.589 19.913  4.05    1.89    8.33    1.27    0.02    9.61  0.968
   3.195  0.292 10.71    2.07    6.17    1.37    0.02    7.56 5.935E+00

  10.589 19.913  4.04    1.91    8.42    1.28    0.02    9.72  0.963
   3.187  0.291 10.74    2.09    6.29    1.38    0.02    7.68 5.955E+00

  10.589 19.913  4.03    1.93    8.50    1.30    0.02    9.82  0.966
   3.179  0.289 10.76    2.11    6.38    1.40    0.02    7.80 5.975E+00

  10.589 19.913  4.01    1.94    8.58    1.31    0.02    9.91  0.967
   3.171  0.288 10.79    2.13    6.48    1.42    0.02    7.92 5.995E+00

  10.589 19.913  4.00    1.96    8.66    1.33    0.02   10.01  0.967
   3.163  0.287 10.81    2.15    6.58    1.43    0.02    8.03 6.015E+00

  10.589 19.913  3.99    1.98    8.74    1.35    0.02   10.11  0.968
   3.155  0.286 10.84    2.17    6.68    1.45    0.02    8.15 6.035E+00

  10.589 19.913  3.98    2.00    8.82    1.36    0.02   10.21  0.968
   3.147  0.285 10.86    2.19    6.78    1.47    0.02    8.27 6.055E+00

  10.589 19.913  3.97    2.02    8.90    1.38    0.02   10.31  0.969
   3.139  0.284 10.89    2.22    6.88    1.49    0.02    8.39 6.075E+00

  10.589 19.913  3.96    2.04    8.98    1.40    0.02   10.40  0.967
   3.131  0.283 10.91    2.24    6.97    1.51    0.02    8.50 6.095E+00

  10.589 19.913  3.95    2.06    9.06    1.42    0.02   10.50  0.968
   3.123  0.282 10.94    2.26    7.07    1.53    0.02    8.62 6.115E+00

  10.589 19.913  3.94    2.08    9.14    1.43    0.02   10.60  0.968
   3.115  0.281 10.96    2.28    7.17    1.54    0.02    8.74 6.135E+00

  10.589 19.913  3.93    2.10    9.22    1.45    0.02   10.69  0.968
   3.107  0.280 10.99    2.31    7.27    1.56    0.02    8.86 6.155E+00

  10.589 19.913  3.92    2.12    9.30    1.47    0.02   10.79  0.968
   3.099  0.279 11.01    2.33    7.36    1.58    0.02    8.97 6.176E+00

  10.589 19.913  3.91    2.14    9.38    1.49    0.02   10.89  0.969
   3.091  0.278 11.04    2.35    7.47    1.60    0.02    9.10 6.196E+00

  10.589 19.913  3.90    2.16    9.46    1.51    0.02   10.99  0.969
   3.083  0.277 11.06    2.38    7.56    1.62    0.03    9.21 6.216E+00

  10.589 19.913  3.89    2.18    9.55    1.52    0.03   11.09  0.969
   3.075  0.276 11.09    2.40    7.67    1.64    0.03    9.34 6.236E+00

  10.589 19.913  3.88    2.20    9.64    1.54    0.03   11.21  0.967
   3.067  0.275 11.11    2.43    7.78    1.66    0.03    9.47 6.256E+00

  10.589 19.913  3.87    2.23    9.73    1.56    0.03   11.32  0.969
   3.059  0.274 11.14    2.45    7.89    1.69    0.03    9.60 6.277E+00

  10.589 19.913  3.86    2.25    9.80    1.58    0.03   11.40  0.968
   3.051  0.273 11.16    2.48    7.97    1.71    0.03    9.71 6.297E+00

  10.589 19.913  3.85    2.27    9.88    1.60    0.03   11.51  0.969
   3.043  0.272 11.19    2.50    8.08    1.73    0.03    9.83 6.317E+00

  10.589 19.913  3.84    2.29    9.96    1.62    0.03   11.61  0.968
   3.035  0.271 11.21    2.53    8.18    1.75    0.03    9.96 6.337E+00

  10.589 19.913  3.83    2.32   10.04    1.64    0.03   11.71  0.969
   3.027  0.270 11.24    2.55    8.28    1.77    0.03   10.08 6.358E+00

  10.589 19.913  3.82    2.34   10.13    1.66    0.03   11.82  0.969
   3.019  0.269 11.26    2.58    8.38    1.80    0.03   10.21 6.378E+00

  10.589 19.913  3.81    2.36   10.22    1.68    0.03   11.93  0.969
   3.011  0.268 11.29    2.60    8.49    1.82    0.03   10.34 6.398E+00

  10.589 19.913  3.80    2.38   10.30    1.71    0.03   12.04  0.969
   3.003  0.267 11.31    2.63    8.59    1.84    0.03   10.46 6.419E+00

  10.589 19.913  3.79    2.41   10.39    1.72    0.03   12.14  0.967
   2.995  0.266 11.34    2.66    8.70    1.86    0.03   10.59 6.439E+00

  10.589 19.913  3.78    2.43   10.47    1.75    0.03   12.25  0.969
   2.987  0.265 11.36    2.69    8.80    1.89    0.03   10.72 6.459E+00

  10.589 19.913  3.77    2.46   10.56    1.77    0.03   12.36  0.969
   2.979  0.264 11.39    2.71    8.91    1.91    0.03   10.85 6.480E+00

  10.589 19.913  3.76    2.48   10.64    1.79    0.03   12.47  0.969
   2.971  0.263 11.41    2.74    9.01    1.94    0.03   10.98 6.500E+00

  10.589 19.913  3.75    2.51   10.73    1.82    0.03   12.58  0.970
   2.963  0.262 11.44    2.77    9.12    1.96    0.03   11.11 6.521E+00

  10.589 19.913  3.74    2.53   10.82    1.84    0.03   12.69  0.969
   2.955  0.261 11.46    2.80    9.23    1.99    0.03   11.25 6.541E+00

  10.589 19.993  4.12    1.80    7.89    1.19    0.02    9.10  0.967
   3.227  0.298 10.58    1.97    5.64    1.28    0.02    6.94 5.728E+00

  10.589 19.993  4.11    1.82    7.97    1.20    0.02    9.19  0.966
   3.219  0.297 10.60    1.99    5.74    1.30    0.02    7.05 5.748E+00

  10.589 19.993  4.10    1.83    8.06    1.22    0.02    9.29  0.966
   3.211  0.296 10.63    2.01    5.84    1.31    0.02    7.17 5.768E+00

  10.589 19.993  4.09    1.85    8.14    1.23    0.02    9.39  0.968
   3.203  0.295 10.65    2.03    5.94    1.33    0.02    7.29 5.788E+00

  10.589 19.993  4.08    1.87    8.22    1.25    0.02    9.48  0.967
   3.195  0.294 10.68    2.05    6.03    1.34    0.02    7.40 5.808E+00

  10.589 19.993  4.07    1.89    8.29    1.26    0.02    9.57  0.967
   3.187  0.293 10.70    2.07    6.13    1.36    0.02    7.51 5.828E+00

  10.589 19.993  4.06    1.91    8.37    1.28    0.02    9.67  0.967
