 ***x   Q2   Theta   Eprime   Sig_Born   Sig_Rad   Rad_cor
  0.179630801       2.54905915       16.2117004       3.02699995       23.8945560       27.9574909       1.1700359582901001     
  0.178966746       2.54232240       16.2117004       3.01900005       23.9393177       28.0405636       1.1713184118270874     
  0.178304046       2.53558540       16.2117004       3.01099992       23.9841766       28.1258621       1.1726840734481812     
  0.177642778       2.52884865       16.2117004       3.00300002       24.0291424       28.2100887       1.1739947795867920     
  0.176982880       2.52211165       16.2117004       2.99499989       24.0742111       28.2939129       1.1752789020538330     
  0.176324412       2.51537490       16.2117004       2.98699999       24.1193810       28.3808975       1.1766843795776367     
  0.175667301       2.50863814       16.2117004       2.97900009       24.1646595       28.4672756       1.1780540943145752     
  0.175011545       2.50190115       16.2117004       2.97099996       24.2100525       28.5526009       1.1793696880340576     
  0.174357221       2.49516416       16.2117004       2.96300006       24.2555504       28.6403046       1.1807732582092285     
  0.173704222       2.48842740       16.2117004       2.95499992       24.3011665       28.7238197       1.1819934844970703     
  0.198634788       2.74418592       16.2917004       3.22700000       22.2965755       25.3543644       1.1371415853500366     
  0.197927251       2.73738265       16.2917004       3.21900010       22.3390293       25.4287682       1.1383112668991089     
  0.197221279       2.73057961       16.2917004       3.21099997       22.3815441       25.5049706       1.1395536661148071     
  0.196516842       2.72377682       16.2917004       3.20300007       22.4241199       25.5797100       1.1407229900360107     
  0.195813879       2.71697330       16.2917004       3.19499993       22.4667625       25.6661663       1.1424061059951782     
  0.195112512       2.71017051       16.2917004       3.18700004       22.5094662       25.7293911       1.1430475711822510     
  0.194412604       2.70336747       16.2917004       3.17899990       22.5522385       25.8062000       1.1442855596542358     
  0.193714216       2.69656420       16.2917004       3.17100000       22.5950756       25.8834438       1.1455347537994385     
  0.193017364       2.68976140       16.2917004       3.16300011       22.6379833       25.9595222       1.1467241048812866     
  0.192321956       2.68295813       16.2917004       3.15499997       22.6809616       26.0361385       1.1479291915893555     
  0.191628098       2.67615509       16.2917004       3.14700007       22.7240105       26.1141720       1.1491885185241699     
  0.190935701       2.66935205       16.2917004       3.13899994       22.7671356       26.1909924       1.1503859758377075     
  0.190244794       2.66254902       16.2917004       3.13100004       22.8103313       26.2679653       1.1515818834304810     
  0.189555377       2.65574598       16.2917004       3.12299991       22.8536072       26.3495445       1.1529709100723267     
  0.188867405       2.64894271       16.2917004       3.11500001       22.8969574       26.4274712       1.1541913747787476     
  0.188180953       2.64213991       16.2917004       3.10700011       22.9403877       26.5058308       1.1554220914840698     
  0.187495947       2.63533688       16.2917004       3.09899998       22.9838982       26.5816288       1.1565326452255249     
  0.186812386       2.62853360       16.2917004       3.09100008       23.0274925       26.6616802       1.1578195095062256     
  0.186130285       2.62173057       16.2917004       3.08299994       23.0711746       26.7416725       1.1590945720672607     
  0.185449675       2.61492777       16.2917004       3.07500005       23.1149330       26.8218803       1.1603702306747437     
  0.184770435       2.60812426       16.2917004       3.06699991       23.1587849       26.9020061       1.1616328954696655     
  0.184092730       2.60132146       16.2917004       3.05900002       23.2027245       26.9834557       1.1629433631896973     
  0.183416441       2.59451866       16.2917004       3.05100012       23.2467499       27.0648689       1.1642431020736694     
  0.182741538       2.58771515       16.2917004       3.04299998       23.2908726       27.1455879       1.1655032634735107     
  0.182068095       2.58091235       16.2917004       3.03500009       23.3350830       27.2270546       1.1667863130569458     
  0.181396067       2.57410908       16.2917004       3.02699995       23.3793907       27.3096771       1.1681090593338013     
  0.180725485       2.56730628       16.2917004       3.01900005       23.4237957       27.3910789       1.1693698167800903     
  0.180056274       2.56050301       16.2917004       3.01099992       23.4682980       27.4736443       1.1706705093383789     
  0.179388508       2.55369997       16.2917004       3.00300002       23.5128975       27.5571480       1.1720013618469238     
  0.178722128       2.54689670       16.2917004       2.99499989       23.5576019       27.6403599       1.1733095645904541     
  0.178057179       2.54009390       16.2917004       2.98699999       23.6024075       27.7243710       1.1746416091918945     
  0.177393615       2.53329086       16.2917004       2.97900009       23.6473160       27.8091259       1.1759949922561646     
  0.176731423       2.52648759       16.2917004       2.97099996       23.6923332       27.8943233       1.1773564815521240     
  0.176070645       2.51968455       16.2917004       2.96300006       23.7374592       27.9801884       1.1787356138229370     
  0.175411239       2.51288152       16.2917004       2.95499992       23.7826920       28.0649185       1.1800564527511597     
