EXTERNAL/TSAI:  VERSION OF 8/8/96

Marathon                                                                
H3_kin2                                                                 
                                                                        
Hall A 2018: 25 cm Tritium target                                       
Nominal values - not exact                                              

----*----1----*----2----*----3----*----4----*----5----*----6----*----7--
                                                                        

TARGET (iZ,iA) = (  1,  3);   avgA =   3.000; amuM=  3.016; avgM=  2.809
 targ=TRITIUM; ttarg(rl)=0.00045; twall=0.00481; tbeam=0.00291; tspec=0.00759
         Nseg  =   4
 MODELS: P elastc(ikk)=14; deut elastic=13; inelastc=206; Pauli Supresion= 4
   3.011  0.260 11.41    2.38    8.04    1.54    0.06    9.64 9.760E+00

  10.589 19.593  3.68    2.20   10.14    1.47    0.06   11.67  0.876
   3.003  0.259 11.43    2.40    8.13    1.56    0.06    9.75 9.792E+00

  10.589 19.593  3.67    2.22   10.20    1.49    0.06   11.75  0.876
   2.995  0.258 11.46    2.43    8.21    1.58    0.06    9.85 9.824E+00

  10.589 19.593  3.66    2.24   10.28    1.50    0.06   11.85  0.875
   2.987  0.257 11.48    2.45    8.31    1.60    0.06    9.97 9.857E+00

  10.589 19.593  3.65    2.26   10.36    1.52    0.06   11.95  0.875
   2.979  0.256 11.51    2.47    8.41    1.62    0.06   10.09 9.889E+00

  10.589 19.593  3.64    2.28   10.44    1.54    0.07   12.05  0.875
   2.971  0.255 11.53    2.50    8.51    1.64    0.07   10.21 9.921E+00

  10.589 19.593  3.63    2.30   10.55    1.56    0.07   12.17  0.875
   2.963  0.254 11.56    2.52    8.63    1.66    0.07   10.35 9.953E+00

  10.589 19.593  3.62    2.32   10.63    1.58    0.07   12.27  0.875
   2.955  0.253 11.58    2.55    8.73    1.68    0.07   10.48 9.985E+00

  10.589 19.673  3.99    1.68    7.78    1.04    0.03    8.85  0.874
   3.227  0.289 10.71    1.83    5.26    1.10    0.03    6.40 8.714E+00

  10.589 19.673  3.98    1.70    7.86    1.05    0.03    8.94  0.874
   3.219  0.288 10.73    1.84    5.36    1.12    0.03    6.50 8.745E+00

  10.589 19.673  3.97    1.71    7.93    1.07    0.03    9.03  0.874
   3.211  0.287 10.76    1.86    5.45    1.13    0.03    6.61 8.775E+00

  10.589 19.673  3.96    1.73    8.01    1.08    0.03    9.12  0.875
   3.203  0.286 10.78    1.88    5.54    1.15    0.03    6.72 8.806E+00

  10.589 19.673  3.95    1.75    8.08    1.09    0.03    9.21  0.875
   3.195  0.285 10.81    1.90    5.63    1.16    0.03    6.82 8.837E+00

  10.589 19.673  3.94    1.76    8.16    1.10    0.03    9.30  0.875
   3.187  0.284 10.83    1.91    5.73    1.17    0.03    6.94 8.868E+00

  10.589 19.673  3.93    1.78    8.24    1.12    0.03    9.39  0.875
   3.179  0.283 10.86    1.93    5.82    1.18    0.03    7.04 8.899E+00

  10.589 19.673  3.92    1.79    8.31    1.13    0.04    9.48  0.875
   3.171  0.282 10.88    1.95    5.92    1.20    0.04    7.15 8.930E+00

  10.589 19.673  3.91    1.81    8.39    1.14    0.04    9.57  0.875
   3.163  0.281 10.91    1.97    6.01    1.21    0.04    7.26 8.961E+00

  10.589 19.673  3.90    1.83    8.48    1.16    0.04    9.67  0.875
   3.155  0.280 10.93    1.99    6.12    1.23    0.04    7.38 8.992E+00

  10.589 19.673  3.89    1.84    8.55    1.17    0.04    9.76  0.875
   3.147  0.279 10.96    2.00    6.21    1.24    0.04    7.49 9.023E+00

  10.589 19.673  3.88    1.86    8.63    1.18    0.04    9.85  0.875
   3.139  0.278 10.98    2.02    6.30    1.26    0.04    7.59 9.054E+00

  10.589 19.673  3.87    1.88    8.71    1.20    0.04    9.95  0.875
   3.131  0.277 11.01    2.04    6.40    1.27    0.04    7.71 9.085E+00

  10.589 19.673  3.86    1.89    8.79    1.21    0.04   10.04  0.875
   3.123  0.276 11.03    2.06    6.50    1.29    0.04    7.82 9.116E+00

  10.589 19.673  3.85    1.91    8.87    1.23    0.04   10.14  0.875
   3.115  0.275 11.06    2.08    6.59    1.30    0.04    7.93 9.148E+00

  10.589 19.673  3.84    1.93    8.95    1.24    0.04   10.23  0.875
   3.107  0.274 11.08    2.10    6.69    1.31    0.04    8.04 9.179E+00

  10.589 19.673  3.83    1.95    9.02    1.26    0.04   10.32  0.875
   3.099  0.273 11.11    2.12    6.78    1.33    0.04    8.16 9.210E+00

  10.589 19.673  3.82    1.96    9.10    1.27    0.04   10.42  0.875
   3.091  0.272 11.13    2.14    6.88    1.35    0.04    8.27 9.241E+00

  10.589 19.673  3.81    1.98    9.18    1.29    0.05   10.51  0.875
   3.083  0.271 11.15    2.16    6.98    1.36    0.05    8.39 9.273E+00

  10.589 19.673  3.80    2.00    9.27    1.30    0.05   10.61  0.876
   3.075  0.270 11.18    2.18    7.08    1.38    0.05    8.50 9.304E+00

  10.589 19.673  3.79    2.02    9.34    1.32    0.05   10.71  0.876
   3.067  0.269 11.20    2.20    7.17    1.40    0.05    8.62 9.336E+00

  10.589 19.673  3.78    2.04    9.42    1.33    0.05   10.81  0.876
   3.059  0.268 11.23    2.22    7.27    1.41    0.05    8.73 9.367E+00

  10.589 19.673  3.77    2.06    9.50    1.35    0.05   10.90  0.876
   3.051  0.267 11.25    2.25    7.37    1.43    0.05    8.85 9.399E+00

  10.589 19.673  3.76    2.08    9.59    1.36    0.05   11.00  0.876
   3.043  0.266 11.28    2.27    7.47    1.45    0.05    8.97 9.430E+00

  10.589 19.673  3.75    2.09    9.67    1.38    0.05   11.10  0.876
   3.035  0.265 11.30    2.29    7.57    1.47    0.05    9.09 9.462E+00

  10.589 19.673  3.74    2.11    9.75    1.40    0.05   11.20  0.876
   3.027  0.264 11.33    2.31    7.67    1.48    0.05    9.20 9.493E+00

  10.589 19.673  3.73    2.13    9.83    1.41    0.05   11.30  0.876
   3.019  0.263 11.35    2.33    7.77    1.50    0.06    9.32 9.525E+00

  10.589 19.673  3.72    2.15    9.91    1.43    0.06   11.40  0.875
   3.011  0.262 11.38    2.36    7.87    1.52    0.06    9.44 9.557E+00

  10.589 19.673  3.71    2.17   10.00    1.45    0.06   11.51  0.875
   3.003  0.261 11.40    2.38    7.97    1.54    0.06    9.57 9.588E+00

  10.589 19.673  3.70    2.19   10.11    1.47    0.06   11.64  0.875
   2.995  0.260 11.43    2.40    8.10    1.56    0.06    9.71 9.620E+00

  10.589 19.673  3.69    2.22   10.17    1.48    0.06   11.71  0.875
   2.987  0.259 11.45    2.43    8.18    1.58    0.06    9.81 9.652E+00

  10.589 19.673  3.68    2.24   10.25    1.50    0.06   11.81  0.875
   2.979  0.258 11.48    2.45    8.28    1.59    0.06    9.93 9.684E+00

  10.589 19.673  3.67    2.26   10.33    1.52    0.06   11.91  0.875
   2.971  0.257 11.50    2.47    8.37    1.61    0.06   10.05 9.716E+00

  10.589 19.673  3.66    2.28   10.42    1.54    0.06   12.02  0.875
   2.963  0.256 11.53    2.50    8.48    1.63    0.06   10.17 9.748E+00

  10.589 19.673  3.65    2.30   10.50    1.56    0.07   12.12  0.875
   2.955  0.255 11.55    2.52    8.57    1.65    0.07   10.29 9.780E+00

  10.589 19.753  4.02    1.67    7.68    1.03    0.03    8.73  0.873
   3.227  0.291 10.67    1.81    5.13    1.09    0.03    6.25 8.521E+00

  10.589 19.753  4.01    1.68    7.74    1.04    0.03    8.81  0.874
   3.219  0.290 10.70    1.82    5.22    1.10    0.03    6.35 8.552E+00

  10.589 19.753  4.00    1.70    7.82    1.05    0.03    8.90  0.874
   3.211  0.289 10.72    1.84    5.31    1.11    0.03    6.46 8.582E+00

  10.589 19.753  3.99    1.71    7.90    1.06    0.03    8.99  0.874
   3.203  0.288 10.75    1.86    5.41    1.13    0.03    6.57 8.613E+00

  10.589 19.753  3.98    1.73    7.97    1.07    0.03    9.08  0.874
   3.195  0.287 10.77    1.88    5.50    1.14    0.03    6.67 8.643E+00

  10.589 19.753  3.97    1.74    8.05    1.09    0.03    9.17  0.875
   3.187  0.286 10.80    1.89    5.59    1.15    0.03    6.78 8.674E+00

  10.589 19.753  3.96    1.76    8.12    1.10    0.03    9.26  0.875
   3.179  0.285 10.82    1.91    5.68    1.17    0.03    6.89 8.705E+00

  10.589 19.753  3.95    1.78    8.20    1.11    0.03    9.35  0.874
   3.171  0.284 10.85    1.93    5.78    1.18    0.03    7.00 8.735E+00

  10.589 19.753  3.94    1.79    8.28    1.13    0.03    9.44  0.874
   3.163  0.283 10.87    1.95    5.87    1.19    0.03    7.10 8.766E+00

  10.589 19.753  3.93    1.81    8.36    1.14    0.04    9.53  0.875
   3.155  0.282 10.90    1.96    5.97    1.21    0.04    7.22 8.797E+00

  10.589 19.753  3.92    1.82    8.44    1.15    0.04    9.63  0.875
   3.147  0.281 10.92    1.98    6.07    1.22    0.04    7.33 8.828E+00

  10.589 19.753  3.91    1.84    8.52    1.17    0.04    9.72  0.875
   3.139  0.280 10.95    2.00    6.17    1.24    0.04    7.44 8.859E+00

  10.589 19.753  3.90    1.86    8.59    1.18    0.04    9.81  0.875
   3.131  0.279 10.97    2.02    6.26    1.25    0.04    7.55 8.889E+00

  10.589 19.753  3.89    1.87    8.68    1.19    0.04    9.91  0.875
   3.123  0.278 11.00    2.04    6.36    1.27    0.04    7.67 8.920E+00

  10.589 19.753  3.88    1.89    8.76    1.21    0.04   10.01  0.875
   3.115  0.277 11.02    2.06    6.46    1.28    0.04    7.78 8.951E+00

  10.589 19.753  3.87    1.91    8.84    1.22    0.04   10.10  0.875
   3.107  0.276 11.05    2.08    6.55    1.30    0.04    7.89 8.982E+00

  10.589 19.753  3.86    1.93    8.91    1.24    0.04   10.19  0.874
   3.099  0.275 11.07    2.10    6.65    1.31    0.04    8.00 9.013E+00

  10.589 19.753  3.85    1.94    8.99    1.25    0.04   10.29  0.875
   3.091  0.274 11.10    2.12    6.74    1.33    0.04    8.12 9.044E+00

  10.589 19.753  3.84    1.96    9.07    1.27    0.04   10.38  0.875
   3.083  0.273 11.12    2.14    6.84    1.34    0.04    8.23 9.075E+00

  10.589 19.753  3.83    1.98    9.15    1.28    0.04   10.48  0.875
   3.075  0.272 11.15    2.16    6.94    1.36    0.04    8.34 9.107E+00

  10.589 19.753  3.82    2.00    9.24    1.30    0.05   10.58  0.875
   3.067  0.271 11.17    2.18    7.04    1.38    0.05    8.46 9.138E+00

  10.589 19.753  3.81    2.02    9.31    1.31    0.05   10.67  0.875
   3.059  0.270 11.20    2.20    7.13    1.39    0.05    8.57 9.169E+00

  10.589 19.753  3.80    2.04    9.39    1.33    0.05   10.77  0.875
   3.051  0.269 11.22    2.22    7.23    1.41    0.05    8.69 9.200E+00

  10.589 19.753  3.79    2.05    9.47    1.34    0.05   10.87  0.875
   3.043  0.268 11.25    2.24    7.33    1.43    0.05    8.81 9.231E+00

  10.589 19.753  3.78    2.07    9.55    1.36    0.05   10.96  0.875
   3.035  0.267 11.27    2.27    7.43    1.44    0.05    8.92 9.263E+00

  10.589 19.753  3.77    2.09    9.64    1.38    0.05   11.06  0.875
   3.027  0.266 11.30    2.29    7.53    1.46    0.05    9.04 9.294E+00

  10.589 19.753  3.76    2.11    9.72    1.39    0.05   11.17  0.875
   3.019  0.265 11.32    2.31    7.63    1.48    0.05    9.16 9.325E+00

  10.589 19.753  3.75    2.13    9.80    1.41    0.05   11.27  0.875
   3.011  0.264 11.35    2.33    7.73    1.50    0.05    9.28 9.357E+00

  10.589 19.753  3.74    2.15    9.88    1.43    0.06   11.37  0.875
   3.003  0.263 11.37    2.35    7.83    1.52    0.06    9.40 9.388E+00

  10.589 19.753  3.73    2.17    9.97    1.44    0.06   11.47  0.875
   2.995  0.262 11.40    2.38    7.93    1.53    0.06    9.53 9.420E+00

  10.589 19.753  3.72    2.19   10.08    1.46    0.06   11.60  0.875
   2.987  0.261 11.42    2.40    8.06    1.55    0.06    9.67 9.451E+00

  10.589 19.753  3.71    2.21   10.16    1.48    0.06   11.70  0.875
   2.979  0.260 11.45    2.42    8.16    1.57    0.06    9.79 9.483E+00

  10.589 19.753  3.70    2.24   10.22    1.50    0.06   11.78  0.875
   2.971  0.259 11.47    2.45    8.24    1.59    0.06    9.89 9.515E+00

  10.589 19.753  3.69    2.26   10.30    1.52    0.06   11.88  0.875
   2.963  0.258 11.50    2.47    8.34    1.61    0.06   10.01 9.546E+00

  10.589 19.753  3.68    2.28   10.39    1.53    0.06   11.98  0.875
   2.955  0.257 11.52    2.50    8.44    1.63    0.06   10.13 9.578E+00

  10.589 19.833  4.05    1.65    7.56    1.01    0.03    8.60  0.873
   3.227  0.293 10.64    1.79    5.00    1.07    0.03    6.09 8.332E+00

  10.589 19.833  4.04    1.67    7.64    1.02    0.03    8.69  0.873
   3.219  0.292 10.67    1.81    5.09    1.08    0.03    6.20 8.363E+00

  10.589 19.833  4.03    1.68    7.71    1.03    0.03    8.77  0.873
   3.211  0.291 10.69    1.82    5.18    1.10    0.03    6.30 8.393E+00

  10.589 19.833  4.02    1.70    7.79    1.05    0.03    8.86  0.873
   3.203  0.290 10.72    1.84    5.27    1.11    0.03    6.41 8.423E+00

  10.589 19.833  4.01    1.71    7.86    1.06    0.03    8.95  0.874
   3.195  0.289 10.74    1.86    5.36    1.12    0.03    6.52 8.454E+00

  10.589 19.833  4.00    1.73    7.94    1.07    0.03    9.04  0.874
   3.187  0.288 10.77    1.87    5.46    1.14    0.03    6.62 8.484E+00

  10.589 19.833  3.99    1.74    8.01    1.08    0.03    9.13  0.875
   3.179  0.287 10.79    1.89    5.55    1.15    0.03    6.73 8.515E+00

  10.589 19.833  3.98    1.76    8.09    1.10    0.03    9.22  0.875
   3.171  0.286 10.82    1.91    5.64    1.16    0.03    6.84 8.545E+00

  10.589 19.833  3.97    1.77    8.17    1.11    0.03    9.31  0.874
   3.163  0.285 10.84    1.93    5.74    1.18    0.03    6.95 8.576E+00

  10.589 19.833  3.96    1.79    8.25    1.12    0.03    9.40  0.874
   3.155  0.284 10.87    1.94    5.83    1.19    0.03    7.06 8.606E+00

  10.589 19.833  3.95    1.81    8.32    1.14    0.03    9.49  0.874
   3.147  0.283 10.89    1.96    5.93    1.20    0.03    7.17 8.637E+00

  10.589 19.833  3.94    1.82    8.40    1.15    0.04    9.59  0.874
   3.139  0.282 10.92    1.98    6.03    1.22    0.04    7.28 8.667E+00

  10.589 19.833  3.93    1.84    8.49    1.16    0.04    9.69  0.874
   3.131  0.281 10.94    2.00    6.13    1.23    0.04    7.40 8.698E+00

  10.589 19.833  3.92    1.86    8.56    1.18    0.04    9.78  0.875
   3.123  0.280 10.97    2.02    6.22    1.25    0.04    7.51 8.728E+00

  10.589 19.833  3.91    1.87    8.64    1.19    0.04    9.87  0.875
   3.115  0.279 10.99    2.04    6.31    1.26    0.04    7.61 8.759E+00

  10.589 19.833  3.90    1.89    8.73    1.21    0.04    9.97  0.875
   3.107  0.278 11.02    2.06    6.42    1.28    0.04    7.73 8.790E+00

  10.589 19.833  3.89    1.91    8.80    1.22    0.04   10.06  0.875
   3.099  0.277 11.04    2.08    6.51    1.29    0.04    7.85 8.821E+00

  10.589 19.833  3.88    1.93    8.88    1.23    0.04   10.16  0.875
   3.091  0.276 11.07    2.10    6.61    1.31    0.04    7.96 8.851E+00

  10.589 19.833  3.87    1.94    8.96    1.25    0.04   10.25  0.875
   3.083  0.275 11.09    2.12    6.70    1.32    0.04    8.07 8.882E+00

  10.589 19.833  3.86    1.96    9.04    1.26    0.04   10.35  0.875
   3.075  0.274 11.12    2.14    6.80    1.34    0.04    8.18 8.913E+00

  10.589 19.833  3.85    1.98    9.12    1.28    0.04   10.44  0.875
   3.067  0.273 11.14    2.16    6.90    1.36    0.04    8.30 8.944E+00

  10.589 19.833  3.84    2.00    9.20    1.29    0.04   10.54  0.875
   3.059  0.272 11.17    2.18    7.00    1.37    0.05    8.41 8.975E+00

  10.589 19.833  3.83    2.02    9.28    1.31    0.05   10.64  0.875
   3.051  0.271 11.19    2.20    7.10    1.39    0.05    8.53 9.006E+00

  10.589 19.833  3.82    2.03    9.36    1.33    0.05   10.74  0.875
   3.043  0.270 11.22    2.22    7.19    1.41    0.05    8.65 9.037E+00

  10.589 19.833  3.81    2.05    9.44    1.34    0.05   10.83  0.875
   3.035  0.269 11.24    2.24    7.29    1.42    0.05    8.76 9.068E+00

  10.589 19.833  3.80    2.07    9.52    1.36    0.05   10.93  0.875
   3.027  0.268 11.27    2.26    7.39    1.44    0.05    8.88 9.099E+00

  10.589 19.833  3.79    2.09    9.60    1.37    0.05   11.03  0.875
   3.019  0.267 11.29    2.29    7.49    1.46    0.05    9.00 9.130E+00

  10.589 19.833  3.78    2.11    9.69    1.39    0.05   11.13  0.875
   3.011  0.266 11.32    2.31    7.59    1.48    0.05    9.12 9.161E+00

  10.589 19.833  3.77    2.13    9.77    1.41    0.05   11.23  0.875
   3.003  0.265 11.34    2.33    7.69    1.49    0.05    9.24 9.192E+00

  10.589 19.833  3.76    2.15    9.85    1.42    0.05   11.33  0.875
   2.995  0.264 11.37    2.35    7.79    1.51    0.05    9.36 9.224E+00

  10.589 19.833  3.75    2.17    9.94    1.44    0.06   11.43  0.875
   2.987  0.263 11.39    2.38    7.89    1.53    0.06    9.48 9.255E+00

  10.589 19.833  3.74    2.19   10.03    1.46    0.06   11.54  0.875
   2.979  0.262 11.42    2.40    8.00    1.55    0.06    9.61 9.286E+00

  10.589 19.833  3.73    2.21   10.14    1.48    0.06   11.67  0.875
   2.971  0.261 11.44    2.42    8.13    1.57    0.06    9.76 9.318E+00

  10.589 19.833  3.72    2.23   10.19    1.49    0.06   11.75  0.875
   2.963  0.260 11.47    2.45    8.20    1.59    0.06    9.85 9.349E+00

  10.589 19.833  3.71    2.26   10.28    1.51    0.06   11.85  0.875
   2.955  0.259 11.49    2.47    8.30    1.61    0.06    9.97 9.381E+00

  10.589 19.913  4.09    1.63    7.45    1.00    0.03    8.47  0.872
   3.227  0.296 10.61    1.77    4.85    1.06    0.03    5.94 8.148E+00

  10.589 19.913  4.08    1.65    7.52    1.01    0.03    8.56  0.873
   3.219  0.295 10.63    1.79    4.95    1.07    0.03    6.04 8.178E+00

  10.589 19.913  4.07    1.66    7.60    1.02    0.03    8.65  0.873
   3.211  0.294 10.66    1.80    5.05    1.08    0.03    6.15 8.208E+00

  10.589 19.913  4.06    1.68    7.68    1.03    0.03    8.74  0.873
   3.203  0.293 10.69    1.82    5.14    1.09    0.03    6.26 8.238E+00

  10.589 19.913  4.05    1.69    7.75    1.04    0.03    8.82  0.873
   3.195  0.292 10.71    1.84    5.23    1.11    0.03    6.36 8.268E+00

  10.589 19.913  4.04    1.71    7.83    1.06    0.03    8.91  0.873
   3.187  0.291 10.74    1.85    5.32    1.12    0.03    6.47 8.298E+00

  10.589 19.913  4.03    1.72    7.91    1.07    0.03    9.01  0.873
   3.179  0.289 10.76    1.87    5.42    1.13    0.03    6.58 8.328E+00

  10.589 19.913  4.01    1.74    7.98    1.08    0.03    9.09  0.873
   3.171  0.288 10.79    1.89    5.51    1.15    0.03    6.68 8.359E+00

  10.589 19.913  4.00    1.76    8.06    1.09    0.03    9.18  0.874
   3.163  0.287 10.81    1.91    5.60    1.16    0.03    6.79 8.389E+00

  10.589 19.913  3.99    1.77    8.13    1.11    0.03    9.27  0.875
   3.155  0.286 10.84    1.92    5.70    1.18    0.03    6.90 8.419E+00

  10.589 19.913  3.98    1.79    8.21    1.12    0.03    9.37  0.874
   3.147  0.285 10.86    1.94    5.79    1.19    0.03    7.01 8.449E+00

  10.589 19.913  3.97    1.80    8.29    1.13    0.03    9.46  0.874
   3.139  0.284 10.89    1.96    5.89    1.20    0.03    7.12 8.480E+00

  10.589 19.913  3.96    1.82    8.37    1.15    0.03    9.55  0.874
   3.131  0.283 10.91    1.98    5.99    1.22    0.03    7.24 8.510E+00

  10.589 19.913  3.95    1.84    8.45    1.16    0.04    9.64  0.874
   3.123  0.282 10.94    2.00    6.08    1.23    0.04    7.35 8.540E+00

  10.589 19.913  3.94    1.85    8.53    1.17    0.04    9.74  0.874
   3.115  0.281 10.96    2.02    6.18    1.25    0.04    7.46 8.571E+00

  10.589 19.913  3.93    1.87    8.61    1.19    0.04    9.83  0.874
   3.107  0.280 10.99    2.04    6.27    1.26    0.04    7.57 8.601E+00

  10.589 19.913  3.92    1.89    8.69    1.20    0.04    9.93  0.874
   3.099  0.279 11.01    2.06    6.38    1.28    0.04    7.69 8.632E+00

  10.589 19.913  3.91    1.91    8.77    1.22    0.04   10.03  0.874
   3.091  0.278 11.04    2.08    6.47    1.29    0.04    7.80 8.662E+00

  10.589 19.913  3.90    1.92    8.85    1.23    0.04   10.12  0.875
   3.083  0.277 11.06    2.09    6.57    1.31    0.04    7.92 8.693E+00

  10.589 19.913  3.89    1.94    8.93    1.25    0.04   10.22  0.875
   3.075  0.276 11.09    2.11    6.66    1.32    0.04    8.03 8.724E+00

  10.589 19.913  3.88    1.96    9.01    1.26    0.04   10.31  0.875
   3.067  0.275 11.11    2.14    6.76    1.34    0.04    8.14 8.754E+00

  10.589 19.913  3.87    1.98    9.09    1.28    0.04   10.41  0.875
   3.059  0.274 11.14    2.16    6.86    1.35    0.04    8.26 8.785E+00

  10.589 19.913  3.86    2.00    9.17    1.29    0.04   10.50  0.875
   3.051  0.273 11.16    2.18    6.96    1.37    0.04    8.37 8.816E+00

  10.589 19.913  3.85    2.01    9.25    1.31    0.05   10.61  0.875
   3.043  0.272 11.19    2.20    7.06    1.39    0.05    8.49 8.846E+00

  10.589 19.913  3.84    2.03    9.33    1.32    0.05   10.70  0.875
   3.035  0.271 11.21    2.22    7.15    1.40    0.05    8.60 8.877E+00

  10.589 19.913  3.83    2.05    9.41    1.34    0.05   10.80  0.875
   3.027  0.270 11.24    2.24    7.25    1.42    0.05    8.72 8.908E+00

  10.589 19.913  3.82    2.07    9.49    1.35    0.05   10.90  0.875
   3.019  0.269 11.26    2.26    7.35    1.44    0.05    8.84 8.939E+00

  10.589 19.913  3.81    2.09    9.57    1.37    0.05   10.99  0.875
   3.011  0.268 11.29    2.28    7.45    1.46    0.05    8.96 8.970E+00

  10.589 19.913  3.80    2.11    9.66    1.39    0.05   11.10  0.875
   3.003  0.267 11.31    2.31    7.56    1.47    0.05    9.08 9.001E+00
