                                           ************ internal ***************  +++++++ internal  + external ++++++++
    E        Ep      Th       s_born       s_rad        s_elas       s_dis        s_rad        s_elas       s_dis
   10.5890   3.1710  18.9750  0.10810E+02  0.11964E+02  0.54842E-02  0.11820E+02  0.11738E+02  0.55014E-02  0.11585E+02
   10.5890   3.1630  18.9750  0.10843E+02  0.12011E+02  0.56254E-02  0.11865E+02  0.11786E+02  0.56433E-02  0.11631E+02
   10.5890   3.1550  18.9750  0.10876E+02  0.12058E+02  0.57699E-02  0.11910E+02  0.11835E+02  0.57887E-02  0.11677E+02
   10.5890   3.1470  18.9750  0.10909E+02  0.12106E+02  0.59180E-02  0.11955E+02  0.11883E+02  0.59375E-02  0.11723E+02
   10.5890   3.1390  18.9750  0.10943E+02  0.12153E+02  0.60696E-02  0.12000E+02  0.11932E+02  0.60900E-02  0.11770E+02
   10.5890   3.1310  18.9750  0.10976E+02  0.12201E+02  0.62249E-02  0.12045E+02  0.11981E+02  0.62461E-02  0.11816E+02
   10.5890   3.1230  18.9750  0.11010E+02  0.12249E+02  0.63838E-02  0.12091E+02  0.12030E+02  0.64059E-02  0.11863E+02
   10.5890   3.1150  18.9750  0.11043E+02  0.12297E+02  0.65466E-02  0.12136E+02  0.12080E+02  0.65696E-02  0.11910E+02
   10.5890   3.1070  18.9750  0.11077E+02  0.12345E+02  0.67133E-02  0.12182E+02  0.12129E+02  0.67372E-02  0.11957E+02
   10.5890   3.0990  18.9750  0.11110E+02  0.12396E+02  0.68840E-02  0.12231E+02  0.12182E+02  0.69088E-02  0.12007E+02
   10.5890   3.0910  18.9750  0.11144E+02  0.12444E+02  0.70587E-02  0.12277E+02  0.12231E+02  0.70846E-02  0.12053E+02
   10.5890   3.0830  18.9750  0.11178E+02  0.12490E+02  0.72376E-02  0.12320E+02  0.12279E+02  0.72645E-02  0.12098E+02
   10.5890   3.0750  18.9750  0.11211E+02  0.12539E+02  0.74207E-02  0.12366E+02  0.12329E+02  0.74487E-02  0.12146E+02
   10.5890   3.0670  18.9750  0.11245E+02  0.12588E+02  0.76083E-02  0.12412E+02  0.12379E+02  0.76373E-02  0.12193E+02
   10.5890   3.0590  18.9750  0.11279E+02  0.12636E+02  0.78002E-02  0.12458E+02  0.12429E+02  0.78304E-02  0.12241E+02
   10.5890   3.0510  18.9750  0.11313E+02  0.12688E+02  0.79967E-02  0.12507E+02  0.12482E+02  0.80281E-02  0.12291E+02
   10.5890   3.0430  18.9750  0.11347E+02  0.12737E+02  0.81979E-02  0.12553E+02  0.12533E+02  0.82304E-02  0.12338E+02
   10.5890   3.0350  18.9750  0.11380E+02  0.12786E+02  0.84038E-02  0.12600E+02  0.12584E+02  0.84376E-02  0.12386E+02
   10.5890   3.0270  18.9750  0.11414E+02  0.12836E+02  0.86147E-02  0.12647E+02  0.12635E+02  0.86497E-02  0.12435E+02
   10.5890   3.0190  18.9750  0.11448E+02  0.12887E+02  0.88305E-02  0.12695E+02  0.12688E+02  0.88668E-02  0.12484E+02
   10.5890   3.0110  18.9750  0.11482E+02  0.12934E+02  0.90513E-02  0.12739E+02  0.12737E+02  0.90891E-02  0.12530E+02
   10.5890   3.0030  18.9750  0.11516E+02  0.12984E+02  0.92775E-02  0.12787E+02  0.12788E+02  0.93166E-02  0.12579E+02
   10.5890   2.9950  18.9750  0.11551E+02  0.13037E+02  0.95089E-02  0.12836E+02  0.12842E+02  0.95494E-02  0.12629E+02
   10.5890   2.9870  18.9750  0.11585E+02  0.13086E+02  0.97458E-02  0.12882E+02  0.12893E+02  0.97878E-02  0.12677E+02
   10.5890   2.9790  18.9750  0.11619E+02  0.13137E+02  0.99882E-02  0.12930E+02  0.12945E+02  0.10032E-01  0.12726E+02
   10.5890   2.9710  18.9750  0.11653E+02  0.13187E+02  0.10236E-01  0.12977E+02  0.12998E+02  0.10282E-01  0.12775E+02
   10.5890   2.9630  18.9750  0.11688E+02  0.13239E+02  0.10490E-01  0.13025E+02  0.13051E+02  0.10537E-01  0.12824E+02
   10.5890   2.9550  18.9750  0.11722E+02  0.13290E+02  0.10750E-01  0.13074E+02  0.13104E+02  0.10799E-01  0.12874E+02
   10.5890   3.2270  19.0550  0.10345E+02  0.11371E+02  0.42975E-02  0.11245E+02  0.11138E+02  0.43093E-02  0.11005E+02
   10.5890   3.2190  19.0550  0.10378E+02  0.11416E+02  0.44104E-02  0.11289E+02  0.11184E+02  0.44227E-02  0.11049E+02
   10.5890   3.2110  19.0550  0.10411E+02  0.11461E+02  0.45260E-02  0.11332E+02  0.11231E+02  0.45389E-02  0.11094E+02
   10.5890   3.2030  19.0550  0.10443E+02  0.11507E+02  0.46444E-02  0.11376E+02  0.11277E+02  0.46579E-02  0.11139E+02
   10.5890   3.1950  19.0550  0.10476E+02  0.11553E+02  0.47657E-02  0.11420E+02  0.11324E+02  0.47798E-02  0.11183E+02
   10.5890   3.1870  19.0550  0.10509E+02  0.11598E+02  0.48900E-02  0.11463E+02  0.11371E+02  0.49047E-02  0.11228E+02
   10.5890   3.1790  19.0550  0.10542E+02  0.11645E+02  0.50173E-02  0.11507E+02  0.11419E+02  0.50327E-02  0.11274E+02
   10.5890   3.1710  19.0550  0.10575E+02  0.11691E+02  0.51478E-02  0.11552E+02  0.11467E+02  0.51638E-02  0.11319E+02
   10.5890   3.1630  19.0550  0.10608E+02  0.11737E+02  0.52813E-02  0.11596E+02  0.11514E+02  0.52981E-02  0.11364E+02
   10.5890   3.1550  19.0550  0.10641E+02  0.11784E+02  0.54182E-02  0.11641E+02  0.11562E+02  0.54356E-02  0.11410E+02
   10.5890   3.1470  19.0550  0.10674E+02  0.11831E+02  0.55583E-02  0.11685E+02  0.11610E+02  0.55765E-02  0.11456E+02
   10.5890   3.1390  19.0550  0.10708E+02  0.11877E+02  0.57018E-02  0.11730E+02  0.11658E+02  0.57208E-02  0.11502E+02
   10.5890   3.1310  19.0550  0.10741E+02  0.11925E+02  0.58489E-02  0.11775E+02  0.11706E+02  0.58686E-02  0.11548E+02
   10.5890   3.1230  19.0550  0.10774E+02  0.11972E+02  0.59994E-02  0.11819E+02  0.11755E+02  0.60200E-02  0.11593E+02
   10.5890   3.1150  19.0550  0.10807E+02  0.12019E+02  0.61536E-02  0.11864E+02  0.11803E+02  0.61750E-02  0.11640E+02
   10.5890   3.1070  19.0550  0.10840E+02  0.12066E+02  0.63115E-02  0.11909E+02  0.11852E+02  0.63338E-02  0.11686E+02
   10.5890   3.0990  19.0550  0.10874E+02  0.12114E+02  0.64732E-02  0.11955E+02  0.11901E+02  0.64964E-02  0.11732E+02
   10.5890   3.0910  19.0550  0.10907E+02  0.12162E+02  0.66388E-02  0.12001E+02  0.11951E+02  0.66629E-02  0.11780E+02
   10.5890   3.0830  19.0550  0.10940E+02  0.12213E+02  0.68084E-02  0.12049E+02  0.12003E+02  0.68335E-02  0.11829E+02
   10.5890   3.0750  19.0550  0.10974E+02  0.12258E+02  0.69820E-02  0.12092E+02  0.12050E+02  0.70081E-02  0.11873E+02
   10.5890   3.0670  19.0550  0.11007E+02  0.12306E+02  0.71598E-02  0.12137E+02  0.12099E+02  0.71870E-02  0.11920E+02
   10.5890   3.0590  19.0550  0.11041E+02  0.12354E+02  0.73419E-02  0.12183E+02  0.12149E+02  0.73701E-02  0.11967E+02
   10.5890   3.0510  19.0550  0.11074E+02  0.12403E+02  0.75283E-02  0.12229E+02  0.12199E+02  0.75576E-02  0.12014E+02
   10.5890   3.0430  19.0550  0.11108E+02  0.12454E+02  0.77192E-02  0.12277E+02  0.12251E+02  0.77496E-02  0.12064E+02
