 ***Ebeam    Eprime  Theta     x        Q2      Sig_Born     Sig_Born_In  Sig_Born_QE  Sig_Rad      Sig_Rad_EL   Sig_Rad_QE   Sig_Rad_DIS  C_cor
   10.5890   3.0190  26.0944   0.4588   6.5170  0.18855E+01  0.18855E+01 -0.47479E-06  0.18615E+01  0.15286E-04  0.10606E-01  0.18509E+01  0.10009E+01
   10.5890   3.0110  26.0944   0.4571   6.4997  0.19017E+01  0.19017E+01 -0.78630E-06  0.18795E+01  0.16084E-04  0.10834E-01  0.18687E+01  0.10009E+01
   10.5890   3.0030  26.0944   0.4554   6.4825  0.19179E+01  0.19179E+01 -0.10864E-05  0.18976E+01  0.16922E-04  0.11066E-01  0.18865E+01  0.10009E+01
   10.5890   2.9950  26.0944   0.4537   6.4652  0.19342E+01  0.19342E+01 -0.13752E-05  0.19159E+01  0.17802E-04  0.11304E-01  0.19046E+01  0.10009E+01
   10.5890   2.9870  26.0944   0.4520   6.4479  0.19505E+01  0.19505E+01 -0.16530E-05  0.19342E+01  0.18727E-04  0.11544E-01  0.19226E+01  0.10009E+01
   10.5890   2.9790  26.0944   0.4503   6.4307  0.19669E+01  0.19669E+01 -0.19197E-05  0.19526E+01  0.19697E-04  0.11794E-01  0.19408E+01  0.10009E+01
   10.5890   2.9710  26.0944   0.4486   6.4134  0.19833E+01  0.19833E+01 -0.21757E-05  0.19711E+01  0.20716E-04  0.12049E-01  0.19590E+01  0.10009E+01
   10.5890   2.9630  26.0944   0.4469   6.3961  0.19998E+01  0.19998E+01 -0.24210E-05  0.19896E+01  0.21785E-04  0.12311E-01  0.19773E+01  0.10009E+01
   10.5890   2.9550  26.0944   0.4453   6.3788  0.20164E+01  0.20164E+01 -0.26557E-05  0.20083E+01  0.22906E-04  0.12578E-01  0.19957E+01  0.10009E+01
   10.5890   3.2270  26.1744   0.5073   7.0080  0.14455E+01  0.14454E+01  0.25234E-04  0.13860E+01  0.37419E-05  0.59667E-02  0.13800E+01  0.10010E+01
   10.5890   3.2190  26.1744   0.5055   6.9907  0.14599E+01  0.14598E+01  0.23961E-04  0.14013E+01  0.39292E-05  0.60884E-02  0.13952E+01  0.10010E+01
   10.5890   3.2110  26.1744   0.5037   6.9733  0.14743E+01  0.14743E+01  0.22715E-04  0.14166E+01  0.41272E-05  0.62129E-02  0.14104E+01  0.10010E+01
   10.5890   3.2030  26.1744   0.5019   6.9559  0.14889E+01  0.14888E+01  0.21496E-04  0.14321E+01  0.43363E-05  0.63396E-02  0.14257E+01  0.10010E+01
   10.5890   3.1950  26.1744   0.5001   6.9385  0.15034E+01  0.15034E+01  0.20302E-04  0.14477E+01  0.45573E-05  0.64692E-02  0.14413E+01  0.10010E+01
   10.5890   3.1870  26.1744   0.4983   6.9212  0.15181E+01  0.15181E+01  0.19134E-04  0.14634E+01  0.47906E-05  0.66023E-02  0.14568E+01  0.10010E+01
   10.5890   3.1790  26.1744   0.4965   6.9038  0.15328E+01  0.15328E+01  0.17991E-04  0.14791E+01  0.50370E-05  0.67380E-02  0.14724E+01  0.10010E+01
   10.5890   3.1710  26.1744   0.4947   6.8864  0.15476E+01  0.15476E+01  0.16873E-04  0.14950E+01  0.52972E-05  0.68768E-02  0.14882E+01  0.10010E+01
   10.5890   3.1630  26.1744   0.4929   6.8690  0.15624E+01  0.15624E+01  0.15781E-04  0.15110E+01  0.55716E-05  0.70195E-02  0.15040E+01  0.10010E+01
   10.5890   3.1550  26.1744   0.4911   6.8517  0.15773E+01  0.15773E+01  0.14713E-04  0.15270E+01  0.58612E-05  0.71660E-02  0.15198E+01  0.10010E+01
   10.5890   3.1470  26.1744   0.4894   6.8343  0.15923E+01  0.15923E+01  0.13669E-04  0.15431E+01  0.61669E-05  0.73148E-02  0.15358E+01  0.10010E+01
   10.5890   3.1390  26.1744   0.4876   6.8169  0.16073E+01  0.16073E+01  0.12649E-04  0.15593E+01  0.64893E-05  0.74655E-02  0.15518E+01  0.10010E+01
   10.5890   3.1310  26.1744   0.4858   6.7996  0.16224E+01  0.16224E+01  0.11654E-04  0.15755E+01  0.68292E-05  0.76216E-02  0.15679E+01  0.10010E+01
   10.5890   3.1230  26.1744   0.4841   6.7822  0.16375E+01  0.16375E+01  0.10682E-04  0.15915E+01  0.71878E-05  0.77813E-02  0.15837E+01  0.10010E+01
   10.5890   3.1150  26.1744   0.4823   6.7648  0.16527E+01  0.16527E+01  0.97330E-05  0.16085E+01  0.75657E-05  0.79445E-02  0.16005E+01  0.10010E+01
   10.5890   3.1070  26.1744   0.4806   6.7474  0.16680E+01  0.16680E+01  0.88076E-05  0.16250E+01  0.79640E-05  0.81111E-02  0.16169E+01  0.10010E+01
   10.5890   3.0990  26.1744   0.4788   6.7301  0.16833E+01  0.16833E+01  0.79050E-05  0.16417E+01  0.83838E-05  0.82821E-02  0.16334E+01  0.10010E+01
   10.5890   3.0910  26.1744   0.4771   6.7127  0.16987E+01  0.16987E+01  0.70253E-05  0.16585E+01  0.88258E-05  0.84565E-02  0.16501E+01  0.10010E+01
   10.5890   3.0830  26.1744   0.4753   6.6953  0.17141E+01  0.17141E+01  0.61680E-05  0.16757E+01  0.92914E-05  0.86357E-02  0.16671E+01  0.10010E+01
   10.5890   3.0750  26.1744   0.4736   6.6779  0.17296E+01  0.17296E+01  0.53330E-05  0.16924E+01  0.97818E-05  0.88189E-02  0.16836E+01  0.10010E+01
   10.5890   3.0670  26.1744   0.4719   6.6606  0.17452E+01  0.17452E+01  0.45201E-05  0.17095E+01  0.10298E-04  0.90074E-02  0.17005E+01  0.10009E+01
   10.5890   3.0590  26.1744   0.4701   6.6432  0.17608E+01  0.17608E+01  0.37291E-05  0.17267E+01  0.10841E-04  0.92217E-02  0.17175E+01  0.10009E+01
   10.5890   3.0510  26.1744   0.4684   6.6258  0.17765E+01  0.17765E+01  0.29598E-05  0.17439E+01  0.11413E-04  0.93938E-02  0.17345E+01  0.10009E+01
   10.5890   3.0430  26.1744   0.4667   6.6084  0.17922E+01  0.17922E+01  0.22119E-05  0.17612E+01  0.12015E-04  0.95938E-02  0.17516E+01  0.10009E+01
   10.5890   3.0350  26.1744   0.4650   6.5911  0.18080E+01  0.18080E+01  0.14853E-05  0.17788E+01  0.12648E-04  0.97986E-02  0.17689E+01  0.10009E+01
   10.5890   3.0270  26.1744   0.4632   6.5737  0.18239E+01  0.18239E+01  0.77974E-06  0.17963E+01  0.13311E-04  0.10008E-01  0.17863E+01  0.10009E+01
   10.5890   3.0190  26.1744   0.4615   6.5563  0.18398E+01  0.18398E+01  0.95093E-07  0.18140E+01  0.14013E-04  0.10228E-01  0.18038E+01  0.10009E+01
   10.5890   3.0110  26.1744   0.4598   6.5389  0.18557E+01  0.18557E+01 -0.27762E-06  0.18318E+01  0.14749E-04  0.10447E-01  0.18213E+01  0.10009E+01
