EXTERNAL/TSAI:  VERSION OF 8/8/96

Marathon                                                                
H3_kin4                                                                 
                                                                        
Hall A 2018: 25 cm Tritium target                                       
Nominal values - not exact                                              

----*----1----*----2----*----3----*----4----*----5----*----6----*----7--
                                                                        

TARGET (iZ,iA) = (  1,  3);   avgA =   3.000; amuM=  3.016; avgM=  2.809
 targ=TRITIUM; ttarg(rl)=0.00045; twall=0.00481; tbeam=0.00291; tspec=0.00759
         Nseg  =   4
 MODELS: P elastc(ikk)=14; deut elastic=13; inelastc=206; Pauli Supresion= 4
  10.589 21.300  4.46    1.63    6.95    0.96    0.02    7.92  0.866
   3.083  0.317 10.51    1.76    4.26    1.02    0.02    5.29 5.964E+00

  10.589 21.300  4.45    1.65    7.01    0.97    0.02    8.00  0.866
   3.075  0.315 10.53    1.78    4.34    1.03    0.02    5.38 5.990E+00

  10.589 21.300  4.44    1.66    7.10    0.98    0.02    8.10  0.866
   3.067  0.314 10.56    1.80    4.45    1.04    0.02    5.51 6.016E+00

  10.589 21.300  4.43    1.68    7.18    0.99    0.02    8.19  0.867
   3.059  0.313 10.59    1.81    4.54    1.05    0.02    5.62 6.043E+00

  10.589 21.300  4.41    1.69    7.26    1.01    0.02    8.29  0.867
   3.051  0.312 10.61    1.83    4.64    1.07    0.02    5.73 6.069E+00

  10.589 21.300  4.40    1.71    7.35    1.02    0.02    8.40  0.867
   3.043  0.311 10.64    1.85    4.75    1.08    0.02    5.85 6.096E+00

  10.589 21.300  4.39    1.72    7.42    1.03    0.02    8.47  0.867
   3.035  0.310 10.67    1.87    4.83    1.10    0.02    5.95 6.122E+00

  10.589 21.300  4.38    1.74    7.50    1.05    0.02    8.57  0.868
   3.027  0.309 10.69    1.88    4.94    1.11    0.02    6.07 6.149E+00

  10.589 21.300  4.37    1.76    7.59    1.06    0.02    8.68  0.868
   3.019  0.307 10.72    1.90    5.04    1.12    0.02    6.19 6.175E+00

  10.589 21.300  4.36    1.77    7.68    1.07    0.02    8.78  0.868
   3.011  0.306 10.75    1.92    5.15    1.14    0.02    6.31 6.202E+00

  10.589 21.300  4.34    1.79    7.75    1.09    0.02    8.86  0.868
   3.003  0.305 10.77    1.94    5.24    1.15    0.02    6.42 6.228E+00

  10.589 21.300  4.33    1.81    7.83    1.10    0.03    8.96  0.868
   2.995  0.304 10.80    1.96    5.34    1.17    0.03    6.53 6.255E+00

  10.589 21.300  4.32    1.82    7.92    1.11    0.03    9.06  0.869
   2.987  0.303 10.82    1.98    5.43    1.18    0.03    6.64 6.282E+00

  10.589 21.300  4.31    1.84    7.99    1.13    0.03    9.15  0.869
   2.979  0.302 10.85    2.00    5.53    1.20    0.03    6.76 6.308E+00

  10.589 21.300  4.30    1.86    8.08    1.14    0.03    9.25  0.869
   2.971  0.301 10.88    2.02    5.64    1.21    0.03    6.88 6.335E+00

  10.589 21.300  4.29    1.88    8.16    1.16    0.03    9.35  0.870
   2.963  0.300 10.90    2.04    5.74    1.23    0.03    6.99 6.362E+00

  10.589 21.300  4.27    1.90    8.25    1.17    0.03    9.45  0.869
   2.955  0.298 10.93    2.06    5.84    1.24    0.03    7.11 6.389E+00

  10.589 21.380  4.70    1.37    5.44    0.76    0.01    6.21  0.859
   3.227  0.340  9.99    1.47    2.42    0.80    0.01    3.23 5.371E+00

  10.589 21.380  4.69    1.38    5.51    0.77    0.01    6.29  0.859
   3.219  0.339 10.02    1.49    2.51    0.81    0.01    3.33 5.396E+00

  10.589 21.380  4.68    1.40    5.59    0.78    0.01    6.38  0.859
   3.211  0.338 10.05    1.50    2.60    0.82    0.01    3.43 5.422E+00

  10.589 21.380  4.67    1.41    5.67    0.79    0.01    6.47  0.860
   3.203  0.337 10.07    1.51    2.70    0.83    0.01    3.54 5.447E+00

  10.589 21.380  4.66    1.42    5.74    0.79    0.01    6.55  0.860
   3.195  0.336 10.10    1.53    2.79    0.84    0.01    3.64 5.473E+00

  10.589 21.380  4.64    1.44    5.82    0.80    0.01    6.64  0.861
   3.187  0.334 10.13    1.54    2.88    0.85    0.01    3.75 5.499E+00

  10.589 21.380  4.63    1.45    5.89    0.81    0.01    6.72  0.861
   3.179  0.333 10.15    1.56    2.97    0.86    0.01    3.85 5.524E+00

  10.589 21.380  4.62    1.46    5.97    0.82    0.01    6.81  0.861
   3.171  0.332 10.18    1.57    3.07    0.87    0.01    3.95 5.550E+00

  10.589 21.380  4.61    1.47    6.05    0.83    0.01    6.90  0.862
   3.163  0.331 10.21    1.59    3.16    0.88    0.01    4.06 5.575E+00

  10.589 21.380  4.60    1.49    6.13    0.84    0.01    6.99  0.862
   3.155  0.330 10.23    1.60    3.26    0.90    0.01    4.17 5.601E+00

  10.589 21.380  4.59    1.50    6.22    0.86    0.01    7.09  0.862
   3.147  0.328 10.26    1.62    3.36    0.91    0.01    4.28 5.627E+00

  10.589 21.380  4.57    1.52    6.29    0.87    0.01    7.17  0.863
   3.139  0.327 10.29    1.63    3.45    0.92    0.01    4.39 5.653E+00

  10.589 21.380  4.56    1.53    6.36    0.88    0.02    7.26  0.863
   3.131  0.326 10.31    1.65    3.55    0.93    0.02    4.49 5.678E+00

  10.589 21.380  4.55    1.54    6.46    0.89    0.02    7.36  0.863
   3.123  0.325 10.34    1.66    3.65    0.94    0.02    4.61 5.704E+00

  10.589 21.380  4.54    1.56    6.53    0.90    0.02    7.45  0.864
   3.115  0.324 10.37    1.68    3.75    0.95    0.02    4.72 5.730E+00

  10.589 21.380  4.53    1.57    6.61    0.91    0.02    7.54  0.864
   3.107  0.323 10.39    1.70    3.84    0.96    0.02    4.82 5.756E+00

  10.589 21.380  4.52    1.59    6.69    0.92    0.02    7.63  0.864
   3.099  0.321 10.42    1.71    3.94    0.98    0.02    4.93 5.782E+00

  10.589 21.380  4.50    1.60    6.76    0.93    0.02    7.72  0.865
   3.091  0.320 10.45    1.73    4.03    0.99    0.02    5.04 5.808E+00

  10.589 21.380  4.49    1.62    6.84    0.94    0.02    7.80  0.865
   3.083  0.319 10.47    1.74    4.13    1.00    0.02    5.15 5.834E+00

  10.589 21.380  4.48    1.63    6.92    0.96    0.02    7.89  0.865
   3.075  0.318 10.50    1.76    4.22    1.01    0.02    5.26 5.860E+00

  10.589 21.380  4.47    1.65    6.98    0.97    0.02    7.97  0.866
   3.067  0.317 10.53    1.78    4.30    1.03    0.02    5.35 5.886E+00

  10.589 21.380  4.46    1.66    7.06    0.98    0.02    8.06  0.866
   3.059  0.316 10.55    1.80    4.40    1.04    0.02    5.46 5.912E+00

  10.589 21.380  4.45    1.68    7.15    0.99    0.02    8.17  0.866
   3.051  0.314 10.58    1.81    4.51    1.05    0.02    5.58 5.939E+00

  10.589 21.380  4.43    1.69    7.23    1.01    0.02    8.26  0.866
   3.043  0.313 10.61    1.83    4.61    1.07    0.02    5.69 5.965E+00

  10.589 21.380  4.42    1.71    7.33    1.02    0.02    8.37  0.867
   3.035  0.312 10.63    1.85    4.72    1.08    0.02    5.82 5.991E+00

  10.589 21.380  4.41    1.72    7.41    1.03    0.02    8.46  0.867
   3.027  0.311 10.66    1.87    4.82    1.09    0.02    5.93 6.017E+00

  10.589 21.380  4.40    1.74    7.48    1.04    0.02    8.55  0.867
   3.019  0.310 10.69    1.88    4.91    1.11    0.02    6.04 6.044E+00

  10.589 21.380  4.39    1.76    7.57    1.06    0.02    8.65  0.867
   3.011  0.309 10.71    1.90    5.01    1.12    0.02    6.16 6.070E+00

  10.589 21.380  4.38    1.77    7.65    1.07    0.02    8.74  0.868
   3.003  0.307 10.74    1.92    5.11    1.14    0.02    6.27 6.096E+00

  10.589 21.380  4.36    1.79    7.73    1.08    0.02    8.84  0.868
   2.995  0.306 10.77    1.94    5.21    1.15    0.02    6.39 6.123E+00

  10.589 21.380  4.35    1.81    7.81    1.10    0.02    8.93  0.868
   2.987  0.305 10.79    1.96    5.31    1.17    0.02    6.50 6.149E+00

  10.589 21.380  4.34    1.83    7.89    1.11    0.03    9.03  0.868
   2.979  0.304 10.82    1.98    5.41    1.18    0.03    6.61 6.176E+00

  10.589 21.380  4.33    1.84    7.97    1.13    0.03    9.12  0.868
   2.971  0.303 10.85    2.00    5.50    1.20    0.03    6.73 6.202E+00

  10.589 21.380  4.32    1.86    8.06    1.14    0.03    9.23  0.869
   2.963  0.302 10.87    2.02    5.61    1.21    0.03    6.85 6.229E+00

  10.589 21.380  4.31    1.88    8.14    1.16    0.03    9.32  0.870
   2.955  0.301 10.90    2.04    5.71    1.23    0.03    6.96 6.256E+00

  10.589 21.460  4.74    1.36    5.33    0.75    0.01    6.09  0.858
   3.227  0.343  9.96    1.46    2.29    0.79    0.01    3.09 5.248E+00

  10.589 21.460  4.73    1.37    5.41    0.76    0.01    6.18  0.858
   3.219  0.342  9.98    1.47    2.38    0.80    0.01    3.19 5.273E+00

  10.589 21.460  4.71    1.38    5.49    0.76    0.01    6.26  0.859
   3.211  0.341 10.01    1.49    2.47    0.81    0.01    3.29 5.299E+00

  10.589 21.460  4.70    1.40    5.56    0.77    0.01    6.34  0.859
   3.203  0.339 10.04    1.50    2.56    0.82    0.01    3.39 5.324E+00

  10.589 21.460  4.69    1.41    5.64    0.78    0.01    6.43  0.859
   3.195  0.338 10.06    1.51    2.66    0.83    0.01    3.50 5.349E+00

  10.589 21.460  4.68    1.42    5.71    0.79    0.01    6.52  0.860
   3.187  0.337 10.09    1.53    2.75    0.84    0.01    3.60 5.375E+00

  10.589 21.460  4.67    1.44    5.79    0.80    0.01    6.60  0.860
   3.179  0.336 10.12    1.54    2.84    0.85    0.01    3.71 5.400E+00

  10.589 21.460  4.66    1.45    5.87    0.81    0.01    6.69  0.860
   3.171  0.334 10.14    1.56    2.94    0.86    0.01    3.81 5.425E+00

  10.589 21.460  4.64    1.46    5.94    0.82    0.01    6.78  0.861
   3.163  0.333 10.17    1.57    3.03    0.87    0.01    3.92 5.451E+00

  10.589 21.460  4.63    1.47    6.02    0.83    0.01    6.87  0.861
   3.155  0.332 10.20    1.59    3.13    0.88    0.01    4.02 5.476E+00

  10.589 21.460  4.62    1.49    6.10    0.84    0.01    6.95  0.862
   3.147  0.331 10.23    1.60    3.22    0.89    0.01    4.13 5.502E+00

  10.589 21.460  4.61    1.50    6.18    0.85    0.01    7.05  0.862
   3.139  0.330 10.25    1.62    3.33    0.90    0.01    4.24 5.527E+00

  10.589 21.460  4.60    1.52    6.26    0.86    0.01    7.14  0.862
   3.131  0.328 10.28    1.63    3.42    0.92    0.01    4.35 5.553E+00

  10.589 21.460  4.59    1.53    6.34    0.87    0.01    7.23  0.863
   3.123  0.327 10.31    1.65    3.51    0.93    0.01    4.45 5.579E+00

  10.589 21.460  4.57    1.54    6.42    0.89    0.02    7.32  0.863
   3.115  0.326 10.33    1.66    3.61    0.94    0.02    4.56 5.604E+00

  10.589 21.460  4.56    1.56    6.50    0.90    0.02    7.42  0.863
   3.107  0.325 10.36    1.68    3.71    0.95    0.02    4.68 5.630E+00

  10.589 21.460  4.55    1.57    6.58    0.91    0.02    7.51  0.864
   3.099  0.324 10.39    1.69    3.81    0.96    0.02    4.79 5.656E+00

  10.589 21.460  4.54    1.59    6.66    0.92    0.02    7.60  0.864
   3.091  0.323 10.41    1.71    3.90    0.97    0.02    4.90 5.681E+00

  10.589 21.460  4.53    1.60    6.74    0.93    0.02    7.69  0.864
   3.083  0.321 10.44    1.73    4.00    0.99    0.02    5.01 5.707E+00

  10.589 21.460  4.51    1.62    6.82    0.94    0.02    7.78  0.865
   3.075  0.320 10.47    1.74    4.10    1.00    0.02    5.11 5.733E+00

  10.589 21.460  4.50    1.63    6.89    0.95    0.02    7.87  0.865
   3.067  0.319 10.49    1.76    4.19    1.01    0.02    5.22 5.759E+00

  10.589 21.460  4.49    1.65    6.96    0.97    0.02    7.94  0.865
   3.059  0.318 10.52    1.78    4.27    1.03    0.02    5.32 5.785E+00

  10.589 21.460  4.48    1.66    7.04    0.98    0.02    8.03  0.866
   3.051  0.317 10.55    1.80    4.37    1.04    0.02    5.43 5.811E+00

  10.589 21.460  4.47    1.68    7.13    0.99    0.02    8.14  0.866
   3.043  0.316 10.57    1.81    4.48    1.05    0.02    5.55 5.837E+00

  10.589 21.460  4.46    1.69    7.20    1.00    0.02    8.23  0.866
   3.035  0.314 10.60    1.83    4.57    1.06    0.02    5.66 5.863E+00

  10.589 21.460  4.44    1.71    7.29    1.02    0.02    8.32  0.866
   3.027  0.313 10.63    1.85    4.67    1.08    0.02    5.77 5.889E+00

  10.589 21.460  4.43    1.72    7.38    1.03    0.02    8.43  0.867
   3.019  0.312 10.65    1.87    4.79    1.09    0.02    5.90 5.915E+00

  10.589 21.460  4.42    1.74    7.45    1.04    0.02    8.52  0.867
   3.011  0.311 10.68    1.88    4.88    1.11    0.02    6.00 5.941E+00

  10.589 21.460  4.41    1.76    7.54    1.06    0.02    8.62  0.867
   3.003  0.310 10.71    1.90    4.98    1.12    0.02    6.12 5.967E+00

  10.589 21.460  4.40    1.77    7.62    1.07    0.02    8.72  0.867
   2.995  0.309 10.73    1.92    5.08    1.13    0.02    6.24 5.993E+00

  10.589 21.460  4.39    1.79    7.71    1.08    0.02    8.82  0.868
   2.987  0.307 10.76    1.94    5.18    1.15    0.02    6.36 6.019E+00

  10.589 21.460  4.37    1.81    7.79    1.10    0.02    8.91  0.868
   2.979  0.306 10.79    1.96    5.28    1.16    0.02    6.47 6.046E+00

  10.589 21.460  4.36    1.83    7.87    1.11    0.03    9.00  0.868
   2.971  0.305 10.81    1.98    5.38    1.18    0.03    6.58 6.072E+00

  10.589 21.460  4.35    1.84    7.95    1.13    0.03    9.10  0.868
   2.963  0.304 10.84    2.00    5.48    1.19    0.03    6.70 6.098E+00

  10.589 21.460  4.34    1.86    8.03    1.14    0.03    9.20  0.868
   2.955  0.303 10.87    2.02    5.58    1.21    0.03    6.82 6.125E+00

  10.589 21.540  4.77    1.35    5.22    0.74    0.01    5.97  0.857
   3.227  0.345  9.92    1.45    2.15    0.78    0.01    2.94 5.128E+00

  10.589 21.540  4.76    1.36    5.30    0.74    0.01    6.06  0.857
   3.219  0.344  9.95    1.46    2.25    0.79    0.01    3.05 5.153E+00

  10.589 21.540  4.75    1.37    5.38    0.75    0.01    6.14  0.858
   3.211  0.343  9.98    1.47    2.34    0.80    0.01    3.15 5.178E+00

  10.589 21.540  4.74    1.38    5.46    0.76    0.01    6.23  0.858
   3.203  0.342 10.00    1.49    2.44    0.81    0.01    3.26 5.203E+00

  10.589 21.540  4.73    1.40    5.53    0.77    0.01    6.31  0.858
   3.195  0.341 10.03    1.50    2.53    0.82    0.01    3.36 5.228E+00

  10.589 21.540  4.71    1.41    5.61    0.78    0.01    6.40  0.859
   3.187  0.339 10.06    1.51    2.62    0.83    0.01    3.46 5.253E+00

  10.589 21.540  4.70    1.42    5.68    0.79    0.01    6.49  0.859
   3.179  0.338 10.08    1.53    2.72    0.84    0.01    3.57 5.278E+00

  10.589 21.540  4.69    1.43    5.76    0.80    0.01    6.57  0.860
   3.171  0.337 10.11    1.54    2.81    0.85    0.01    3.67 5.304E+00

  10.589 21.540  4.68    1.45    5.84    0.81    0.01    6.66  0.860
   3.163  0.336 10.14    1.56    2.90    0.86    0.01    3.78 5.329E+00

  10.589 21.540  4.67    1.46    5.91    0.82    0.01    6.75  0.860
   3.155  0.335 10.16    1.57    3.00    0.87    0.01    3.88 5.354E+00

  10.589 21.540  4.65    1.47    5.99    0.83    0.01    6.83  0.861
   3.147  0.333 10.19    1.59    3.09    0.88    0.01    3.99 5.379E+00

  10.589 21.540  4.64    1.49    6.07    0.84    0.01    6.92  0.861
   3.139  0.332 10.22    1.60    3.19    0.89    0.01    4.09 5.405E+00

  10.589 21.540  4.63    1.50    6.15    0.85    0.01    7.02  0.862
   3.131  0.331 10.24    1.62    3.28    0.90    0.01    4.20 5.430E+00

  10.589 21.540  4.62    1.52    6.23    0.86    0.01    7.11  0.862
   3.123  0.330 10.27    1.63    3.38    0.91    0.01    4.31 5.455E+00

  10.589 21.540  4.61    1.53    6.31    0.87    0.01    7.20  0.862
   3.115  0.328 10.30    1.65    3.48    0.93    0.01    4.42 5.481E+00

  10.589 21.540  4.60    1.54    6.39    0.88    0.02    7.29  0.863
   3.107  0.327 10.33    1.66    3.57    0.94    0.02    4.53 5.506E+00

  10.589 21.540  4.58    1.56    6.48    0.90    0.02    7.39  0.863
   3.099  0.326 10.35    1.68    3.68    0.95    0.02    4.65 5.532E+00

  10.589 21.540  4.57    1.57    6.55    0.91    0.02    7.48  0.863
   3.091  0.325 10.38    1.69    3.78    0.96    0.02    4.75 5.557E+00

  10.589 21.540  4.56    1.59    6.63    0.92    0.02    7.57  0.864
   3.083  0.324 10.41    1.71    3.87    0.97    0.02    4.86 5.583E+00

  10.589 21.540  4.55    1.60    6.71    0.93    0.02    7.66  0.864
   3.075  0.323 10.43    1.73    3.97    0.99    0.02    4.97 5.608E+00

  10.589 21.540  4.54    1.62    6.79    0.94    0.02    7.75  0.864
   3.067  0.321 10.46    1.74    4.06    1.00    0.02    5.08 5.634E+00

  10.589 21.540  4.52    1.63    6.87    0.95    0.02    7.84  0.865
   3.059  0.320 10.49    1.76    4.16    1.01    0.02    5.19 5.659E+00

  10.589 21.540  4.51    1.65    6.95    0.97    0.02    7.93  0.865
   3.051  0.319 10.51    1.78    4.26    1.02    0.02    5.30 5.685E+00

  10.589 21.540  4.50    1.66    7.01    0.98    0.02    8.00  0.865
   3.043  0.318 10.54    1.80    4.34    1.04    0.02    5.39 5.711E+00

  10.589 21.540  4.49    1.68    7.09    0.99    0.02    8.10  0.865
   3.035  0.317 10.57    1.81    4.44    1.05    0.02    5.50 5.737E+00

  10.589 21.540  4.48    1.69    7.18    1.00    0.02    8.20  0.866
   3.027  0.315 10.59    1.83    4.54    1.06    0.02    5.63 5.762E+00

  10.589 21.540  4.47    1.71    7.26    1.02    0.02    8.30  0.866
   3.019  0.314 10.62    1.85    4.64    1.08    0.02    5.74 5.788E+00

  10.589 21.540  4.45    1.73    7.36    1.03    0.02    8.41  0.866
   3.011  0.313 10.65    1.87    4.76    1.09    0.02    5.87 5.814E+00

  10.589 21.540  4.44    1.74    7.44    1.04    0.02    8.50  0.866
   3.003  0.312 10.67    1.88    4.84    1.10    0.02    5.97 5.840E+00

  10.589 21.540  4.43    1.76    7.51    1.05    0.02    8.59  0.867
   2.995  0.311 10.70    1.90    4.94    1.12    0.02    6.09 5.866E+00

  10.589 21.540  4.42    1.78    7.60    1.07    0.02    8.69  0.867
   2.987  0.310 10.73    1.92    5.05    1.13    0.02    6.21 5.892E+00

  10.589 21.540  4.41    1.79    7.69    1.08    0.02    8.79  0.867
   2.979  0.309 10.75    1.94    5.16    1.15    0.02    6.33 5.918E+00

  10.589 21.540  4.39    1.81    7.76    1.10    0.02    8.88  0.867
   2.971  0.307 10.78    1.96    5.25    1.16    0.02    6.44 5.944E+00

  10.589 21.540  4.38    1.83    7.84    1.11    0.02    8.98  0.868
   2.963  0.306 10.81    1.98    5.35    1.18    0.02    6.55 5.970E+00

  10.589 21.540  4.37    1.84    7.93    1.12    0.03    9.07  0.868
   2.955  0.305 10.84    2.00    5.45    1.19    0.03    6.67 5.997E+00

  10.589 21.620  4.81    1.34    5.12    0.73    0.01    5.85  0.856
   3.227  0.348  9.89    1.43    2.03    0.77    0.01    2.80 5.011E+00

  10.589 21.620  4.80    1.35    5.20    0.73    0.01    5.94  0.856
   3.219  0.347  9.91    1.45    2.12    0.78    0.01    2.91 5.035E+00

  10.589 21.620  4.78    1.36    5.27    0.74    0.01    6.03  0.857
   3.211  0.346  9.94    1.46    2.22    0.79    0.01    3.01 5.060E+00

  10.589 21.620  4.77    1.37    5.35    0.75    0.01    6.11  0.857
   3.203  0.344  9.97    1.47    2.31    0.80    0.01    3.12 5.085E+00

  10.589 21.620  4.76    1.38    5.43    0.76    0.01    6.20  0.858
   3.195  0.343 10.00    1.49    2.40    0.81    0.01    3.22 5.110E+00

  10.589 21.620  4.75    1.40    5.50    0.77    0.01    6.28  0.858
   3.187  0.342 10.02    1.50    2.49    0.82    0.01    3.32 5.134E+00

  10.589 21.620  4.74    1.41    5.58    0.78    0.01    6.37  0.858
   3.179  0.341 10.05    1.51    2.59    0.83    0.01    3.42 5.159E+00

  10.589 21.620  4.72    1.42    5.66    0.79    0.01    6.46  0.859
   3.171  0.339 10.08    1.53    2.68    0.84    0.01    3.53 5.184E+00

  10.589 21.620  4.71    1.43    5.74    0.80    0.01    6.55  0.859
   3.163  0.338 10.10    1.54    2.78    0.85    0.01    3.64 5.209E+00

  10.589 21.620  4.70    1.45    5.80    0.81    0.01    6.63  0.860
   3.155  0.337 10.13    1.56    2.87    0.86    0.01    3.74 5.234E+00

  10.589 21.620  4.69    1.46    5.88    0.82    0.01    6.72  0.860
   3.147  0.336 10.16    1.57    2.96    0.87    0.01    3.84 5.259E+00

  10.589 21.620  4.68    1.47    5.96    0.83    0.01    6.80  0.860
   3.139  0.335 10.18    1.59    3.06    0.88    0.01    3.95 5.284E+00

  10.589 21.620  4.66    1.49    6.04    0.84    0.01    6.89  0.861
   3.131  0.333 10.21    1.60    3.16    0.89    0.01    4.06 5.309E+00

  10.589 21.620  4.65    1.50    6.12    0.85    0.01    6.98  0.861
   3.123  0.332 10.24    1.62    3.25    0.90    0.01    4.16 5.335E+00

  10.589 21.620  4.64    1.52    6.21    0.86    0.01    7.08  0.861
   3.115  0.331 10.26    1.63    3.36    0.91    0.01    4.28 5.360E+00

  10.589 21.620  4.63    1.53    6.28    0.87    0.01    7.17  0.862
   3.107  0.330 10.29    1.65    3.45    0.92    0.01    4.39 5.385E+00

  10.589 21.620  4.62    1.54    6.36    0.88    0.01    7.25  0.862
   3.099  0.329 10.32    1.66    3.54    0.94    0.01    4.49 5.410E+00

  10.589 21.620  4.61    1.56    6.44    0.89    0.02    7.35  0.863
   3.091  0.327 10.35    1.68    3.64    0.95    0.02    4.60 5.435E+00

  10.589 21.620  4.59    1.57    6.53    0.90    0.02    7.45  0.863
   3.083  0.326 10.37    1.69    3.75    0.96    0.02    4.72 5.461E+00

  10.589 21.620  4.58    1.59    6.61    0.92    0.02    7.54  0.863
