 ***Ebeam    Eprime  Theta     x        Q2      Sig_Born     Sig_Born_In  Sig_Born_QE  Sig_Rad      Sig_Rad_EL   Sig_Rad_QE   Sig_Rad_DIS  C_cor
   10.5890   2.9870  23.9858   0.3829   5.4626  0.22092E+01  0.22092E+01  0.89011E-05  0.22739E+01  0.14345E-03  0.20034E-01  0.22537E+01  0.10000E+01
   10.5890   2.9790  23.9858   0.3815   5.4480  0.22227E+01  0.22227E+01  0.88644E-05  0.22902E+01  0.14760E-03  0.20418E-01  0.22697E+01  0.10000E+01
   10.5890   2.9710  23.9858   0.3801   5.4334  0.22361E+01  0.22361E+01  0.88274E-05  0.23067E+01  0.15186E-03  0.20830E-01  0.22857E+01  0.10000E+01
   10.5890   2.9630  23.9858   0.3787   5.4187  0.22496E+01  0.22496E+01  0.87272E-05  0.23233E+01  0.15626E-03  0.21236E-01  0.23019E+01  0.10000E+01
   10.5890   2.9550  23.9858   0.3772   5.4041  0.22632E+01  0.22632E+01  0.86896E-05  0.23400E+01  0.16079E-03  0.21662E-01  0.23182E+01  0.10000E+01
   10.5890   3.2270  24.0658   0.4300   5.9404  0.17739E+01  0.17739E+01  0.10809E-04  0.17654E+01  0.57129E-04  0.10800E-01  0.17545E+01  0.10000E+01
   10.5890   3.2190  24.0658   0.4285   5.9257  0.17864E+01  0.17864E+01  0.10767E-04  0.17798E+01  0.58818E-04  0.11009E-01  0.17687E+01  0.10000E+01
   10.5890   3.2110  24.0658   0.4269   5.9109  0.17989E+01  0.17989E+01  0.10655E-04  0.17941E+01  0.60551E-04  0.11224E-01  0.17828E+01  0.10000E+01
   10.5890   3.2030  24.0658   0.4254   5.8962  0.18115E+01  0.18115E+01  0.10611E-04  0.18085E+01  0.62336E-04  0.11441E-01  0.17970E+01  0.10000E+01
   10.5890   3.1950  24.0658   0.4239   5.8815  0.18241E+01  0.18241E+01  0.10495E-04  0.18229E+01  0.64172E-04  0.11619E-01  0.18112E+01  0.10000E+01
   10.5890   3.1870  24.0658   0.4224   5.8668  0.18367E+01  0.18367E+01  0.10451E-04  0.18375E+01  0.66067E-04  0.11859E-01  0.18256E+01  0.10000E+01
   10.5890   3.1790  24.0658   0.4208   5.8520  0.18493E+01  0.18493E+01  0.10407E-04  0.18521E+01  0.68010E-04  0.12101E-01  0.18399E+01  0.10000E+01
   10.5890   3.1710  24.0658   0.4193   5.8373  0.18620E+01  0.18620E+01  0.10290E-04  0.18667E+01  0.70015E-04  0.12342E-01  0.18543E+01  0.10000E+01
   10.5890   3.1630  24.0658   0.4178   5.8226  0.18747E+01  0.18747E+01  0.10245E-04  0.18814E+01  0.72078E-04  0.12594E-01  0.18687E+01  0.10000E+01
   10.5890   3.1550  24.0658   0.4163   5.8078  0.18874E+01  0.18874E+01  0.10127E-04  0.18962E+01  0.74200E-04  0.12841E-01  0.18833E+01  0.10000E+01
   10.5890   3.1470  24.0658   0.4148   5.7931  0.19001E+01  0.19001E+01  0.10089E-04  0.19110E+01  0.76386E-04  0.13085E-01  0.18979E+01  0.10000E+01
   10.5890   3.1390  24.0658   0.4133   5.7784  0.19129E+01  0.19129E+01  0.99840E-05  0.19259E+01  0.78632E-04  0.13344E-01  0.19125E+01  0.10000E+01
   10.5890   3.1310  24.0658   0.4118   5.7637  0.19257E+01  0.19257E+01  0.99451E-05  0.19409E+01  0.80948E-04  0.13592E-01  0.19272E+01  0.10000E+01
   10.5890   3.1230  24.0658   0.4103   5.7489  0.19385E+01  0.19385E+01  0.99060E-05  0.19559E+01  0.83331E-04  0.13866E-01  0.19419E+01  0.10000E+01
   10.5890   3.1150  24.0658   0.4088   5.7342  0.19514E+01  0.19514E+01  0.98667E-05  0.19709E+01  0.85777E-04  0.14139E-01  0.19567E+01  0.10000E+01
   10.5890   3.1070  24.0658   0.4074   5.7195  0.19643E+01  0.19643E+01  0.97604E-05  0.19861E+01  0.88282E-04  0.14412E-01  0.19716E+01  0.10000E+01
   10.5890   3.0990  24.0658   0.4059   5.7048  0.19772E+01  0.19772E+01  0.97205E-05  0.20012E+01  0.90886E-04  0.14694E-01  0.19865E+01  0.10000E+01
   10.5890   3.0910  24.0658   0.4044   5.6900  0.19901E+01  0.19901E+01  0.96152E-05  0.20165E+01  0.93545E-04  0.14970E-01  0.20015E+01  0.10000E+01
   10.5890   3.0830  24.0658   0.4029   5.6753  0.20031E+01  0.20031E+01  0.95769E-05  0.20318E+01  0.96295E-04  0.15268E-01  0.20165E+01  0.10000E+01
   10.5890   3.0750  24.0658   0.4014   5.6606  0.20161E+01  0.20161E+01  0.94728E-05  0.20472E+01  0.99120E-04  0.15567E-01  0.20315E+01  0.10000E+01
   10.5890   3.0670  24.0658   0.4000   5.6459  0.20291E+01  0.20291E+01  0.94339E-05  0.20627E+01  0.10202E-03  0.15893E-01  0.20467E+01  0.10000E+01
   10.5890   3.0590  24.0658   0.3985   5.6311  0.20421E+01  0.20421E+01  0.93947E-05  0.20782E+01  0.10501E-03  0.16204E-01  0.20619E+01  0.10000E+01
