EXTERNAL/TSAI:  VERSION OF 8/8/96

Marathon                                                                
D2_kin0                                                                 
                                                                        
Hall A 2018: 25 cm Deuterium target                                     
Nominal values - not exact                                              

----*----1----*----2----*----3----*----4----*----5----*----6----*----7--
                                                                        

TARGET (iZ,iA) = (  1,  2);   avgA =   2.000; amuM=  2.013; avgM=  1.875
 targ=TRITIUM; ttarg(rl)=0.00114; twall=0.00445; tbeam=0.00298; tspec=0.00759
         Nseg  =   4
 MODELS: P elastc(ikk)=14; deut elastic=13; inelastc=206; Pauli Supresion= 4
  10.589 15.368  2.27    4.71   17.38    4.04    0.16   21.58  0.955
   2.995  0.159 12.86    5.34   17.49    4.38    0.16   22.04 2.097E+01

  10.589 15.368  2.26    4.75   17.46    4.08    0.17   21.71  0.954
   2.987  0.159 12.88    5.39   17.60    4.43    0.17   22.19 2.100E+01

  10.589 15.368  2.26    4.79   17.55    4.13    0.17   21.85  0.954
   2.979  0.158 12.91    5.44   17.70    4.47    0.17   22.35 2.103E+01

  10.589 15.368  2.25    4.84   17.64    4.18    0.17   21.99  0.955
   2.971  0.157 12.93    5.49   17.81    4.53    0.17   22.51 2.106E+01

  10.589 15.368  2.24    4.88   17.72    4.22    0.17   22.11  0.954
   2.963  0.157 12.95    5.54   17.91    4.57    0.17   22.65 2.109E+01

  10.589 15.368  2.24    4.92   17.81    4.26    0.18   22.24  0.953
   2.955  0.156 12.97    5.60   18.02    4.62    0.18   22.81 2.112E+01

  10.589 15.448  2.47    3.60   14.93    2.95    0.10   17.98  0.963
   3.227  0.179 12.23    4.05   14.46    3.19    0.10   17.75 1.969E+01

  10.589 15.448  2.46    3.63   15.01    2.99    0.10   18.10  0.963
   3.219  0.178 12.25    4.08   14.56    3.23    0.10   17.89 1.972E+01

  10.589 15.448  2.46    3.66   15.10    3.00    0.11   18.21  0.960
   3.211  0.177 12.27    4.12   14.66    3.25    0.11   18.02 1.974E+01

  10.589 15.448  2.45    3.69   15.18    3.04    0.11   18.33  0.962
   3.203  0.177 12.29    4.16   14.76    3.29    0.11   18.16 1.977E+01

  10.589 15.448  2.44    3.72   15.23    3.08    0.11   18.41  0.963
   3.195  0.176 12.31    4.20   14.83    3.33    0.11   18.27 1.980E+01

  10.589 15.448  2.44    3.76   15.30    3.11    0.11   18.52  0.962
   3.187  0.176 12.33    4.23   14.92    3.36    0.11   18.40 1.983E+01

  10.589 15.448  2.43    3.79   15.38    3.14    0.11   18.63  0.962
   3.179  0.175 12.35    4.27   15.02    3.40    0.11   18.53 1.986E+01

  10.589 15.448  2.43    3.82   15.42    3.17    0.11   18.70  0.961
   3.171  0.174 12.37    4.31   15.07    3.43    0.11   18.62 1.989E+01

  10.589 15.448  2.42    3.86   15.49    3.21    0.12   18.81  0.962
   3.163  0.174 12.40    4.35   15.17    3.47    0.12   18.75 1.991E+01

  10.589 15.448  2.41    3.89   15.57    3.24    0.12   18.93  0.962
   3.155  0.173 12.42    4.39   15.27    3.51    0.12   18.89 1.994E+01

  10.589 15.448  2.41    3.93   15.65    3.27    0.12   19.04  0.961
   3.147  0.172 12.44    4.43   15.37    3.54    0.12   19.03 1.997E+01

  10.589 15.448  2.40    3.96   15.73    3.31    0.12   19.16  0.961
   3.139  0.172 12.46    4.47   15.47    3.58    0.12   19.17 2.000E+01

  10.589 15.448  2.40    4.00   15.81    3.34    0.12   19.28  0.961
   3.131  0.171 12.48    4.51   15.57    3.62    0.12   19.31 2.003E+01

  10.589 15.448  2.39    4.03   15.89    3.38    0.12   19.39  0.960
   3.123  0.171 12.50    4.55   15.66    3.66    0.13   19.45 2.006E+01

  10.589 15.448  2.38    4.07   15.98    3.41    0.13   19.52  0.960
   3.115  0.170 12.52    4.60   15.77    3.69    0.13   19.59 2.008E+01

  10.589 15.448  2.38    4.10   16.06    3.45    0.13   19.64  0.960
   3.107  0.169 12.54    4.64   15.87    3.73    0.13   19.73 2.011E+01

  10.589 15.448  2.37    4.14   16.15    3.48    0.13   19.76  0.960
   3.099  0.169 12.56    4.68   15.97    3.77    0.13   19.88 2.014E+01

  10.589 15.448  2.36    4.18   16.26    3.52    0.13   19.91  0.959
   3.091  0.168 12.59    4.72   16.10    3.81    0.13   20.05 2.017E+01

  10.589 15.448  2.36    4.21   16.34    3.56    0.13   20.03  0.959
   3.083  0.167 12.61    4.77   16.21    3.85    0.14   20.19 2.020E+01

  10.589 15.448  2.35    4.25   16.42    3.59    0.14   20.15  0.959
   3.075  0.167 12.63    4.81   16.30    3.89    0.14   20.33 2.023E+01

  10.589 15.448  2.35    4.29   16.50    3.63    0.14   20.27  0.957
   3.067  0.166 12.65    4.85   16.41    3.93    0.14   20.47 2.026E+01

  10.589 15.448  2.34    4.33   16.59    3.66    0.14   20.39  0.957
   3.059  0.166 12.67    4.90   16.51    3.97    0.14   20.62 2.029E+01

  10.589 15.448  2.33    4.37   16.67    3.70    0.14   20.52  0.956
   3.051  0.165 12.69    4.94   16.61    4.00    0.14   20.76 2.032E+01

  10.589 15.448  2.33    4.41   16.76    3.74    0.14   20.64  0.956
   3.043  0.164 12.71    4.99   16.72    4.05    0.15   20.91 2.034E+01

  10.589 15.448  2.32    4.45   16.82    3.78    0.15   20.75  0.956
   3.035  0.164 12.73    5.04   16.80    4.09    0.15   21.04 2.037E+01

  10.589 15.448  2.32    4.49   16.91    3.82    0.15   20.88  0.956
   3.027  0.163 12.76    5.08   16.91    4.14    0.15   21.19 2.040E+01

  10.589 15.448  2.31    4.53   16.99    3.86    0.15   21.01  0.956
   3.019  0.163 12.78    5.13   17.01    4.18    0.15   21.35 2.043E+01

  10.589 15.448  2.30    4.57   17.08    3.90    0.15   21.13  0.955
   3.011  0.162 12.80    5.18   17.12    4.23    0.16   21.50 2.046E+01

  10.589 15.448  2.30    4.61   17.17    3.95    0.16   21.27  0.956
   3.003  0.161 12.82    5.23   17.22    4.27    0.16   21.65 2.049E+01

  10.589 15.448  2.29    4.65   17.25    3.98    0.16   21.39  0.955
   2.995  0.161 12.84    5.27   17.33    4.31    0.16   21.80 2.052E+01

  10.589 15.448  2.29    4.69   17.33    4.02    0.16   21.52  0.955
   2.987  0.160 12.86    5.32   17.43    4.36    0.16   21.95 2.055E+01

  10.589 15.448  2.28    4.73   17.42    4.07    0.16   21.66  0.955
   2.979  0.160 12.88    5.37   17.54    4.41    0.16   22.11 2.058E+01

  10.589 15.448  2.27    4.78   17.51    4.11    0.17   21.78  0.954
   2.971  0.159 12.90    5.42   17.64    4.45    0.17   22.26 2.061E+01

  10.589 15.448  2.27    4.82   17.59    4.15    0.17   21.92  0.954
   2.963  0.158 12.92    5.47   17.75    4.50    0.17   22.42 2.064E+01

  10.589 15.448  2.26    4.86   17.67    4.20    0.17   22.05  0.955
   2.955  0.158 12.95    5.52   17.84    4.55    0.17   22.57 2.067E+01

  10.589 15.528  2.49    3.55   14.76    2.90    0.10   17.76  0.963
   3.227  0.181 12.20    3.99   14.25    3.14    0.10   17.49 1.926E+01

  10.589 15.528  2.49    3.58   14.87    2.94    0.10   17.91  0.963
   3.219  0.180 12.22    4.03   14.38    3.17    0.10   17.66 1.928E+01

  10.589 15.528  2.48    3.61   14.96    2.97    0.10   18.02  0.963
   3.211  0.179 12.24    4.07   14.48    3.21    0.10   17.79 1.931E+01

  10.589 15.528  2.48    3.64   15.04    3.00    0.10   18.14  0.964
   3.203  0.179 12.26    4.10   14.59    3.24    0.10   17.93 1.934E+01

  10.589 15.528  2.47    3.68   15.13    3.02    0.11   18.25  0.960
   3.195  0.178 12.29    4.14   14.69    3.27    0.11   18.06 1.937E+01

  10.589 15.528  2.46    3.71   15.21    3.06    0.11   18.37  0.962
   3.187  0.177 12.31    4.18   14.79    3.31    0.11   18.21 1.940E+01

  10.589 15.528  2.46    3.74   15.25    3.09    0.11   18.45  0.962
   3.179  0.177 12.33    4.22   14.86    3.34    0.11   18.31 1.942E+01

  10.589 15.528  2.45    3.77   15.33    3.12    0.11   18.56  0.962
   3.171  0.176 12.35    4.25   14.95    3.38    0.11   18.44 1.945E+01

  10.589 15.528  2.44    3.81   15.40    3.16    0.11   18.67  0.962
   3.163  0.175 12.37    4.29   15.04    3.42    0.11   18.57 1.948E+01

  10.589 15.528  2.44    3.84   15.44    3.19    0.11   18.74  0.961
   3.155  0.175 12.39    4.33   15.10    3.45    0.11   18.66 1.951E+01

  10.589 15.528  2.43    3.88   15.52    3.23    0.12   18.86  0.962
   3.147  0.174 12.41    4.37   15.20    3.49    0.12   18.80 1.954E+01

  10.589 15.528  2.43    3.91   15.60    3.26    0.12   18.97  0.961
   3.139  0.174 12.43    4.41   15.30    3.52    0.12   18.94 1.956E+01

  10.589 15.528  2.42    3.95   15.68    3.29    0.12   19.09  0.960
   3.131  0.173 12.46    4.45   15.40    3.56    0.12   19.08 1.959E+01

  10.589 15.528  2.41    3.98   15.76    3.33    0.12   19.21  0.961
   3.123  0.172 12.48    4.49   15.50    3.60    0.12   19.22 1.962E+01

  10.589 15.528  2.41    4.02   15.85    3.36    0.12   19.33  0.961
   3.115  0.172 12.50    4.53   15.60    3.64    0.12   19.36 1.965E+01

  10.589 15.528  2.40    4.05   15.93    3.39    0.12   19.45  0.960
   3.107  0.171 12.52    4.58   15.70    3.67    0.13   19.50 1.968E+01

  10.589 15.528  2.40    4.09   16.01    3.43    0.13   19.57  0.960
   3.099  0.170 12.54    4.62   15.81    3.71    0.13   19.65 1.971E+01

  10.589 15.528  2.39    4.12   16.10    3.47    0.13   19.69  0.960
   3.091  0.170 12.56    4.66   15.91    3.75    0.13   19.79 1.973E+01

  10.589 15.528  2.38    4.16   16.18    3.50    0.13   19.81  0.960
   3.083  0.169 12.58    4.70   16.01    3.79    0.13   19.93 1.976E+01

  10.589 15.528  2.38    4.20   16.29    3.54    0.13   19.97  0.960
   3.075  0.169 12.60    4.75   16.14    3.83    0.13   20.11 1.979E+01

  10.589 15.528  2.37    4.24   16.38    3.58    0.13   20.09  0.960
   3.067  0.168 12.63    4.79   16.24    3.87    0.14   20.25 1.982E+01

  10.589 15.528  2.36    4.27   16.46    3.61    0.14   20.20  0.958
   3.059  0.167 12.65    4.84   16.34    3.91    0.14   20.39 1.985E+01

  10.589 15.528  2.36    4.31   16.54    3.65    0.14   20.32  0.957
   3.051  0.167 12.67    4.88   16.44    3.95    0.14   20.53 1.988E+01

  10.589 15.528  2.35    4.35   16.62    3.68    0.14   20.45  0.956
   3.043  0.166 12.69    4.93   16.55    3.99    0.14   20.68 1.991E+01

  10.589 15.528  2.35    4.39   16.71    3.72    0.14   20.57  0.956
   3.035  0.165 12.71    4.97   16.65    4.03    0.14   20.82 1.994E+01

  10.589 15.528  2.34    4.43   16.78    3.76    0.14   20.68  0.956
   3.027  0.165 12.73    5.02   16.74    4.07    0.15   20.96 1.997E+01

  10.589 15.528  2.33    4.47   16.86    3.80    0.15   20.81  0.956
   3.019  0.164 12.75    5.06   16.84    4.12    0.15   21.11 2.000E+01

  10.589 15.528  2.33    4.51   16.95    3.84    0.15   20.94  0.956
   3.011  0.164 12.77    5.11   16.95    4.16    0.15   21.26 2.002E+01

  10.589 15.528  2.32    4.55   17.03    3.88    0.15   21.07  0.956
   3.003  0.163 12.79    5.16   17.05    4.21    0.15   21.41 2.005E+01

  10.589 15.528  2.31    4.59   17.12    3.92    0.15   21.20  0.955
   2.995  0.162 12.82    5.21   17.16    4.25    0.16   21.56 2.008E+01

  10.589 15.528  2.31    4.63   17.21    3.97    0.16   21.34  0.957
   2.987  0.162 12.84    5.26   17.26    4.30    0.16   21.72 2.011E+01

  10.589 15.528  2.30    4.68   17.29    4.01    0.16   21.46  0.955
   2.979  0.161 12.86    5.30   17.37    4.34    0.16   21.87 2.014E+01

  10.589 15.528  2.30    4.72   17.38    4.05    0.16   21.59  0.954
   2.971  0.161 12.88    5.35   17.47    4.39    0.16   22.02 2.017E+01

  10.589 15.528  2.29    4.76   17.47    4.09    0.16   21.72  0.955
   2.963  0.160 12.90    5.40   17.58    4.44    0.17   22.18 2.020E+01

  10.589 15.528  2.28    4.80   17.55    4.13    0.17   21.85  0.954
   2.955  0.159 12.92    5.45   17.69    4.48    0.17   22.34 2.023E+01

  10.589 15.608  2.52    3.50   14.62    2.86    0.10   17.58  0.963
   3.227  0.182 12.18    3.94   14.08    3.09    0.10   17.27 1.883E+01

  10.589 15.608  2.51    3.53   14.71    2.89    0.10   17.69  0.963
   3.219  0.182 12.20    3.97   14.18    3.12    0.10   17.40 1.886E+01

  10.589 15.608  2.51    3.57   14.79    2.92    0.10   17.81  0.963
   3.211  0.181 12.22    4.01   14.28    3.16    0.10   17.54 1.889E+01

  10.589 15.608  2.50    3.60   14.90    2.95    0.10   17.95  0.963
   3.203  0.180 12.24    4.05   14.41    3.19    0.10   17.70 1.892E+01

  10.589 15.608  2.49    3.63   14.99    2.98    0.10   18.07  0.963
   3.195  0.180 12.26    4.08   14.51    3.22    0.10   17.84 1.894E+01

  10.589 15.608  2.49    3.66   15.07    3.01    0.10   18.19  0.964
   3.187  0.179 12.28    4.12   14.62    3.26    0.10   17.98 1.897E+01

  10.589 15.608  2.48    3.69   15.16    3.04    0.11   18.30  0.961
   3.179  0.179 12.30    4.16   14.72    3.28    0.11   18.11 1.900E+01

  10.589 15.608  2.48    3.73   15.24    3.07    0.11   18.42  0.962
   3.171  0.178 12.32    4.20   14.82    3.32    0.11   18.25 1.903E+01

  10.589 15.608  2.47    3.76   15.28    3.11    0.11   18.49  0.962
   3.163  0.177 12.35    4.24   14.88    3.36    0.11   18.35 1.906E+01

  10.589 15.608  2.46    3.79   15.36    3.14    0.11   18.61  0.962
   3.155  0.177 12.37    4.27   14.98    3.40    0.11   18.48 1.908E+01

  10.589 15.608  2.46    3.83   15.43    3.17    0.11   18.72  0.962
   3.147  0.176 12.39    4.31   15.07    3.43    0.11   18.62 1.911E+01

  10.589 15.608  2.45    3.86   15.47    3.20    0.11   18.79  0.961
   3.139  0.175 12.41    4.35   15.13    3.47    0.11   18.71 1.914E+01

  10.589 15.608  2.44    3.89   15.55    3.24    0.12   18.91  0.962
   3.131  0.175 12.43    4.39   15.23    3.51    0.12   18.85 1.917E+01

  10.589 15.608  2.44    3.93   15.63    3.27    0.12   19.02  0.960
   3.123  0.174 12.45    4.43   15.33    3.54    0.12   18.99 1.920E+01

  10.589 15.608  2.43    3.96   15.71    3.31    0.12   19.14  0.960
   3.115  0.173 12.47    4.47   15.43    3.58    0.12   19.13 1.922E+01

  10.589 15.608  2.43    4.00   15.80    3.34    0.12   19.26  0.961
   3.107  0.173 12.49    4.52   15.53    3.62    0.12   19.27 1.925E+01

  10.589 15.608  2.42    4.04   15.88    3.37    0.12   19.37  0.959
   3.099  0.172 12.52    4.56   15.63    3.65    0.12   19.41 1.928E+01

  10.589 15.608  2.41    4.07   15.96    3.41    0.12   19.50  0.960
   3.091  0.172 12.54    4.60   15.74    3.69    0.13   19.56 1.931E+01

  10.589 15.608  2.41    4.11   16.05    3.45    0.13   19.63  0.960
   3.083  0.171 12.56    4.64   15.84    3.73    0.13   19.71 1.934E+01

  10.589 15.608  2.40    4.15   16.14    3.49    0.13   19.75  0.960
   3.075  0.170 12.58    4.68   15.95    3.77    0.13   19.85 1.937E+01

  10.589 15.608  2.39    4.18   16.22    3.52    0.13   19.87  0.960
   3.067  0.170 12.60    4.73   16.05    3.81    0.13   19.99 1.940E+01

  10.589 15.608  2.39    4.22   16.33    3.56    0.13   20.02  0.959
   3.059  0.169 12.62    4.77   16.18    3.85    0.13   20.16 1.942E+01

  10.589 15.608  2.38    4.26   16.41    3.60    0.13   20.15  0.960
   3.051  0.168 12.64    4.82   16.28    3.90    0.14   20.31 1.945E+01

  10.589 15.608  2.38    4.30   16.49    3.63    0.14   20.26  0.959
   3.043  0.168 12.66    4.86   16.38    3.93    0.14   20.45 1.948E+01

  10.589 15.608  2.37    4.34   16.58    3.67    0.14   20.38  0.957
   3.035  0.167 12.69    4.91   16.48    3.97    0.14   20.59 1.951E+01

  10.589 15.608  2.36    4.37   16.67    3.70    0.14   20.51  0.956
   3.027  0.167 12.71    4.95   16.59    4.01    0.14   20.74 1.954E+01

  10.589 15.608  2.36    4.41   16.75    3.74    0.14   20.64  0.956
   3.019  0.166 12.73    5.00   16.69    4.05    0.14   20.89 1.957E+01

  10.589 15.608  2.35    4.45   16.82    3.78    0.15   20.75  0.956
   3.011  0.165 12.75    5.04   16.78    4.09    0.15   21.02 1.960E+01

  10.589 15.608  2.35    4.49   16.90    3.82    0.15   20.88  0.956
   3.003  0.165 12.77    5.09   16.88    4.14    0.15   21.18 1.963E+01

  10.589 15.608  2.34    4.54   16.99    3.87    0.15   21.01  0.956
   2.995  0.164 12.79    5.14   16.99    4.19    0.15   21.33 1.966E+01

  10.589 15.608  2.33    4.58   17.08    3.91    0.15   21.14  0.956
   2.987  0.164 12.81    5.19   17.10    4.23    0.15   21.48 1.969E+01

  10.589 15.608  2.33    4.62   17.16    3.95    0.15   21.26  0.955
   2.979  0.163 12.83    5.24   17.20    4.28    0.16   21.63 1.972E+01

  10.589 15.608  2.32    4.66   17.25    4.00    0.16   21.40  0.957
   2.971  0.162 12.86    5.29   17.31    4.33    0.16   21.79 1.974E+01

  10.589 15.608  2.31    4.70   17.34    4.03    0.16   21.53  0.955
   2.963  0.162 12.88    5.33   17.41    4.37    0.16   21.94 1.977E+01

  10.589 15.608  2.31    4.74   17.42    4.08    0.16   21.66  0.955
   2.955  0.161 12.90    5.39   17.52    4.42    0.16   22.10 1.980E+01

  10.589 15.688  2.55    3.46   14.49    2.81    0.09   17.40  0.964
   3.227  0.184 12.15    3.88   13.91    3.04    0.09   17.05 1.842E+01

  10.589 15.688  2.54    3.49   14.57    2.84    0.09   17.51  0.964
   3.219  0.184 12.17    3.92   14.01    3.07    0.10   17.18 1.845E+01

  10.589 15.688  2.53    3.52   14.65    2.87    0.10   17.62  0.963
   3.211  0.183 12.19    3.96   14.11    3.10    0.10   17.31 1.848E+01

  10.589 15.688  2.53    3.55   14.73    2.90    0.10   17.73  0.963
   3.203  0.182 12.21    3.99   14.21    3.14    0.10   17.44 1.850E+01

  10.589 15.688  2.52    3.58   14.82    2.93    0.10   17.85  0.964
   3.195  0.182 12.24    4.03   14.31    3.17    0.10   17.58 1.853E+01

  10.589 15.688  2.51    3.61   14.93    2.96    0.10   17.99  0.962
   3.187  0.181 12.26    4.07   14.44    3.20    0.10   17.74 1.856E+01

  10.589 15.688  2.51    3.65   15.02    2.99    0.10   18.11  0.963
   3.179  0.180 12.28    4.10   14.55    3.24    0.10   17.89 1.859E+01

  10.589 15.688  2.50    3.68   15.11    3.03    0.10   18.24  0.963
   3.171  0.180 12.30    4.14   14.65    3.27    0.10   18.03 1.861E+01

  10.589 15.688  2.50    3.71   15.19    3.05    0.11   18.35  0.961
   3.163  0.179 12.32    4.18   14.75    3.30    0.11   18.16 1.864E+01

  10.589 15.688  2.49    3.74   15.27    3.09    0.11   18.46  0.962
   3.155  0.178 12.34    4.22   14.85    3.34    0.11   18.30 1.867E+01

  10.589 15.688  2.48    3.78   15.31    3.12    0.11   18.54  0.962
   3.147  0.178 12.36    4.26   14.91    3.38    0.11   18.40 1.870E+01

  10.589 15.688  2.48    3.81   15.39    3.16    0.11   18.65  0.962
   3.139  0.177 12.38    4.29   15.01    3.41    0.11   18.53 1.872E+01

  10.589 15.688  2.47    3.85   15.42    3.19    0.11   18.73  0.962
   3.131  0.176 12.41    4.33   15.07    3.45    0.11   18.63 1.875E+01

  10.589 15.688  2.46    3.88   15.50    3.22    0.11   18.83  0.961
   3.123  0.176 12.43    4.37   15.16    3.48    0.11   18.76 1.878E+01

  10.589 15.688  2.46    3.91   15.58    3.26    0.12   18.96  0.962
   3.115  0.175 12.45    4.42   15.26    3.52    0.12   18.90 1.881E+01

  10.589 15.688  2.45    3.95   15.67    3.29    0.12   19.07  0.960
   3.107  0.175 12.47    4.46   15.37    3.56    0.12   19.04 1.884E+01

  10.589 15.688  2.44    3.98   15.75    3.32    0.12   19.19  0.960
   3.099  0.174 12.49    4.50   15.47    3.60    0.12   19.18 1.887E+01

  10.589 15.688  2.44    4.02   15.83    3.36    0.12   19.31  0.960
   3.091  0.173 12.51    4.54   15.57    3.64    0.12   19.33 1.889E+01

  10.589 15.688  2.43    4.06   15.91    3.39    0.12   19.43  0.959
   3.083  0.173 12.53    4.58   15.67    3.67    0.12   19.46 1.892E+01

  10.589 15.688  2.43    4.09   16.00    3.43    0.12   19.56  0.960
   3.075  0.172 12.56    4.62   15.77    3.71    0.13   19.61 1.895E+01

  10.589 15.688  2.42    4.13   16.09    3.47    0.13   19.68  0.960
   3.067  0.171 12.58    4.67   15.88    3.75    0.13   19.76 1.898E+01

  10.589 15.688  2.41    4.17   16.17    3.51    0.13   19.81  0.960
   3.059  0.171 12.60    4.71   15.98    3.79    0.13   19.91 1.901E+01

  10.589 15.688  2.41    4.21   16.26    3.54    0.13   19.93  0.959
   3.051  0.170 12.62    4.75   16.09    3.83    0.13   20.05 1.904E+01

  10.589 15.688  2.40    4.24   16.37    3.58    0.13   20.08  0.959
   3.043  0.170 12.64    4.80   16.22    3.88    0.13   20.23 1.907E+01

  10.589 15.688  2.39    4.28   16.45    3.62    0.13   20.21  0.960
   3.035  0.169 12.66    4.84   16.32    3.92    0.14   20.37 1.909E+01

  10.589 15.688  2.39    4.32   16.53    3.65    0.14   20.32  0.958
   3.027  0.168 12.68    4.89   16.42    3.96    0.14   20.51 1.912E+01

  10.589 15.688  2.38    4.36   16.62    3.69    0.14   20.45  0.957
   3.019  0.168 12.70    4.93   16.52    4.00    0.14   20.66 1.915E+01

  10.589 15.688  2.38    4.40   16.71    3.72    0.14   20.57  0.956
   3.011  0.167 12.73    4.98   16.63    4.03    0.14   20.80 1.918E+01

  10.589 15.688  2.37    4.44   16.77    3.77    0.14   20.68  0.956
   3.003  0.166 12.75    5.03   16.72    4.08    0.14   20.94 1.921E+01

  10.589 15.688  2.36    4.48   16.86    3.81    0.15   20.81  0.956
   2.995  0.166 12.77    5.07   16.82    4.12    0.15   21.09 1.924E+01

  10.589 15.688  2.36    4.52   16.95    3.85    0.15   20.94  0.956
   2.987  0.165 12.79    5.12   16.93    4.17    0.15   21.25 1.927E+01

  10.589 15.688  2.35    4.56   17.03    3.89    0.15   21.07  0.956
   2.979  0.165 12.81    5.17   17.03    4.22    0.15   21.40 1.930E+01

  10.589 15.688  2.34    4.60   17.12    3.93    0.15   21.20  0.955
   2.971  0.164 12.83    5.22   17.14    4.26    0.15   21.55 1.933E+01

  10.589 15.688  2.34    4.64   17.21    3.97    0.15   21.34  0.955
   2.963  0.163 12.85    5.27   17.25    4.31    0.16   21.71 1.936E+01

  10.589 15.688  2.33    4.69   17.30    4.02    0.16   21.47  0.955
