EXTERNAL/TSAI:  VERSION OF 8/8/96

Marathon                                                                
Carbon kin1                                                             
                                                                        
Hall A 2018: carbon target                                              
Nominal values - not exact                                              

----*----1----*----2----*----3----*----4----*----5----*----6----*----7--
                                                                        

TARGET (iZ,iA) = (  6, 12);   avgA =  12.000; amuM= 12.002; avgM= 11.180
 targ=ordinar; ttarg(rl)=0.00207; twall=0.00001; tbeam=0.00057; tspec=0.00832
         Nseg  =   4
 MODELS: P elastc(ikk)=14; deut elastic=13; inelastc=206; Pauli Supresion= 4
 NUCLEAR METHOD= 1;   NUCLEAR_MODEL= 1
 DIS MODEL= 1

    E1    TH    Q2 COS_K         SMR     NUC          INT-SMR
    EP     X    W2 QE-PK  INELA  Q-ELA  ELAST   TOTAL  MODEL

   3.131  0.231 11.64    2.81   10.67    1.73    0.02   12.42 6.156E+01

  10.590 18.072  3.27    2.63   11.10    1.64    0.02   12.76  0.801
   3.131  0.234 11.61    2.77   10.49    1.70    0.02   12.21 5.994E+01

  10.590 18.172  3.31    2.60   10.95    1.61    0.02   12.57  0.802
   3.131  0.236 11.57    2.72   10.32    1.67    0.02   12.00 5.837E+01

  10.590 18.272  3.34    2.56   10.80    1.58    0.02   12.39  0.802
   3.131  0.239 11.53    2.68   10.14    1.64    0.02   11.80 5.683E+01

  10.590 18.372  3.38    2.52   10.64    1.55    0.02   12.20  0.802
   3.131  0.241 11.50    2.65    9.97    1.61    0.02   11.59 5.534E+01

  10.590 18.472  3.42    2.49   10.48    1.52    0.01   12.02  0.803
   3.131  0.244 11.46    2.61    9.79    1.58    0.01   11.38 5.388E+01

  10.590 18.572  3.45    2.45   10.33    1.49    0.01   11.84  0.803
   3.131  0.247 11.42    2.57    9.62    1.55    0.01   11.18 5.247E+01

  10.590 18.672  3.49    2.42   10.17    1.46    0.01   11.65  0.803
   3.131  0.249 11.39    2.53    9.44    1.52    0.01   10.96 5.109E+01

  10.590 18.772  3.53    2.38   10.02    1.44    0.01   11.47  0.804
   3.131  0.252 11.35    2.49    9.26    1.49    0.01   10.76 4.975E+01

  10.590 18.872  3.56    2.35    9.87    1.41    0.01   11.29  0.804
   3.131  0.255 11.31    2.46    9.09    1.46    0.01   10.56 4.844E+01

  10.590 18.972  3.60    2.32    9.73    1.38    0.01   11.12  0.804
   3.131  0.257 11.28    2.42    8.93    1.43    0.01   10.37 4.716E+01

  10.590 19.072  3.64    2.28    9.59    1.36    0.01   10.96  0.804
   3.131  0.260 11.24    2.39    8.77    1.41    0.01   10.18 4.592E+01

  10.590 19.172  3.68    2.25    9.43    1.33    0.01   10.76  0.804
   3.131  0.263 11.20    2.36    8.57    1.38    0.01    9.96 4.471E+01

  10.590 19.272  3.72    2.22    9.29    1.31    0.01   10.60  0.805
   3.131  0.265 11.16    2.32    8.42    1.35    0.01    9.78 4.353E+01

  10.590 19.372  3.75    2.19    9.10    1.28    0.01   10.39  0.805
   3.131  0.268 11.12    2.29    8.22    1.33    0.01    9.55 4.239E+01

  10.590 19.472  3.79    2.16    8.99    1.26    0.01   10.26  0.805
   3.131  0.271 11.08    2.26    8.09    1.30    0.01    9.40 4.127E+01

  10.590 19.572  3.83    2.13    8.83    1.23    0.00   10.07  0.805
   3.131  0.274 11.05    2.23    7.91    1.28    0.00    9.19 4.018E+01

  10.590 19.672  3.87    2.10    8.68    1.21    0.00    9.89  0.805
   3.131  0.277 11.01    2.20    7.73    1.25    0.00    8.99 3.911E+01

  10.590 19.772  3.91    2.07    8.53    1.19    0.00    9.72  0.804
   3.131  0.279 10.97    2.17    7.56    1.23    0.00    8.80 3.808E+01

  10.590 19.872  3.95    2.05    8.38    1.17    0.00    9.55  0.804
   3.131  0.282 10.93    2.14    7.40    1.21    0.00    8.61 3.707E+01

  10.590 19.972  3.99    2.02    8.24    1.15    0.00    9.39  0.804
   3.131  0.285 10.89    2.11    7.23    1.19    0.00    8.42 3.608E+01

  10.590 20.072  4.03    1.99    8.09    1.12    0.00    9.22  0.804
   3.131  0.288 10.85    2.08    7.06    1.16    0.00    8.22 3.512E+01

  10.590 15.072  2.28    4.16   15.85    2.80    0.19   18.84  0.764
   3.136  0.163 12.58    4.41   15.92    2.92    0.19   19.03 1.352E+02

  10.590 15.172  2.32    4.09   15.67    2.76    0.18   18.61  0.765
   3.136  0.166 12.55    4.34   15.72    2.87    0.18   18.77 1.315E+02

  10.590 15.272  2.35    4.03   15.51    2.71    0.17   18.39  0.767
   3.136  0.168 12.52    4.27   15.54    2.82    0.17   18.52 1.279E+02

  10.590 15.372  2.38    3.97   15.34    2.66    0.16   18.16  0.768
   3.136  0.170 12.49    4.20   15.34    2.77    0.16   18.27 1.244E+02

  10.590 15.472  2.41    3.90   15.18    2.61    0.15   17.94  0.770
   3.136  0.172 12.46    4.13   15.16    2.72    0.15   18.03 1.209E+02

  10.590 15.572  2.44    3.84   15.02    2.56    0.14   17.72  0.772
   3.136  0.174 12.43    4.06   14.97    2.67    0.14   17.78 1.176E+02

  10.590 15.672  2.47    3.78   14.85    2.52    0.13   17.50  0.773
   3.136  0.177 12.40    4.00   14.78    2.62    0.13   17.54 1.144E+02

  10.590 15.772  2.50    3.72   14.70    2.47    0.12   17.29  0.774
   3.136  0.179 12.37    3.93   14.60    2.58    0.12   17.30 1.113E+02

  10.590 15.872  2.53    3.66   14.54    2.43    0.11   17.08  0.776
   3.136  0.181 12.34    3.87   14.42    2.53    0.11   17.06 1.083E+02

  10.590 15.972  2.56    3.61   14.38    2.39    0.11   16.87  0.777
   3.136  0.183 12.30    3.81   14.24    2.48    0.11   16.82 1.054E+02

  10.590 16.072  2.60    3.55   14.22    2.34    0.10   16.66  0.779
   3.136  0.186 12.27    3.75   14.05    2.44    0.10   16.59 1.025E+02

  10.590 16.172  2.63    3.50   14.05    2.30    0.09   16.45  0.780
   3.136  0.188 12.24    3.69   13.87    2.40    0.09   16.35 9.977E+01

  10.590 16.272  2.66    3.44   13.89    2.26    0.08   16.24  0.782
   3.136  0.190 12.21    3.63   13.68    2.35    0.09   16.12 9.709E+01

  10.590 16.372  2.69    3.39   13.73    2.22    0.08   16.03  0.783
   3.136  0.193 12.18    3.58   13.50    2.31    0.08   15.89 9.449E+01

  10.590 16.472  2.73    3.34   13.60    2.18    0.07   15.85  0.784
   3.136  0.195 12.14    3.52   13.34    2.27    0.07   15.68 9.195E+01

  10.590 16.572  2.76    3.28   13.45    2.14    0.07   15.66  0.785
   3.136  0.197 12.11    3.46   13.17    2.23    0.07   15.47 8.950E+01

  10.590 16.672  2.79    3.23   13.26    2.10    0.06   15.42  0.787
   3.136  0.200 12.08    3.41   12.96    2.19    0.06   15.21 8.711E+01

  10.590 16.772  2.83    3.18   13.10    2.07    0.06   15.22  0.788
   3.136  0.202 12.04    3.36   12.77    2.15    0.06   14.98 8.479E+01

  10.590 16.872  2.86    3.14   12.93    2.03    0.05   15.01  0.789
   3.136  0.204 12.01    3.30   12.59    2.11    0.05   14.75 8.253E+01

  10.590 16.972  2.89    3.09   12.77    1.99    0.05   14.82  0.790
   3.136  0.207 11.98    3.25   12.40    2.07    0.05   14.52 8.034E+01

  10.590 17.072  2.93    3.04   12.62    1.96    0.05   14.62  0.792
   3.136  0.209 11.94    3.20   12.23    2.03    0.05   14.31 7.820E+01

  10.590 17.172  2.96    3.00   12.47    1.92    0.04   14.43  0.793
   3.136  0.212 11.91    3.15   12.05    1.99    0.04   14.09 7.613E+01

  10.590 17.272  3.00    2.95   12.30    1.88    0.04   14.23  0.794
   3.136  0.214 11.87    3.11   11.87    1.96    0.04   13.86 7.412E+01

  10.590 17.372  3.03    2.91   12.14    1.85    0.04   14.03  0.795
   3.136  0.217 11.84    3.06   11.68    1.92    0.04   13.64 7.216E+01

  10.590 17.472  3.06    2.86   11.99    1.82    0.03   13.84  0.796
   3.136  0.219 11.80    3.01   11.51    1.89    0.03   13.43 7.025E+01

  10.590 17.572  3.10    2.82   11.84    1.78    0.03   13.65  0.797
   3.136  0.222 11.77    2.97   11.33    1.85    0.03   13.21 6.840E+01

  10.590 17.672  3.13    2.78   11.67    1.75    0.03   13.45  0.798
   3.136  0.224 11.73    2.92   11.15    1.82    0.03   12.99 6.659E+01

  10.590 17.772  3.17    2.74   11.53    1.72    0.03   13.28  0.799
   3.136  0.227 11.70    2.88   10.98    1.79    0.03   12.80 6.484E+01

  10.590 17.872  3.21    2.70   11.37    1.69    0.02   13.09  0.802
   3.136  0.229 11.66    2.83   10.80    1.75    0.02   12.58 6.313E+01

  10.590 17.972  3.24    2.66   11.21    1.66    0.02   12.89  0.801
   3.136  0.232 11.63    2.79   10.62    1.72    0.02   12.36 6.147E+01

  10.590 18.072  3.28    2.62   11.05    1.63    0.02   12.69  0.801
   3.136  0.234 11.59    2.75   10.43    1.69    0.02   12.14 5.985E+01

  10.590 18.172  3.31    2.58   10.90    1.60    0.02   12.51  0.802
   3.136  0.237 11.56    2.71   10.26    1.66    0.02   11.94 5.827E+01

  10.590 18.272  3.35    2.54   10.75    1.57    0.02   12.33  0.802
   3.136  0.239 11.52    2.67   10.09    1.62    0.02   11.73 5.674E+01

  10.590 18.372  3.39    2.51   10.59    1.54    0.01   12.14  0.803
   3.136  0.242 11.48    2.63    9.91    1.59    0.01   11.52 5.525E+01

  10.590 18.472  3.42    2.47   10.43    1.51    0.01   11.96  0.803
   3.136  0.245 11.45    2.59    9.74    1.56    0.01   11.31 5.380E+01

  10.590 18.572  3.46    2.44   10.28    1.48    0.01   11.77  0.803
   3.136  0.247 11.41    2.55    9.56    1.53    0.01   11.11 5.238E+01

  10.590 18.672  3.50    2.40   10.11    1.45    0.01   11.58  0.803
   3.136  0.250 11.37    2.52    9.37    1.51    0.01   10.89 5.100E+01

  10.590 18.772  3.53    2.37    9.98    1.43    0.01   11.41  0.804
   3.136  0.253 11.34    2.48    9.21    1.48    0.01   10.70 4.966E+01

  10.590 18.872  3.57    2.33    9.82    1.40    0.01   11.23  0.804
   3.136  0.255 11.30    2.44    9.04    1.45    0.01   10.50 4.835E+01

  10.590 18.972  3.61    2.30    9.69    1.37    0.01   11.07  0.804
   3.136  0.258 11.26    2.41    8.88    1.42    0.01   10.31 4.708E+01

  10.590 19.072  3.65    2.27    9.53    1.35    0.01   10.88  0.804
   3.136  0.261 11.22    2.37    8.70    1.40    0.01   10.11 4.584E+01

  10.590 19.172  3.68    2.24    9.38    1.32    0.01   10.70  0.805
   3.136  0.263 11.18    2.34    8.53    1.37    0.01    9.90 4.463E+01

  10.590 19.272  3.72    2.21    9.24    1.30    0.01   10.54  0.805
   3.136  0.266 11.15    2.31    8.37    1.34    0.01    9.72 4.345E+01

  10.590 19.372  3.76    2.18    9.05    1.27    0.01   10.33  0.805
   3.136  0.269 11.11    2.28    8.16    1.32    0.01    9.48 4.230E+01

  10.590 19.472  3.80    2.15    8.93    1.25    0.00   10.18  0.805
   3.136  0.272 11.07    2.24    8.02    1.29    0.00    9.32 4.118E+01

  10.590 19.572  3.84    2.12    8.78    1.23    0.00   10.01  0.805
   3.136  0.274 11.03    2.21    7.85    1.27    0.00    9.12 4.009E+01

  10.590 19.672  3.88    2.09    8.63    1.20    0.00    9.83  0.805
   3.136  0.277 10.99    2.18    7.68    1.25    0.00    8.92 3.903E+01

  10.590 19.772  3.92    2.06    8.48    1.18    0.00    9.66  0.805
   3.136  0.280 10.95    2.15    7.51    1.22    0.00    8.73 3.800E+01

  10.590 19.872  3.95    2.03    8.33    1.16    0.00    9.49  0.804
   3.136  0.283 10.91    2.12    7.33    1.20    0.00    8.54 3.699E+01

  10.590 19.972  3.99    2.01    8.18    1.14    0.00    9.32  0.804
   3.136  0.286 10.87    2.09    7.17    1.18    0.00    8.35 3.600E+01

  10.590 20.072  4.03    1.98    8.04    1.12    0.00    9.16  0.804
   3.136  0.288 10.83    2.07    7.00    1.15    0.00    8.16 3.504E+01

  10.590 15.072  2.29    4.14   15.80    2.79    0.19   18.78  0.764
   3.141  0.164 12.57    4.38   15.87    2.91    0.19   18.96 1.351E+02

  10.590 15.172  2.32    4.07   15.62    2.74    0.18   18.53  0.766
   3.141  0.166 12.54    4.31   15.66    2.85    0.18   18.69 1.314E+02

  10.590 15.272  2.35    4.01   15.46    2.69    0.17   18.32  0.767
   3.141  0.168 12.51    4.24   15.48    2.80    0.17   18.45 1.277E+02

  10.590 15.372  2.38    3.94   15.29    2.64    0.16   18.09  0.769
   3.141  0.170 12.48    4.17   15.29    2.75    0.16   18.20 1.242E+02

  10.590 15.472  2.41    3.88   15.13    2.60    0.15   17.87  0.770
   3.141  0.172 12.45    4.11   15.10    2.70    0.15   17.95 1.208E+02

  10.590 15.572  2.44    3.82   14.97    2.55    0.14   17.65  0.772
   3.141  0.175 12.42    4.04   14.91    2.65    0.14   17.70 1.175E+02

  10.590 15.672  2.47    3.76   14.81    2.50    0.13   17.44  0.773
   3.141  0.177 12.39    3.98   14.73    2.61    0.13   17.46 1.143E+02

  10.590 15.772  2.50    3.70   14.65    2.46    0.12   17.23  0.775
   3.141  0.179 12.35    3.91   14.55    2.56    0.12   17.23 1.112E+02

  10.590 15.872  2.54    3.64   14.49    2.42    0.11   17.01  0.776
   3.141  0.181 12.32    3.85   14.36    2.51    0.11   16.99 1.082E+02

  10.590 15.972  2.57    3.59   14.32    2.37    0.10   16.80  0.778
   3.141  0.184 12.29    3.79   14.18    2.47    0.10   16.75 1.053E+02

  10.590 16.072  2.60    3.53   14.16    2.33    0.10   16.59  0.779
   3.141  0.186 12.26    3.73   13.99    2.42    0.10   16.51 1.024E+02

  10.590 16.172  2.63    3.48   14.00    2.29    0.09   16.38  0.781
   3.141  0.188 12.23    3.67   13.81    2.38    0.09   16.28 9.967E+01

  10.590 16.272  2.66    3.42   13.85    2.25    0.08   16.18  0.782
   3.141  0.191 12.19    3.61   13.63    2.34    0.08   16.05 9.698E+01

  10.590 16.372  2.70    3.37   13.68    2.21    0.08   15.96  0.783
   3.141  0.193 12.16    3.55   13.44    2.29    0.08   15.81 9.438E+01

  10.590 16.472  2.73    3.32   13.55    2.17    0.07   15.79  0.785
   3.141  0.195 12.13    3.50   13.29    2.25    0.07   15.61 9.185E+01

  10.590 16.572  2.76    3.27   13.37    2.13    0.07   15.57  0.786
   3.141  0.198 12.10    3.44   13.09    2.21    0.07   15.37 8.939E+01

  10.590 16.672  2.80    3.22   13.26    2.09    0.06   15.41  0.787
   3.141  0.200 12.06    3.39   12.95    2.17    0.06   15.18 8.700E+01

  10.590 16.772  2.83    3.17   13.04    2.05    0.06   15.15  0.788
   3.141  0.202 12.03    3.34   12.71    2.13    0.06   14.90 8.468E+01

  10.590 16.872  2.86    3.12   12.88    2.01    0.05   14.95  0.790
   3.141  0.205 12.00    3.29   12.53    2.09    0.05   14.68 8.243E+01

  10.590 16.972  2.90    3.07   12.77    1.98    0.05   14.80  0.791
   3.141  0.207 11.96    3.23   12.40    2.06    0.05   14.50 8.024E+01

  10.590 17.072  2.93    3.02   12.58    1.94    0.05   14.56  0.792
   3.141  0.210 11.93    3.18   12.18    2.02    0.05   14.24 7.811E+01

  10.590 17.172  2.97    2.98   12.41    1.91    0.04   14.36  0.793
   3.141  0.212 11.89    3.14   11.99    1.98    0.04   14.01 7.603E+01

  10.590 17.272  3.00    2.93   12.25    1.87    0.04   14.16  0.794
   3.141  0.215 11.86    3.09   11.81    1.94    0.04   13.79 7.402E+01

  10.590 17.372  3.03    2.89   12.09    1.84    0.04   13.97  0.795
   3.141  0.217 11.82    3.04   11.63    1.91    0.04   13.57 7.206E+01

  10.590 17.472  3.07    2.85   11.94    1.81    0.03   13.78  0.796
   3.141  0.220 11.79    2.99   11.45    1.87    0.03   13.36 7.015E+01

  10.590 17.572  3.10    2.80   11.79    1.77    0.03   13.59  0.797
   3.141  0.222 11.75    2.95   11.28    1.84    0.03   13.15 6.830E+01

  10.590 17.672  3.14    2.76   11.63    1.74    0.03   13.40  0.798
   3.141  0.225 11.72    2.90   11.10    1.81    0.03   12.94 6.650E+01

  10.590 17.772  3.17    2.72   11.47    1.71    0.03   13.20  0.800
   3.141  0.227 11.68    2.86   10.91    1.77    0.03   12.71 6.474E+01

  10.590 17.872  3.21    2.68   11.31    1.68    0.02   13.01  0.800
   3.141  0.230 11.65    2.82   10.74    1.74    0.02   12.50 6.304E+01

  10.590 17.972  3.25    2.64   11.16    1.65    0.02   12.83  0.801
   3.141  0.232 11.61    2.77   10.56    1.71    0.02   12.29 6.137E+01

  10.590 18.072  3.28    2.60   11.00    1.62    0.02   12.63  0.801
   3.141  0.235 11.58    2.73   10.38    1.68    0.02   12.07 5.976E+01

  10.590 18.172  3.32    2.57   10.85    1.58    0.02   12.45  0.802
   3.141  0.237 11.54    2.69   10.21    1.64    0.02   11.87 5.818E+01

  10.590 18.272  3.35    2.53   10.70    1.56    0.02   12.27  0.802
   3.141  0.240 11.50    2.65   10.04    1.61    0.02   11.67 5.665E+01

  10.590 18.372  3.39    2.49   10.54    1.53    0.01   12.08  0.803
   3.141  0.243 11.47    2.61    9.86    1.58    0.01   11.45 5.516E+01

  10.590 18.472  3.43    2.46   10.38    1.50    0.01   11.89  0.803
   3.141  0.245 11.43    2.58    9.68    1.55    0.01   11.24 5.371E+01

  10.590 18.572  3.46    2.42   10.23    1.47    0.01   11.71  0.803
   3.141  0.248 11.39    2.54    9.50    1.52    0.01   11.04 5.229E+01

  10.590 18.672  3.50    2.39   10.07    1.44    0.01   11.52  0.804
   3.141  0.250 11.36    2.50    9.32    1.49    0.01   10.82 5.092E+01

  10.590 18.772  3.54    2.35    9.94    1.41    0.01   11.36  0.804
   3.141  0.253 11.32    2.46    9.17    1.47    0.01   10.65 4.957E+01

  10.590 18.872  3.58    2.32    9.78    1.39    0.01   11.17  0.804
   3.141  0.256 11.28    2.43    8.99    1.44    0.01   10.44 4.827E+01

  10.590 18.972  3.61    2.29    9.64    1.36    0.01   11.01  0.804
   3.141  0.259 11.25    2.39    8.83    1.41    0.01   10.25 4.699E+01

  10.590 19.072  3.65    2.26    9.48    1.34    0.01   10.82  0.804
   3.141  0.261 11.21    2.36    8.64    1.39    0.01   10.04 4.575E+01

  10.590 19.172  3.69    2.22    9.34    1.31    0.01   10.65  0.805
   3.141  0.264 11.17    2.33    8.48    1.36    0.01    9.85 4.455E+01

  10.590 19.272  3.73    2.19    9.19    1.29    0.01   10.48  0.805
   3.141  0.267 11.13    2.29    8.31    1.33    0.01    9.65 4.337E+01

  10.590 19.372  3.77    2.16    9.00    1.26    0.01   10.27  0.805
   3.141  0.269 11.09    2.26    8.14    1.31    0.01    9.46 4.222E+01

  10.590 19.472  3.80    2.13    8.87    1.24    0.00   10.12  0.805
   3.141  0.272 11.05    2.23    7.96    1.28    0.00    9.25 4.110E+01

  10.590 19.572  3.84    2.11    8.73    1.22    0.00    9.95  0.805
   3.141  0.275 11.02    2.20    7.79    1.26    0.00    9.06 4.001E+01

  10.590 19.672  3.88    2.08    8.58    1.19    0.00    9.77  0.805
   3.141  0.278 10.98    2.17    7.62    1.24    0.00    8.86 3.895E+01

  10.590 19.772  3.92    2.05    8.43    1.17    0.00    9.61  0.805
   3.141  0.281 10.94    2.14    7.45    1.21    0.00    8.67 3.792E+01

  10.590 19.872  3.96    2.02    8.28    1.15    0.00    9.43  0.804
   3.141  0.283 10.90    2.11    7.28    1.19    0.00    8.48 3.691E+01

  10.590 19.972  4.00    1.99    8.14    1.13    0.00    9.27  0.804
   3.141  0.286 10.86    2.08    7.12    1.17    0.00    8.29 3.592E+01

  10.590 20.072  4.04    1.97    8.00    1.11    0.00    9.11  0.804
   3.141  0.289 10.82    2.05    6.96    1.15    0.00    8.11 3.497E+01

  10.590 15.072  2.29    4.12   15.75    2.77    0.19   18.71  0.765
   3.146  0.164 12.56    4.36   15.81    2.89    0.19   18.88 1.350E+02

  10.590 15.172  2.32    4.05   15.57    2.72    0.18   18.46  0.766
   3.146  0.166 12.53    4.29   15.60    2.84    0.18   18.62 1.312E+02

  10.590 15.272  2.35    3.99   15.41    2.67    0.16   18.25  0.768
   3.146  0.168 12.50    4.22   15.43    2.79    0.16   18.38 1.276E+02

  10.590 15.372  2.38    3.92   15.24    2.63    0.15   18.02  0.769
   3.146  0.171 12.47    4.15   15.23    2.74    0.15   18.12 1.241E+02

  10.590 15.472  2.41    3.86   15.08    2.58    0.14   17.80  0.771
   3.146  0.173 12.43    4.08   15.05    2.69    0.14   17.88 1.207E+02

  10.590 15.572  2.45    3.80   14.92    2.53    0.13   17.59  0.772
   3.146  0.175 12.40    4.02   14.86    2.64    0.13   17.63 1.174E+02

  10.590 15.672  2.48    3.74   14.76    2.49    0.13   17.37  0.774
   3.146  0.177 12.37    3.95   14.68    2.59    0.13   17.39 1.142E+02

  10.590 15.772  2.51    3.68   14.60    2.44    0.12   17.16  0.775
   3.146  0.180 12.34    3.89   14.50    2.54    0.12   17.16 1.111E+02

  10.590 15.872  2.54    3.62   14.44    2.40    0.11   16.95  0.777
   3.146  0.182 12.31    3.83   14.31    2.50    0.11   16.92 1.081E+02

  10.590 15.972  2.57    3.57   14.28    2.36    0.10   16.74  0.778
   3.146  0.184 12.28    3.77   14.12    2.45    0.10   16.68 1.052E+02

  10.590 16.072  2.60    3.51   14.12    2.32    0.10   16.53  0.780
   3.146  0.186 12.25    3.71   13.94    2.41    0.10   16.44 1.023E+02

  10.590 16.172  2.64    3.46   13.97    2.27    0.09   16.34  0.781
   3.146  0.189 12.21    3.65   13.78    2.37    0.09   16.23 9.956E+01

  10.590 16.272  2.67    3.40   13.80    2.23    0.08   16.11  0.782
   3.146  0.191 12.18    3.59   13.58    2.32    0.08   15.98 9.688E+01

  10.590 16.372  2.70    3.35   13.63    2.19    0.08   15.90  0.784
   3.146  0.193 12.15    3.53   13.39    2.28    0.08   15.74 9.428E+01

  10.590 16.472  2.73    3.30   13.51    2.15    0.07   15.73  0.785
   3.146  0.196 12.11    3.48   13.24    2.24    0.07   15.55 9.175E+01

  10.590 16.572  2.77    3.25   13.32    2.11    0.07   15.50  0.786
   3.146  0.198 12.08    3.42   13.03    2.20    0.07   15.30 8.929E+01

  10.590 16.672  2.80    3.20   13.20    2.08    0.06   15.33  0.788
   3.146  0.201 12.05    3.37   12.88    2.16    0.06   15.10 8.690E+01

  10.590 16.772  2.83    3.15   13.00    2.04    0.06   15.10  0.789
   3.146  0.203 12.02    3.32   12.66    2.12    0.06   14.84 8.458E+01

  10.590 16.872  2.87    3.10   12.83    2.00    0.05   14.88  0.790
   3.146  0.205 11.98    3.27   12.47    2.08    0.05   14.60 8.233E+01
