                                           ************ internal ***************  +++++++ internal  + external ++++++++
    E        Ep      Th       s_born       s_rad        s_elas       s_dis        s_rad        s_elas       s_dis
   10.5900   3.0360  16.2717  0.99165E+02  0.11670E+03  0.11632E+00  0.11404E+03  0.11669E+03  0.11649E+00  0.11393E+03
   10.5900   3.0360  16.3717  0.96542E+02  0.11342E+03  0.10575E+00  0.11088E+03  0.11339E+03  0.10590E+00  0.11075E+03
   10.5900   3.0360  16.4717  0.93993E+02  0.11023E+03  0.96078E-01  0.10780E+03  0.11018E+03  0.96206E-01  0.10766E+03
   10.5900   3.0360  16.5717  0.91517E+02  0.10713E+03  0.87223E-01  0.10482E+03  0.10706E+03  0.87338E-01  0.10466E+03
   10.5900   3.0360  16.6717  0.89111E+02  0.10413E+03  0.79126E-01  0.10192E+03  0.10404E+03  0.79228E-01  0.10174E+03
   10.5900   3.0360  16.7717  0.86773E+02  0.10122E+03  0.71727E-01  0.99108E+02  0.10111E+03  0.71817E-01  0.98917E+02
   10.5900   3.0360  16.8717  0.84500E+02  0.98400E+02  0.64968E-01  0.96381E+02  0.98272E+02  0.65049E-01  0.96175E+02
   10.5900   3.0360  16.9717  0.82290E+02  0.95661E+02  0.58799E-01  0.93732E+02  0.95517E+02  0.58870E-01  0.93514E+02
   10.5900   3.0360  17.0717  0.80141E+02  0.93020E+02  0.53175E-01  0.91178E+02  0.92861E+02  0.53238E-01  0.90948E+02
   10.5900   3.0360  17.1717  0.78052E+02  0.90445E+02  0.48048E-01  0.88685E+02  0.90271E+02  0.48103E-01  0.88443E+02
   10.5900   3.0360  17.2717  0.76021E+02  0.87921E+02  0.43378E-01  0.86239E+02  0.87734E+02  0.43427E-01  0.85987E+02
   10.5900   3.0360  17.3717  0.74045E+02  0.85519E+02  0.39128E-01  0.83912E+02  0.85318E+02  0.39172E-01  0.83650E+02
   10.5900   3.0360  17.4717  0.72122E+02  0.83121E+02  0.35264E-01  0.81585E+02  0.82909E+02  0.35302E-01  0.81314E+02
   10.5900   3.0360  17.5717  0.70252E+02  0.80828E+02  0.31752E-01  0.79360E+02  0.80605E+02  0.31785E-01  0.79081E+02
   10.5900   3.0360  17.6717  0.68433E+02  0.78642E+02  0.28565E-01  0.77238E+02  0.78408E+02  0.28594E-01  0.76951E+02
   10.5900   3.0360  17.7717  0.66662E+02  0.76445E+02  0.25672E-01  0.75104E+02  0.76202E+02  0.25697E-01  0.74810E+02
   10.5900   3.0360  17.8717  0.64939E+02  0.74341E+02  0.23050E-01  0.73059E+02  0.74089E+02  0.23072E-01  0.72758E+02
   10.5900   3.0360  17.9717  0.63262E+02  0.72298E+02  0.20676E-01  0.71072E+02  0.72037E+02  0.20695E-01  0.70765E+02
   10.5900   3.0360  18.0717  0.61630E+02  0.70317E+02  0.18528E-01  0.69145E+02  0.70048E+02  0.18544E-01  0.68833E+02
   10.5900   3.0360  18.1717  0.60040E+02  0.68391E+02  0.16586E-01  0.67271E+02  0.68114E+02  0.16600E-01  0.66952E+02
   10.5900   3.0360  18.2717  0.58493E+02  0.66519E+02  0.14833E-01  0.65448E+02  0.66237E+02  0.14845E-01  0.65126E+02
   10.5900   3.0360  18.3717  0.56986E+02  0.64707E+02  0.13250E-01  0.63682E+02  0.64420E+02  0.13261E-01  0.63357E+02
   10.5900   3.0360  18.4717  0.55519E+02  0.62932E+02  0.11825E-01  0.61953E+02  0.62640E+02  0.11834E-01  0.61624E+02
   10.5900   3.0360  18.5717  0.54090E+02  0.61212E+02  0.10541E-01  0.60276E+02  0.60916E+02  0.10548E-01  0.59945E+02
   10.5900   3.0360  18.6717  0.52698E+02  0.59539E+02  0.93862E-02  0.58644E+02  0.59238E+02  0.93927E-02  0.58310E+02
   10.5900   3.0360  18.7717  0.51341E+02  0.57913E+02  0.83489E-02  0.57057E+02  0.57608E+02  0.83544E-02  0.56720E+02
   10.5900   3.0360  18.8717  0.50020E+02  0.56332E+02  0.74181E-02  0.55514E+02  0.56024E+02  0.74227E-02  0.55176E+02
   10.5900   3.0360  18.9717  0.48733E+02  0.54793E+02  0.65838E-02  0.54011E+02  0.54482E+02  0.65876E-02  0.53671E+02
   10.5900   3.0360  19.0717  0.47479E+02  0.53297E+02  0.58368E-02  0.52550E+02  0.52983E+02  0.58400E-02  0.52209E+02
   10.5900   3.0360  19.1717  0.46256E+02  0.51843E+02  0.51690E-02  0.51128E+02  0.51527E+02  0.51717E-02  0.50787E+02
   10.5900   3.0360  19.2717  0.45065E+02  0.50427E+02  0.45726E-02  0.49744E+02  0.50108E+02  0.45748E-02  0.49400E+02
   10.5900   3.0360  19.3717  0.43904E+02  0.49047E+02  0.40406E-02  0.48393E+02  0.48727E+02  0.40424E-02  0.48051E+02
   10.5900   3.0360  19.4717  0.42772E+02  0.47718E+02  0.35668E-02  0.47093E+02  0.47397E+02  0.35682E-02  0.46750E+02
   10.5900   3.0360  19.5717  0.41669E+02  0.46410E+02  0.31453E-02  0.45813E+02  0.46089E+02  0.31464E-02  0.45470E+02
   10.5900   3.0360  19.6717  0.40593E+02  0.45146E+02  0.27710E-02  0.44575E+02  0.44824E+02  0.27719E-02  0.44233E+02
   10.5900   3.0360  19.7717  0.39544E+02  0.43908E+02  0.24390E-02  0.43362E+02  0.43586E+02  0.24397E-02  0.43021E+02
   10.5900   3.0360  19.8717  0.38522E+02  0.42709E+02  0.21450E-02  0.42187E+02  0.42387E+02  0.21456E-02  0.41847E+02
   10.5900   3.0360  19.9717  0.37525E+02  0.41541E+02  0.18850E-02  0.41041E+02  0.41219E+02  0.18854E-02  0.40702E+02
   10.5900   3.0360  20.0717  0.36552E+02  0.40388E+02  0.16554E-02  0.39911E+02  0.40067E+02  0.16558E-02  0.39573E+02
   10.5900   3.0410  15.0717  0.13738E+03  0.16520E+03  0.34233E+00  0.16055E+03  0.16562E+03  0.34289E+00  0.16078E+03
   10.5900   3.0410  15.1717  0.13363E+03  0.16039E+03  0.31343E+00  0.15595E+03  0.16076E+03  0.31393E+00  0.15615E+03
   10.5900   3.0410  15.2717  0.13000E+03  0.15574E+03  0.28683E+00  0.15150E+03  0.15606E+03  0.28728E+00  0.15166E+03
   10.5900   3.0410  15.3717  0.12647E+03  0.15123E+03  0.26233E+00  0.14719E+03  0.15151E+03  0.26274E+00  0.14731E+03
   10.5900   3.0410  15.4717  0.12305E+03  0.14686E+03  0.23980E+00  0.14301E+03  0.14710E+03  0.24017E+00  0.14310E+03
   10.5900   3.0410  15.5717  0.11973E+03  0.14264E+03  0.21907E+00  0.13897E+03  0.14284E+03  0.21941E+00  0.13903E+03
   10.5900   3.0410  15.6717  0.11651E+03  0.13854E+03  0.20002E+00  0.13504E+03  0.13871E+03  0.20032E+00  0.13507E+03
   10.5900   3.0410  15.7717  0.11338E+03  0.13457E+03  0.18252E+00  0.13123E+03  0.13470E+03  0.18279E+00  0.13123E+03
   10.5900   3.0410  15.8717  0.11034E+03  0.13074E+03  0.16645E+00  0.12756E+03  0.13084E+03  0.16669E+00  0.12753E+03
   10.5900   3.0410  15.9717  0.10740E+03  0.12701E+03  0.15169E+00  0.12397E+03  0.12708E+03  0.15191E+00  0.12392E+03
   10.5900   3.0410  16.0717  0.10453E+03  0.12339E+03  0.13816E+00  0.12049E+03  0.12343E+03  0.13835E+00  0.12042E+03
   10.5900   3.0410  16.1717  0.10176E+03  0.11990E+03  0.12575E+00  0.11713E+03  0.11991E+03  0.12592E+00  0.11704E+03
   10.5900   3.0410  16.2717  0.99056E+02  0.11650E+03  0.11437E+00  0.11386E+03  0.11649E+03  0.11453E+00  0.11375E+03
   10.5900   3.0410  16.3717  0.96434E+02  0.11322E+03  0.10396E+00  0.11070E+03  0.11319E+03  0.10410E+00  0.11057E+03
   10.5900   3.0410  16.4717  0.93887E+02  0.11004E+03  0.94420E-01  0.10763E+03  0.10998E+03  0.94545E-01  0.10748E+03
   10.5900   3.0410  16.5717  0.91412E+02  0.10695E+03  0.85697E-01  0.10465E+03  0.10687E+03  0.85808E-01  0.10448E+03
   10.5900   3.0410  16.6717  0.89006E+02  0.10395E+03  0.77722E-01  0.10175E+03  0.10385E+03  0.77821E-01  0.10157E+03
   10.5900   3.0410  16.7717  0.86669E+02  0.10104E+03  0.70435E-01  0.98943E+02  0.10093E+03  0.70523E-01  0.98748E+02
   10.5900   3.0410  16.8717  0.84397E+02  0.98224E+02  0.63781E-01  0.96221E+02  0.98092E+02  0.63859E-01  0.96012E+02
   10.5900   3.0410  16.9717  0.82188E+02  0.95483E+02  0.57710E-01  0.93570E+02  0.95334E+02  0.57779E-01  0.93347E+02
   10.5900   3.0410  17.0717  0.80040E+02  0.92850E+02  0.52175E-01  0.91022E+02  0.92685E+02  0.52236E-01  0.90788E+02
   10.5900   3.0410  17.1717  0.77952E+02  0.90257E+02  0.47131E-01  0.88511E+02  0.90076E+02  0.47185E-01  0.88263E+02
   10.5900   3.0410  17.2717  0.75921E+02  0.87754E+02  0.42538E-01  0.86086E+02  0.87562E+02  0.42586E-01  0.85831E+02
   10.5900   3.0410  17.3717  0.73946E+02  0.85347E+02  0.38360E-01  0.83753E+02  0.85142E+02  0.38401E-01  0.83488E+02
   10.5900   3.0410  17.4717  0.72025E+02  0.82961E+02  0.34561E-01  0.81438E+02  0.82745E+02  0.34597E-01  0.81164E+02
   10.5900   3.0410  17.5717  0.70156E+02  0.80670E+02  0.31110E-01  0.79214E+02  0.80442E+02  0.31142E-01  0.78931E+02
   10.5900   3.0410  17.6717  0.68337E+02  0.78452E+02  0.27977E-01  0.77061E+02  0.78215E+02  0.28005E-01  0.76771E+02
   10.5900   3.0410  17.7717  0.66567E+02  0.76291E+02  0.25136E-01  0.74961E+02  0.76044E+02  0.25161E-01  0.74664E+02
   10.5900   3.0410  17.8717  0.64845E+02  0.74192E+02  0.22562E-01  0.72921E+02  0.73935E+02  0.22583E-01  0.72617E+02
   10.5900   3.0410  17.9717  0.63169E+02  0.72154E+02  0.20232E-01  0.70939E+02  0.71889E+02  0.20250E-01  0.70628E+02
   10.5900   3.0410  18.0717  0.61537E+02  0.70171E+02  0.18124E-01  0.69010E+02  0.69900E+02  0.18140E-01  0.68694E+02
   10.5900   3.0410  18.1717  0.59948E+02  0.68250E+02  0.16219E-01  0.67139E+02  0.67971E+02  0.16232E-01  0.66819E+02
   10.5900   3.0410  18.2717  0.58402E+02  0.66377E+02  0.14499E-01  0.65315E+02  0.66092E+02  0.14511E-01  0.64991E+02
   10.5900   3.0410  18.3717  0.56896E+02  0.64568E+02  0.12948E-01  0.63553E+02  0.64278E+02  0.12958E-01  0.63225E+02
   10.5900   3.0410  18.4717  0.55429E+02  0.62797E+02  0.11551E-01  0.61826E+02  0.62502E+02  0.11559E-01  0.61495E+02
   10.5900   3.0410  18.5717  0.54001E+02  0.61077E+02  0.10293E-01  0.60149E+02  0.60777E+02  0.10300E-01  0.59815E+02
   10.5900   3.0410  18.6717  0.52609E+02  0.59403E+02  0.91620E-02  0.58516E+02  0.59099E+02  0.91682E-02  0.58179E+02
   10.5900   3.0410  18.7717  0.51254E+02  0.57781E+02  0.81464E-02  0.56933E+02  0.57473E+02  0.81517E-02  0.56594E+02
   10.5900   3.0410  18.8717  0.49934E+02  0.56203E+02  0.72355E-02  0.55393E+02  0.55892E+02  0.72399E-02  0.55052E+02
   10.5900   3.0410  18.9717  0.48647E+02  0.54666E+02  0.64193E-02  0.53892E+02  0.54353E+02  0.64230E-02  0.53550E+02
   10.5900   3.0410  19.0717  0.47394E+02  0.53172E+02  0.56889E-02  0.52431E+02  0.52855E+02  0.56919E-02  0.52088E+02
   10.5900   3.0410  19.1717  0.46172E+02  0.51720E+02  0.50361E-02  0.51012E+02  0.51402E+02  0.50386E-02  0.50668E+02
   10.5900   3.0410  19.2717  0.44981E+02  0.50303E+02  0.44532E-02  0.49626E+02  0.49983E+02  0.44553E-02  0.49282E+02
   10.5900   3.0410  19.3717  0.43821E+02  0.48927E+02  0.39337E-02  0.48279E+02  0.48605E+02  0.39354E-02  0.47935E+02
   10.5900   3.0410  19.4717  0.42690E+02  0.47592E+02  0.34711E-02  0.46974E+02  0.47270E+02  0.34725E-02  0.46629E+02
   10.5900   3.0410  19.5717  0.41587E+02  0.46294E+02  0.30598E-02  0.45702E+02  0.45971E+02  0.30609E-02  0.45358E+02
   10.5900   3.0410  19.6717  0.40512E+02  0.45032E+02  0.26947E-02  0.44467E+02  0.44709E+02  0.26956E-02  0.44123E+02
   10.5900   3.0410  19.7717  0.39464E+02  0.43794E+02  0.23710E-02  0.43253E+02  0.43470E+02  0.23717E-02  0.42910E+02
   10.5900   3.0410  19.8717  0.38442E+02  0.42598E+02  0.20845E-02  0.42081E+02  0.42274E+02  0.20851E-02  0.41739E+02
   10.5900   3.0410  19.9717  0.37446E+02  0.41430E+02  0.18313E-02  0.40936E+02  0.41107E+02  0.18317E-02  0.40595E+02
   10.5900   3.0410  20.0717  0.36474E+02  0.40294E+02  0.16078E-02  0.39822E+02  0.39972E+02  0.16081E-02  0.39482E+02
   10.5900   3.0460  15.0717  0.13726E+03  0.16495E+03  0.33744E+00  0.16033E+03  0.16536E+03  0.33798E+00  0.16055E+03
   10.5900   3.0460  15.1717  0.13351E+03  0.16016E+03  0.30890E+00  0.15575E+03  0.16052E+03  0.30939E+00  0.15594E+03
   10.5900   3.0460  15.2717  0.12988E+03  0.15549E+03  0.28262E+00  0.15129E+03  0.15581E+03  0.28306E+00  0.15144E+03
   10.5900   3.0460  15.3717  0.12635E+03  0.15104E+03  0.25843E+00  0.14703E+03  0.15131E+03  0.25883E+00  0.14715E+03
   10.5900   3.0460  15.4717  0.12293E+03  0.14663E+03  0.23619E+00  0.14282E+03  0.14687E+03  0.23655E+00  0.14290E+03
   10.5900   3.0460  15.5717  0.11961E+03  0.14243E+03  0.21573E+00  0.13879E+03  0.14262E+03  0.21605E+00  0.13884E+03
   10.5900   3.0460  15.6717  0.11639E+03  0.13832E+03  0.19693E+00  0.13485E+03  0.13848E+03  0.19722E+00  0.13487E+03
   10.5900   3.0460  15.7717  0.11327E+03  0.13435E+03  0.17966E+00  0.13103E+03  0.13447E+03  0.17992E+00  0.13103E+03
   10.5900   3.0460  15.8717  0.11023E+03  0.13052E+03  0.16380E+00  0.12736E+03  0.13062E+03  0.16404E+00  0.12733E+03
   10.5900   3.0460  15.9717  0.10729E+03  0.12680E+03  0.14925E+00  0.12378E+03  0.12687E+03  0.14946E+00  0.12373E+03
   10.5900   3.0460  16.0717  0.10442E+03  0.12319E+03  0.13590E+00  0.12031E+03  0.12322E+03  0.13609E+00  0.12023E+03
   10.5900   3.0460  16.1717  0.10165E+03  0.11969E+03  0.12366E+00  0.11694E+03  0.11970E+03  0.12383E+00  0.11685E+03
   10.5900   3.0460  16.2717  0.98947E+02  0.11631E+03  0.11245E+00  0.11369E+03  0.11630E+03  0.11260E+00  0.11357E+03
   10.5900   3.0460  16.3717  0.96326E+02  0.11303E+03  0.10218E+00  0.11053E+03  0.11300E+03  0.10232E+00  0.11040E+03
   10.5900   3.0460  16.4717  0.93780E+02  0.10985E+03  0.92788E-01  0.10746E+03  0.10979E+03  0.92909E-01  0.10731E+03
   10.5900   3.0460  16.5717  0.91306E+02  0.10676E+03  0.84194E-01  0.10448E+03  0.10668E+03  0.84303E-01  0.10431E+03
   10.5900   3.0460  16.6717  0.88902E+02  0.10376E+03  0.76340E-01  0.10159E+03  0.10366E+03  0.76436E-01  0.10140E+03
   10.5900   3.0460  16.7717  0.86565E+02  0.10086E+03  0.69164E-01  0.98779E+02  0.10074E+03  0.69250E-01  0.98580E+02
   10.5900   3.0460  16.8717  0.84294E+02  0.98048E+02  0.62614E-01  0.96061E+02  0.97911E+02  0.62689E-01  0.95848E+02
   10.5900   3.0460  16.9717  0.82086E+02  0.95309E+02  0.56638E-01  0.93412E+02  0.95176E+02  0.56705E-01  0.93206E+02
   10.5900   3.0460  17.0717  0.79939E+02  0.92679E+02  0.51192E-01  0.90867E+02  0.92510E+02  0.51251E-01  0.90628E+02
   10.5900   3.0460  17.1717  0.77852E+02  0.90090E+02  0.46230E-01  0.88358E+02  0.89907E+02  0.46282E-01  0.88109E+02
   10.5900   3.0460  17.2717  0.75822E+02  0.87588E+02  0.41713E-01  0.85934E+02  0.87392E+02  0.41759E-01  0.85675E+02
   10.5900   3.0460  17.3717  0.73848E+02  0.85163E+02  0.37605E-01  0.83582E+02  0.84954E+02  0.37645E-01  0.83314E+02
   10.5900   3.0460  17.4717  0.71927E+02  0.82800E+02  0.33870E-01  0.81289E+02  0.82578E+02  0.33906E-01  0.81010E+02
   10.5900   3.0460  17.5717  0.70059E+02  0.80547E+02  0.30479E-01  0.79103E+02  0.80316E+02  0.30510E-01  0.78817E+02
   10.5900   3.0460  17.6717  0.68241E+02  0.78298E+02  0.27401E-01  0.76918E+02  0.78057E+02  0.27428E-01  0.76625E+02
   10.5900   3.0460  17.7717  0.66472E+02  0.76139E+02  0.24611E-01  0.74820E+02  0.75889E+02  0.24635E-01  0.74521E+02
   10.5900   3.0460  17.8717  0.64751E+02  0.74039E+02  0.22084E-01  0.72779E+02  0.73779E+02  0.22104E-01  0.72472E+02
   10.5900   3.0460  17.9717  0.63075E+02  0.72005E+02  0.19796E-01  0.70800E+02  0.71737E+02  0.19814E-01  0.70487E+02
   10.5900   3.0460  18.0717  0.61444E+02  0.70026E+02  0.17728E-01  0.68875E+02  0.69751E+02  0.17743E-01  0.68557E+02
   10.5900   3.0460  18.1717  0.59857E+02  0.68107E+02  0.15859E-01  0.67006E+02  0.67825E+02  0.15872E-01  0.66683E+02
   10.5900   3.0460  18.2717  0.58311E+02  0.66242E+02  0.14172E-01  0.65189E+02  0.65954E+02  0.14184E-01  0.64862E+02
   10.5900   3.0460  18.3717  0.56806E+02  0.64420E+02  0.12652E-01  0.63414E+02  0.64128E+02  0.12662E-01  0.63083E+02
   10.5900   3.0460  18.4717  0.55340E+02  0.62661E+02  0.11282E-01  0.61696E+02  0.62364E+02  0.11291E-01  0.61363E+02
   10.5900   3.0460  18.5717  0.53912E+02  0.60941E+02  0.10050E-01  0.60021E+02  0.60639E+02  0.10057E-01  0.59685E+02
   10.5900   3.0460  18.6717  0.52521E+02  0.59270E+02  0.89426E-02  0.58391E+02  0.58964E+02  0.89486E-02  0.58052E+02
   10.5900   3.0460  18.7717  0.51167E+02  0.57650E+02  0.79486E-02  0.56810E+02  0.57341E+02  0.79535E-02  0.56470E+02
   10.5900   3.0460  18.8717  0.49847E+02  0.56074E+02  0.70570E-02  0.55271E+02  0.55761E+02  0.70612E-02  0.54929E+02
   10.5900   3.0460  18.9717  0.48561E+02  0.54539E+02  0.62586E-02  0.53771E+02  0.54223E+02  0.62621E-02  0.53427E+02
   10.5900   3.0460  19.0717  0.47309E+02  0.53047E+02  0.55443E-02  0.52313E+02  0.52728E+02  0.55472E-02  0.51967E+02
   10.5900   3.0460  19.1717  0.46088E+02  0.51594E+02  0.49062E-02  0.50893E+02  0.51274E+02  0.49086E-02  0.50547E+02
   10.5900   3.0460  19.2717  0.44898E+02  0.50177E+02  0.43368E-02  0.49507E+02  0.49855E+02  0.43388E-02  0.49161E+02
   10.5900   3.0460  19.3717  0.43738E+02  0.48810E+02  0.38294E-02  0.48169E+02  0.48487E+02  0.38310E-02  0.47823E+02
   10.5900   3.0460  19.4717  0.42608E+02  0.47475E+02  0.33778E-02  0.46862E+02  0.47151E+02  0.33791E-02  0.46516E+02
   10.5900   3.0460  19.5717  0.41506E+02  0.46179E+02  0.29765E-02  0.45593E+02  0.45854E+02  0.29776E-02  0.45247E+02
   10.5900   3.0460  19.6717  0.40431E+02  0.44917E+02  0.26204E-02  0.44357E+02  0.44592E+02  0.26212E-02  0.44012E+02
   10.5900   3.0460  19.7717  0.39384E+02  0.43675E+02  0.23049E-02  0.43140E+02  0.43350E+02  0.23055E-02  0.42796E+02
   10.5900   3.0460  19.8717  0.38363E+02  0.42485E+02  0.20257E-02  0.41973E+02  0.42160E+02  0.20262E-02  0.41630E+02
   10.5900   3.0460  19.9717  0.37367E+02  0.41305E+02  0.17791E-02  0.40816E+02  0.40980E+02  0.17795E-02  0.40474E+02
   10.5900   3.0460  20.0717  0.36396E+02  0.40178E+02  0.15616E-02  0.39710E+02  0.39855E+02  0.15619E-02  0.39370E+02
   10.5900   3.0510  15.0717  0.13714E+03  0.16471E+03  0.33261E+00  0.16012E+03  0.16511E+03  0.33315E+00  0.16034E+03
   10.5900   3.0510  15.1717  0.13340E+03  0.15992E+03  0.30442E+00  0.15554E+03  0.16027E+03  0.30490E+00  0.15572E+03
   10.5900   3.0510  15.2717  0.12976E+03  0.15526E+03  0.27846E+00  0.15109E+03  0.15557E+03  0.27890E+00  0.15123E+03
   10.5900   3.0510  15.3717  0.12624E+03  0.15076E+03  0.25459E+00  0.14678E+03  0.15102E+03  0.25498E+00  0.14689E+03
   10.5900   3.0510  15.4717  0.12282E+03  0.14630E+03  0.23262E+00  0.14251E+03  0.14652E+03  0.23298E+00  0.14258E+03
   10.5900   3.0510  15.5717  0.11950E+03  0.14220E+03  0.21243E+00  0.13859E+03  0.14239E+03  0.21275E+00  0.13864E+03
   10.5900   3.0510  15.6717  0.11628E+03  0.13810E+03  0.19388E+00  0.13465E+03  0.13825E+03  0.19416E+00  0.13467E+03
   10.5900   3.0510  15.7717  0.11315E+03  0.13413E+03  0.17684E+00  0.13085E+03  0.13425E+03  0.17709E+00  0.13084E+03
   10.5900   3.0510  15.8717  0.11012E+03  0.13031E+03  0.16119E+00  0.12717E+03  0.13040E+03  0.16142E+00  0.12714E+03
   10.5900   3.0510  15.9717  0.10717E+03  0.12659E+03  0.14684E+00  0.12359E+03  0.12665E+03  0.14704E+00  0.12354E+03
   10.5900   3.0510  16.0717  0.10431E+03  0.12298E+03  0.13367E+00  0.12013E+03  0.12301E+03  0.13386E+00  0.12005E+03
   10.5900   3.0510  16.1717  0.10154E+03  0.11949E+03  0.12161E+00  0.11677E+03  0.11950E+03  0.12178E+00  0.11667E+03
   10.5900   3.0510  16.2717  0.98839E+02  0.11612E+03  0.11056E+00  0.11352E+03  0.11610E+03  0.11071E+00  0.11340E+03
   10.5900   3.0510  16.3717  0.96219E+02  0.11284E+03  0.10044E+00  0.11035E+03  0.11280E+03  0.10057E+00  0.11022E+03
   10.5900   3.0510  16.4717  0.93673E+02  0.10966E+03  0.91181E-01  0.10729E+03  0.10959E+03  0.91299E-01  0.10713E+03
   10.5900   3.0510  16.5717  0.91200E+02  0.10657E+03  0.82716E-01  0.10431E+03  0.10649E+03  0.82821E-01  0.10414E+03
   10.5900   3.0510  16.6717  0.88797E+02  0.10358E+03  0.74980E-01  0.10142E+03  0.10347E+03  0.75074E-01  0.10123E+03
   10.5900   3.0510  16.7717  0.86461E+02  0.10068E+03  0.67915E-01  0.98618E+02  0.10056E+03  0.67998E-01  0.98414E+02
   10.5900   3.0510  16.8717  0.84191E+02  0.97869E+02  0.61466E-01  0.95899E+02  0.97726E+02  0.61540E-01  0.95680E+02
   10.5900   3.0510  16.9717  0.81984E+02  0.95156E+02  0.55585E-01  0.93274E+02  0.94998E+02  0.55650E-01  0.93044E+02
   10.5900   3.0510  17.0717  0.79838E+02  0.92511E+02  0.50226E-01  0.90713E+02  0.92338E+02  0.50284E-01  0.90471E+02
   10.5900   3.0510  17.1717  0.77752E+02  0.89919E+02  0.45345E-01  0.88202E+02  0.89732E+02  0.45396E-01  0.87949E+02
   10.5900   3.0510  17.2717  0.75723E+02  0.87453E+02  0.40903E-01  0.85812E+02  0.87252E+02  0.40947E-01  0.85548E+02
   10.5900   3.0510  17.3717  0.73749E+02  0.84992E+02  0.36862E-01  0.83424E+02  0.84779E+02  0.36902E-01  0.83151E+02
   10.5900   3.0510  17.4717  0.71830E+02  0.82638E+02  0.33192E-01  0.81140E+02  0.82414E+02  0.33226E-01  0.80859E+02
   10.5900   3.0510  17.5717  0.69962E+02  0.80394E+02  0.29861E-01  0.78962E+02  0.80159E+02  0.29891E-01  0.78673E+02
   10.5900   3.0510  17.6717  0.68145E+02  0.78141E+02  0.26836E-01  0.76773E+02  0.77895E+02  0.26862E-01  0.76476E+02
   10.5900   3.0510  17.7717  0.66377E+02  0.75982E+02  0.24096E-01  0.74675E+02  0.75728E+02  0.24119E-01  0.74371E+02
   10.5900   3.0510  17.8717  0.64657E+02  0.73886E+02  0.21614E-01  0.72636E+02  0.73623E+02  0.21634E-01  0.72326E+02
   10.5900   3.0510  17.9717  0.62982E+02  0.71854E+02  0.19369E-01  0.70660E+02  0.71583E+02  0.19386E-01  0.70344E+02
   10.5900   3.0510  18.0717  0.61352E+02  0.69879E+02  0.17339E-01  0.68737E+02  0.69601E+02  0.17354E-01  0.68416E+02
   10.5900   3.0510  18.1717  0.59765E+02  0.67959E+02  0.15506E-01  0.66868E+02  0.67675E+02  0.15519E-01  0.66543E+02
   10.5900   3.0510  18.2717  0.58220E+02  0.66102E+02  0.13852E-01  0.65058E+02  0.65811E+02  0.13863E-01  0.64729E+02
   10.5900   3.0510  18.3717  0.56715E+02  0.64283E+02  0.12362E-01  0.63285E+02  0.63987E+02  0.12371E-01  0.62952E+02
   10.5900   3.0510  18.4717  0.55250E+02  0.62520E+02  0.11020E-01  0.61566E+02  0.62219E+02  0.11027E-01  0.61230E+02
   10.5900   3.0510  18.5717  0.53823E+02  0.60805E+02  0.98126E-02  0.59893E+02  0.60500E+02  0.98192E-02  0.59555E+02
   10.5900   3.0510  18.6717  0.52434E+02  0.59138E+02  0.87281E-02  0.58267E+02  0.58829E+02  0.87337E-02  0.57926E+02
   10.5900   3.0510  18.7717  0.51080E+02  0.57519E+02  0.77549E-02  0.56687E+02  0.57207E+02  0.77597E-02  0.56344E+02
   10.5900   3.0510  18.8717  0.49761E+02  0.55942E+02  0.68826E-02  0.55146E+02  0.55627E+02  0.68865E-02  0.54802E+02
   10.5900   3.0510  18.9717  0.48476E+02  0.54410E+02  0.61016E-02  0.53649E+02  0.54092E+02  0.61048E-02  0.53303E+02
   10.5900   3.0510  19.0717  0.47223E+02  0.52921E+02  0.54033E-02  0.52194E+02  0.52599E+02  0.54060E-02  0.51846E+02
   10.5900   3.0510  19.1717  0.46003E+02  0.51471E+02  0.47795E-02  0.50776E+02  0.51147E+02  0.47818E-02  0.50427E+02
   10.5900   3.0510  19.2717  0.44814E+02  0.50057E+02  0.42232E-02  0.49393E+02  0.49732E+02  0.42250E-02  0.49044E+02
   10.5900   3.0510  19.3717  0.43655E+02  0.48696E+02  0.37277E-02  0.48062E+02  0.48371E+02  0.37291E-02  0.47713E+02
   10.5900   3.0510  19.4717  0.42525E+02  0.47358E+02  0.32869E-02  0.46751E+02  0.47032E+02  0.32881E-02  0.46403E+02
   10.5900   3.0510  19.5717  0.41424E+02  0.46064E+02  0.28953E-02  0.45483E+02  0.45737E+02  0.28963E-02  0.45136E+02
   10.5900   3.0510  19.6717  0.40350E+02  0.44797E+02  0.25481E-02  0.44242E+02  0.44470E+02  0.25488E-02  0.43895E+02
   10.5900   3.0510  19.7717  0.39304E+02  0.43571E+02  0.22405E-02  0.43040E+02  0.43244E+02  0.22411E-02  0.42695E+02
   10.5900   3.0510  19.8717  0.38283E+02  0.42374E+02  0.19685E-02  0.41867E+02  0.42047E+02  0.19689E-02  0.41522E+02
   10.5900   3.0510  19.9717  0.37288E+02  0.41194E+02  0.17283E-02  0.40710E+02  0.40868E+02  0.17286E-02  0.40366E+02
   10.5900   3.0510  20.0717  0.36318E+02  0.40071E+02  0.15166E-02  0.39608E+02  0.39746E+02  0.15169E-02  0.39266E+02
   10.5900   3.0560  15.0717  0.13702E+03  0.16447E+03  0.32785E+00  0.15991E+03  0.16486E+03  0.32837E+00  0.16012E+03
