                                           ************ internal ***************  +++++++ internal  + external ++++++++
    E        Ep      Th       s_born       s_rad        s_elas       s_dis        s_rad        s_elas       s_dis
   10.5890   3.1490  20.8000  0.29028E+01  0.32065E+01  0.63619E-01  0.31429E+01  0.31518E+01  0.69871E-01  0.30820E+01
   10.5890   3.1390  20.8000  0.29147E+01  0.32235E+01  0.64739E-01  0.31588E+01  0.31695E+01  0.71131E-01  0.30984E+01
   10.5890   3.1290  20.8000  0.29265E+01  0.32406E+01  0.65880E-01  0.31747E+01  0.31872E+01  0.72414E-01  0.31148E+01
   10.5890   3.1190  20.8000  0.29383E+01  0.32577E+01  0.67042E-01  0.31907E+01  0.32050E+01  0.73723E-01  0.31313E+01
   10.5890   3.1090  20.8000  0.29501E+01  0.32748E+01  0.68225E-01  0.32066E+01  0.32228E+01  0.75056E-01  0.31478E+01
   10.5890   3.0990  20.8000  0.29619E+01  0.32921E+01  0.69430E-01  0.32226E+01  0.32408E+01  0.76414E-01  0.31644E+01
   10.5890   3.0890  20.8000  0.29737E+01  0.33087E+01  0.70658E-01  0.32381E+01  0.32576E+01  0.77799E-01  0.31798E+01
   10.5890   3.0790  20.8000  0.29855E+01  0.33261E+01  0.71909E-01  0.32542E+01  0.32757E+01  0.79210E-01  0.31965E+01
   10.5890   3.0690  20.8000  0.29973E+01  0.33428E+01  0.73183E-01  0.32697E+01  0.32932E+01  0.80648E-01  0.32125E+01
   10.5890   3.0590  20.8000  0.30091E+01  0.33609E+01  0.74478E-01  0.32864E+01  0.33120E+01  0.82112E-01  0.32299E+01
   10.5890   3.0490  20.8000  0.30209E+01  0.33784E+01  0.75800E-01  0.33026E+01  0.33302E+01  0.83606E-01  0.32466E+01
   10.5890   3.0390  20.8000  0.30327E+01  0.33959E+01  0.77147E-01  0.33188E+01  0.33485E+01  0.85128E-01  0.32634E+01
   10.5890   3.0290  20.8000  0.30445E+01  0.34135E+01  0.78519E-01  0.33350E+01  0.33669E+01  0.86681E-01  0.32802E+01
   10.5890   3.0190  20.8000  0.30563E+01  0.34312E+01  0.79917E-01  0.33513E+01  0.33853E+01  0.88263E-01  0.32971E+01
