1.511  89.97  1.71862  0.972231
1.511  89.97  1.7005  0.955891
1.511  89.97  1.68237  0.939756
1.511  89.97  1.66425  0.923823
1.511  89.97  1.64613  0.908087
1.511  89.97  1.62801  0.892546
1.511  89.97  1.60988  0.877196
1.511  89.97  1.58874  0.859524
1.511  89.97  1.57062  0.844574
1.511  89.97  1.55249  0.829805
1.511  90.07  1.81542  1.06194
1.511  90.07  1.79726  1.04444
1.511  90.07  1.77911  1.02717
1.511  90.07  1.76095  1.01012
1.511  90.07  1.73977  0.990508
1.511  90.07  1.72162  0.973929
1.511  90.07  1.70346  0.95756
1.511  90.07  1.68531  0.941397
1.511  90.07  1.66716  0.925436
1.511  90.07  1.649  0.909673
1.511  90.07  1.63085  0.894105
1.511  90.07  1.61269  0.878728
1.511  90.07  1.59151  0.861024
1.511  90.07  1.57336  0.846049
1.511  90.07  1.55521  0.831254
1.968  55.21  1.89982  1.19953
1.968  55.21  1.88461  1.17737
1.968  55.21  1.87109  1.15807
1.968  55.21  1.85757  1.13911
1.968  55.21  1.84236  1.1182
1.968  55.21  1.82883  1.09997
1.968  55.21  1.81362  1.07985
1.968  55.21  1.8001  1.06231
1.968  55.21  1.78658  1.04507
1.968  55.21  1.77137  1.02603
1.968  55.21  1.75784  1.00942
1.968  55.21  1.74263  0.991077
1.968  55.21  1.72911  0.975062
1.968  55.21  1.7139  0.957366
1.968  55.21  1.70038  0.941914
1.968  55.21  1.68686  0.926717
1.968  55.21  1.67164  0.909918
1.968  55.21  1.65812  0.895242
1.968  55.21  1.64291  0.879013
1.968  55.21  1.62939  0.864832
1.968  55.21  1.61587  0.850875
1.968  55.21  1.60065  0.835435
1.968  55.21  1.58713  0.821937
1.968  55.21  1.57192  0.807001
1.968  89.95  2.60729  1.06468
1.968  89.95  2.57976  1.04782
1.968  89.95  2.55617  1.03351
1.968  89.95  2.52864  1.01698
1.968  89.95  2.50111  1.00062
1.968  89.95  2.47358  0.984435
1.968  89.95  2.44606  0.968417
1.968  89.95  2.41853  0.952565
1.968  89.97  2.74589  1.15218
1.968  89.97  2.71835  1.13437
1.968  89.97  2.69081  1.11676
1.968  89.97  2.66328  1.09934
1.968  89.97  2.63574  1.0821
1.968  89.97  2.6082  1.06505
1.968  89.97  2.58066  1.04819
1.968  89.97  2.55706  1.03387
1.968  89.97  2.52952  1.01733
1.968  89.97  2.50199  1.00097
1.968  89.97  2.47445  0.984779
1.968  89.97  2.44691  0.968756
1.968  89.97  2.41937  0.952898
1.968  89.97  2.39183  0.937203
1.968  89.97  2.3643  0.921669
1.968  89.97  2.33676  0.906293
1.968  89.97  2.31316  0.893238
1.968  89.97  2.28562  0.87815
1.968  89.97  2.25808  0.863213
2.015  38.84  1.27685  1.16912
2.015  38.84  1.26838  1.14271
2.015  38.84  1.25867  1.11344
2.015  38.84  1.24905  1.08547
2.015  38.84  1.23934  1.05822
2.015  38.84  1.22971  1.03214
2.015  38.84  1.22009  1.00694
2.015  38.84  1.21038  0.982339
2.015  38.84  1.20075  0.958758
2.015  38.84  1.19104  0.935721
2.015  38.84  1.18142  0.913614
2.015  38.84  1.17171  0.891994
2.015  38.84  1.16208  0.871227
2.015  38.84  1.15237  0.850897
2.407  41.11  1.90735  1.27052
2.407  41.11  1.89548  1.24702
2.407  41.11  1.88361  1.2241
2.407  41.11  1.87174  1.20173
2.407  41.11  1.86106  1.18206
2.407  41.11  1.84919  1.16069
2.407  41.11  1.83732  1.13981
2.407  41.11  1.82545  1.11942
2.407  41.11  1.81358  1.09948
2.407  41.11  1.8029  1.08193
2.407  41.11  1.79103  1.06284
2.407  41.11  1.77916  1.04417
2.407  41.11  1.76729  1.0259
2.407  41.11  1.75542  1.00803
2.407  41.11  1.74474  0.992276
2.407  41.11  1.73287  0.975119
2.407  41.11  1.721  0.958321
2.407  41.11  1.70913  0.94187
2.407  41.11  1.69726  0.925755
2.407  41.11  1.68658  0.911532
2.407  41.11  1.67471  0.89603
2.407  41.11  1.66284  0.880836
2.407  41.11  1.65098  0.865941
2.407  41.11  1.63911  0.851336
2.407  41.11  1.62842  0.838433
2.407  41.11  1.61656  0.824357
2.407  41.11  1.60469  0.810548
2.407  41.11  1.59282  0.796999
2.407  41.11  1.58214  0.78502
2.407  41.11  1.57027  0.771943
2.407  41.11  1.5584  0.759105
2.407  41.11  1.54653  0.7465
2.407  58.88  2.60974  1.08227
2.407  58.88  2.5888  1.06612
2.407  58.88  2.56554  1.04844
2.407  58.88  2.54461  1.03276
2.407  58.88  2.52135  1.01558
2.407  58.88  2.50042  1.00034
2.407  58.88  2.47716  0.983654
2.407  58.88  2.45622  0.968844
2.407  58.88  2.43296  0.952618
2.407  58.88  2.41203  0.938217
2.407  58.88  2.38877  0.922437
2.407  58.88  2.36784  0.908429
2.407  58.88  2.34458  0.893075
2.407  58.88  2.32364  0.879444
2.407  58.88  2.30038  0.864501
2.407  58.88  2.27945  0.851231
2.407  58.88  2.25619  0.836682
2.407  58.88  2.23526  0.823759
2.407  58.88  2.212  0.809589
2.407  89.97  3.54125  1.12933
2.407  89.97  3.50276  1.11173
2.407  89.97  3.46908  1.09647
2.407  89.97  3.43058  1.07919
2.407  89.97  3.3969  1.06419
2.407  89.97  3.35841  1.04721
2.407  89.97  3.32473  1.03248
2.407  89.97  3.28624  1.01579
2.407  89.97  3.25256  1.00131
2.407  89.97  3.21407  0.98491
2.407  89.97  3.18039  0.970682
2.407  89.97  3.1419  0.954561
2.407  89.97  3.10822  0.940574
2.407  89.97  3.07454  0.926699
2.407  89.97  3.03604  0.910975
2.407  89.97  3.00236  0.897332
2.407  89.97  2.96387  0.881871
2.407  89.97  2.93019  0.868455
2.407  89.97  2.8917  0.853251
2.837  44.99  2.70606  1.19374
2.837  44.99  2.68778  1.17498
2.837  44.99  2.66951  1.15656
2.837  44.99  2.64958  1.13683
2.837  44.99  2.6313  1.11908
2.837  44.99  2.61303  1.10164
2.837  44.99  2.5931  1.08295
2.837  44.99  2.57482  1.06613
2.837  44.99  2.55655  1.04959
2.837  44.99  2.53662  1.03187
2.837  44.99  2.51834  1.01591
2.837  44.99  2.50007  1.00021
2.837  44.99  2.4818  0.984762
2.837  44.99  2.46186  0.968202
2.837  44.99  2.44359  0.953276
2.837  44.99  2.42532  0.93859
2.837  44.99  2.40538  0.922833
2.837  44.99  2.38711  0.908627
2.837  44.99  2.36884  0.894642
2.837  44.99  2.3489  0.879633
2.837  44.99  2.33063  0.866095
2.837  44.99  2.31236  0.852763
2.837  44.99  2.29242  0.838449
2.837  44.99  2.27415  0.825533
2.837  44.99  2.25588  0.812809
2.837  44.99  2.2376  0.800273
2.837  44.99  2.21767  0.786807
2.837  61.21  3.49732  1.13089
2.837  61.21  3.46791  1.11461
2.837  61.21  3.43555  1.09694
2.837  61.21  3.40614  1.08107
2.837  61.21  3.37672  1.06539
2.837  61.21  3.34437  1.04835
2.837  61.21  3.31495  1.03305
2.837  61.21  3.28554  1.01793
2.837  61.21  3.25319  1.0015
2.837  61.21  3.22377  0.986749
2.837  61.21  3.19142  0.970712
2.837  61.21  3.162  0.956307
2.837  61.21  3.13259  0.942065
2.837  61.21  3.10023  0.926583
2.837  61.21  3.07082  0.912673
2.837  61.21  3.04141  0.898917
2.837  61.21  3.00905  0.883961
2.837  61.21  2.97964  0.870522
2.837  61.21  2.94728  0.855907
2.837  61.21  2.91787  0.842772
2.837  61.21  2.88845  0.829779
2.837  89.97  4.37803  1.1298
2.837  89.97  4.34401  1.11777
2.837  89.97  4.30431  1.10382
2.837  89.97  4.26461  1.08997
2.837  89.97  4.23059  1.07817
2.837  89.97  4.19089  1.06449
2.837  89.97  4.15686  1.05284
2.837  89.97  4.11717  1.03933
2.837  89.97  4.07747  1.0259
2.837  89.97  4.04344  1.01447
2.837  89.97  4.00375  1.00121
2.837  89.97  3.96405  0.988036
2.837  89.97  3.93002  0.976813
2.837  89.97  3.89033  0.9638
2.837  89.97  3.8563  0.952713
2.837  89.97  3.8166  0.939855
2.837  89.97  3.77691  0.927081
2.837  89.97  3.74288  0.916197
2.837  89.97  3.70318  0.903574
2.837  89.97  3.66348  0.891032
2.837  89.97  3.62946  0.880345
2.837  89.97  3.58976  0.867951
2.837  89.97  3.55574  0.85739
3.188  47.68  3.23525  1.05446
3.188  47.68  3.214  1.04104
3.188  47.68  3.18942  1.02572
3.188  47.68  3.16505  1.01075
3.188  47.68  3.14046  0.995856
3.188  47.68  3.11588  0.981171
3.188  47.68  3.09151  0.966812
3.188  47.68  3.06693  0.952528
3.188  47.68  3.04255  0.938558
3.188  47.68  3.01797  0.924659
3.188  47.68  2.9936  0.911063
3.188  47.68  2.96901  0.897533
3.188  47.68  2.94464  0.884296
3.188  47.68  2.92006  0.871121
4.045  15  1.0034  1.32027
4.045  15  0.999268  1.26787
4.045  15  0.995133  1.21908
4.045  15  0.990998  1.17355
4.045  15  0.986863  1.13095
4.045  15  0.982728  1.09102
4.045  15  0.978593  1.05351
4.045  15  0.974458  1.0182
4.045  15  0.970323  0.984914
4.045  15  0.966189  0.953475
4.045  15  0.962054  0.923735
4.045  15  0.957919  0.895561
4.045  15  0.953784  0.868831
4.045  15  0.949649  0.843438
4.045  15  0.945514  0.819283
4.045  15  0.941379  0.796279
4.045  15  0.937244  0.774345
4.045  15  0.933109  0.753407
4.045  15  0.928974  0.733401
4.045  15  0.92484  0.714264
4.045  15  0.920705  0.695941
4.045  15  0.91657  0.678382
4.045  15  0.912435  0.661539
4.045  15  0.9083  0.645371
4.045  15  0.904165  0.629836
4.045  15  0.90003  0.614899
4.045  15  0.895895  0.600525
4.045  15  0.89176  0.586684
4.045  15  0.887625  0.573346
4.045  15  0.883491  0.560485
4.045  15  0.879356  0.548075
4.045  15  0.875221  0.536092
4.045  15  0.871086  0.524516
4.045  15  0.866951  0.513326
4.045  15  0.862816  0.502503
4.045  15  0.858681  0.492028
4.045  15  0.854546  0.481887
4.045  15  0.850411  0.472062
4.045  15  0.846276  0.46254
4.045  15  0.842141  0.453306
4.045  15  0.838007  0.444347
4.045  15  0.833872  0.435653
4.045  15  0.829737  0.42721
4.045  15  0.825602  0.419008
4.045  15  0.821467  0.411038
4.045  15  0.817332  0.403289
4.045  15  0.813197  0.395752
4.045  15  0.809062  0.388419
4.045  15  0.804927  0.381281
4.045  15  0.800792  0.374332
4.045  15  0.796658  0.367562
4.045  15  0.792523  0.360967
4.045  15  0.788388  0.354538
4.045  23  2.20589  1.91139
4.045  23  2.19624  1.85772
4.045  23  2.18659  1.80655
4.045  23  2.17695  1.7577
4.045  23  2.1673  1.71103
4.045  23  2.15765  1.66638
4.045  23  2.14801  1.62363
4.045  23  2.13836  1.58267
4.045  23  2.12871  1.54337
4.045  23  2.11907  1.50565
4.045  23  2.10942  1.46941
4.045  23  2.09977  1.43456
4.045  23  2.09013  1.40103
4.045  23  2.08048  1.36874
4.045  23  2.07083  1.33762
4.045  23  2.06119  1.30761
4.045  23  2.05154  1.27866
